key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"240-451","Hanover","Sierra Leone",1,"0","0",1838,"5270.88014778589","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-5","Hanover","Virgin Islands (Danish West Indies)",0,"0","0",1838,"7371.12128330547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-540","Angola","Hanover",1,"0","0",1838,"7242.10367972502","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-561","Cape Colony (Cape of Good Hope)","Hanover",1,"0","0",1838,"9537.83142180769","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-585","Hanover","Reunion (Bourbon I.)",0,"0","0",1838,"9304.33262853335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-590","Hanover","Mauritius",1,"0","0",1838,"9305.05036716795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-6","Hanover","Puerto Rico",0,"0","0",1838,"7491.49085448243","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-600","Hanover","Morocco",1,"0","0",1838,"2600.49566129128","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-615","Algeria (Regency of Algiers)","Hanover",0,"0","0",1838,"2808.49297293303","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-616","Hanover","Tunisia (Regency of Tunis)",0,"0","0",1838,"2045.54036505824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-630","Hanover","Iran (Persia)",0,"0","0",1838,"4138.91279297774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-640","Hanover","Turkey (Ottoman Empire)",0,"0","1",1838,"2504.1962306167","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-65","Guadeloupe","Hanover",0,"0","0",1838,"7326.59729246005","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-651","Egypt Arab Republic (Egypt)","Hanover",0,"0","0",1838,"3248.49489435936","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-652","Hanover","Syria",0,"0","0",1838,"2968.77554461433","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-66","Hanover","Martinique",0,"0","0",1838,"7428.73611465526","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-68","Hanover","Netherlands Antilles",0,"0","0",1838,"7736.35669300736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-7","Hanover","Texas",0,"0","0",1838,"8530.76063694624","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-70","Hanover","Mexico",0,"0","0",1838,"9371.35517168172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-7010","Hanover","Kokand",1,"0","0",1838,"4722.41078699943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"240-7020","Bokhara","Hanover",1,"0","0",1838,"4333.69104822058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"240-710","Hanover","People's Republic of China (China)",1,"0","0",1838,"7171.36630259801","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-721","Hanover","Macao",1,"0","0",1838,"8966.08600867161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-740","Hanover","Japan",0,"0","0",1838,"9003.57881806358","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-750","Hanover","India",1,"0","0",1838,"6905.15880318975","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-7504","Hanover","Tranquebar",1,"0","NA",1838,"7271.38872895025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"240-751","French India","Hanover",1,"0","0",1838,"7619.01718446805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-752","Hanover","Portuguese India",1,"0","0",1838,"10005.4301740094","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-7693","Hanover","Sindh",1,"0","NA",1838,"5653.38591884754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"240-775","Hanover","Myanmar (Burma)",1,"0","0",1838,"7849.3983667346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-780","Hanover","Sri Lanka (Ceylon)",1,"0","0",1838,"8134.24172298568","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-781","Hanover","Maldive Islands",1,"0","0",1838,"7947.02285163553","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-80","Belize (British Honduras)","Hanover",0,"0","0",1838,"9079.05165467085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-800","Hanover","Thailand (Siam)",1,"0","0",1838,"8873.69283120941","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-815","Hanover","Vietnam",1,"0","0",1838,"9161.59739523213","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-840","Hanover","Philippines",0,"0","0",1838,"10473.0298495332","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-8401","Hanover","Sulu Sultanate",0,"0","0",1838,"10893.1517241351","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"240-850","Hanover","Indonesia (Dutch East Indies)",0,"0","0",1838,"11425.8406432475","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-8501","Bali","Hanover",1,"0","0",1838,"11801.1065457462","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"240-8532","Hanover","Riau",1,"0","0",1838,"10087.4302181711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"240-89","Hanover","United States of Central America",0,"0","0",1838,"9413.87457317156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-901","Hanover","New South Wales",1,"0","0",1838,"15932.7179070406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240-906","Hanover","Tasmania",1,"0","0",1838,"16661.7810635162","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-248","Bremen","Hamburg",1,"1","1",1838,"96.115771565017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-276","Bremen","Lübeck",1,"1","1",1838,"153.102322160224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-280","Bremen","Mecklenburg Schwerin",1,"1","1",1838,"186.644757276127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-2901","Bremen","Congress Poland",1,"0","0",1838,"833.911753098548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-30","Bermuda","Bremen",1,"0","0",1838,"6135.14933054143","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-300","Austria-Hungary (Austrian Empire)","Bremen",0,"0","1",1838,"767.692626776393","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-31","Bahamas","Bremen",0,"0","0",1838,"7568.55867822921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-324","Bremen","Kingdom of Sardinia",0,"0","1",1838,"898.938698181008","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-327","Bremen","Papal States",0,"0","1",1838,"1280.48650823572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-3271","Ancona","Bremen",0,"0","1",1838,"1116.23852779557","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-329","Bremen","Two Sicilies",0,"0","1",1838,"1430.81594803878","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-3349","Bremen","Ionian Is.",0,"0","1",1838,"1939.91345979858","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-335","Bremen","Parma",0,"0","1",1838,"934.727378904201","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-337","Bremen","Tuscany",0,"0","1",1838,"1102.00157629789","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-338","Bremen","Malta",0,"0","1",1838,"1972.48277486618","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-350","Bremen","Greece",0,"0","1",1838,"1961.51982995755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-365","Bremen","Russia (USSR)",1,"0","0",1838,"4590.59817000944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-380","Bremen","Sweden",1,"1","1",1838,"953.293178513517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-385","Bremen","Norway",1,"0","1",1838,"1327.13051972342","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-390","Bremen","Denmark",1,"1","1",1838,"329.405334631772","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-40","Bremen","Cuba",0,"0","0",1838,"7962.41940309302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-402","Bremen","Cape Verde",0,"0","0",1838,"5077.34288589957","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-4050","Bremen","St. Helena",1,"0","0",1838,"7814.46988304287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-4070","Ascension I.","Bremen",1,"0","0",1838,"7141.52070164834","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-41","Bremen","Haiti",0,"0","0",1838,"7779.01098842048","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-433","Bremen","Senegal",0,"0","0",1838,"4767.24824831607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-451","Bremen","Sierra Leone",1,"0","0",1838,"5311.57726659778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-5","Bremen","Virgin Islands (Danish West Indies)",0,"0","0",1838,"7304.98115892039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-540","Angola","Bremen",1,"0","0",1838,"7335.86794515511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-561","Bremen","Cape Colony (Cape of Good Hope)",1,"0","0",1838,"9630.28746311791","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-585","Bremen","Reunion (Bourbon I.)",0,"0","0",1838,"9412.34891473424","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-590","Bremen","Mauritius",1,"0","0",1838,"9412.72617461665","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-6","Bremen","Puerto Rico",0,"0","0",1838,"7423.46375406064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-600","Bremen","Morocco",1,"0","0",1838,"2632.67617456103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-615","Algeria (Regency of Algiers)","Bremen",0,"0","0",1838,"2869.32696250082","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-616","Bremen","Tunisia (Regency of Tunis)",0,"0","0",1838,"2132.27677689628","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-630","Bremen","Iran (Persia)",0,"0","0",1838,"4227.16657586339","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-640","Bremen","Turkey (Ottoman Empire)",0,"0","1",1838,"2602.18730058091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-65","Bremen","Guadeloupe",0,"0","0",1838,"7266.74554142715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-651","Bremen","Egypt Arab Republic (Egypt)",0,"0","0",1838,"3356.74579258149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-652","Bremen","Syria",0,"0","0",1838,"3068.6443085803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-66","Bremen","Martinique",0,"0","0",1838,"7371.3464611879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-68","Bremen","Netherlands Antilles",0,"0","0",1838,"7672.24031087696","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-7","Bremen","Texas",0,"0","0",1838,"8427.63234740615","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-70","Bremen","Mexico",0,"0","0",1838,"9270.23965120223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-7010","Bremen","Kokand",1,"0","0",1838,"4776.01997611076","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-7020","Bokhara","Bremen",1,"0","0",1838,"4396.22144246858","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-710","Bremen","People's Republic of China (China)",1,"0","0",1838,"7194.41080561297","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-721","Bremen","Macao",1,"0","0",1838,"8992.51223473832","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-740","Bremen","Japan",0,"0","0",1838,"8985.49523040736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-750","Bremen","India",1,"0","0",1838,"6970.04959731483","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-7504","Bremen","Tranquebar",1,"0","NA",1838,"7329.90560759219","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-751","Bremen","French India",1,"0","0",1838,"7698.17729016197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-752","Bremen","Portuguese India",1,"0","0",1838,"10067.3637760853","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-7693","Bremen","Sindh",1,"0","NA",1838,"5734.28178652626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-775","Bremen","Myanmar (Burma)",1,"0","0",1838,"7899.25217552426","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-780","Bremen","Sri Lanka (Ceylon)",1,"0","0",1838,"8216.14227296369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-781","Bremen","Maldive Islands",1,"0","0",1838,"8039.06080780905","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-80","Belize (British Honduras)","Bremen",0,"0","0",1838,"8989.98556741388","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-800","Bremen","Thailand (Siam)",1,"0","0",1838,"8925.80017876836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-815","Bremen","Vietnam",1,"0","0",1838,"9202.34978134623","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-840","Bremen","Philippines",0,"0","0",1838,"10496.5874769248","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-8401","Bremen","Sulu Sultanate",0,"0","0",1838,"10925.8314720058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-850","Bremen","Indonesia (Dutch East Indies)",0,"0","0",1838,"11471.2324855046","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-8501","Bali","Bremen",1,"0","0",1838,"11857.1327761992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-8532","Bremen","Riau",1,"0","0",1838,"10152.0336247715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-89","Bremen","United States of Central America",0,"0","0",1838,"9324.89885904023","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-901","Bremen","New South Wales",1,"0","0",1838,"15972.0098796433","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-906","Bremen","Tasmania",1,"0","0",1838,"16723.7855070552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-276","Hamburg","Lübeck",1,"1","1",1838,"57.549290111998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-280","Hamburg","Mecklenburg Schwerin",1,"1","1",1838,"94.0591444672632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-2901","Congress Poland","Hamburg",1,"0","0",1838,"753.464617025212","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-30","Bermuda","Hamburg",1,"0","0",1838,"6210.6990126414","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-300","Austria-Hungary (Austrian Empire)","Hamburg",0,"0","1",1838,"743.398641810265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-31","Bahamas","Hamburg",0,"0","0",1838,"7639.98955118723","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-324","Hamburg","Kingdom of Sardinia",0,"0","1",1838,"956.819442182381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-327","Hamburg","Papal States",0,"0","1",1838,"1309.16742632198","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-3271","Ancona","Hamburg",0,"0","1",1838,"1135.32920906649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-329","Hamburg","Two Sicilies",0,"0","1",1838,"1450.99343293336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-3349","Hamburg","Ionian Is.",0,"0","1",1838,"1935.83854584691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-335","Hamburg","Parma",0,"0","1",1838,"974.171283117196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-337","Hamburg","Tuscany",0,"0","1",1838,"1137.90580484199","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-338","Hamburg","Malta",0,"0","1",1838,"1997.59511368343","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-350","Greece","Hamburg",0,"0","1",1838,"1946.69816306687","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-365","Hamburg","Russia (USSR)",1,"0","0",1838,"4502.52426216532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-380","Hamburg","Sweden",1,"1","1",1838,"881.60864631878","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-385","Hamburg","Norway",1,"0","1",1838,"1275.83627617323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-390","Denmark","Hamburg",1,"1","1",1838,"272.732752443521","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-40","Cuba","Hamburg",0,"0","0",1838,"8034.3449563593","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-402","Cape Verde","Hamburg",0,"0","0",1838,"5170.53877845561","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-4050","Hamburg","St. Helena",1,"0","0",1838,"7881.53164652553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-4070","Ascension I.","Hamburg",1,"0","0",1838,"7220.29185204936","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-41","Haiti","Hamburg",0,"0","0",1838,"7858.31606919134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-433","Hamburg","Senegal",0,"0","0",1838,"4853.21320836248","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-451","Hamburg","Sierra Leone",1,"0","0",1838,"5393.048857442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-5","Hamburg","Virgin Islands (Danish West Indies)",0,"0","0",1838,"7390.13861306774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-540","Angola","Hamburg",1,"0","0",1838,"7369.23634139185","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-561","Cape Colony (Cape of Good Hope)","Hamburg",1,"0","0",1838,"9665.6821941354","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-585","Hamburg","Reunion (Bourbon I.)",0,"0","0",1838,"9389.60784039802","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-590","Hamburg","Mauritius",1,"0","0",1838,"9386.6344851862","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-6","Hamburg","Puerto Rico",0,"0","0",1838,"7507.60079341949","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-600","Hamburg","Morocco",1,"0","0",1838,"2717.80565844078","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-615","Algeria (Regency of Algiers)","Hamburg",0,"0","0",1838,"2938.27412012761","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-616","Hamburg","Tunisia (Regency of Tunis)",0,"0","0",1838,"2176.2960450085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-630","Hamburg","Iran (Persia)",0,"0","0",1838,"4159.91240086294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-640","Hamburg","Turkey (Ottoman Empire)",0,"0","1",1838,"2548.97573318377","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-65","Guadeloupe","Hamburg",0,"0","0",1838,"7354.86796230596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-651","Egypt Arab Republic (Egypt)","Hamburg",0,"0","0",1838,"3343.68184777931","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-652","Hamburg","Syria",0,"0","0",1838,"3018.54454413127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-66","Hamburg","Martinique",0,"0","0",1838,"7460.46641568413","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-68","Hamburg","Netherlands Antilles",0,"0","0",1838,"7758.38729461282","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-7","Hamburg","Texas",0,"0","0",1838,"8472.21178522474","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-70","Hamburg","Mexico",0,"0","0",1838,"9319.42292226973","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-7010","Hamburg","Kokand",1,"0","0",1838,"4686.01277436345","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-7020","Bokhara","Hamburg",1,"0","0",1838,"4310.0044053623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-710","Hamburg","People's Republic of China (China)",1,"0","0",1838,"7098.4067501906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-721","Hamburg","Macao",1,"0","0",1838,"8896.68591676213","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-740","Hamburg","Japan",0,"0","0",1838,"8894.79326817719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-750","Hamburg","India",1,"0","0",1838,"6884.69033473578","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-7504","Hamburg","Tranquebar",1,"0","NA",1838,"7241.57168141367","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-751","French India","Hamburg",1,"0","0",1838,"7621.86818453272","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-752","Hamburg","Portuguese India",1,"0","0",1838,"9980.34267855388","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-7693","Hamburg","Sindh",1,"0","NA",1838,"5659.64649123653","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-775","Hamburg","Myanmar (Burma)",1,"0","0",1838,"7807.76322072612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-780","Hamburg","Sri Lanka (Ceylon)",1,"0","0",1838,"8142.04276230136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-781","Hamburg","Maldive Islands",1,"0","0",1838,"7975.55135262997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-80","Belize (British Honduras)","Hamburg",0,"0","0",1838,"9057.36583812214","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-800","Hamburg","Thailand (Siam)",1,"0","0",1838,"8834.9786090552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-815","Hamburg","Vietnam",1,"0","0",1838,"9108.48306702746","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-840","Hamburg","Philippines",0,"0","0",1838,"10400.5838689591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-8401","Hamburg","Sulu Sultanate",0,"0","0",1838,"10830.5894968475","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-850","Hamburg","Indonesia (Dutch East Indies)",0,"0","0",1838,"11378.3474697749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-8501","Bali","Hamburg",1,"0","0",1838,"11767.5408157149","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-8532","Hamburg","Riau",1,"0","0",1838,"10066.2868003617","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-89","Hamburg","United States of Central America",0,"0","0",1838,"9392.34227228175","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-901","Hamburg","New South Wales",1,"0","0",1838,"15877.5959419263","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-906","Hamburg","Tasmania",1,"0","0",1838,"16636.0988178333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276-280","Lübeck","Mecklenburg Schwerin",1,"1","1",1838,"54.7994467152377","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276-2901","Congress Poland","Lübeck",1,"0","0",1838,"714.115552889593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"276-30","Bermuda","Lübeck",1,"0","0",1838,"6249.2024275895","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276-300","Austria-Hungary (Austrian Empire)","Lübeck",0,"0","1",1838,"744.645657551246","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276-31","Bahamas","Lübeck",0,"0","0",1838,"7675.4687999187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276-324","Kingdom of Sardinia","Lübeck",0,"0","1",1838,"1001.26014342933","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276-327","Lübeck","Papal States",0,"0","1",1838,"1338.41967346466","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276-3271","Ancona","Lübeck",0,"0","1",1838,"1159.87484712573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"276-329","Lübeck","Two Sicilies",0,"0","1",1838,"1475.39695299535","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276-3349","Ionian Is.","Lübeck",0,"0","1",1838,"1945.72662512817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"276-335","Lübeck","Parma",0,"0","1",1838,"1009.80412534893","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276-337","Lübeck","Tuscany",0,"0","1",1838,"1171.29895210463","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
