key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"205-616","Ireland","Tunisia (Regency of Tunis)",0,"NA","0",1955,"2550.62671981277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-620","Ireland","Libya",0,"NA","0",1955,"3629.17366318329","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-625","Ireland","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1955,"5488.79157332122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-630","Iran (Persia)","Ireland",0,"NA","0",1955,"5330.33730782409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-640","Ireland","Turkey (Ottoman Empire)",0,"NA","1",1955,"3669.31448283267","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-645","Iraq (Mesopotamia)","Ireland",0,"NA","0",1955,"4584.55573070648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-651","Egypt Arab Republic (Egypt)","Ireland",0,"NA","0",1955,"4200.97101805559","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-652","Ireland","Syria",0,"NA","0",1955,"4120.54564677649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-660","Ireland","Lebanon",0,"NA","0",1955,"4043.61933769779","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-663","Ireland","Jordan (Transjordan)",0,"NA","0",1955,"4206.02590929065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-666","Ireland","Israel",0,"NA","0",1955,"4224.02197891934","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-670","Ireland","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1955,"5425.00412425085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-68","Ireland","Netherlands Antilles",0,"NA","0",1955,"6570.00262984614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-680","Ireland","Yemen People's Republic (South Yemen)",0,"NA","0",1955,"6457.09162843307","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-70","Ireland","Mexico",0,"NA","0",1955,"8252.42622322083","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-700","Afghanistan","Ireland",0,"NA","0",1955,"6118.58005857861","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-710","Ireland","People's Republic of China (China)",0,"NA","0",1955,"8147.05371319145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-713","Ireland","Republic of China (Taiwan) (Formosa)",0,"NA","0",1955,"10153.705364817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-720","Hong Kong","Ireland",0,"NA","0",1955,"9978.22734797295","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-732","Ireland","South Korea (Republic of South Korea)",0,"NA","0",1955,"9256.70012659504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-740","Ireland","Japan",0,"NA","0",1955,"9640.62218633292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-750","India","Ireland",1,"NA","0",1955,"8076.7113780253","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-770","Ireland","Pakistan",1,"NA","0",1955,"6688.26171379825","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-775","Ireland","Myanmar (Burma)",1,"NA","0",1955,"8966.80751628079","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-780","Ireland","Sri Lanka (Ceylon)",1,"NA","0",1955,"9330.14731805562","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-800","Ireland","Thailand (Siam)",0,"NA","0",1955,"9999.00983812997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-811","Cambodia (Kampuchea)","Ireland",0,"NA","0",1955,"10380.7007628382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-812","Ireland","Laos",0,"NA","0",1955,"9799.61221683509","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-815","Ireland","Vietnam",0,"NA","0",1955,"10232.2363848743","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-840","Ireland","Philippines",0,"NA","0",1955,"11434.5151574428","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-850","Indonesia (Dutch East Indies)","Ireland",0,"NA","0",1955,"12514.5468446073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-90","Guatemala","Ireland",0,"NA","0",1955,"8131.27048734574","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-900","Australia","Ireland",1,"NA","0",1955,"15538.8045298912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-91","Honduras","Ireland",0,"NA","0",1955,"7976.87806425376","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-92","El Salvador","Ireland",0,"NA","0",1955,"8198.35181050549","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-920","Ireland","New Zealand",1,"NA","0",1955,"18715.3625489768","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-93","Ireland","Nicaragua",0,"NA","0",1955,"7997.92095210511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-94","Costa Rica","Ireland",0,"NA","0",1955,"8194.97272433678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-95","Ireland","Panama",0,"NA","0",1955,"8076.04674389987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205-960","French Polynesia","Ireland",0,"NA","0",1955,"14876.6667823627","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-220","France","Netherlands",0,"NA","1",1955,"644.572897687015","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"210-225","Netherlands","Switzerland",0,"NA","1",1955,"643.960721160934","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-230","Netherlands","Spain",0,"NA","1",1955,"1515.33011276287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-235","Netherlands","Portugal",0,"NA","1",1955,"1894.57744948834","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"210-255","Germany (Zollverein)","Netherlands",0,"NA","1",1955,"340.389776439586","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-265","German Democratic Republic","Netherlands",0,"NA","1",1955,"467.532944311312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-290","Netherlands","Poland",0,"NA","1",1955,"917.886175655862","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-305","Austria","Netherlands",0,"NA","1",1955,"769.927440954195","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-310","Hungary","Netherlands",0,"NA","1",1955,"1133.01133468991","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-315","Czechoslovakia","Netherlands",0,"NA","1",1955,"666.023599922832","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-325","Italy","Netherlands",0,"NA","1",1955,"1210.41134227196","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"210-339","Albania","Netherlands",0,"NA","1",1955,"1668.87317687576","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-345","Netherlands","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","1",1955,"1375.05908824046","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-350","Greece","Netherlands",0,"NA","1",1955,"2044.79776988072","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"210-352","Cyprus","Netherlands",0,"NA","1",1955,"2901.52883595405","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-355","Bulgaria","Netherlands",0,"NA","1",1955,"1829.21869929424","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-360","Netherlands","Romania",0,"NA","1",1955,"1574.2148561506","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-365","Netherlands","Russia (USSR)",0,"NA","0",1955,"4791.43300867178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-375","Finland","Netherlands",0,"NA","0",1955,"1861.64822388508","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-380","Netherlands","Sweden",0,"NA","1",1955,"1123.86106134109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-385","Netherlands","Norway",0,"NA","1",1955,"1445.43617866406","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"210-390","Denmark","Netherlands",0,"NA","1",1955,"502.031333842873","4","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"210-395","Iceland","Netherlands",0,"NA","1",1955,"1979.09857285346","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"210-40","Cuba","Netherlands",0,"NA","0",1955,"7769.61276378412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-41","Haiti","Netherlands",0,"NA","0",1955,"7571.34819887997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-42","Dominican Republic (Santo Domingo)","Netherlands",0,"NA","0",1955,"7411.52521287192","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-450","Liberia","Netherlands",0,"NA","0",1955,"5285.44207714993","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-451","Netherlands","Sierra Leone",0,"NA","0",1955,"5134.50837485941","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-452","Ghana (Gold Coast)","Netherlands",0,"NA","0",1955,"4975.45898116966","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-471","Cameroun (French Cameroon)","Netherlands",0,"NA","0",1955,"5292.90040406812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-475","Netherlands","Nigeria",0,"NA","0",1955,"4827.11822586064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Netherlands",0,"NA","0",1955,"6376.41300165035","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-500","Netherlands","Uganda",0,"NA","0",1955,"6204.67316226849","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-501","Kenya (British East Africa Protectorate)","Netherlands",0,"NA","0",1955,"7049.28027110375","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-51","Jamaica","Netherlands",0,"NA","0",1955,"7953.30516126536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-512","Netherlands","Tanzania (Tanganyika)",0,"NA","0",1955,"7092.21733181873","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-52","Netherlands","Trinidad and Tobago",0,"NA","0",1955,"7528.67471008921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-522","Djibouti (Afar and Issas) (French Somaliland)","Netherlands",0,"NA","0",1955,"5585.35381752246","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-530","Ethiopia (Abyssinia)","Netherlands",0,"NA","0",1955,"5739.72043154555","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-540","Angola","Netherlands",0,"NA","0",1955,"7287.4226626506","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-541","Mozambique (Portuguese East Africa)","Netherlands",0,"NA","0",1955,"8435.74878653635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-560","Netherlands","South Africa",0,"NA","0",1955,"9229.0878308845","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-580","Madagascar (Malagasy Republic)","Netherlands",0,"NA","0",1955,"8994.62075095812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-590","Mauritius","Netherlands",0,"NA","0",1955,"9505.85499028731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-600","Morocco","Netherlands",0,"NA","0",1955,"2447.21456910057","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-615","Algeria (Regency of Algiers)","Netherlands",0,"NA","0",1955,"2733.14694785351","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-616","Netherlands","Tunisia (Regency of Tunis)",0,"NA","0",1955,"2069.78374092556","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-620","Libya","Netherlands",0,"NA","0",1955,"3027.11398693692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-625","Netherlands","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1955,"4766.73436540247","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-630","Iran (Persia)","Netherlands",0,"NA","0",1955,"4413.94083190989","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-640","Netherlands","Turkey (Ottoman Empire)",0,"NA","1",1955,"2763.62190249495","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"210-645","Iraq (Mesopotamia)","Netherlands",0,"NA","0",1955,"3680.99064813811","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-651","Egypt Arab Republic (Egypt)","Netherlands",0,"NA","0",1955,"3428.48093465193","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-652","Netherlands","Syria",0,"NA","0",1955,"3222.41172385181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-660","Lebanon","Netherlands",0,"NA","0",1955,"3164.49693972596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-663","Jordan (Transjordan)","Netherlands",0,"NA","0",1955,"3336.91729294844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-666","Israel","Netherlands",0,"NA","0",1955,"3366.86367188191","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-670","Netherlands","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1955,"4552.42068400294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-68","Netherlands","Netherlands Antilles",0,"NA","0",1955,"7451.69742481116","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-680","Netherlands","Yemen People's Republic (South Yemen)",0,"NA","0",1955,"5627.12348010049","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-70","Mexico","Netherlands",0,"NA","0",1955,"9125.77562280891","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-700","Afghanistan","Netherlands",0,"NA","0",1955,"5215.66118524244","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-710","Netherlands","People's Republic of China (China)",0,"NA","0",1955,"7426.61896248458","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-713","Netherlands","Republic of China (Taiwan) (Formosa)",0,"NA","0",1955,"9495.70898600435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-720","Hong Kong","Netherlands",0,"NA","0",1955,"9254.61008336707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-732","Netherlands","South Korea (Republic of South Korea)",0,"NA","0",1955,"8735.65782914381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-740","Japan","Netherlands",0,"NA","0",1955,"9193.32995635382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-750","India","Netherlands",0,"NA","0",1955,"7189.85537017795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-770","Netherlands","Pakistan",0,"NA","0",1955,"5788.63335536737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-775","Myanmar (Burma)","Netherlands",0,"NA","0",1955,"8128.7170482557","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-780","Netherlands","Sri Lanka (Ceylon)",0,"NA","0",1955,"8414.52940323543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-800","Netherlands","Thailand (Siam)",0,"NA","0",1955,"9154.27842905968","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-811","Cambodia (Kampuchea)","Netherlands",0,"NA","0",1955,"9550.79913129169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-812","Laos","Netherlands",0,"NA","0",1955,"8988.38056004744","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-815","Netherlands","Vietnam",0,"NA","0",1955,"9434.61240045819","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-840","Netherlands","Philippines",0,"NA","0",1955,"10728.7845795023","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-850","Indonesia (Dutch East Indies)","Netherlands",0,"NA","0",1955,"11702.4072525349","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-90","Guatemala","Netherlands",0,"NA","0",1955,"9045.73609143109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-900","Australia","Netherlands",0,"NA","0",1955,"14713.2026384538","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-91","Honduras","Netherlands",0,"NA","0",1955,"8893.50394752275","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-92","El Salvador","Netherlands",0,"NA","0",1955,"9114.62507345817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-920","Netherlands","New Zealand",0,"NA","0",1955,"18522.5278893465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-93","Netherlands","Nicaragua",0,"NA","0",1955,"8914.23124047965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-94","Costa Rica","Netherlands",0,"NA","0",1955,"9108.99772351344","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-95","Netherlands","Panama",0,"NA","0",1955,"8983.45864108154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-960","French Polynesia","Netherlands",0,"NA","0",1955,"15596.2348047634","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-225","France","Switzerland",0,"NA","1",1955,"474.425271529188","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"220-230","France","Spain",0,"NA","1",1955,"876.733519190611","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"220-235","France","Portugal",0,"NA","1",1955,"1296.24732055649","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"220-255","France","Germany (Zollverein)",0,"NA","1",1955,"733.910015483161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-265","France","German Democratic Republic",0,"NA","1",1955,"936.506641358143","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-290","France","Poland",0,"NA","1",1955,"1344.9958559858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-305","Austria","France",0,"NA","1",1955,"908.372562851596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-310","France","Hungary",0,"NA","1",1955,"1288.09397330811","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-315","Czechoslovakia","France",0,"NA","1",1955,"975.937887061681","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-325","France","Italy",0,"NA","1",1955,"968.325770271972","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"220-339","Albania","France",0,"NA","1",1955,"1583.72898002439","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-345","France","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","1",1955,"1446.89682602739","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-350","France","Greece",0,"NA","1",1955,"1951.30622674898","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"220-352","Cyprus","France",0,"NA","1",1955,"2900.72251832194","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-355","Bulgaria","France",0,"NA","1",1955,"1905.29142167294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-360","France","Romania",0,"NA","1",1955,"1759.58781048172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-365","France","Russia (USSR)",0,"NA","0",1955,"5425.02357517311","NA","0","0","0","0","0","0","0","1","1","1","0","0","1","0"
"220-375","Finland","France",0,"NA","0",1955,"2501.81111788364","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-380","France","Sweden",0,"NA","1",1955,"1768.11291725568","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-385","France","Norway",0,"NA","1",1955,"2075.74379637922","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"220-390","Denmark","France",0,"NA","1",1955,"1143.30971419045","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"220-395","France","Iceland",0,"NA","1",1955,"2367.21273520507","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"220-40","Cuba","France",0,"NA","0",1955,"7618.97992261479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-41","France","Haiti",0,"NA","0",1955,"7344.0178884735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-42","Dominican Republic (Santo Domingo)","France",0,"NA","0",1955,"7162.14575884387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-450","France","Liberia",0,"NA","0",1955,"4642.52765119877","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-451","France","Sierra Leone",0,"NA","0",1955,"4489.93834990908","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-452","France","Ghana (Gold Coast)",0,"NA","0",1955,"4356.9233961629","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-471","Cameroun (French Cameroon)","France",1,"NA","0",1955,"4771.32856874184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-475","France","Nigeria",0,"NA","0",1955,"4268.2236949912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","France",0,"NA","0",1955,"5943.76141133805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-500","France","Uganda",0,"NA","0",1955,"5878.59424402329","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-501","France","Kenya (British East Africa Protectorate)",0,"NA","0",1955,"6775.56878447079","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-51","France","Jamaica",0,"NA","0",1955,"7755.96872568882","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-512","France","Tanzania (Tanganyika)",0,"NA","0",1955,"6759.10665778913","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-52","France","Trinidad and Tobago",0,"NA","0",1955,"7153.70709612317","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-522","Djibouti (Afar and Issas) (French Somaliland)","France",0,"NA","0",1955,"5440.77880237493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-530","Ethiopia (Abyssinia)","France",0,"NA","0",1955,"5545.74188069269","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-540","Angola","France",0,"NA","0",1955,"6781.61309997396","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-541","France","Mozambique (Portuguese East Africa)",0,"NA","0",1955,"8057.29114670535","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-560","France","South Africa",0,"NA","0",1955,"8744.30779561183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-580","France","Madagascar (Malagasy Republic)",1,"NA","0",1955,"8714.76784033571","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-590","France","Mauritius",0,"NA","0",1955,"9315.77756697943","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-600","France","Morocco",1,"NA","0",1955,"1803.29553456305","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-615","Algeria (Regency of Algiers)","France",1,"NA","0",1955,"2116.86632518562","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-616","France","Tunisia (Regency of Tunis)",1,"NA","0",1955,"1595.68912851598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-620","France","Libya",0,"NA","0",1955,"2655.1645580291","NA","0","0","0","0","0","0","0","1","0","0","0","0","1","0"
"220-625","France","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1955,"4514.47538622896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-630","France","Iran (Persia)",0,"NA","0",1955,"4594.85915073817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-640","France","Turkey (Ottoman Empire)",0,"NA","1",1955,"2881.74195580185","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"220-645","France","Iraq (Mesopotamia)",1,"NA","0",1955,"3773.91140498133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-651","Egypt Arab Republic (Egypt)","France",0,"NA","0",1955,"3243.47510114253","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-652","France","Syria",1,"NA","0",1955,"3299.40675501799","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-660","France","Lebanon",1,"NA","0",1955,"3181.56472072985","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-663","France","Jordan (Transjordan)",1,"NA","0",1955,"3325.78773548286","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-666","France","Israel",0,"NA","0",1955,"3327.76296135996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-670","France","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1955,"4538.57293979178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-68","France","Netherlands Antilles",0,"NA","0",1955,"7140.80916241205","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-680","France","Yemen People's Republic (South Yemen)",0,"NA","0",1955,"5521.16676881792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-70","France","Mexico",0,"NA","0",1955,"9162.22440400996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-700","Afghanistan","France",0,"NA","0",1955,"5513.57084707081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-710","France","People's Republic of China (China)",0,"NA","0",1955,"7951.22742567963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-713","France","Republic of China (Taiwan) (Formosa)",0,"NA","0",1955,"10048.0027607023","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-720","France","Hong Kong",0,"NA","0",1955,"9768.46524152877","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-732","France","South Korea (Republic of South Korea)",0,"NA","0",1955,"9344.16087199648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-740","France","Japan",0,"NA","0",1955,"9818.38928622244","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-750","France","India",0,"NA","0",1955,"7520.42045690137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-770","France","Pakistan",0,"NA","0",1955,"6093.22859451231","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"220-775","France","Myanmar (Burma)",0,"NA","0",1955,"8539.44674132018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
