id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
200->630,1895,630,Iran (Persia),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,372770,200,,,,,,ok,
200->Indian Ocean Islands (other),1895,Indian Ocean Islands (other),Indian Ocean Islands (other),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,315,200,,,,,,ignore_resolved,
200->800,1895,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,139845,200,,,,,,ok,
200->710,1895,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,5253101,200,,,,,,ok,
200->Japan & Republic of China (Taiwan) (Formosa),1895,Japan & Republic of China (Taiwan) (Formosa),Japan & Republic of China (Taiwan) (Formosa),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,4638207,200,,4638207,,713|740,,split_failed_no_ratio,
200->Pacific Islands,1895,Pacific Islands,Pacific Islands,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,101952,200,,101952,,925|930|940|945|955|960|970|983|9004|9007|9201|9253|9321|9462|9601|9602|9603|9610|9620|9810|9900|restOfTheWorld,,split_failed_no_ratio,
200->United States of America (Atlantic Coast),1895,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,27062521,200,,,,,,ignore_resolved,
200->United States of America (Pacific Coast),1895,United States of America (Pacific Coast),United States of America (Pacific Coast),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,885591,200,,,,,,ignore_resolved,
200->Dominican Republic (Santo Domingo) & Haiti,1895,Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,359027,200,,359027,,41|42,,split_failed_no_ratio,
200->70,1895,70,Mexico,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1522022,200,,,,,,ok,
200->Central America,1895,Central America,Central America,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,1316401,200,,1316401,,90|91|92|93|94|1103,,split_failed_no_ratio,
200->100,1895,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1227244,200,,,,,,ok,
200->101,1895,101,Venezuela,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,802964,200,,,,,,ok,
200->130,1895,130,Ecuador,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,250858,200,,,,,,ok,
200->135,1895,135,Peru,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,681401,200,,,,,,ok,
200->Chile & Patagonia (Pacific Coast),1895,Chile & Patagonia (Pacific Coast),Chile & Patagonia (Pacific Coast),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,3246238,200,,,,,,ignore_resolved,
200->140,1895,140,Brazil,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,7322986,200,,,,,,ok,
200->165,1895,165,Uruguay,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1348626,200,,,,,,ok,
200->Argentina (La Plata) & Patagonia (Atlantic Coast),1895,Argentina (La Plata) & Patagonia (Atlantic Coast),Argentina (La Plata) & Patagonia (Atlantic Coast),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,5349091,200,,,,,,ignore_resolved,
200->150,1895,150,Paraguay,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,7364,200,,,,,,ok,
200->2003,1895,2003,Channel Is.,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,943258,200,,,,,,ok,
200->231,1895,231,Gibraltar,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,449868,200,,,,,,ok,
200->Gozo & Malta,1895,Gozo & Malta,Gozo & Malta,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,668405,200,,,,,,ignore_resolved,
200->420,1895,420,Gambia,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,25903,200,,,,,,ok,
200->451,1895,451,Sierra Leone,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,245283,200,,,,,,ok,
200->452,1895,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,420791,200,,,,,,ok,
200->4781,1895,4781,Lagos,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,391356,200,,,,,,ok,
200->436,1895,436,Niger,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,475471,200,,,,,,ignore_resolved,
200->4070,1895,4070,Ascension I.,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2571,200,,,,,,ok,
200->4050,1895,4050,St. Helena,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,14762,200,,,,,,ok,
200->561,1895,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,8979455,200,,,,,,ok,
200->562,1895,562,Natal,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1602023,200,,,,,,ok,
200->Pemba Island & Zanzibar,1895,Pemba Island & Zanzibar,Pemba Island & Zanzibar,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,58441,200,,,,,,ignore_resolved,
200->British Eastern Africa,1895,British Eastern Africa,British Eastern Africa,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,33460,200,,,,,,split_failed_error,
200->590,1895,590,Mauritius,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,235410,200,,,,,,ok,
200->681,1895,681,Aden,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,196997,200,,,,,,ok,
200->Mumbai (Bombay),1895,Mumbai (Bombay),Mumbai (Bombay),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,9555499,200,,,,,,ignore_resolved,
200->Chennai (Madras),1895,Chennai (Madras),Chennai (Madras),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,2365576,200,,,,,,ignore_resolved,
200->Bengal,1895,Bengal,Bengal,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,11056670,200,,,,,,ignore_resolved,
200->775,1895,775,Myanmar (Burma),GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,1728824,200,,,,,,ignore_resolved,
200->827,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1970316,200,,,,,,ok,
200->780,1895,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,979460,200,,,,,,ok,
200->British Borneo,1895,British Borneo,British Borneo,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,6643,200,,,,,,split_failed_error,
200->8231,1895,8231,Labuan I.,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,1294,200,,,,,,ignore_resolved,
200->911,1895,911,Papua (British New Guinea),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2430,200,,,,,,ok,
200->720,1895,720,Hong Kong,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1897766,200,,,,,,ok,
200->902,1895,902,Western Australia,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,983038,200,,,,,,ok,
200->Australian Northern Territory & South Australia,1895,Australian Northern Territory & South Australia,Australian Northern Territory & South Australia,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,1543630,200,,,,,,ignore_resolved,
200->904,1895,904,Victoria,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3935369,200,,,,,,ok,
200->901,1895,901,New South Wales,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,5458220,200,,,,,,ok,
200->905,1895,905,Queensland,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1928977,200,,,,,,ok,
200->906,1895,906,Tasmania,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,337952,200,,,,,,ok,
200->920,1895,920,New Zealand,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3092403,200,,,,,,ok,
200->950,1895,950,Fiji,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,34334,200,,,,,,ok,
200->20,1895,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,5284446,200,,,,,,ok,
200->21,1895,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,254139,200,,,,,,ok,
200->30,1895,30,Bermuda,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,91303,200,,,,,,ok,
200->British West Indies,1895,British West Indies,British West Indies,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,2104374,200,,2104374,,31|51|52|53|1055|1063,,split_failed_no_ratio,
200->80,1895,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,74354,200,,,,,,ok,
200->110,1895,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,537328,200,,,,,,ok,
200->1163,1895,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,33725,200,,,,,,ok,
390<-11,1895,390,Denmark,GPH-AUTONOMOUS-CITED,11,Faeroe Is.,GPH-AUTONOMOUS-CITED,20928.56749463017,390,,,,,,ok,
390<-395,1895,390,Denmark,GPH-AUTONOMOUS-CITED,395,Iceland,GPH-AUTONOMOUS-CITED,115052.0460428485,390,,,,,,ok,
390<-10,1895,390,Denmark,GPH-AUTONOMOUS-CITED,10,Greenland,GPH-AUTONOMOUS-CITED,30676.873932918432,390,,,,,,ok,
390<-5,1895,390,Denmark,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,16853.00435093903,390,,,,,,ok,
390<-385,1895,390,Denmark,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,317012.72236602963,390,,,,,,ok,
390<-380,1895,390,Denmark,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,2792807.1818031613,390,,,,,,ok,
390<-365,1895,390,Denmark,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1808613.757779369,390,,,,,,ok,
390<-248,1895,390,Denmark,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH,1448642.39687173,390,,,,,,ignore_resolved,
390<-276,1895,390,Denmark,GPH-AUTONOMOUS-CITED,276,Lübeck,GPH,956821.0607479209,390,,,,,,ignore_resolved,
390<-Holstein & Saxe Lauenburg & Schleswig,1895,390,Denmark,GPH-AUTONOMOUS-CITED,Holstein & Saxe Lauenburg & Schleswig,Holstein & Saxe Lauenburg & Schleswig,RIC,616566.6134273283,390,,,,,,ignore_resolved,
390<-Germany (Zollverein) (other),1895,390,Denmark,GPH-AUTONOMOUS-CITED,Germany (Zollverein) (other),Germany (Zollverein) (other),RIC,3921683.0974279894,390,,,,,,ignore_resolved,
390<-200,1895,390,Denmark,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,4310403.701051936,390,,,,,,ok,
390<-210,1895,390,Denmark,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,485432.61552018503,390,,,,,,ok,
390<-211,1895,390,Denmark,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,361017.7892823704,390,,,,,,ok,
390<-220,1895,390,Denmark,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,439224.5414991463,390,,,,,,ok,
390<-Madeira Isles & Portugal,1895,390,Denmark,GPH-AUTONOMOUS-CITED,Madeira Isles & Portugal,Madeira Isles & Portugal,RIC,66806.1904499642,390,,,,,,ignore_resolved,
390<-230,1895,390,Denmark,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,102109.37930274825,390,,,,,,ok,
390<-325,1895,390,Denmark,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,103045.65732224486,390,,,,,,ok,
390<-300,1895,390,Denmark,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,11235.336233959355,390,,,,,,ok,
390<-360,1895,390,Denmark,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,13768.794404361954,390,,,,,,ok,
390<-350,1895,390,Denmark,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,220.30071046979126,390,,,,,,ok,
390<-Black Sea (Asia) & Mediterranean Sea (Africa) & Mediterranean Sea (Asia),1895,390,Denmark,GPH-AUTONOMOUS-CITED,Black Sea (Asia) & Mediterranean Sea (Africa) & Mediterranean Sea (Asia),Black Sea (Asia) & Mediterranean Sea (Africa) & Mediterranean Sea (Asia),RIC,6388.720603623947,390,,6388.720603623947,,355|600|615|616|640|651|6067,,split_failed_no_ratio,
390<-Africa,1895,390,Denmark,GPH-AUTONOMOUS-CITED,Africa,Africa,RIC,9252.629839731233,390,,9252.629839731233,,402|403|404|411|420|430|432|433|434|437|438|450|451|452|460|470|483|484|490|500|501|510|511|521|522|530|531|540|541|552|553|561|562|563|564|565|570|571|572|580|581|585|590|609|625|4050|4051|4060|4070|4114|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4349|4352|4354|4361|4362|4381|4383|4391|4392|4393|4394|4395|4396|4397|4515|4521|4526|4531|4559|4737|4741|4742|4744|4746|4751|4776|4781|4782|4783|4784|4821|4822|4823|4831|4832|4905|4908|4910|5002|5003|5102|5104|5200|5202|5204|5205|5206|5212|5309|5322|5332|5403|5511|5512|5513|5516|5517|5519|5522|5523|5606|5612|5621|5796|5801|5802|5803|5808|5813|5814|5901|5902|5903|6066|6090|restOfTheWorld,,split_failed_no_ratio,
390<-West Indies (other),1895,390,Denmark,GPH-AUTONOMOUS-CITED,West Indies (other),West Indies (other),RIC,17679.13201520075,390,,17679.13201520075,,6|30|31|40|41|42|51|52|53|65|66|68|93|1032|1033|1044|1055|1063|1087,,split_failed_no_ratio,
390<-2,1895,390,Denmark,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,937544.7485818142,390,,,,,,ok,
390<-70,1895,390,Denmark,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,8096.051109764829,390,,,,,,ok,
390<-Northern America (other),1895,390,Denmark,GPH-AUTONOMOUS-CITED,Northern America (other),Northern America (other),RIC,55.075177617447814,390,,55.075177617447814,,3|20|21|1029|10210,,split_failed_no_ratio,
390<-140,1895,390,Denmark,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,4571.239742248169,390,,,,,,ok,
390<-Southern America (other),1895,390,Denmark,GPH-AUTONOMOUS-CITED,Southern America (other),Southern America (other),RIC,3414.6610122817647,390,,3414.6610122817647,,100|101|110|115|120|130|135|145|150|155|160|165|1163,,split_failed_no_ratio,
390<-People's Republic of China (China) & East Indies & Pacific Islands,1895,390,Denmark,GPH-AUTONOMOUS-CITED,People's Republic of China (China) & East Indies & Pacific Islands,People's Republic of China (China) & East Indies & Pacific Islands,RIC,75177.61744781627,390,,75177.61744781627,,710|720|721|750|751|752|760|761|780|781|790|800|810|811|812|823|824|827|835|840|850|860|912|925|930|940|945|950|955|960|970|983|7531|7588|8151|8152|8153|8201|8202|8203|8210|8218|8221|8223|8224|8401|8501|8531|8560|9004|9007|9201|9253|9321|9462|9601|9602|9603|9610|9620|9810|9820|9900|restOfTheWorld,,split_failed_no_ratio,
390<-Free ports,1895,390,Denmark,GPH-AUTONOMOUS-CITED,Free ports,Free ports,RIC,1476565.511923776,390,,,,,,split_failed_error,
390<-Free entrepots & Baltic Ports & North Sea,1895,390,Denmark,GPH-AUTONOMOUS-CITED,Free entrepots & Baltic Ports & North Sea,Free entrepots & Baltic Ports & North Sea,RIC,667731.4534339373,390,,,,,,ignore_resolved,
390->11,1895,11,Faeroe Is.,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,41636.83427879055,390,,,,,,ok,
390->395,1895,395,Iceland,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,181252.40953902077,390,,,,,,ok,
390->10,1895,10,Greenland,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,22360.522112683815,390,,,,,,ok,
390->5,1895,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,4406.014209395826,390,,,,,,ok,
390->385,1895,385,Norway,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,472765.32466817205,390,,,,,,ok,
390->380,1895,380,Sweden,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,1184391.6946632152,390,,,,,,ok,
390->365,1895,365,Russia (USSR),GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,309467.42303243926,390,,,,,,ok,
390->248,1895,248,Hamburg,GPH,390,Denmark,GPH-AUTONOMOUS-CITED,652255.3285234345,390,,,,,,ignore_resolved,
390->276,1895,276,Lübeck,GPH,390,Denmark,GPH-AUTONOMOUS-CITED,204604.28484881864,390,,,,,,ignore_resolved,
390->Holstein & Saxe Lauenburg & Schleswig,1895,Holstein & Saxe Lauenburg & Schleswig,Holstein & Saxe Lauenburg & Schleswig,RIC,390,Denmark,GPH-AUTONOMOUS-CITED,1500413.0638321307,390,,,,,,ignore_resolved,
390->Germany (Zollverein) (other),1895,Germany (Zollverein) (other),Germany (Zollverein) (other),RIC,390,Denmark,GPH-AUTONOMOUS-CITED,828385.7465440326,390,,,,,,ignore_resolved,
390->200,1895,200,United Kingdom,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,9345376.438839015,390,,,,,,ok,
390->210,1895,210,Netherlands,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,16467.4781076169,390,,,,,,ok,
390->211,1895,211,Belgium,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,42958.638541609296,390,,,,,,ok,
390->220,1895,220,France,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,108718.40061684199,390,,,,,,ok,
390->Madeira Isles & Portugal,1895,Madeira Isles & Portugal,Madeira Isles & Portugal,RIC,390,Denmark,GPH-AUTONOMOUS-CITED,2643.608525637495,390,,,,,,ignore_resolved,
390->230,1895,230,Spain,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,19386.462521341633,390,,,,,,ok,
390->325,1895,325,Italy,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,12887.591562482789,390,,,,,,ok,
390->300,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,110.15035523489563,390,,,,,,ok,
390->350,1895,350,Greece,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,110.15035523489563,390,,,,,,ok,
390->West Indies (other),1895,West Indies (other),West Indies (other),RIC,390,Denmark,GPH-AUTONOMOUS-CITED,8481.577353086963,390,,8481.577353086963,,6|30|31|40|41|42|51|52|53|65|66|68|93|1032|1033|1044|1055|1063|1087,,split_failed_no_ratio,
390->2,1895,2,United States of America,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,96822.16225147326,390,,,,,,ok,
390->140,1895,140,Brazil,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,881.202841879165,390,,,,,,ok,
390->People's Republic of China (China) & East Indies & Pacific Islands,1895,People's Republic of China (China) & East Indies & Pacific Islands,People's Republic of China (China) & East Indies & Pacific Islands,RIC,390,Denmark,GPH-AUTONOMOUS-CITED,5617.6681169796775,390,,5617.6681169796775,,710|720|721|750|751|752|760|761|780|781|790|800|810|811|812|823|824|827|835|840|850|860|912|925|930|940|945|950|955|960|970|983|7531|7588|8151|8152|8153|8201|8202|8203|8210|8218|8221|8223|8224|8401|8501|8531|8560|9004|9007|9201|9253|9321|9462|9601|9602|9603|9610|9620|9810|9820|9900|restOfTheWorld,,split_failed_no_ratio,
390->Free ports,1895,Free ports,Free ports,RIC,390,Denmark,GPH-AUTONOMOUS-CITED,415321.914413174,390,,,,,,split_failed_error,
390->Free entrepots & Baltic Ports & North Sea,1895,Free entrepots & Baltic Ports & North Sea,Free entrepots & Baltic Ports & North Sea,RIC,390,Denmark,GPH-AUTONOMOUS-CITED,156964.25620972627,390,,,,,,ignore_resolved,
325<-300,1895,325,Italy,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,5003009.781790821,325,,,,,,ok,
325<-211,1895,325,Italy,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1036794.5823927766,325,,,,,,ok,
325<-390,1895,325,Italy,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,39879.608728367195,325,,,,,,ok,
325<-220,1895,325,Italy,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,6093416.102332581,325,,,,,,ok,
325<-255,1895,325,Italy,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5422084.273890143,325,,,,,,ok,
325<-200,1895,325,Italy,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,8828404.815650865,325,,,,,,ok,
325<-350,1895,325,Italy,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,239089.54100827692,325,,,,,,ok,
325<-338,1895,325,Italy,GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,27765.237020316028,325,,,,,,ok,
325<-210,1895,325,Italy,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,151805.8690744921,325,,,,,,ok,
325<-235,1895,325,Italy,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,30925.507900677203,325,,,,,,ok,
325<-360,1895,325,Italy,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,472836.719337848,325,,,,,,ok,
325<-365,1895,325,Italy,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,3906997.7426636573,325,,,,,,ok,
325<-Kingdom of Serbia & Montenegro,1895,325,Italy,GPH-AUTONOMOUS-CITED,Kingdom of Serbia & Montenegro,Kingdom of Serbia & Montenegro,RIC,5718.585402558315,325,,,,,,ignore_resolved,
325<-230,1895,325,Italy,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,426824.6802106848,325,,,,,,ok,
325<-Norway & Sweden,1895,325,Italy,GPH-AUTONOMOUS-CITED,Norway & Sweden,Norway & Sweden,RIC,342136.94507148233,325,,342136.94507148233,,380|385,,split_failed_no_ratio,
325<-225,1895,325,Italy,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,1715500.3762227239,325,,,,,,ok,
325<-European Turkey,1895,325,Italy,GPH-AUTONOMOUS-CITED,European Turkey,European Turkey,RIC,708427.3890142965,325,,,,,,ignore_resolved,
325<-Asian Turkey,1895,325,Italy,GPH-AUTONOMOUS-CITED,Asian Turkey,Asian Turkey,RIC,151091.0458991723,325,,,,,,ignore_resolved,
325<-British Asia,1895,325,Italy,GPH-AUTONOMOUS-CITED,British Asia,British Asia,RIC,2237509.4055680963,325,,2237509.4055680963,,720|750|780|827|8201|8202|8203|8210|8218,,split_failed_no_ratio,
325<-710,1895,325,Italy,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,753310.7599699022,325,,,,,,ok,
325<-740,1895,325,Italy,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,43115.12415349887,325,,,,,,ok,
325<-Asia (other),1895,325,Italy,GPH-AUTONOMOUS-CITED,Asia (other),Asia (other),RIC,22046.651617757714,325,,22046.651617757714,,630|670|672|673|674|681|682|690|692|694|696|698|700|713|721|730|751|752|760|761|781|790|800|810|811|812|823|824|835|840|850|860|6800|6802|6823|6826|6837|6968|6982|7020|7021|7030|7106|7121|7122|7124|7125|7127|7134|7136|7137|7220|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7705|7706|7707|7751|7752|7753|7754|7756|7757|7758|7760|7761|7762|7763|7764|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7781|7782|7783|7784|7785|7786|7787|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|7799|8002|8124|8151|8152|8153|8171|8221|8223|8224|8401|8501|8531|8533|8536|8550|8551|8560|8571|8572|8574|restOfTheWorld,,split_failed_no_ratio,
325<-651,1895,325,Italy,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,350677.20090293454,325,,,,,,ok,
325<-616,1895,325,Italy,GPH-AUTONOMOUS-CITED,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,231489.84198645598,325,,,,,,ok,
325<-6203,1895,325,Italy,GPH-AUTONOMOUS-CITED,6203,Tripolitania (Regency of Tripoli),GPH,9556.057185854026,325,,,,,,ignore_resolved,
325<-615,1895,325,Italy,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,90857.78781038376,325,,,,,,ok,
325<-531,1895,325,Italy,GPH-AUTONOMOUS-CITED,531,Eritrea,GPH-AUTONOMOUS-CITED,8502.633559066968,325,,,,,,ok,
