id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
40->100,1936,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,118159.90238401791,40,,,,,,ok,
40->94,1936,94,Costa Rica,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,1999.8625804835615,40,,,,,,ok,
40->155,1936,155,Chile,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,87897.40291383391,40,,,,,,ok,
40->130,1936,130,Ecuador,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,4890.961721977563,40,,,,,,ok,
40->65,1936,65,Guadeloupe,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,52.99244416818832,40,,,,,,ok,
40->90,1936,90,Guatemala,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,2111.467879565049,40,,,,,,ok,
40->41,1936,41,Haiti,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,589.3402124159126,40,,,,,,ok,
40->91,1936,91,Honduras,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,7470.730253983458,40,,,,,,ok,
40->5,1936,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,222.20695338706238,40,,,,,,ok,
40->51,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,5799.059515223335,40,,,,,,ok,
40->66,1936,66,Martinique,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,26.69695103927669,40,,,,,,ok,
40->70,1936,70,Mexico,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,3548.0850118064272,40,,,,,,ok,
40->93,1936,93,Nicaragua,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,874.5760577302898,40,,,,,,ok,
40->95,1936,95,Panama,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,23370.671522946963,40,,,,,,ok,
40->135,1936,135,Peru,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,9389.498336573277,40,,,,,,ok,
40->6,1936,6,Puerto Rico,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,76281.01754846564,40,,,,,,ok,
40->42,1936,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,6037.525513980183,40,,,,,,ok,
40->92,1936,92,El Salvador,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,435.38110379091086,40,,,,,,ok,
40->1029,1936,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,66.64201312060047,40,,,,,,ok,
40->21,1936,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,75.67481610381438,40,,,,,,ok,
40->165,1936,165,Uruguay,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,46914.57213421645,40,,,,,,ok,
40->101,1936,101,Venezuela,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,1245.121708997243,40,,,,,,ok,
40->255,1936,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,482952.6617954397,40,,,,,,ok,
40->305,1936,305,Austria,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,9044.84672052487,40,,,,,,ok,
40->211,1936,211,Belgium,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,73079.9929001698,40,,,,,,ok,
40->315,1936,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,21355.55354186953,40,,,,,,ok,
40->291,1936,291,Danzig (Free City of Danzig),GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,690.1061479175434,40,,,,,,ok,
40->390,1936,390,Denmark,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,30905.63504258883,40,,,,,,ok,
40->230,1936,230,Spain,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,231776.10413852404,40,,,,,,ok,
40->220,1936,220,France,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,513042.73509312194,40,,,,,,ok,
40->231,1936,231,Gibraltar,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,5473.075692006904,40,,,,,,ok,
40->210,1936,210,Netherlands,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,242371.38130887877,40,,,,,,ok,
40->310,1936,310,Hungary,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,2159.8435577640394,40,,,,,,ok,
40->325,1936,325,Italy,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,728.4453783574069,40,,,,,,ok,
40->205,1936,205,Ireland,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,1020.3052791928077,40,,,,,,ok,
40->395,1936,395,Iceland,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,9943.510252877064,40,,,,,,ok,
40->367,1936,367,Latvia,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,37.13485670876833,40,,,,,,ok,
40->221,1936,221,Monaco,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,33.1202776051177,40,,,,,,ok,
40->385,1936,385,Norway,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,63921.13213310125,40,,,,,,ok,
40->290,1936,290,Poland,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,3117.7221318950797,40,,,,,,ok,
40->235,1936,235,Portugal,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,2328.0544222070007,40,,,,,,ok,
40->200,1936,200,United Kingdom,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,3990760.0036418056,40,,,,,,ok,
40->360,1936,360,Romania,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,708.1717538839712,40,,,,,,ok,
40->225,1936,225,Switzerland,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,33208.7990743532,40,,,,,,ok,
40->380,1936,380,Sweden,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,63944.215962947244,40,,,,,,ok,
40->345,1936,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,3010.934327737973,40,,,,,,ok,
40->Spanish Africa,1936,Spanish Africa,Spanish Africa,RIC,40,Cuba,GPH-AUTONOMOUS-CITED,30.711530142927323,40,,30.711530142927323,,411|605|6090,,split_failed_no_ratio,
40->British Africa,1936,British Africa,British Africa,RIC,40,Cuba,GPH-AUTONOMOUS-CITED,29218.30744532447,40,,29218.30744532447,,420|452|475|501|552|570|590|591|4050,,split_failed_no_ratio,
40->French Africa,1936,French Africa,French Africa,RIC,40,Cuba,GPH-AUTONOMOUS-CITED,7164.01641046455,40,,7164.01641046455,,430|480|522|585|5813,,split_failed_no_ratio,
40->Portuguese Africa,1936,Portuguese Africa,Portuguese Africa,RIC,40,Cuba,GPH-AUTONOMOUS-CITED,40.1457910365063,40,,40.1457910365063,,402|403|404|540|541,,split_failed_no_ratio,
40->6203,1936,6203,Tripolitania (Regency of Tripoli),GPH,40,Cuba,GPH-AUTONOMOUS-CITED,22.280914025260998,40,,,,,,ignore_resolved,
40->710,1936,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,5843.621343273858,40,,,,,,ok,
40->840,1936,840,Philippines,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,586.9314649537222,40,,,,,,ok,
40->4,1936,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,631.6940219594267,40,,,,,,ok,
40->750,1936,750,India,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,157.3715008631047,40,,,,,,ok,
40->810,1936,810,French Indochina,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,0.8029158207301261,40,,,,,,ok,
40->400,1936,400,Azores (Western Isles),GPH,40,Cuba,GPH-AUTONOMOUS-CITED,60.62014446512452,40,,,,,,ignore_resolved,
40->740,1936,740,Japan,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,33661.44286828981,40,,,,,,ok,
40->820,1936,820,Malaysia (British Malaya),GPH,40,Cuba,GPH-AUTONOMOUS-CITED,35.930482977673144,40,,35.930482977673144,,821|8221|8222|8223|8224|8225,,split_failed_no_ratio,
40->711,1936,711,Manchukuo,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,25.291848352998972,40,,,,,,ok,
40->920,1936,920,New Zealand,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,37145.09388548264,40,,,,,,ok,
40->665,1936,665,Palestine,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,81.29522684892527,40,,,,,,ok,
40->9900,1936,9900,Samoa,GPH,40,Cuba,GPH-AUTONOMOUS-CITED,48.17494924380757,40,,,,,,ignore_resolved,
40->800,1936,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,128.46653131682018,40,,,,,,ok,
40->651,1936,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,1549.2260760987783,40,,,,,,ok,
40->410,1936,410,Canary Is.,GPH,40,Cuba,GPH-AUTONOMOUS-CITED,36880.73385150725,40,,,,,,ignore_resolved,
40->900,1936,900,Australia,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,13032.327415225858,40,,,,,,ok,
40->600,1936,600,Morocco,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,107674.22322319284,40,,,,,,ok,
40->401,1936,401,Madeira Isles,GPH,40,Cuba,GPH-AUTONOMOUS-CITED,52.18952834745819,40,,,,,,ignore_resolved,
40<-2,1936,40,Cuba,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,13347320.32450127,40,,,,,,ok,
40<-68,1936,40,Cuba,GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,352976.6487356469,40,,,,,,ok,
40<-160,1936,40,Cuba,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,63359.29178754534,40,,,,,,ok,
40<-31,1936,40,Cuba,GPH-AUTONOMOUS-CITED,31,Bahamas,GPH-AUTONOMOUS-CITED,194.9078154822381,40,,,,,,ok,
40<-140,1936,40,Cuba,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,4097.279433185833,40,,,,,,ok,
40<-20,1936,40,Cuba,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,196664.996755906,40,,,,,,ok,
40<-100,1936,40,Cuba,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,12630.668775905613,40,,,,,,ok,
40<-94,1936,40,Cuba,GPH-AUTONOMOUS-CITED,94,Costa Rica,GPH-AUTONOMOUS-CITED,1.0036447759126577,40,,,,,,ok,
40<-155,1936,40,Cuba,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,193727.72995472,40,,,,,,ok,
40<-130,1936,40,Cuba,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,20034.154829902924,40,,,,,,ok,
40<-90,1936,40,Cuba,GPH-AUTONOMOUS-CITED,90,Guatemala,GPH-AUTONOMOUS-CITED,527.5156942196928,40,,,,,,ok,
40<-41,1936,40,Cuba,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,245.69224114341858,40,,,,,,ok,
40<-91,1936,40,Cuba,GPH-AUTONOMOUS-CITED,91,Honduras,GPH-AUTONOMOUS-CITED,500.81874318041616,40,,,,,,ok,
40<-51,1936,40,Cuba,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,2050.0448192791946,40,,,,,,ok,
40<-66,1936,40,Cuba,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,172.0247145914295,40,,,,,,ok,
40<-70,1936,40,Cuba,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,230683.93789337587,40,,,,,,ok,
40<-93,1936,40,Cuba,GPH-AUTONOMOUS-CITED,93,Nicaragua,GPH-AUTONOMOUS-CITED,61.021602375489586,40,,,,,,ok,
40<-95,1936,40,Cuba,GPH-AUTONOMOUS-CITED,95,Panama,GPH-AUTONOMOUS-CITED,1455.8871119389012,40,,,,,,ok,
40<-150,1936,40,Cuba,GPH-AUTONOMOUS-CITED,150,Paraguay,GPH-AUTONOMOUS-CITED,1389.6465567286657,40,,,,,,ok,
40<-135,1936,40,Cuba,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,20514.49921965472,40,,,,,,ok,
40<-6,1936,40,Cuba,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,3378.469044677188,40,,,,,,ok,
40<-42,1936,40,Cuba,GPH-AUTONOMOUS-CITED,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,6010.2263760753585,40,,,,,,ok,
40<-21,1936,40,Cuba,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,7252.939337610412,40,,,,,,ok,
40<-165,1936,40,Cuba,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,811.1457078926098,40,,,,,,ok,
40<-101,1936,40,Cuba,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,21658.45353523997,40,,,,,,ok,
40<-255,1936,40,Cuba,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,963053.7680535564,40,,,,,,ok,
40<-305,1936,40,Cuba,GPH-AUTONOMOUS-CITED,305,Austria,GPH-AUTONOMOUS-CITED,10508.762990671074,40,,,,,,ok,
40<-211,1936,40,Cuba,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,205768.8577892545,40,,,,,,ok,
40<-315,1936,40,Cuba,GPH-AUTONOMOUS-CITED,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,84847.12571088017,40,,,,,,ok,
40<-291,1936,40,Cuba,GPH-AUTONOMOUS-CITED,291,Danzig (Free City of Danzig),GPH-AUTONOMOUS-CITED,408.6841527516342,40,,,,,,ok,
40<-390,1936,40,Cuba,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,51961.50025437084,40,,,,,,ok,
40<-230,1936,40,Cuba,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,701380.6918722359,40,,,,,,ok,
40<-366,1936,40,Cuba,GPH-AUTONOMOUS-CITED,366,Estonia,GPH-AUTONOMOUS-CITED,17.06196119051518,40,,,,,,ok,
40<-375,1936,40,Cuba,GPH-AUTONOMOUS-CITED,375,Finland,GPH-AUTONOMOUS-CITED,8043.40996311922,40,,,,,,ok,
40<-220,1936,40,Cuba,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,522810.8082391695,40,,,,,,ok,
40<-231,1936,40,Cuba,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,2.60947641737291,40,,,,,,ok,
40<-350,1936,40,Cuba,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,0.20072895518253153,40,,,,,,ok,
40<-210,1936,40,Cuba,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,266672.0300811864,40,,,,,,ok,
40<-310,1936,40,Cuba,GPH-AUTONOMOUS-CITED,310,Hungary,GPH-AUTONOMOUS-CITED,9593.639683993912,40,,,,,,ok,
40<-205,1936,40,Cuba,GPH-AUTONOMOUS-CITED,205,Ireland,GPH-AUTONOMOUS-CITED,21201.79516219971,40,,,,,,ok,
40<-395,1936,40,Cuba,GPH-AUTONOMOUS-CITED,395,Iceland,GPH-AUTONOMOUS-CITED,7294.690960288378,40,,,,,,ok,
40<-325,1936,40,Cuba,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,37564.01521494859,40,,,,,,ok,
40<-212,1936,40,Cuba,GPH-AUTONOMOUS-CITED,212,Luxemburg,GPH-AUTONOMOUS-CITED,10373.471674878047,40,,,,,,ok,
40<-385,1936,40,Cuba,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,97783.70541448395,40,,,,,,ok,
40<-290,1936,40,Cuba,GPH-AUTONOMOUS-CITED,290,Poland,GPH-AUTONOMOUS-CITED,13420.336485593692,40,,,,,,ok,
40<-235,1936,40,Cuba,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,3094.6383020490885,40,,,,,,ok,
40<-200,1936,40,Cuba,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1022941.6532901751,40,,,,,,ok,
40<-360,1936,40,Cuba,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,8687.95063821033,40,,,,,,ok,
40<-380,1936,40,Cuba,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,94276.36838057957,40,,,,,,ok,
40<-225,1936,40,Cuba,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,51370.152752403104,40,,,,,,ok,
40<-640,1936,40,Cuba,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,2387.2694639858473,40,,,,,,ok,
40<-345,1936,40,Cuba,GPH-AUTONOMOUS-CITED,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",GPH-AUTONOMOUS-CITED,2209.0221517837595,40,,,,,,ok,
40<-British Africa,1936,40,Cuba,GPH-AUTONOMOUS-CITED,British Africa,British Africa,RIC,231.84194323582392,40,,231.84194323582392,,420|452|475|501|552|570|590|591|4050,,split_failed_no_ratio,
40<-615,1936,40,Cuba,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,302.498535460075,40,,,,,,ok,
40<-490,1936,40,Cuba,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,26756.76826792109,40,,,,,,ok,
40<-651,1936,40,Cuba,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,4461.602486842128,40,,,,,,ok,
40<-410,1936,40,Cuba,GPH-AUTONOMOUS-CITED,410,Canary Is.,GPH,847.2769198254656,40,,,,,,ignore_resolved,
40<-580,1936,40,Cuba,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,468.7021103512111,40,,,,,,ok,
40<-602,1936,40,Cuba,GPH-AUTONOMOUS-CITED,602,Spanish Morocco,GPH-AUTONOMOUS-CITED,387.40688350228584,40,,,,,,ok,
40<-600,1936,40,Cuba,GPH-AUTONOMOUS-CITED,600,Morocco,GPH-AUTONOMOUS-CITED,100.76593550163082,40,,,,,,ok,
40<-625,1936,40,Cuba,GPH-AUTONOMOUS-CITED,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,286.84167695583756,40,,,,,,ok,
40<-780,1936,40,Cuba,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,7705.9845894573855,40,,,,,,ok,
40<-710,1936,40,Cuba,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,24231.59801172484,40,,,,,,ok,
40<-827,1936,40,Cuba,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,253.92212830590236,40,,,,,,ok,
40<-750,1936,40,Cuba,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,563598.3297453943,40,,,,,,ok,
40<-810,1936,40,Cuba,GPH-AUTONOMOUS-CITED,810,French Indochina,GPH-AUTONOMOUS-CITED,64452.461677469415,40,,,,,,ok,
40<-740,1936,40,Cuba,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,130917.2311306437,40,,,,,,ok,
40<-665,1936,40,Cuba,GPH-AUTONOMOUS-CITED,665,Palestine,GPH-AUTONOMOUS-CITED,58.01066804775161,40,,,,,,ok,
40<-800,1936,40,Cuba,GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,1176763.2625808767,40,,,,,,ok,
40<-652,1936,40,Cuba,GPH-AUTONOMOUS-CITED,652,Syria,GPH-AUTONOMOUS-CITED,254.1228572610849,40,,,,,,ok,
40<-900,1936,40,Cuba,GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,2700.6073630257793,40,,,,,,ok,
40<-Java,1936,40,Cuba,GPH-AUTONOMOUS-CITED,Java,Java,RIC,83.30251640075058,40,,,,,,ignore_resolved,
40<-920,1936,40,Cuba,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,1037.768698293688,40,,,,,,ok,
40<-Dutch Oceania,1936,40,Cuba,GPH-AUTONOMOUS-CITED,Dutch Oceania,Dutch Oceania,RIC,20.675082383800746,40,,,,,,split_failed_error,
40<-840,1936,40,Cuba,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,8482.6049170586,40,,,,,,ok,
40<-Sumatra,1936,40,Cuba,GPH-AUTONOMOUS-CITED,Sumatra,Sumatra,RIC,18413.469245759163,40,,,,,,ignore_resolved,
40<-9606,1936,40,Cuba,GPH-AUTONOMOUS-CITED,9606,Tahiti,GPH,28.704240591102007,40,,,,,,ignore_resolved,
51<-200,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1876971,51,,,,,,ok,
51<-900,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,81379,51,,,,,,ok,
51<-31,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,31,Bahamas,GPH-AUTONOMOUS-CITED,14576,51,,,,,,ok,
51<-53,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,310,51,,,,,,ok,
51<-30,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,104,51,,,,,,ok,
51<-British Borneo,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,British Borneo,British Borneo,RIC,1069,51,,,,,,split_failed_error,
51<-British Eastern Africa,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,British Eastern Africa,British Eastern Africa,RIC,1,51,,,,,,ignore_resolved,
51<-110,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,6312,51,,,,,,ok,
51<-80,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,445,51,,,,,,ok,
51<-820,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,820,Malaysia (British Malaya),GPH,2069,51,,2069,,821|827|8221|8222|8223|8224|8225,,split_failed_no_ratio,
51<-British Western Africa,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,British Western Africa,British Western Africa,RIC,648,51,,648,,420|452|475,,split_failed_no_ratio,
51<-British West Indies,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,928,51,,,,,,split_failed_error,
51<-20,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,804394,51,,,,,,ok,
51<-1033,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,1033,Cayman Is.,GPH-AUTONOMOUS-CITED,9709,51,,,,,,ok,
51<-780,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,7442,51,,,,,,ok,
51<-352,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,1154,51,,,,,,ok,
51<-205,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,205,Ireland,GPH-AUTONOMOUS-CITED,6720,51,,,,,,ok,
51<-720,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,132568,51,,,,,,ok,
51<-750,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,202935,51,,,,,,ok,
51<-338,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,13,51,,,,,,ok,
51<-645,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,645,Iraq (Mesopotamia),GPH-AUTONOMOUS-CITED,86,51,,,,,,ok,
51<-920,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,48701,51,,,,,,ok,
51<-21,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,114586,51,,,,,,ok,
51<-665,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,665,Palestine,GPH-AUTONOMOUS-CITED,65,51,,,,,,ok,
51<-56,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,15,51,,,,,,ignore_resolved,
51<-521,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,521,Somaliland Republic (British Somaliland),GPH-AUTONOMOUS-CITED,2,51,,,,,,ok,
51<-552,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,3216,51,,,,,,ok,
51<-Malaysia (British Malaya) & Straits Settlements,1936,51,Jamaica,GPH-AUTONOMOUS-CITED,Malaysia (British Malaya) & Straits Settlements,Malaysia (British Malaya) & Straits Settlements,RIC,848,51,,,,,,split_failed_error,
