id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
750->British Eastern Africa & Cape Colony (Cape of Good Hope) & Madagascar (Malagasy Republic),1869,British Eastern Africa & Cape Colony (Cape of Good Hope) & Madagascar (Malagasy Republic),British Eastern Africa & Cape Colony (Cape of Good Hope) & Madagascar (Malagasy Republic),RIC,,,,750,India,GPH-AUTONOMOUS-CITED,1,,,236130,750,,,,,,ignore_resolved,
750<-British Eastern Africa & Cape Colony (Cape of Good Hope) & Egypt Arab Republic (Egypt) & Madagascar (Malagasy Republic),1869,750,India,GPH-AUTONOMOUS-CITED,1,,,British Eastern Africa & Cape Colony (Cape of Good Hope) & Egypt Arab Republic (Egypt) & Madagascar (Malagasy Republic),British Eastern Africa & Cape Colony (Cape of Good Hope) & Egypt Arab Republic (Egypt) & Madagascar (Malagasy Republic),RIC,,,,207182,750,,,,,,ignore_resolved,
750->220,1869,220,France,GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,4103097,750,,,,,,ok,
750<-220,1869,750,India,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1546551,750,,,,,,ok,
750->255,1869,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,750,India,GPH-AUTONOMOUS-CITED,1,,,36241,750,,,,,,ok,
750<-255,1869,750,India,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,11468,750,,,,,,ok,
750->781,1869,781,Maldive Islands,GPH-AUTONOMOUS-CITED,,,,750,India,GPH-AUTONOMOUS-CITED,1,,,38414,750,,,,,,ok,
750<-781,1869,750,India,GPH-AUTONOMOUS-CITED,1,,,781,Maldive Islands,GPH-AUTONOMOUS-CITED,,,,63782,750,,,,,,ok,
750->590,1869,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,641638,750,,,,,,ok,
750<-590,1869,750,India,GPH-AUTONOMOUS-CITED,1,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,524668,750,,,,,,ok,
750->Asia (other),1869,Asia (other),Asia (other),RIC,,,,750,India,GPH-AUTONOMOUS-CITED,1,,,147035,750,,147035,,672|674|690|692|694|696|698|700|720|721|730|740|741|751|752|760|761|775|790|800|811|815|824|835|840|850|860|6821|6822|6823|6825|6826|6828|6832|6833|6844|6845|6846|6982|7010|7020|7030|7106|7121|7122|7124|7125|7127|7136|7137|7351|7411|7501|7502|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7706|7707|7750|7751|7752|7755|7756|7757|7758|7760|7762|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7782|7783|7784|7785|7786|7787|7788|7789|7790|7791|7792|7793|7794|7795|7796|7797|8002|8124|8151|8171|8201|8202|8203|8210|8221|8223|8224|8231|8401|8501|8510|8522|8523|8531|8533|8536|8550|8551|8560|8571|8572|8574,,split_failed_no_ratio,
750<-Asia (other),1869,750,India,GPH-AUTONOMOUS-CITED,1,,,Asia (other),Asia (other),RIC,,,,183160,750,,183160,,672|674|690|692|694|696|698|700|720|721|730|740|741|751|752|760|761|775|790|800|811|815|824|835|840|850|860|6821|6822|6823|6825|6826|6828|6832|6833|6844|6845|6846|6982|7010|7020|7030|7106|7121|7122|7124|7125|7127|7136|7137|7351|7411|7501|7502|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7706|7707|7750|7751|7752|7755|7756|7757|7758|7760|7762|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7782|7783|7784|7785|7786|7787|7788|7789|7790|7791|7792|7793|7794|7795|7796|7797|8002|8124|8151|8171|8201|8202|8203|8210|8221|8223|8224|8231|8401|8501|8510|8522|8523|8531|8533|8536|8550|8551|8560|8571|8572|8574,,split_failed_no_ratio,
750->Europe (other),1869,Europe (other),Europe (other),RIC,,,,750,India,GPH-AUTONOMOUS-CITED,1,,,542226,750,,542226,,11|210|211|212|221|223|225|230|231|232|235|239|244|245|267|271|300|325|331|338|341|342|350|360|365|380|385|390|395|2003|2004|2111|2249|2333|3327|3504|3654|3762,,split_failed_no_ratio,
750<-Europe (other),1869,750,India,GPH-AUTONOMOUS-CITED,1,,,Europe (other),Europe (other),RIC,,,,81450,750,,81450,,11|210|211|212|221|223|225|230|231|232|235|239|244|245|267|271|300|325|331|338|341|342|350|360|365|380|385|390|395|2003|2004|2111|2249|2333|3327|3504|3654|3762,,split_failed_no_ratio,
750->630,1869,630,Iran (Persia),GPH-AUTONOMOUS-CITED,,,,750,India,GPH-AUTONOMOUS-CITED,1,,,1444321,750,,,,,,ok,
750<-630,1869,750,India,GPH-AUTONOMOUS-CITED,1,,,630,Iran (Persia),GPH-AUTONOMOUS-CITED,,,,1188490,750,,,,,,ok,
750->585,1869,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,141314,750,,,,,,ok,
750<-585,1869,750,India,GPH-AUTONOMOUS-CITED,1,,,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,7865,750,,,,,,ok,
750->827,1869,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,1336328,750,,,,,,ok,
750<-827,1869,750,India,GPH-AUTONOMOUS-CITED,1,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,1285122,750,,,,,,ok,
750->200,1869,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,29194229,750,,,,,,ok,
750<-200,1869,750,India,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,35356881,750,,,,,,ok,
750->Canada (Province of Canada) & Central America & United States of America,1869,Canada (Province of Canada) & Central America & United States of America,Canada (Province of Canada) & Central America & United States of America,RIC,,,,750,India,GPH-AUTONOMOUS-CITED,1,,,1502211,750,,1502211,,2|20|80|90|91|92|93|94|100|160|1081|1103,,split_failed_no_ratio,
750<-Canada (Province of Canada) & Southern America & United States of America,1869,750,India,GPH-AUTONOMOUS-CITED,1,,,Canada (Province of Canada) & Southern America & United States of America,Canada (Province of Canada) & Southern America & United States of America,RIC,,,,143586,750,,143586,,101|110|115|120|130|135|140|145|150|155|165|1163,,split_failed_no_ratio,
750->British West Indies,1869,British West Indies,British West Indies,RIC,,,,750,India,GPH-AUTONOMOUS-CITED,1,,,102742,750,,102742,,30|31|51|54|1032|1048|1053|1054|1055|1063,,split_failed_no_ratio,
230<-300,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,31248.462484624844,230,,,,,,ok,
230<-211,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,117892.37392373923,230,,,,,,ok,
230<-246,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,246,Bremen,GPH,,,,18357.21607216072,230,,,,,,ignore_resolved,
230<-390,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,,,,25904.776547765476,230,,,,,,ok,
230<-327,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,327,Papal States,GPH,,,,21698.134481344812,230,,,,,,ignore_resolved,
230<-220,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,8393380.688806888,230,,,,,,ok,
230<-350,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,10828.618286182862,230,,,,,,ok,
230<-248,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH,1,,,16246.20746207462,230,,,,,,ignore_resolved,
230<-210,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,23337.12587125871,230,,,,,,ok,
230<-200,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3284392.373923739,230,,,,,,ok,
230<-231,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,250584.76834768348,230,,,,,,ok,
230<-325,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,223427.73677736777,230,,,,,,ok,
230<-338,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,338,Malta,GPH-AUTONOMOUS-CITED,1,,,44649.958999589995,230,,,,,,ok,
230<-235,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,114961.35711357114,230,,,,,,ok,
230<-239,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,239,Prussia,GPH-AUTONOMOUS-CITED,,,,225.19475194751948,230,,,,,,ok,
230<-365,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,178895.85895858958,230,,,,,,ok,
230<-Norway & Sweden,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,433034.1328413284,230,,433034.1328413284,,380|385,,split_failed_no_ratio,
230<-640,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,515719.55719557195,230,,,,,,ok,
230<-410,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,410,Canary Is.,GPH,,,,366.33866338663387,230,,,,,,ignore_resolved,
230<-6063,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,6063,Chafarinas,GPH,,,,12.300123001230013,230,,,,,,ignore_resolved,
230<-6062,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,6062,Ceuta,GPH,,,,4412.464124641247,230,,,,,,ignore_resolved,
230<-6064,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,6064,Melilla,GPH,,,,280.750307503075,230,,,,,,ignore_resolved,
230<-615,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,201954.79704797047,230,,,,,,ok,
230<-600,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,,,,3887.351373513735,230,,,,,,ok,
230<-616,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,,,,64.26814268142681,230,,,,,,ok,
230<-Portuguese Africa,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,Portuguese Africa,Portuguese Africa,RIC,,,,912.0541205412054,230,,912.0541205412054,,402|403|540|541,,split_failed_no_ratio,
230<-40,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,,,,1700715.1496514964,230,,,,,,ok,
230<-6,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,6,Puerto Rico,GPH-AUTONOMOUS-CITED,,,,61142.476424764245,230,,,,,,ok,
230<-140,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,245192.08692086922,230,,,,,,ok,
230<-155,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,15042.025420254202,230,,,,,,ok,
230<-130,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,194396.9864698647,230,,,,,,ok,
230<-2,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1058646.0639606395,230,,,,,,ok,
230<-90,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,90,Guatemala,GPH-AUTONOMOUS-CITED,,,,158.67158671586716,230,,,,,,ok,
230<-70,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,,,,28857.933579335793,230,,,,,,ok,
230<-100,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,,,550.020500205002,230,,,,,,ok,
230<-135,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,,,,150777.98277982778,230,,,,,,ok,
230<-160,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,83794.0754407544,230,,,,,,ok,
230<-42,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,,,,1008.3025830258302,230,,,,,,ok,
230<-165,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,165,Uruguay,GPH-AUTONOMOUS-CITED,1,,,7375.563755637556,230,,,,,,ok,
230<-101,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,,,,119231.44731447315,230,,,,,,ok,
230<-British America,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,British America,British America,RIC,,,,157666.46166461665,230,,157666.46166461665,,20|21|30|31|51|54|80|110|1024|1027|1032|1048|1053|1054|1055|1063|1163,,split_failed_no_ratio,
230<-840,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,,,,386028.49528495286,230,,,,,,ok,
230<-British Asia,1869,230,Spain,GPH-AUTONOMOUS-CITED,1,,,British Asia,British Asia,RIC,,,,5718.532185321853,230,,5718.532185321853,,720|750|780|827|7501|8231,,split_failed_no_ratio,
230->300,1869,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,12119.311193111931,230,,,,,,ok,
230->211,1869,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,42157.64657646576,230,,,,,,ok,
230->246,1869,246,Bremen,GPH,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,5726.1172611726115,230,,,,,,ignore_resolved,
230->390,1869,390,Denmark,GPH-AUTONOMOUS-CITED,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,34478.372283722834,230,,,,,,ok,
230->327,1869,327,Papal States,GPH,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,19016.60516605166,230,,,,,,ignore_resolved,
230->220,1869,220,France,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,2642548.27798278,230,,,,,,ok,
230->350,1869,350,Greece,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,440.13940139401393,230,,,,,,ok,
230->248,1869,248,Hamburg,GPH,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,149352.50102501025,230,,,,,,ignore_resolved,
230->210,1869,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,69122.18122181222,230,,,,,,ok,
230->200,1869,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,3188778.187781878,230,,,,,,ok,
230->231,1869,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,100117.0561705617,230,,,,,,ok,
230->325,1869,325,Italy,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,104690.85690856908,230,,,,,,ok,
230->338,1869,338,Malta,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,1014.4526445264453,230,,,,,,ok,
230->235,1869,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,319470.58220582205,230,,,,,,ok,
230->239,1869,239,Prussia,GPH-AUTONOMOUS-CITED,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,52203.46453464535,230,,,,,,ok,
230->365,1869,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,131601.1685116851,230,,,,,,ok,
230->Norway & Sweden,1869,Norway & Sweden,Norway & Sweden,RIC,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,62847.78597785978,230,,62847.78597785978,,380|385,,split_failed_no_ratio,
230->640,1869,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,662.9766297662976,230,,,,,,ok,
230->410,1869,410,Canary Is.,GPH,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,11067.753177531775,230,,,,,,ignore_resolved,
230->6063,1869,6063,Chafarinas,GPH,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,71.75071750717507,230,,,,,,ignore_resolved,
230->6062,1869,6062,Ceuta,GPH,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,6473.452234522345,230,,,,,,ignore_resolved,
230->6064,1869,6064,Melilla,GPH,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,2710.7421074210743,230,,,,,,ignore_resolved,
230->615,1869,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,213466.37966379663,230,,,,,,ok,
230->600,1869,600,Morocco,GPH-AUTONOMOUS-CITED,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,401.49651496514963,230,,,,,,ok,
230->40,1869,40,Cuba,GPH-AUTONOMOUS-CITED,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,2079637.6588765888,230,,,,,,ok,
230->6,1869,6,Puerto Rico,GPH-AUTONOMOUS-CITED,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,77613.05863058631,230,,,,,,ok,
230->140,1869,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,200467.71217712178,230,,,,,,ok,
230->130,1869,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,3161.7466174661745,230,,,,,,ok,
230->2,1869,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,467467.91717917175,230,,,,,,ok,
230->70,1869,70,Mexico,GPH-AUTONOMOUS-CITED,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,56413.899138991386,230,,,,,,ok,
230->100,1869,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,2774.190241902419,230,,,,,,ok,
230->135,1869,135,Peru,GPH-AUTONOMOUS-CITED,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,6488.3148831488315,230,,,,,,ok,
230->160,1869,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,490501.0250102501,230,,,,,,ok,
230->42,1869,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,1580.6683066830667,230,,,,,,ok,
230->165,1869,165,Uruguay,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,242207.66707667077,230,,,,,,ok,
230->101,1869,101,Venezuela,GPH-AUTONOMOUS-CITED,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,26366.748667486674,230,,,,,,ok,
230->Danish America,1869,Danish America,Danish America,RIC,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,66.01066010660107,230,,66.01066010660107,,5|10,,split_failed_no_ratio,
230->British America,1869,British America,British America,RIC,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,58008.61008610086,230,,58008.61008610086,,20|21|30|31|51|54|80|110|1024|1027|1032|1048|1053|1054|1055|1063|1163,,split_failed_no_ratio,
230->840,1869,840,Philippines,GPH-AUTONOMOUS-CITED,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,44738.929889298895,230,,,,,,ok,
230->Dutch Asia,1869,Dutch Asia,Dutch Asia,RIC,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,304.5305453054531,230,,,,,,ignore_resolved,
230->British Asia,1869,British Asia,British Asia,RIC,,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,428.35178351783514,230,,428.35178351783514,,720|750|780|827|7501|8231,,split_failed_no_ratio,
375<-365,1869,375,Finland,GPH,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,1230062.3427672954,375,,,,,,ignore_duplicate,
375<-Norway & Sweden,1869,375,Finland,GPH,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,230170.44025157232,375,,,,,,ignore_duplicate,
375<-390,1869,375,Finland,GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,,,,8238.011006289307,375,,,,,,ignore_duplicate,
375<-Germany (Zollverein) (other) & Prussia,1869,375,Finland,GPH,1,,,Germany (Zollverein) (other) & Prussia,Germany (Zollverein) (other) & Prussia,RIC,,,,598379.2845911949,375,,,,,,ignore_duplicate,
375<-200,1869,375,Finland,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,492893.08176100627,375,,,,,,ignore_duplicate,
375<-Belgium & Netherlands,1869,375,Finland,GPH,1,,,Belgium & Netherlands,Belgium & Netherlands,RIC,,,,137096.42295597485,375,,,,,,ignore_duplicate,
375<-220,1869,375,Finland,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,4927.948113207547,375,,,,,,ignore_duplicate,
375<-Portugal & Spain,1869,375,Finland,GPH,1,,,Portugal & Spain,Portugal & Spain,RIC,,,,47381.878930817606,375,,,,,,ignore_duplicate,
375<-325,1869,375,Finland,GPH,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,31646.187106918238,375,,,,,,ignore_duplicate,
375<-America,1869,375,Finland,GPH,1,,,America,America,RIC,,,,216975.86477987422,375,,,,,,ignore_duplicate,
375->365,1869,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,375,Finland,GPH,1,,,1004762.8144654088,375,,,,,,ignore_duplicate,
375->Norway & Sweden,1869,Norway & Sweden,Norway & Sweden,RIC,,,,375,Finland,GPH,1,,,152256.7610062893,375,,,,,,ignore_duplicate,
375->390,1869,390,Denmark,GPH-AUTONOMOUS-CITED,,,,375,Finland,GPH,1,,,24461.871069182387,375,,,,,,ignore_duplicate,
375->Germany (Zollverein) (other) & Prussia,1869,Germany (Zollverein) (other) & Prussia,Germany (Zollverein) (other) & Prussia,RIC,,,,375,Finland,GPH,1,,,198523.8993710692,375,,,,,,ignore_duplicate,
375->200,1869,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,375,Finland,GPH,1,,,364355.89622641506,375,,,,,,ignore_duplicate,
375->Belgium & Netherlands,1869,Belgium & Netherlands,Belgium & Netherlands,RIC,,,,375,Finland,GPH,1,,,56107.46855345912,375,,,,,,ignore_duplicate,
375->220,1869,220,France,GPH-AUTONOMOUS-CITED,1,,,375,Finland,GPH,1,,,73788.52201257861,375,,,,,,ignore_duplicate,
375->Portugal & Spain,1869,Portugal & Spain,Portugal & Spain,RIC,,,,375,Finland,GPH,1,,,33779.44182389937,375,,,,,,ignore_duplicate,
375->325,1869,325,Italy,GPH-AUTONOMOUS-CITED,1,,,375,Finland,GPH,1,,,6303.930817610062,375,,,,,,ignore_duplicate,
375->America,1869,America,America,RIC,,,,375,Finland,GPH,1,,,1272.7201257861634,375,,,,,,ignore_duplicate,
80<-200,1869,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,95737,80,,,,,,ok,
80->200,1869,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,91788,80,,,,,,ok,
80<-31,1869,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,31,Bahamas,GPH-AUTONOMOUS-CITED,1,,,51,80,,,,,,ok,
80<-2,1869,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,45257,80,,,,,,ok,
80<-St. Thomas,1869,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,St. Thomas,St. Thomas,RIC,,,,45,80,,,,,,ignore_resolved,
80<-70,1869,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,,,,2271,80,,,,,,ok,
80<-90,1869,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,90,Guatemala,GPH-AUTONOMOUS-CITED,,,,3090,80,,,,,,ok,
80<-93,1869,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,93,Nicaragua,GPH-AUTONOMOUS-CITED,,,,32,80,,,,,,ok,
80<-91,1869,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,91,Honduras,GPH-AUTONOMOUS-CITED,,,,3702,80,,,,,,ok,
80->2,1869,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,17166,80,,,,,,ok,
80->70,1869,70,Mexico,GPH-AUTONOMOUS-CITED,,,,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,3221,80,,,,,,ok,
80->90,1869,90,Guatemala,GPH-AUTONOMOUS-CITED,,,,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,14001,80,,,,,,ok,
80->93,1869,93,Nicaragua,GPH-AUTONOMOUS-CITED,,,,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,1120,80,,,,,,ok,
80->91,1869,91,Honduras,GPH-AUTONOMOUS-CITED,,,,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,37752,80,,,,,,ok,
80->220,1869,220,France,GPH-AUTONOMOUS-CITED,1,,,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,9983,80,,,,,,ok,
Bahia->200,1869,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Bahia,Bahia,RIC,1,,,778784.2669845053,Bahia,,,,,,ignore_duplicate,
Bahia->255,1869,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,Bahia,Bahia,RIC,1,,,370083.43265792605,Bahia,,,,,,ignore_duplicate,
