id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
211<-101,1910,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,1,,,1683.0200000016762,211,,,,,,ok,
1163<-200,1910,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,81924,1163,,,,,,ok,
1163<-155,1910,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,3949,1163,,,,,,ok,
1163<-165,1910,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,165,Uruguay,GPH-AUTONOMOUS-CITED,1,,,7093,1163,,,,,,ok,
1163<-160,1910,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,192,1163,,,,,,ok,
1163->200,1910,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,232192,1163,,,,,,ok,
1163->155,1910,155,Chile,GPH-AUTONOMOUS-CITED,1,,,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,394,1163,,,,,,ok,
551<-200,1910,551,Zambia (Northern Rhodesia),GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,99089,551,,,,,,ignore_resolved,
551<-750,1910,551,Zambia (Northern Rhodesia),GPH,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,1577,551,,,,,,ignore_resolved,
551<-British Colonies (other),1910,551,Zambia (Northern Rhodesia),GPH,1,,,British Colonies (other),British Colonies (other),RIC,,,,5635,551,,5635,5518,20|21|30|31|51|52|53|80|110|231|338|420|452|560|561|562|563|564|570|590|591|720|780|821|827|900|920|935|950|1055|1063|1163|4050|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
551<-255,1910,551,Zambia (Northern Rhodesia),GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,10740,551,,,,,,ignore_resolved,
551<-211,1910,551,Zambia (Northern Rhodesia),GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,44400,551,,,,,,ignore_resolved,
551<-490,1910,551,Zambia (Northern Rhodesia),GPH,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,4047,551,,,,,,ignore_resolved,
551<-740,1910,551,Zambia (Northern Rhodesia),GPH,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,642,551,,,,,,ignore_resolved,
551<-2,1910,551,Zambia (Northern Rhodesia),GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5399,551,,,,,,ignore_resolved,
625<-200,1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,616006,625,,,,,,ok,
625<-Aden & India,1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,Aden & India,Aden & India,RIC,,,,111796,625,,,,,,ignore_resolved,
625<-900,1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,900,Australia,GPH-AUTONOMOUS-CITED,1,,,139491,625,,,,,,ok,
625<-British Colonies (other),1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,British Colonies (other),British Colonies (other),RIC,,,,1303,625,,1303,625,20|21|30|31|51|52|53|80|110|231|338|420|452|560|561|562|563|564|570|590|591|720|750|780|821|827|920|935|950|1055|1063|1163|4050|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
625<-365,1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,3195,625,,,,,,ok,
625<-380,1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,90,625,,,,,,ok,
625<-255,1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,18020,625,,,,,,ok,
625<-211,1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,15010,625,,,,,,ok,
625<-220,1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,11938,625,,,,,,ok,
625<-325,1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,19033,625,,,,,,ok,
625<-531,1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,531,Eritrea,GPH-AUTONOMOUS-CITED,,,,24544,625,,,,,,ok,
625<-300,1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,23976,625,,,,,,ok,
625<-640,1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,36878,625,,,,,,ok,
625<-651,1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,970746,625,,,,,,ok,
625<-530,1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,,,,38007,625,,,,,,ok,
625<-2,1910,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3645,625,,,,,,ok,
625->200,1910,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,102884,625,,,,,,ok,
625->British Colonies (other),1910,British Colonies (other),British Colonies (other),RIC,,,,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,29594,625,,29594,625,20|21|30|31|51|52|53|80|110|231|338|420|452|560|561|562|563|564|570|590|591|720|750|780|821|827|920|935|950|1055|1063|1163|4050|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
625->255,1910,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,43678,625,,,,,,ok,
625->220,1910,220,France,GPH-AUTONOMOUS-CITED,1,,,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,58476,625,,,,,,ok,
625->531,1910,531,Eritrea,GPH-AUTONOMOUS-CITED,,,,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,13015,625,,,,,,ok,
625->640,1910,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,1817,625,,,,,,ok,
625->Arabia,1910,Arabia,Arabia,RIC,,,,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,7960,625,,7960,625,670|682|690|692|696|698|750|6800|6802|6982,,split_failed_no_ratio,
625->651,1910,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,657437,625,,,,,,ok,
625->2,1910,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,33073,625,,,,,,ok,
4050<-200,1910,4050,St. Helena,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,33781,4050,,,,,,ok,
4050<-British East Indies,1910,4050,St. Helena,GPH-AUTONOMOUS-CITED,1,,,British East Indies,British East Indies,RIC,,,,6,4050,,6,4050,720|750|780|821|827|8218,,split_failed_no_ratio,
4050<-900,1910,4050,St. Helena,GPH-AUTONOMOUS-CITED,1,,,900,Australia,GPH-AUTONOMOUS-CITED,1,,,22,4050,,,,,,ok,
4050<-560,1910,4050,St. Helena,GPH-AUTONOMOUS-CITED,1,,,560,South Africa,GPH-AUTONOMOUS-CITED,1,,,2679,4050,,,,,,ok,
4050<-British Colonies (other),1910,4050,St. Helena,GPH-AUTONOMOUS-CITED,1,,,British Colonies (other),British Colonies (other),RIC,,,,1020,4050,,1020,4050,20|21|30|31|51|52|53|80|110|231|338|420|452|561|562|563|564|570|590|591|720|750|780|821|827|920|935|950|1055|1063|1163|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
4050<-2,1910,4050,St. Helena,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,11,4050,,,,,,ok,
4050->200,1910,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4050,St. Helena,GPH-AUTONOMOUS-CITED,1,,,1799,4050,,,,,,ok,
4050->4070,1910,4070,Ascension I.,GPH-AUTONOMOUS-CITED,,,,4050,St. Helena,GPH-AUTONOMOUS-CITED,1,,,1074,4050,,,,,,ok,
1032<-200,1910,1032,Turks and Caicos Is.,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,5498,1032,,,,,,ignore_resolved,
1032<-20,1910,1032,Turks and Caicos Is.,GPH,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,3125,1032,,,,,,ignore_resolved,
1032<-51,1910,1032,Turks and Caicos Is.,GPH,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,1745,1032,,,,,,ignore_resolved,
1032<-British Colonies (other),1910,1032,Turks and Caicos Is.,GPH,1,,,British Colonies (other),British Colonies (other),RIC,,,,71,1032,,71,51,21|31|52|53|80|110|231|338|420|452|560|561|562|563|564|570|590|591|720|750|780|821|827|900|920|935|950|1055|1063|1163|4050|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
1032<-2,1910,1032,Turks and Caicos Is.,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,15674,1032,,,,,,ignore_resolved,
1032<-41,1910,1032,Turks and Caicos Is.,GPH,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,,,796,1032,,,,,,ignore_resolved,
1032<-42,1910,1032,Turks and Caicos Is.,GPH,1,,,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,1,,,931,1032,,,,,,ignore_resolved,
1032->200,1910,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1032,Turks and Caicos Is.,GPH,1,,,422,1032,,,,,,ignore_resolved,
1032->20,1910,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,1032,Turks and Caicos Is.,GPH,1,,,2859,1032,,,,,,ignore_resolved,
1032->51,1910,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,1032,Turks and Caicos Is.,GPH,1,,,743,1032,,,,,,ignore_resolved,
1032->30,1910,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,1032,Turks and Caicos Is.,GPH,1,,,27,1032,,,,,,ignore_resolved,
1032->2,1910,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1032,Turks and Caicos Is.,GPH,1,,,18345,1032,,,,,,ignore_resolved,
1032->41,1910,41,Haiti,GPH-AUTONOMOUS-CITED,,,,1032,Turks and Caicos Is.,GPH,1,,,1253,1032,,,,,,ignore_resolved,
713->710,1910,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,358567.00497867493,713,,,,,,ok,
713->7104,1910,7104,Kwangtung Territory,GPH-AUTONOMOUS-CITED,,,,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,15278.205404621733,713,,,,,,ok,
713->720,1910,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,35990.100073015965,713,,,,,,ok,
713->730,1910,730,Korea (Chosen),GPH-AUTONOMOUS-CITED,1,,,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,6668.452097144943,713,,,,,,ok,
713->750,1910,750,India,GPH-AUTONOMOUS-CITED,1,,,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,18064.46219051062,713,,,,,,ok,
713->Asian Russia,1910,Asian Russia,Asian Russia,RIC,,,,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,12116.491967536756,713,,,,,,ignore_resolved,
713->200,1910,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,56103.95102158689,713,,,,,,ok,
713->220,1910,220,France,GPH-AUTONOMOUS-CITED,1,,,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,66651.44333207866,713,,,,,,ok,
713->255,1910,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,130813.00552703044,713,,,,,,ok,
713->365,1910,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,2363.6772207584577,713,,,,,,ok,
713->2,1910,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,516469.17226743,713,,,,,,ok,
713->900,1910,900,Australia,GPH-AUTONOMOUS-CITED,1,,,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,826.533874861326,713,,,,,,ok,
713<-710,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,554882.183980016,713,,,,,,ok,
713<-7104,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,7104,Kwangtung Territory,GPH-AUTONOMOUS-CITED,,,,31067.23133847989,713,,,,,,ok,
713<-720,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,26065.078046805902,713,,,,,,ok,
713<-730,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,730,Korea (Chosen),GPH-AUTONOMOUS-CITED,1,,,1918.7066382078215,713,,,,,,ok,
713<-India & Straits Settlements,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,India & Straits Settlements,India & Straits Settlements,RIC,,,,158575.52624899178,713,,,,,,ignore_resolved,
713<-751,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,751,French India,GPH-AUTONOMOUS-CITED,1,,,6504.99766997744,713,,,,,,ok,
713<-850,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,1,,,17263.27087627489,713,,,,,,ok,
713<-Asian Russia,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,Asian Russia,Asian Russia,RIC,,,,0.9159961671902394,713,,,,,,ignore_resolved,
713<-840,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,1209.4202727468462,713,,,,,,ok,
713<-800,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,1,,,8669.089503640336,713,,,,,,ok,
713<-200,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,396828.5719916189,713,,,,,,ok,
713<-220,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1555.6668239447565,713,,,,,,ok,
713<-255,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,249956.21988405724,713,,,,,,ok,
713<-211,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,1901.3027110312069,713,,,,,,ok,
713<-325,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,392.65702366888263,713,,,,,,ok,
713<-300,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,1040.673423280022,713,,,,,,ok,
713<-225,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,12.620391636843298,713,,,,,,ok,
713<-640,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,94083.69654709195,713,,,,,,ok,
713<-210,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,8992.02904125085,713,,,,,,ok,
713<-365,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,6.920859929881809,713,,,,,,ok,
713<-380,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,3.053320557300798,713,,,,,,ok,
713<-385,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,57.402426477255005,713,,,,,,ok,
713<-390,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,38.268284318170004,713,,,,,,ok,
713<-230,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,762.9230299175593,713,,,,,,ok,
713<-235,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,24.01945505076628,713,,,,,,ok,
713<-2,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,275526.049336469,713,,,,,,ok,
713<-British America,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,British America,British America,RIC,,,,999.2500410526411,713,,999.2500410526411,713,20|21|30|31|51|52|53|80|110|1055|1063|1163,,split_failed_no_ratio,
713<-900,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,900,Australia,GPH-AUTONOMOUS-CITED,1,,,2185.5668549159113,713,,,,,,ok,
713<-651,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,100.75957839092634,713,,,,,,ok,
713<-4,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,1,,,39304.07242855834,713,,,,,,ok,
713<-Unknown,1910,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1,,,Unknown,Unknown,RIC,,,,55.16332473523442,713,,,,,,split_failed_error,
220->615,1910,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,17395957.193816885,220,,,,,,ok,
220<-615,1910,220,France,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,17701149.425287355,220,,,,,,ok,
220->255,1910,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,31866825.20808561,220,,,,,,ok,
220<-255,1910,220,France,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,34106222.75069362,220,,,,,,ok,
220->200,1910,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,50539040.82441538,220,,,,,,ok,
220<-200,1910,220,France,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,36872770.51129608,220,,,,,,ok,
220->900,1910,900,Australia,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,400317.0828378914,220,,,,,,ok,
220<-900,1910,220,France,GPH-AUTONOMOUS-CITED,1,,,900,Australia,GPH-AUTONOMOUS-CITED,1,,,9052715.021799445,220,,,,,,ok,
220->Oceania,1910,Oceania,Oceania,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,19817.677368212444,220,,19817.677368212444,220,4|827|911|912|920|925|930|935|940|945|950|955|970|983|985|990|991|1163|9004|9005|9006|9007|9008|9201|9202|9203|restOfTheWorld|9205|9206|9252|9253|9321|9451|9452|9453|9454|9462|9463|9464|9465|9466|9610|9620|9720|9730|9740|9750|9760|9770|9771|9772|9960|9971|9972|9973|9974|9981,,split_failed_no_ratio,
220<-Oceania,1910,220,France,GPH-AUTONOMOUS-CITED,1,,,Oceania,Oceania,RIC,,,,95124.85136741973,220,,95124.85136741973,220,4|827|911|912|920|925|930|935|940|945|950|955|970|983|985|990|991|1163|9004|9005|9006|9007|9008|9201|9202|9203|restOfTheWorld|9205|9206|9252|9253|9321|9451|9452|9453|9454|9462|9463|9464|9465|9466|9610|9620|9720|9730|9740|9750|9760|9770|9771|9772|9960|9971|9972|9973|9974|9981,,split_failed_no_ratio,
220->Africa (other),1910,Africa (other),Africa (other),RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,19817.677368212444,220,,19817.677368212444,220,402|403|404|411|420|430|435|436|450|451|452|460|470|480|481|482|483|484|490|500|501|510|511|521|530|531|540|541|552|553|560|561|562|563|564|565|570|571|572|580|581|590|591|609|625|4050|4051|4060|4070|4114|4349|4521|4783|4784|4832|4905|4910|5200|5322|5332|restOfTheWorld|5403|5518|5519|5522|5523|5606|5805|5806|5807|5808|5813|5814|5901|5902|5903|6001|6066|6067|6090|6251,,split_failed_no_ratio,
220<-Africa (other),1910,220,France,GPH-AUTONOMOUS-CITED,1,,,Africa (other),Africa (other),RIC,,,,463733.65041617124,220,,463733.65041617124,220,402|403|404|411|420|430|435|436|450|451|452|460|470|480|481|482|483|484|490|500|501|510|511|521|530|531|540|541|552|553|560|561|562|563|564|565|570|571|572|580|581|590|591|609|625|4050|4051|4060|4070|4114|4349|4521|4783|4784|4832|4905|4910|5200|5322|5332|restOfTheWorld|5403|5518|5519|5522|5523|5606|5805|5806|5807|5808|5813|5814|5901|5902|5903|6001|6066|6067|6090|6251,,split_failed_no_ratio,
220->Asia (other),1910,Asia (other),Asia (other),RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,95124.85136741973,220,,95124.85136741973,220,630|670|672|673|674|682|690|692|694|696|698|700|713|720|721|730|752|760|761|780|781|790|811|812|821|827|8222|8223|8224|8225|823|824|835|860|6800|6802|restOfTheWorld|6837|6964|6968|6982|7020|7021|7030|7104|7105|7106|7110|7111|7120|7121|7122|7123|7124|7125|7126|7127|7128|7129|7130|7131|7133|7136|7137|7220|7351|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7705|7706|7707|7751|7752|7753|7754|7756|7757|7758|7760|7761|7762|7763|7764|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7781|7782|7783|7784|7785|7786|7787|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|7799|7910|8151|8152|8153|8171|8218|8221|8401|8533|8550|8551|8560|8572,,split_failed_no_ratio,
220<-Asia (other),1910,220,France,GPH-AUTONOMOUS-CITED,1,,,Asia (other),Asia (other),RIC,,,,51525.96115735236,220,,51525.96115735236,220,630|670|672|673|674|682|690|692|694|696|698|700|713|720|721|730|752|760|761|780|781|790|811|812|821|827|8222|8223|8224|8225|823|824|835|860|6800|6802|restOfTheWorld|6837|6964|6968|6982|7020|7021|7030|7104|7105|7106|7110|7111|7120|7121|7122|7123|7124|7125|7126|7127|7128|7129|7130|7131|7133|7136|7137|7220|7351|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7705|7706|7707|7751|7752|7753|7754|7756|7757|7758|7760|7761|7762|7763|7764|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7781|7782|7783|7784|7785|7786|7787|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|7799|7910|8151|8152|8153|8171|8218|8221|8401|8533|8550|8551|8560|8572,,split_failed_no_ratio,
220->300,1910,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1823226.317875545,220,,,,,,ok,
220<-300,1910,220,France,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,3511692.4296472454,220,,,,,,ok,
220->211,1910,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,39782005.54894966,220,,,,,,ok,
220<-211,1910,220,France,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,18620689.655172415,220,,,,,,ok,
