id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
327<-Sardinia,1837,327,Papal States,GPH-AUTONOMOUS-CITED,1,,,Sardinia,Sardinia,RIC,1,,,84360.86084116928,327,,,,,,ignore_resolved,
327<-337,1837,327,Papal States,GPH-AUTONOMOUS-CITED,1,,,337,Tuscany,GPH-AUTONOMOUS-CITED,,1,,73179.36813943423,327,,,,,,ok,
327<-329,1837,327,Papal States,GPH-AUTONOMOUS-CITED,1,,,329,Two Sicilies,GPH-AUTONOMOUS-CITED,,,,51540.30766809615,327,,,,,,ok,
327<-350,1837,327,Papal States,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,,1,,5413.699492465672,327,,,,,,ok,
327<-Norway & Sweden,1837,327,Papal States,GPH-AUTONOMOUS-CITED,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,9352.008498249203,327,,9352.008498249203,327,380|385,,split_failed_no_ratio,
327<-230,1837,327,Papal States,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,,1,,2002.5966872565605,327,,,,,,ok,
2<-365,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,556061.132611958,2,,,,,,ok,
2<-239,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,239,Prussia,GPH-AUTONOMOUS-CITED,,1,,98299.6998657294,2,,,,,,ok,
2<-Norway & Sweden,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,276419.9115393729,2,,276419.9115393729,2,380|385,,split_failed_no_ratio,
2<-Swedish West Indies,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Swedish West Indies,Swedish West Indies,RIC,,,,13619.974725535109,2,,,,,,ignore_resolved,
2<-390,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,,,,20302.30629492141,2,,,,,,ok,
2<-5,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,229856.84385119658,2,,,,,,ok,
2<-210,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,372596.1614406445,2,,,,,,ok,
2<-850,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,,,201360.27959876787,2,,,,,,ok,
2<-68,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,82755.50904351947,2,,,,,,ok,
2<-115,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,115,Surinam (Dutch Guiana),GPH,,,,8880.815101492773,2,,,,,,ignore_resolved,
2<-211,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,108405.53668746544,2,,,,,,ok,
2<-200,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,8602550.548929784,2,,,,,,ok,
2<-Scotland,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Scotland,Scotland,RIC,,,,234659.58455098333,2,,,,,,ignore_resolved,
2<-205,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,205,Ireland,GPH,,,,26020.061606508174,2,,,,,,ignore_resolved,
2<-231,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,40907.70871179212,2,,,,,,ok,
2<-338,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,338,Malta,GPH-AUTONOMOUS-CITED,1,,,7100.742437406208,2,,,,,,ok,
2<-British East Indies,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British East Indies,British East Indies,RIC,,,,600632.2565358187,2,,600632.2565358187,2,750|780|7501,,split_failed_no_ratio,
2<-British West Indies,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,286569.38630439935,2,,286569.38630439935,2,30|31|51|54|1048|1055|1063,,split_failed_no_ratio,
2<-110,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,,,,1232.9199905220758,2,,,,,,ok,
2<-80,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,,,,40009.47792433457,2,,,,,,ok,
2<-561,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,,1,,18521.246347049997,2,,,,,,ok,
2<-British Northern America,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British Northern America,British Northern America,RIC,,,,465852.42081984045,2,,465852.42081984045,2,21|1022|1023|1024|1025|1026,,split_failed_no_ratio,
2<-British Colonies (other),1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British Colonies (other),British Colonies (other),RIC,,,,869.9944712108048,2,,,,,,ignore_resolved,
2<-Germany (Zollverein) (other) & Hanse Towns,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Germany (Zollverein) (other) & Hanse Towns,Germany (Zollverein) (other) & Hanse Towns,RIC,,,,1114094.6607692915,2,,1114094.6607692915,2,241|242|243|245|246|247|248|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|276|277,,split_failed_no_ratio,
2<-France (Atlantic Coast),1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,France (Atlantic Coast),France (Atlantic Coast),RIC,,,,4052108.048337414,2,,,,,,ignore_resolved,
2<-France (Mediterranean Coast),1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,France (Mediterranean Coast),France (Mediterranean Coast),RIC,,,,308450.7542848116,2,,,,,,ignore_resolved,
2<-French West Indies,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,French West Indies,French West Indies,RIC,,,,81787.1811073375,2,,81787.1811073375,2,65|66,,split_failed_no_ratio,
2<-41,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,,,284506.75302108837,2,,,,,,ok,
2<-Spain (Atlantic Coast),1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Spain (Atlantic Coast),Spain (Atlantic Coast),RIC,,,,91909.60429665903,2,,,,,,ignore_resolved,
2<-Spain (Mediterranean Coast),1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Spain (Mediterranean Coast),Spain (Mediterranean Coast),RIC,,,,381425.0454150541,2,,,,,,ignore_resolved,
2<-Canary Is. & Tenerife,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Canary Is. & Tenerife,Canary Is. & Tenerife,RIC,,,,50405.97109233078,2,,,,,,ignore_resolved,
2<-840,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,,,,265862.6885712029,2,,,,,,ok,
2<-40,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,2457926.3091382985,2,,,,,,ok,
2<-Spanish West Indies (other),1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Spanish West Indies (other),Spanish West Indies (other),RIC,,,,489906.40549719613,2,,,,,,ignore_resolved,
2<-235,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,37051.37824816365,2,,,,,,ok,
2<-401,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,401,Madeira Isles,GPH,,,,132845.35186794092,2,,,,,,ignore_resolved,
2<-400,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,400,Azores (Western Isles),GPH,,,,5730.787457546798,2,,,,,,ignore_resolved,
2<-402,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,402,Cape Verde,GPH-AUTONOMOUS-CITED,,,,7669.812810994392,2,,,,,,ok,
2<-325,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH,,,,360789.23465761,2,,360789.23465761,2,335|337,,split_failed_no_ratio,
2<-3291,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3291,Sicily,GPH,,,,81344.08814469632,2,,,,,,ignore_resolved,
2<-Sardinia,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Sardinia,Sardinia,RIC,1,,,891.3198009635889,2,,,,,,ignore_resolved,
2<-350,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,,1,,2096.200931995893,2,,,,,,ok,
2<-Fiume & Republic of St. Mark & Trieste,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Fiume & Republic of St. Mark & Trieste,Fiume & Republic of St. Mark & Trieste,RIC,,,,124292.11752626175,2,,,,,,ignore_resolved,
2<-Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),RIC,,,,136869.3231182371,2,,136869.3231182371,2,640|651|652,,split_failed_no_ratio,
2<-600,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,,,,21868.533291209224,2,,,,,,ok,
2<-70,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,,,,1116420.8988231577,2,,,,,,ok,
2<-7,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,7,Texas,GPH-AUTONOMOUS-CITED,,,,32261.274780823,2,,,,,,ok,
2<-89,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,89,United States of Central America,GPH-AUTONOMOUS-CITED,,,,32264.829002448463,2,,,,,,ok,
2<-100,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,,,309482.86075349496,2,,,,,,ok,
2<-140,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,1,,985700.7740304873,2,,,,,,ok,
2<-160,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,,,,195381.88136798042,2,,,,,,ok,
2<-Montevideo,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Montevideo,Montevideo,RIC,,,,2075.270515757049,2,,,,,,ignore_resolved,
2<-155,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,,,,233029.7764789511,2,,,,,,ok,
2<-135,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH,,,,179570.72901034672,2,,,,,,ignore_resolved,
2<-Southern America (other),1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Southern America (other),Southern America (other),RIC,,,,27.446489218861068,2,,27.446489218861068,2,101|120|130|150|1163,,split_failed_no_ratio,
2<-710,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,,,,1770266.3691651528,2,,,,,,ok,
2<-Asia (other),1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Asia (other),Asia (other),RIC,,,,38867.58549877577,2,,38867.58549877577,2,630|670|672|674|678|690|692|694|696|700|705|721|730|740|741|751|752|775|781|790|800|811|815|835|860|6306|6800|6821|6822|6823|6825|6826|6828|6832|6833|6844|6846|7003|7010|7020|7030|7070|7411|7504|7505|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7549|7552|7553|7570|7573|7574|7577|7579|7581|7582|7584|7585|7586|7587|7588|7691|7693|7694|7702|7703|7704|7706|7707|7709|7750|7751|7752|7755|7756|7757|7758|7760|7762|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7782|7783|7784|7785|7786|7787|7788|7792|7793|7794|7795|7796|7797|8002|8124|8171|8201|8202|8203|8210|8221|8223|8401|8501|8502|8503|8510|8520|8521|8522|8523|8531|8532|8533|8536|8541|8550|8551|8560|8571|8572|8573|8574,,split_failed_no_ratio,
2<-Africa (other),1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Africa (other),Africa (other),RIC,,,,140012.0448621752,2,,140012.0448621752,2,403|411|413|432|433|450|483|500|511|516|517|520|530|540|541|570|572|580|585|615|616|698|4041|4042|4060|4070|4111|4112|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4343|4348|4349|4352|4354|4361|4362|4381|4382|4391|4392|4394|4395|4396|4397|4501|4515|4521|4527|4529|4534|4535|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4781|4791|4792|4793|4795|4821|4822|4831|4832|4841|4842|4902|4904|4908|4910|5001|5002|5003|5012|5013|5018|5102|5104|5203|5212|5303|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5513|5516|5517|5521|5606|5611|5621|5796|5799|5803|5811|5812|5813|5814|5901|5902|5903|6062|6064|6151|6251|6255,,split_failed_no_ratio,
2<-West Indies (other),1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,West Indies (other),West Indies (other),RIC,,,,431.04810046599795,2,,431.04810046599795,2,42|1032|1058,,split_failed_no_ratio,
2<-Pacific Islands,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Pacific Islands,Pacific Islands,RIC,,,,8215.18837374615,2,,8215.18837374615,2,930|955|960|970|9004|9007|9253|9606|9810|9820|9900,,split_failed_no_ratio,
2<-4,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,,,,1303.4120527604455,2,,,,,,ok,
2<-Australasia,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Australasia,Australasia,RIC,,,,9607.258510386226,2,,9607.258510386226,2,901|902|903|906,,split_failed_no_ratio,
2<-Unknown,1837,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Unknown,Unknown,RIC,,,,1038.8199984203459,2,,,,,,split_failed_error,
2->365,1837,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,28449.569544269805,2,,,,,,ok,
2->239,1837,239,Prussia,GPH-AUTONOMOUS-CITED,,1,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,21040.597109233076,2,,,,,,ok,
2->Norway & Sweden,1837,Norway & Sweden,Norway & Sweden,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,41801.59545059632,2,,41801.59545059632,2,380|385,,split_failed_no_ratio,
2->Swedish West Indies,1837,Swedish West Indies,Swedish West Indies,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,16608.87765579338,2,,,,,,ignore_resolved,
2->390,1837,390,Denmark,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,34013.900955690704,2,,,,,,ok,
2->5,1837,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,222068.16207250612,2,,,,,,ok,
2->210,1837,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,401940.8024642603,2,,,,,,ok,
2->850,1837,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,51980.49127241134,2,,,,,,ok,
2->68,1837,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,57613.735092014846,2,,,,,,ok,
2->115,1837,115,Surinam (Dutch Guiana),GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,10764.947476502646,2,,,,,,ignore_resolved,
2->211,1837,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,141501.06626648764,2,,,,,,ok,
2->200,1837,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,9129433.299107496,2,,,,,,ok,
2->Scotland,1837,Scotland,Scotland,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,679490.3641102598,2,,,,,,ignore_resolved,
2->205,1837,205,Ireland,GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1953.4396967064213,2,,,,,,ignore_resolved,
2->231,1837,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,71288.01042571677,2,,,,,,ok,
2->338,1837,338,Malta,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,19904.62838638338,2,,,,,,ok,
2->British East Indies,1837,British East Indies,British East Indies,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,23811.507779796226,2,,23811.507779796226,2,750|780|7501,,split_failed_no_ratio,
2->British West Indies,1837,British West Indies,British West Indies,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,409682.8844483058,2,,409682.8844483058,2,30|31|51|54|1048|1055|1063,,split_failed_no_ratio,
2->110,1837,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,8467.933022668036,2,,,,,,ok,
2->British Africa,1837,British Africa,British Africa,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,351.47302740699786,2,,351.47302740699786,2,451|590|4044|4050|4383|5614,,split_failed_no_ratio,
2->561,1837,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,,1,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5354.632335518521,2,,,,,,ok,
2->British Northern America,1837,British Northern America,British Northern America,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,577062.238369797,2,,577062.238369797,2,21|1022|1023|1024|1025|1026,,split_failed_no_ratio,
2->Germany (Zollverein) (other) & Hanse Towns,1837,Germany (Zollverein) (other) & Hanse Towns,Germany (Zollverein) (other) & Hanse Towns,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,505954.703419951,2,,505954.703419951,2,241|242|243|245|246|247|248|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|276|277,,split_failed_no_ratio,
2->France (Atlantic Coast),1837,France (Atlantic Coast),France (Atlantic Coast),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3189828.410078193,2,,,,,,ignore_resolved,
2->France (Mediterranean Coast),1837,France (Mediterranean Coast),France (Mediterranean Coast),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,236226.798831056,2,,,,,,ignore_resolved,
2->French West Indies,1837,French West Indies,French West Indies,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,99728.102045652,2,,99728.102045652,2,65|66,,split_failed_no_ratio,
2->41,1837,41,Haiti,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,172170.04975910275,2,,,,,,ok,
2->Spain (Atlantic Coast),1837,Spain (Atlantic Coast),Spain (Atlantic Coast),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,45434.602322091465,2,,,,,,ignore_resolved,
2->Spain (Mediterranean Coast),1837,Spain (Mediterranean Coast),Spain (Mediterranean Coast),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,64012.91367190585,2,,,,,,ignore_resolved,
2->Canary Is. & Tenerife,1837,Canary Is. & Tenerife,Canary Is. & Tenerife,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5440.526024800569,2,,,,,,ignore_resolved,
2->40,1837,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,849811.0338835795,2,,,,,,ok,
2->Spanish West Indies (other),1837,Spanish West Indies (other),Spanish West Indies (other),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,102238.7647105284,2,,,,,,ignore_resolved,
2->235,1837,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,24551.18079140668,2,,,,,,ok,
2->401,1837,401,Madeira Isles,GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,16338.954269015087,2,,,,,,ignore_resolved,
2->400,1837,400,Azores (Western Isles),GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,2647.500197456757,2,,,,,,ignore_resolved,
2->402,1837,402,Cape Verde,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,26893.807756101414,2,,,,,,ok,
2->325,1837,325,Italy,GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,40531.55358976384,2,,40531.55358976384,2,335|337,,split_failed_no_ratio,
2->3291,1837,3291,Sicily,GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3676.644814785562,2,,,,,,ignore_resolved,
2->Fiume & Republic of St. Mark & Trieste,1837,Fiume & Republic of St. Mark & Trieste,Fiume & Republic of St. Mark & Trieste,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,243537.24034436457,2,,,,,,ignore_resolved,
2->Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),1837,Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,7238.5672537714245,2,,7238.5672537714245,2,640|651|652,,split_failed_no_ratio,
2->70,1837,70,Mexico,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,185532.93578706263,2,,,,,,ok,
2->7,1837,7,Texas,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,157434.64181344287,2,,,,,,ok,
2->91,1837,91,Honduras,GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,19685.253929389462,2,,,,,,ignore_resolved,
2->89,1837,89,United States of Central America,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,16253.455493246978,2,,,,,,ok,
2->100,1837,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,106656.26727746624,2,,,,,,ok,
2->140,1837,140,Brazil,GPH-AUTONOMOUS-CITED,,1,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,256934.08893452334,2,,,,,,ok,
2->160,1837,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,27191.77000236948,2,,,,,,ok,
2->Montevideo,1837,Montevideo,Montevideo,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1552.7999368138378,2,,,,,,ignore_resolved,
2->155,1837,155,Chile,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,215693.6655872364,2,,,,,,ok,
2->135,1837,135,Peru,GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,19697.69370507859,2,,,,,,ignore_resolved,
2->710,1837,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,62983.374141063105,2,,,,,,ok,
2->Europe,1837,Europe,Europe,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,24680.71242397915,2,,24680.71242397915,2,11|212|221|223|225|232|240|244|250|251|252|253|257|274|280|327|331|341|342|395|2003|2004|2111|2246|2247|2248|2333|2901|2902|2903|3271|3327|3349|3361|3362|3504|3654|3761|3762,,split_failed_no_ratio,
2->Asia (other),1837,Asia (other),Asia (other),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,13855.738093357555,2,,13855.738093357555,2,630|670|672|674|678|690|692|694|696|700|705|721|730|740|741|751|752|775|781|790|800|811|815|835|860|6306|6800|6821|6822|6823|6825|6826|6828|6832|6833|6844|6846|7003|7010|7020|7030|7070|7411|7504|7505|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7549|7552|7553|7570|7573|7574|7577|7579|7581|7582|7584|7585|7586|7587|7588|7691|7693|7694|7702|7703|7704|7706|7707|7709|7750|7751|7752|7755|7756|7757|7758|7760|7762|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7782|7783|7784|7785|7786|7787|7788|7792|7793|7794|7795|7796|7797|8002|8124|8171|8201|8202|8203|8210|8221|8223|8401|8501|8502|8503|8510|8520|8521|8522|8523|8531|8532|8533|8536|8541|8550|8551|8560|8571|8572|8573|8574,,split_failed_no_ratio,
2->Africa (other),1837,Africa (other),Africa (other),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,59168.31213964142,2,,59168.31213964142,2,403|411|413|432|433|450|483|500|511|516|517|520|530|540|541|570|572|580|585|615|616|698|4041|4042|4060|4070|4111|4112|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4343|4348|4349|4352|4354|4361|4362|4381|4382|4391|4392|4394|4395|4396|4397|4501|4515|4521|4527|4529|4534|4535|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4781|4791|4792|4793|4795|4821|4822|4831|4832|4841|4842|4902|4904|4908|4910|5001|5002|5003|5012|5013|5018|5102|5104|5203|5212|5303|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5513|5516|5517|5521|5606|5611|5621|5796|5799|5803|5811|5812|5813|5814|5901|5902|5903|6062|6064|6151|6251|6255,,split_failed_no_ratio,
2->West Indies (other),1837,West Indies (other),West Indies (other),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,88022.27312218623,2,,88022.27312218623,2,42|1032|1058,,split_failed_no_ratio,
2->Pacific Islands,1837,Pacific Islands,Pacific Islands,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3920.8988231577287,2,,3920.8988231577287,2,930|955|960|970|9004|9007|9253|9606|9810|9820|9900,,split_failed_no_ratio,
2->4,1837,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5907.906168549088,2,,,,,,ok,
210->Germany (Zollverein) (Rhine),1837,Germany (Zollverein) (Rhine),Germany (Zollverein) (Rhine),RIC,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,3679533.3831687453,210,,3679533.3831687453,210,241|242|243|245|247|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,split_failed_no_ratio,
