id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
750<-325,1880,750,India,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,478279.58506224066,750,,,,,,ok,
750<-338,1880,750,India,GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,4038.5062240663897,750,,,,,,ok,
750<-235,1880,750,India,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,229.95850622406638,750,,,,,,ok,
750<-365,1880,750,India,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,33368.630705394185,750,,,,,,ok,
750<-230,1880,750,India,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,1124.4813278008298,750,,,,,,ok,
750<-231,1880,750,India,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,8595.352697095435,750,,,,,,ok,
750<-European Turkey,1880,750,India,GPH-AUTONOMOUS-CITED,European Turkey,European Turkey,RIC,958.9211618257261,750,,,,,,ignore_resolved,
750<-530,1880,750,India,GPH-AUTONOMOUS-CITED,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,2551.6182572614107,750,,,,,,ok,
750<-561,1880,750,India,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,2709.2946058091284,750,,,,,,ok,
750<-541,1880,750,India,GPH-AUTONOMOUS-CITED,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,48731.701244813274,750,,,,,,ok,
750<-511,1880,750,India,GPH-AUTONOMOUS-CITED,511,Zanzibar,GPH-AUTONOMOUS-CITED,206499.41908713692,750,,,,,,ok,
750<-651,1880,750,India,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,34651.03734439834,750,,,,,,ok,
750<-590,1880,750,India,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,1000987.3029045643,750,,,,,,ok,
750<-562,1880,750,India,GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,571.0373443983402,750,,,,,,ok,
750<-585,1880,750,India,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,550.207468879668,750,,,,,,ok,
750<-Africa (other),1880,750,India,GPH-AUTONOMOUS-CITED,Africa (other),Africa (other),RIC,165.4771784232365,750,,165.4771784232365,,402|403|404|411|432|433|437|450|451|452|481|483|500|516|517|520|540|563|564|572|580|600|615|616|4051|4060|4070|4114|4321|4328|4331|4332|4333|4335|4336|4337|4341|4342|4343|4344|4345|4347|4348|4349|4352|4354|4361|4362|4381|4382|4383|4391|4392|4393|4394|4395|4396|4397|4515|4521|4526|4531|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4784|4791|4792|4793|4794|4795|4821|4822|4831|4832|4841|4842|4901|4902|4904|4905|4908|4910|5001|5002|5003|5018|5102|5104|5203|5204|5212|5221|5222|5306|5307|5309|5321|5322|5323|5324|5331|5332|5403|5511|5512|5513|5516|5517|5522|5606|5611|5621|5651|5796|5801|5803|5811|5813|5814|5901|5902|5903|6066|6067|6251|restOfTheWorld,,split_failed_no_ratio,
750<-20,1880,750,India,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,220.99585062240664,750,,,,,,ok,
750<-Southern America,1880,750,India,GPH-AUTONOMOUS-CITED,Southern America,Southern America,RIC,3469.0456431535267,750,,3469.0456431535267,,100|101|110|115|120|130|135|140|145|150|155|160|165|1163,,split_failed_no_ratio,
750<-2,1880,750,India,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,407342.7385892116,750,,,,,,ok,
750<-West Indies,1880,750,India,GPH-AUTONOMOUS-CITED,West Indies,West Indies,RIC,443.8174273858921,750,,443.8174273858921,,5|6|30|31|40|41|42|51|65|66|68|1032|1033|1044|1048|1053|1054|1055|1063|1081|1087,,split_failed_no_ratio,
750<-681,1880,750,India,GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,73809.95850622407,750,,,,,,ok,
750<-Arabia,1880,750,India,GPH-AUTONOMOUS-CITED,Arabia,Arabia,RIC,277882.1576763485,750,,277882.1576763485,,670|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
750<-780,1880,750,India,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,411104.23236514523,750,,,,,,ok,
750<-720,1880,750,India,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,1292257.0954356845,750,,,,,,ok,
750<-Chinese Treaty Ports,1880,750,India,GPH-AUTONOMOUS-CITED,Chinese Treaty Ports,Chinese Treaty Ports,RIC,358997.51037344395,750,,,,,,ignore_resolved,
750<-740,1880,750,India,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,5527.8008298755185,750,,,,,,ok,
750<-Java,1880,750,India,GPH-AUTONOMOUS-CITED,Java,Java,RIC,16539.58506224066,750,,,,,,ignore_resolved,
750<-781,1880,750,India,GPH-AUTONOMOUS-CITED,781,Maldive Islands,GPH-AUTONOMOUS-CITED,20145.97510373444,750,,,,,,ok,
750<-Makran & Sonmiani,1880,750,India,GPH-AUTONOMOUS-CITED,Makran & Sonmiani,Makran & Sonmiani,RIC,48375.6846473029,750,,,,,,ignore_resolved,
750<-630,1880,750,India,GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,407363.65145228215,750,,,,,,ok,
750<-840,1880,750,India,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,417.09543568464727,750,,,,,,ok,
750<-Phuket Province & Thailand (Siam),1880,750,India,GPH-AUTONOMOUS-CITED,Phuket Province & Thailand (Siam),Phuket Province & Thailand (Siam),RIC,6316.09958506224,750,,,,,,ignore_resolved,
750<-827,1880,750,India,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1225098.755186722,750,,,,,,ok,
750<-Sumatra,1880,750,India,GPH-AUTONOMOUS-CITED,Sumatra,Sumatra,RIC,10386.721991701244,750,,,,,,ignore_resolved,
750<-Asian Turkey,1880,750,India,GPH-AUTONOMOUS-CITED,Asian Turkey,Asian Turkey,RIC,150973.02904564314,750,,,,,,ignore_resolved,
750<-Asia (other),1880,750,India,GPH-AUTONOMOUS-CITED,Asia (other),Asia (other),RIC,10.788381742738588,750,,10.788381742738588,,672|673|674|694|700|721|730|751|752|760|761|775|790|811|815|823|824|835|860|6822|6823|6826|6832|6844|6845|6846|7020|7030|7106|7121|7122|7124|7125|7127|7136|7137|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7706|7707|7750|7751|7752|7755|7756|7757|7758|7760|7762|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7782|7783|7784|7785|7786|7787|7788|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|8002|8124|8151|8171|8201|8202|8203|8210|8218|8221|8223|8224|8231|8401|8501|8510|8522|8523|8531|8533|8536|8550|8551|8560|8571|8572|8574|restOfTheWorld,,split_failed_no_ratio,
750<-Australia & New Zealand & Tasmania,1880,750,India,GPH-AUTONOMOUS-CITED,Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,RIC,92991.86721991701,750,,92991.86721991701,,901|902|903|904|905|906|920,,split_failed_no_ratio,
750->200,1880,200,United Kingdom,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,25281529.709543567,750,,,,,,ok,
750->300,1880,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,1844749.0456431534,750,,,,,,ok,
750->211,1880,211,Belgium,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,277879.33609958505,750,,,,,,ok,
750->220,1880,220,France,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,5382313.278008298,750,,,,,,ok,
750->255,1880,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,279884.6473029046,750,,,,,,ok,
750->350,1880,350,Greece,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,3181.7427385892115,750,,,,,,ok,
750->210,1880,210,Netherlands,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,349869.37759336096,750,,,,,,ok,
750->325,1880,325,Italy,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,2302637.510373444,750,,,,,,ok,
750->338,1880,338,Malta,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,406966.39004149375,750,,,,,,ok,
750->235,1880,235,Portugal,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,272.1161825726141,750,,,,,,ok,
750->365,1880,365,Russia (USSR),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,148036.59751037342,750,,,,,,ok,
750->230,1880,230,Spain,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,326564.14937759336,750,,,,,,ok,
750->231,1880,231,Gibraltar,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,334.02489626556013,750,,,,,,ok,
750->380,1880,380,Sweden,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,47448.13278008298,750,,,,,,ok,
750->European Turkey,1880,European Turkey,European Turkey,RIC,750,India,GPH-AUTONOMOUS-CITED,5856.763485477178,750,,,,,,ignore_resolved,
750->530,1880,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,595.0207468879668,750,,,,,,ok,
750->561,1880,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,99763.81742738589,750,,,,,,ok,
750->541,1880,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,80571.12033195021,750,,,,,,ok,
750->511,1880,511,Zanzibar,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,156606.47302904562,750,,,,,,ok,
750->651,1880,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,1140859.1701244812,750,,,,,,ok,
750->590,1880,590,Mauritius,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,612328.2987551867,750,,,,,,ok,
750->562,1880,562,Natal,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,40495.10373443983,750,,,,,,ok,
750->585,1880,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,201959.00414937758,750,,,,,,ok,
750->4050,1880,4050,St. Helena,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,1456.4315352697095,750,,,,,,ok,
750->Africa (other),1880,Africa (other),Africa (other),RIC,750,India,GPH-AUTONOMOUS-CITED,171.61825726141078,750,,171.61825726141078,,402|403|404|411|432|433|437|450|451|452|481|483|500|516|517|520|540|563|564|572|580|600|615|616|4051|4060|4070|4114|4321|4328|4331|4332|4333|4335|4336|4337|4341|4342|4343|4344|4345|4347|4348|4349|4352|4354|4361|4362|4381|4382|4383|4391|4392|4393|4394|4395|4396|4397|4515|4521|4526|4531|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4784|4791|4792|4793|4794|4795|4821|4822|4831|4832|4841|4842|4901|4902|4904|4905|4908|4910|5001|5002|5003|5018|5102|5104|5203|5204|5212|5221|5222|5306|5307|5309|5321|5322|5323|5324|5331|5332|5403|5511|5512|5513|5516|5517|5522|5606|5611|5621|5651|5796|5801|5803|5811|5813|5814|5901|5902|5903|6066|6067|6251|restOfTheWorld,,split_failed_no_ratio,
750->20,1880,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,10.373443983402488,750,,,,,,ok,
750->Southern America,1880,Southern America,Southern America,RIC,750,India,GPH-AUTONOMOUS-CITED,197856.1825726141,750,,197856.1825726141,,100|101|110|115|120|130|135|140|145|150|155|160|165|1163,,split_failed_no_ratio,
750->2,1880,2,United States of America,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,2162399.336099585,750,,,,,,ok,
750->West Indies,1880,West Indies,West Indies,RIC,750,India,GPH-AUTONOMOUS-CITED,68870.53941908713,750,,68870.53941908713,,5|6|30|31|40|41|42|51|65|66|68|1032|1033|1044|1048|1053|1054|1055|1063|1081|1087,,split_failed_no_ratio,
750->681,1880,681,Aden,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,412194.4398340249,750,,,,,,ok,
750->Arabia,1880,Arabia,Arabia,RIC,750,India,GPH-AUTONOMOUS-CITED,613297.0124481327,750,,613297.0124481327,,670|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
750->780,1880,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,1434492.44813278,750,,,,,,ok,
750->720,1880,720,Hong Kong,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,8869974.19087137,750,,,,,,ok,
750->Chinese Treaty Ports,1880,Chinese Treaty Ports,Chinese Treaty Ports,RIC,750,India,GPH-AUTONOMOUS-CITED,3432657.510373444,750,,,,,,ignore_resolved,
750->740,1880,740,Japan,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,87717.75933609958,750,,,,,,ok,
750->Java,1880,Java,Java,RIC,750,India,GPH-AUTONOMOUS-CITED,13799.253112033195,750,,,,,,ignore_resolved,
750->781,1880,781,Maldive Islands,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,29789.79253112033,750,,,,,,ok,
750->Makran & Sonmiani,1880,Makran & Sonmiani,Makran & Sonmiani,RIC,750,India,GPH-AUTONOMOUS-CITED,34995.02074688797,750,,,,,,ignore_resolved,
750->630,1880,630,Iran (Persia),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,266410.20746887964,750,,,,,,ok,
750->Phuket Province & Thailand (Siam),1880,Phuket Province & Thailand (Siam),Phuket Province & Thailand (Siam),RIC,750,India,GPH-AUTONOMOUS-CITED,28329.626556016596,750,,,,,,ignore_resolved,
750->827,1880,827,Straits Settlements,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,2424421.908713693,750,,,,,,ok,
750->Sumatra,1880,Sumatra,Sumatra,RIC,750,India,GPH-AUTONOMOUS-CITED,12306.473029045643,750,,,,,,ignore_resolved,
750->Asian Turkey,1880,Asian Turkey,Asian Turkey,RIC,750,India,GPH-AUTONOMOUS-CITED,207829.0456431535,750,,,,,,ignore_resolved,
750->Asia (other),1880,Asia (other),Asia (other),RIC,750,India,GPH-AUTONOMOUS-CITED,110.78838174273858,750,,110.78838174273858,,672|673|674|694|700|721|730|751|752|760|761|775|790|811|815|823|824|835|860|6822|6823|6826|6832|6844|6845|6846|7020|7030|7106|7121|7122|7124|7125|7127|7136|7137|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7706|7707|7750|7751|7752|7755|7756|7757|7758|7760|7762|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7782|7783|7784|7785|7786|7787|7788|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|8002|8124|8151|8171|8201|8202|8203|8210|8218|8221|8223|8224|8231|8401|8501|8510|8522|8523|8531|8533|8536|8550|8551|8560|8571|8572|8574|restOfTheWorld,,split_failed_no_ratio,
750->Australia & New Zealand & Tasmania,1880,Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,RIC,750,India,GPH-AUTONOMOUS-CITED,439726.0580912863,750,,439726.0580912863,,901|902|903|904|905|906|920,,split_failed_no_ratio,
1032<-200,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2068,1032,,,,,,ok,
1032<-St. John,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,St. John,St. John,RIC,394,1032,,,,,,ignore_resolved,
1032<-58,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,57,1032,,,,,,ignore_resolved,
1032<-31,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,31,Bahamas,GPH-AUTONOMOUS-CITED,38,1032,,,,,,ok,
1032<-53,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,53,Barbados,GPH,34,1032,,,,,,ignore_resolved,
1032<-30,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,48,1032,,,,,,ok,
1032<-Demerara,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,Demerara,Demerara,RIC,18,1032,,,,,,ignore_resolved,
1032<-51,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,69,1032,,,,,,ok,
1032<-1076,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,1076,Nevis,GPH,26,1032,,,,,,ignore_resolved,
1032<-1075,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,1075,St. Kitts,GPH,24,1032,,,,,,ignore_resolved,
1032<-57,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,57,St. Vincent and the Grenadines,GPH,29,1032,,,,,,ignore_resolved,
1032<-1048,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH-AUTONOMOUS-CITED,51,1032,,,,,,ok,
1032<-66,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,25,1032,,,,,,ok,
1032<-St. Thomas,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,St. Thomas,St. Thomas,RIC,3702,1032,,,,,,ignore_resolved,
1032<-6,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,52,1032,,,,,,ok,
1032<-41,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,473,1032,,,,,,ok,
1032<-42,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,1222,1032,,,,,,ok,
1032<-Rio de Janeiro,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,Rio de Janeiro,Rio de Janeiro,RIC,188,1032,,,,,,ignore_resolved,
1032<-2,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,15970,1032,,,,,,ok,
1032<-***NA,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,***NA,***NA,RIC,1718,1032,,,,,,split_failed_error,
1032->British Northern America,1880,British Northern America,British Northern America,RIC,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,7421,1032,,7421,,20|21,,split_failed_no_ratio,
1032->30,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,118,1032,,,,,,ok,
1032->51,1880,51,Jamaica,GPH-AUTONOMOUS-CITED,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,19,1032,,,,,,ok,
1032->St. Thomas,1880,St. Thomas,St. Thomas,RIC,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,432,1032,,,,,,ignore_resolved,
1032->41,1880,41,Haiti,GPH-AUTONOMOUS-CITED,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,150,1032,,,,,,ok,
1032->42,1880,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,562,1032,,,,,,ok,
1032->Southern America (other),1880,Southern America (other),Southern America (other),RIC,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,104,1032,,104,,100|101|115|120|130|135|145|150|155|160|165|1163,,split_failed_no_ratio,
1032->2,1880,2,United States of America,GPH-AUTONOMOUS-CITED,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,15944,1032,,,,,,ok,
30<-200,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,53679,30,,,,,,ok,
30<-British Northern America,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,British Northern America,British Northern America,RIC,16408,30,,16408,,20|21,,split_failed_no_ratio,
30<-58,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,133,30,,,,,,ignore_resolved,
30<-53,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,53,Barbados,GPH,4315,30,,,,,,ignore_resolved,
30<-40,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,1050,30,,,,,,ok,
30<-Demerara,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,Demerara,Demerara,RIC,10368,30,,,,,,ignore_resolved,
30<-231,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,91,30,,,,,,ok,
30<-51,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,669,30,,,,,,ok,
30<-1032,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,102,30,,,,,,ok,
30->200,1880,200,United Kingdom,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,2558,30,,,,,,ok,
30->British Northern America,1880,British Northern America,British Northern America,RIC,30,Bermuda,GPH-AUTONOMOUS-CITED,819,30,,819,,20|21,,split_failed_no_ratio,
30->53,1880,53,Barbados,GPH,30,Bermuda,GPH-AUTONOMOUS-CITED,694,30,,,,,,ignore_resolved,
30->40,1880,40,Cuba,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,10,30,,,,,,ok,
30->Demerara,1880,Demerara,Demerara,RIC,30,Bermuda,GPH-AUTONOMOUS-CITED,2680,30,,,,,,ignore_resolved,
30->51,1880,51,Jamaica,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,285,30,,,,,,ok,
30->66,1880,66,Martinique,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,257,30,,,,,,ok,
30->Nassau (Bahamas),1880,Nassau (Bahamas),Nassau (Bahamas),RIC,30,Bermuda,GPH-AUTONOMOUS-CITED,93,30,,,,,,ignore_resolved,
30<-2,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,162038,30,,,,,,ok,
30<-1068,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,1068,Sint Eustatius,GPH,10,30,,,,,,ignore_resolved,
30->2,1880,2,United States of America,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,71963,30,,,,,,ok,
651<-America,1880,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,America,America,RIC,76761.69948186529,651,,76761.69948186529,,2|3|5|6|10|20|21|30|31|40|41|42|51|65|66|68|70|80|90|91|92|93|94|100|101|110|115|120|130|135|140|145|150|155|160|165|1029|1032|1033|1044|1048|1053|1054|1055|1063|1072|1081|1087|1094|1101|1102|1103|1104|1105|1106|1111|1151|1163|10210|restOfTheWorld,,split_failed_no_ratio,
651->America,1880,America,America,RIC,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,102440.95336787564,651,,102440.95336787564,,2|3|5|6|10|20|21|30|31|40|41|42|51|65|66|68|70|80|90|91|92|93|94|100|101|110|115|120|130|135|140|145|150|155|160|165|1029|1032|1033|1044|1048|1053|1054|1055|1063|1072|1081|1087|1094|1101|1102|1103|1104|1105|1106|1111|1151|1163|10210|restOfTheWorld,,split_failed_no_ratio,
651<-200,1880,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3613984.6321243523,651,,,,,,ok,
651->200,1880,200,United Kingdom,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,9404084.279792747,651,,,,,,ok,
651<-300,1880,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,931560.4559585492,651,,,,,,ok,
651->300,1880,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,369298.51813471504,651,,,,,,ok,
651<-220,1880,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1170803.3367875647,651,,,,,,ok,
651->220,1880,220,France,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1154511.2953367876,651,,,,,,ok,
651<-350,1880,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,11214.549222797927,651,,,,,,ok,
651->350,1880,350,Greece,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,143721.36787564767,651,,,,,,ok,
651<-Eastern Asia & India,1880,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,Eastern Asia & India,Eastern Asia & India,RIC,404517.57512953365,651,,404517.57512953365,,710|720|721|730|740|750|775|800|811|815|823|824|827|835|840|850|860|7121|7124|7127|8002|8151|8201|8202|8203|8210|8218|8221|8223|8224|8231|8401|8501|8510|8531|8560|restOfTheWorld,,split_failed_no_ratio,
651->Eastern Asia & India,1880,Eastern Asia & India,Eastern Asia & India,RIC,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,3623.6165803108806,651,,3623.6165803108806,,710|720|721|730|740|750|775|800|811|815|823|824|827|835|840|850|860|7121|7124|7127|8002|8151|8201|8202|8203|8210|8218|8221|8223|8224|8231|8401|8501|8510|8531|8560|restOfTheWorld,,split_failed_no_ratio,
651<-325,1880,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,277174.55958549224,651,,,,,,ok,
