id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
1061->200,1854,200,United Kingdom,GPH-AUTONOMOUS-CITED,1061,British Virgin Is.,GPH,801,1061,,,,,,ignore_resolved,
1061->British West Indies,1854,British West Indies,British West Indies,RIC,1061,British Virgin Is.,GPH,190,1061,,190,,30|31|51|54|1032|1048|1055|1063,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
248<-900,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,900,Australia,GPH,98.78419452887537,248,,98.78419452887537,,901|902|903|904|906,,split_failed_no_ratio,
248<-710,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,158846.5045592705,248,,,,,,ok,
248<-840,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,39317.62917933131,248,,,,,,ok,
248<-850,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,126985.5623100304,248,,,,,,ok,
248<-830,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,99420.21276595745,248,,,,,,ignore_resolved,
248<-British East Indies,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,British East Indies,British East Indies,RIC,81057.75075987841,248,,81057.75075987841,,720|780|7501|8231,,split_failed_no_ratio,
248<-Eastern Africa,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,Eastern Africa,Eastern Africa,RIC,38033.43465045593,248,,23833.068887742207,,500|511|520|530|541|651|698|5221,,split_only_partial,
248<-561,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,2206.6869300911853,248,,,,,,ok,
248<-Western Africa,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,Western Africa,Western Africa,RIC,55865.501519756835,248,,5890.141940915095,,402|420|432|433|437|450|451|452|600|4042|4044|4338|4341|4345|4347|4348|4361|4372|4373|4381|4383|4391|4521|4535|4781|4792|4793,,split_only_partial,
248<-401,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,7167.173252279636,248,,,,,,ignore_resolved,
248<-Azores (Western Isles) & Canary Is.,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,Azores (Western Isles) & Canary Is.,Azores (Western Isles) & Canary Is.,RIC,343.46504559270517,248,,,,,,split_failed_error,
248<-Western America,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,Western America,Western America,RIC,260904.25531914894,248,,260904.25531914894,,10200|restOfTheWorld,,split_failed_no_ratio,
248<-Argentina (La Plata) & Uruguay,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,Argentina (La Plata) & Uruguay,Argentina (La Plata) & Uruguay,RIC,66041.03343465045,248,,66041.03343465045,,160|165,,split_failed_no_ratio,
248<-140,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,261295.59270516716,248,,,,,,ok,
248<-115,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,1194.528875379939,248,,,,,,ok,
248<-101,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,261295.59270516716,248,,,,,,ok,
248<-St. Thomas,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,St. Thomas,St. Thomas,RIC,13617.781155015198,248,,,,,,ignore_resolved,
248<-6,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,67900.45592705168,248,,,,,,ok,
248<-41,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,231745.4407294833,248,,,,,,ok,
248<-40,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,650666.4133738602,248,,,,,,ok,
248<-Curacao & Jamaica & Trinidad and Tobago,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,Curacao & Jamaica & Trinidad and Tobago,Curacao & Jamaica & Trinidad and Tobago,RIC,3447.5683890577507,248,,,,,,ignore_resolved,
248<-80,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,3928.5714285714284,248,,,,,,ok,
248<-Mexico (other),1854,248,Hamburg,GPH-AUTONOMOUS-CITED,Mexico (other),Mexico (other),RIC,39412.613981762916,248,,,,,,ignore_resolved,
248<-2,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,794069.1489361702,248,,,,,,ok,
248<-10,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,10,Greenland,GPH-AUTONOMOUS-CITED,712.0060790273557,248,,,,,,ok,
248<-Sitka (Arkhangelsk),1854,248,Hamburg,GPH-AUTONOMOUS-CITED,Sitka (Arkhangelsk),Sitka (Arkhangelsk),RIC,19939.96960486322,248,,,,,,ignore_resolved,
248<-385,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,99569.14893617021,248,,,,,,ok,
248<-380,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,35485.56231003039,248,,,,,,ok,
248<-Russia (Baltic Sea),1854,248,Hamburg,GPH-AUTONOMOUS-CITED,Russia (Baltic Sea),Russia (Baltic Sea),RIC,823.7082066869301,248,,,,,,ignore_resolved,
248<-239,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,8297.872340425532,248,,,,,,ok,
248<-390,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,4876.13981762918,248,,,,,,ok,
248<-2247,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,2247,Schleswig,GPH-AUTONOMOUS-CITED,10170.9726443769,248,,,,,,ok,
248<-2248,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,2248,Holstein,GPH-AUTONOMOUS-CITED,5227.963525835866,248,,,,,,ok,
248<-Cuxhaven & Heligoland,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,Cuxhaven & Heligoland,Cuxhaven & Heligoland,RIC,4203.647416413374,248,,,,,,ignore_resolved,
248<-Bremen (Weser),1854,248,Hamburg,GPH-AUTONOMOUS-CITED,Bremen (Weser),Bremen (Weser),RIC,215528.11550151976,248,,,,,,ignore_resolved,
248<-East Frisia & Oldenburg,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,East Frisia & Oldenburg,East Frisia & Oldenburg,RIC,27640.577507598784,248,,,,,,split_failed_error,
248<-210,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,663781.1550151976,248,,,,,,ok,
248<-211,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,217001.5197568389,248,,,,,,ok,
248<-200,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,11334404.255319148,248,,,,,,ok,
248<-220,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,410433.13069908816,248,,,,,,ok,
248<-235,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,105580.54711246201,248,,,,,,ok,
248<-230,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,200803.95136778115,248,,,,,,ok,
248<-231,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,142.85714285714286,248,,,,,,ok,
248<-324,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,38004.559270516715,248,,,,,,ok,
248<-337,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,45180.09118541033,248,,,,,,ok,
248<-Naples,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,Naples,Naples,RIC,26797.872340425532,248,,,,,,ignore_resolved,
248<-3291,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,3291,Sicily,GPH,106056.23100303952,248,,,,,,ignore_resolved,
248<-326,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,326,Trieste,GPH,52496.96048632219,248,,,,,,ignore_resolved,
248<-3349,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,31995.44072948328,248,,,,,,ok,
248<-350,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,1996.2006079027356,248,,,,,,ok,
248<-6402,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,6402,Western Anatolia,GPH,14412.613981762917,248,,,,,,ignore_resolved,
248<-Altona,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,Altona,Altona,RIC,3983835.1063829786,248,,,,,,ignore_resolved,
248->900,1854,900,Australia,GPH,248,Hamburg,GPH-AUTONOMOUS-CITED,407993.92097264435,248,,407993.92097264435,,901|902|903|904|906,,split_failed_no_ratio,
248->4,1854,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,19415.65349544073,248,,,,,,ok,
248->710,1854,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,39298.632218844985,248,,,,,,ok,
248->840,1854,840,Philippines,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,17844.984802431612,248,,,,,,ok,
248->850,1854,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,34371.58054711246,248,,,,,,ok,
248->830,1854,830,Singapore,GPH,248,Hamburg,GPH-AUTONOMOUS-CITED,127517.47720364742,248,,,,,,ignore_resolved,
248->British East Indies,1854,British East Indies,British East Indies,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,18185.410334346503,248,,18185.410334346503,,720|780|7501|8231,,split_failed_no_ratio,
248->Eastern Africa,1854,Eastern Africa,Eastern Africa,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,22620.060790273557,248,,13052.103769077265,,500|511|520|530|541|698|5221|restOfTheWorld,,split_only_partial,
248->561,1854,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,13840.425531914894,248,,,,,,ok,
248->Western Africa,1854,Western Africa,Western Africa,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,18979.483282674773,248,,18979.483282674773,,402|420|432|433|437|450|451|452|600|4042|4044|4338|4341|4345|4347|4348|4361|4372|4373|4381|4383|4391|4521|4535|4781|4792|4793|restOfTheWorld,,split_failed_no_ratio,
248->1014,1854,1014,California (Great Bear Republic),GPH,248,Hamburg,GPH-AUTONOMOUS-CITED,101161.85410334346,248,,,,,,ignore_resolved,
248->Western America (other),1854,Western America (other),Western America (other),RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,846710.4863221884,248,,,,,,ignore_resolved,
248->Argentina (La Plata) & Uruguay,1854,Argentina (La Plata) & Uruguay,Argentina (La Plata) & Uruguay,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,430268.2370820669,248,,,,,,ignore_resolved,
248->140,1854,140,Brazil,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,623650.4559270517,248,,,,,,ok,
248->115,1854,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,9167.933130699088,248,,,,,,ok,
248->101,1854,101,Venezuela,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,183323.70820668692,248,,,,,,ok,
248->Puerto Rico & St. Thomas,1854,Puerto Rico & St. Thomas,Puerto Rico & St. Thomas,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,294124.6200607903,248,,,,,,ignore_resolved,
248->41,1854,41,Haiti,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,55205.16717325228,248,,,,,,ok,
248->40,1854,40,Cuba,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,229002.27963525837,248,,,,,,ok,
248->1065,1854,1065,Curacao,GPH,248,Hamburg,GPH-AUTONOMOUS-CITED,5204.407294832827,248,,,,,,ignore_resolved,
248->Mexico (other),1854,Mexico (other),Mexico (other),RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,306005.3191489362,248,,,,,,ignore_resolved,
248->United States of America (other),1854,United States of America (other),United States of America (other),RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,885256.8389057751,248,,,,,,ignore_resolved,
248->British Northern America,1854,British Northern America,British Northern America,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,150050.91185410335,248,,150050.91185410335,,20|21|1022|1023|1024|1028,,split_failed_no_ratio,
248->385,1854,385,Norway,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,502143.6170212766,248,,,,,,ok,
248->380,1854,380,Sweden,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,189759.11854103344,248,,,,,,ok,
248->239,1854,239,Prussia,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,312361.7021276596,248,,,,,,ok,
248->Mecklenburg Schwerin & Lübeck,1854,Mecklenburg Schwerin & Lübeck,Mecklenburg Schwerin & Lübeck,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,977.2036474164133,248,,,,,,ignore_resolved,
248->390,1854,390,Denmark,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,39683.13069908814,248,,,,,,ok,
248->2247,1854,2247,Schleswig,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,40151.975683890574,248,,,,,,ok,
248->2248,1854,2248,Holstein,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,9556.990881458967,248,,,,,,ok,
248->Cuxhaven & Heligoland,1854,Cuxhaven & Heligoland,Cuxhaven & Heligoland,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,38241.64133738602,248,,,,,,ignore_resolved,
248->Bremen (Weser),1854,Bremen (Weser),Bremen (Weser),RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,112220.36474164133,248,,,,,,ignore_resolved,
248->257,1854,257,Oldenburg,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,16822.948328267477,248,,,,,,ok,
248->East Frisia,1854,East Frisia,East Frisia,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,29677.811550151975,248,,,,,,ignore_resolved,
248->210,1854,210,Netherlands,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,614744.6808510638,248,,,,,,ok,
248->211,1854,211,Belgium,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,55108.66261398176,248,,,,,,ok,
248->200,1854,200,United Kingdom,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,6255616.261398177,248,,,,,,ok,
248->220,1854,220,France,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,318447.56838905776,248,,,,,,ok,
248->235,1854,235,Portugal,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,53657.294832826745,248,,,,,,ok,
248->230,1854,230,Spain,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,56610.182370820665,248,,,,,,ok,
248->Gibraltar & Malta,1854,Gibraltar & Malta,Gibraltar & Malta,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,35371.58054711246,248,,,,,,ignore_resolved,
248->324,1854,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,20155.77507598784,248,,,,,,ok,
248->337,1854,337,Tuscany,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,20764.437689969604,248,,,,,,ok,
248->327,1854,327,Papal States,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,2083.586626139818,248,,,,,,ok,
248->329,1854,329,Two Sicilies,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,353.3434650455927,248,,,,,,ok,
248->326,1854,326,Trieste,GPH,248,Hamburg,GPH-AUTONOMOUS-CITED,29926.29179331307,248,,,,,,ignore_resolved,
248->Altona,1854,Altona,Altona,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,4144282.6747720363,248,,,,,,ignore_resolved,
615<-220,1854,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,3598416.6966534727,615,,,,,,ok,
615->220,1854,220,France,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1827196.0337451522,615,,,,,,ok,
365->380,1854,380,Sweden,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,59537.229173024105,365,,,,,,ok,
365->385,1854,385,Norway,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,68751.75465364663,365,,,,,,ok,
365->239,1854,239,Prussia,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2847265.1815685076,365,,,,,,ok,
365->Hanse Towns,1854,Hanse Towns,Hanse Towns,RIC,365,Russia (USSR),GPH-AUTONOMOUS-CITED,139612.90814769606,365,,139612.90814769606,,246|248|276,,split_failed_no_ratio,
365->390,1854,390,Denmark,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,58631.82789136405,365,,,,,,ok,
365->210,1854,210,Netherlands,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,534579.646017699,365,,,,,,ok,
365->211,1854,211,Belgium,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,135704.1501373207,365,,,,,,ok,
365->200,1854,200,United Kingdom,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1883710.863594751,365,,,,,,ok,
365->220,1854,220,France,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,507754.50106805004,365,,,,,,ok,
365->235,1854,235,Portugal,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,4808.20872749466,365,,,,,,ok,
365->Sardinia,1854,Sardinia,Sardinia,RIC,365,Russia (USSR),GPH-AUTONOMOUS-CITED,122287.76319804699,365,,,,,,ignore_resolved,
365->337,1854,337,Tuscany,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,170505.79798596277,365,,,,,,ok,
365->329,1854,329,Two Sicilies,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,8985.962770826976,365,,,,,,ok,
365->300,1854,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1274235.1235886482,365,,,,,,ok,
365->3349,1854,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,8800.884955752212,365,,,,,,ok,
365->350,1854,350,Greece,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,34089.258468111075,365,,,,,,ok,
365->European Turkey,1854,European Turkey,European Turkey,RIC,365,Russia (USSR),GPH-AUTONOMOUS-CITED,228344.52242905097,365,,,,,,ignore_resolved,
365->Asian Turkey,1854,Asian Turkey,Asian Turkey,RIC,365,Russia (USSR),GPH-AUTONOMOUS-CITED,136.71040585901738,365,,,,,,ignore_resolved,
365->2,1854,2,United States of America,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,50249.31339639914,365,,,,,,ok,
365->375,1854,375,Finland,GPH,365,Russia (USSR),GPH-AUTONOMOUS-CITED,291124.1989624657,365,,,,,,ignore_resolved,
365->630,1854,630,Iran (Persia),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,123753.73817516021,365,,,,,,ok,
365->Eurasian Steppe,1854,Eurasian Steppe,Eurasian Steppe,RIC,365,Russia (USSR),GPH-AUTONOMOUS-CITED,254482.75862068965,365,,,,,,ignore_resolved,
365->7030,1854,7030,Khiva,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,13815.837656393041,365,,,,,,ok,
365->7020,1854,7020,Bokhara,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,66425.69423252976,365,,,,,,ok,
365->704,1854,704,Uzbekistan,GPH,365,Russia (USSR),GPH-AUTONOMOUS-CITED,56578.2728104974,365,,,,,,ignore_resolved,
365->7010,1854,7010,Kokand,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,5977.723527616722,365,,,,,,ok,
365->Europe (other),1854,Europe (other),Europe (other),RIC,365,Russia (USSR),GPH-AUTONOMOUS-CITED,19487.335978028685,365,,19487.335978028685,,11|212|221|223|225|231|232|240|241|243|244|245|247|252|253|254|257|258|259|261|262|264|266|267|268|269|270|271|272|273|274|275|277|280|327|331|332|335|338|341|342|395|2003|2004|2101|2111|2246|2247|2248|2249|2333|2901|3327|3361|3362|3379|3504|3654|3761|3762|restOfTheWorld,,split_failed_no_ratio,
365->710,1854,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,990580.5614891669,365,,,,,,ok,
365<-380,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,15257.247482453462,365,,,,,,ok,
365<-385,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,51425.69423252975,365,,,,,,ok,
365<-239,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,3072873.0546231307,365,,,,,,ok,
365<-Hanse Towns,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Hanse Towns,Hanse Towns,RIC,558534.7879157766,365,,558534.7879157766,,246|248|276,,split_failed_no_ratio,
365<-390,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,11063.01495270064,365,,,,,,ok,
365<-210,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,175242.14220323466,365,,,,,,ok,
365<-211,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,65375.03814464449,365,,,,,,ok,
365<-200,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1336695.3005797986,365,,,,,,ok,
365<-220,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,615512.0537076595,365,,,,,,ok,
365<-235,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,66075.37381751603,365,,,,,,ok,
365<-230,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,221394.7207812023,365,,,,,,ok,
365<-Sardinia,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Sardinia,Sardinia,RIC,13359.169972535856,365,,,,,,ignore_resolved,
365<-337,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,4445.834604821483,365,,,,,,ok,
365<-329,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,143198.19957277997,365,,,,,,ok,
365<-300,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,747994.6597497711,365,,,,,,ok,
365<-3349,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,19217.882209337808,365,,,,,,ok,
365<-350,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,34660.05492828807,365,,,,,,ok,
365<-European Turkey,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,European Turkey,European Turkey,RIC,411968.8739700946,365,,,,,,ignore_resolved,
365<-Asian Turkey,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Asian Turkey,Asian Turkey,RIC,74686.2984436985,365,,,,,,ignore_resolved,
365<-2,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,194729.78333841928,365,,,,,,ok,
365<-Southern America & West Indies,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Southern America & West Indies,Southern America & West Indies,RIC,503022.4290509612,365,,503022.4290509612,,5|6|30|31|40|41|42|51|54|65|66|68|91|100|101|110|115|120|130|135|140|145|150|155|160|165|1032|1048|1055|1058|1063|1064|1081|1161|1163|restOfTheWorld,,split_failed_no_ratio,
365<-375,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,375,Finland,GPH,50593.072932560266,365,,,,,,ignore_resolved,
365<-630,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,554536.9240158681,365,,,,,,ok,
365<-Eurasian Steppe,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Eurasian Steppe,Eurasian Steppe,RIC,243624.5041196216,365,,,,,,ignore_resolved,
365<-7030,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,7030,Khiva,GPH-AUTONOMOUS-CITED,61394.110466890445,365,,,,,,ok,
365<-7020,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,7020,Bokhara,GPH-AUTONOMOUS-CITED,167630.6072627403,365,,,,,,ok,
365<-704,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,704,Uzbekistan,GPH,85472.23069880989,365,,,,,,ignore_resolved,
365<-Europe (other),1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Europe (other),Europe (other),RIC,42073.39029600244,365,,42073.39029600244,,11|212|221|223|225|231|232|240|241|243|244|245|247|252|253|254|257|258|259|261|262|264|266|267|268|269|270|271|272|273|274|275|277|280|327|331|332|335|338|341|342|395|2003|2004|2101|2111|2246|2247|2248|2249|2333|2901|3327|3361|3362|3379|3504|3654|3761|3762|restOfTheWorld,,split_failed_no_ratio,
365<-710,1854,365,Russia (USSR),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1135438.815990235,365,,,,,,ok,
