id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
8271<-740,1911,8271,Malacca,GPH,740,Japan,GPH-AUTONOMOUS-CITED,471.4499999999215,8271,,,,,,ignore_duplicate,
8271<-710,1911,8271,Malacca,GPH,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,472.0333333332547,8271,,,,,,ignore_duplicate,
8271<-Java,1911,8271,Malacca,GPH,Java,Java,RIC,58.333333333323615,8271,,,,,,ignore_duplicate,
8271<-8532,1911,8271,Malacca,GPH,8532,Riau,GPH,151.6666666666414,8271,,,,,,ignore_duplicate,
8271<-Sumatra (East),1911,8271,Malacca,GPH,Sumatra (East),Sumatra (East),RIC,39853.44999999336,8271,,,,,,ignore_duplicate,
8271<-United States of America (Atlantic Coast),1911,8271,Malacca,GPH,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,26.483333333328922,8271,,,,,,ignore_duplicate,
8271<-8272,1911,8271,Malacca,GPH,8272,Penang,GPH,76946.91666665385,8271,,,,,,ignore_duplicate,
8271<-830,1911,8271,Malacca,GPH,830,Singapore,GPH,691219.1999998848,8271,,,,,,ignore_duplicate,
8271->200,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,8271,Malacca,GPH,305.3166666666158,8271,,,,,,ignore_duplicate,
8271->823,1911,823,Sabah (North Borneo),GPH-AUTONOMOUS-CITED,8271,Malacca,GPH,17.499999999997083,8271,,,,,,ignore_duplicate,
8271->8221,1911,8221,Johore,GPH-AUTONOMOUS-CITED,8271,Malacca,GPH,35691.366666660724,8271,,,,,,ignore_duplicate,
8271->8223,1911,8223,Kelantan,GPH-AUTONOMOUS-CITED,8271,Malacca,GPH,18.666666666663556,8271,,,,,,ignore_duplicate,
8271->8210,1911,8210,Negeri Sembilan,GPH,8271,Malacca,GPH,57322.18333332378,8271,,,,,,ignore_duplicate,
8271->8203,1911,8203,Pahang,GPH,8271,Malacca,GPH,5313.583333332448,8271,,,,,,ignore_duplicate,
8271->8201,1911,8201,Perak,GPH,8271,Malacca,GPH,1702.6333333330497,8271,,,,,,ignore_duplicate,
8271->8202,1911,8202,Selangore,GPH,8271,Malacca,GPH,35481.48333332742,8271,,,,,,ignore_duplicate,
8271->720,1911,720,Hong Kong,GPH-AUTONOMOUS-CITED,8271,Malacca,GPH,15.633333333330729,8271,,,,,,ignore_duplicate,
8271->Kolkata (Calcutta),1911,Kolkata (Calcutta),Kolkata (Calcutta),RIC,8271,Malacca,GPH,11.666666666664723,8271,,,,,,ignore_duplicate,
8271->Dutch Borneo,1911,Dutch Borneo,Dutch Borneo,RIC,8271,Malacca,GPH,68.24999999998863,8271,,,,,,ignore_duplicate,
8271->Java,1911,Java,Java,RIC,8271,Malacca,GPH,24.499999999995918,8271,,,,,,ignore_duplicate,
8271->800,1911,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,8271,Malacca,GPH,0.6999999999998834,8271,,,,,,ignore_duplicate,
8271->Sumatra (East),1911,Sumatra (East),Sumatra (East),RIC,8271,Malacca,GPH,7869.983333332022,8271,,,,,,ignore_duplicate,
8271->8272,1911,8272,Penang,GPH,8271,Malacca,GPH,7906.149999998683,8271,,,,,,ignore_duplicate,
8271->830,1911,830,Singapore,GPH,8271,Malacca,GPH,719790.2833332134,8271,,,,,,ignore_duplicate,
8231<-200,1911,8231,Labuan I.,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,1723.1666666663796,8231,,,,,,ignore_duplicate,
8231<-823,1911,8231,Labuan I.,GPH,823,Sabah (North Borneo),GPH-AUTONOMOUS-CITED,17616.0833333304,8231,,,,,,ignore_duplicate,
8231<-835,1911,8231,Labuan I.,GPH,835,Brunei,GPH-AUTONOMOUS-CITED,46605.64999999224,8231,,,,,,ignore_duplicate,
8231<-824,1911,8231,Labuan I.,GPH,824,Sarawak,GPH-AUTONOMOUS-CITED,11337.783333331445,8231,,,,,,ignore_duplicate,
8231<-255,1911,8231,Labuan I.,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,45.49999999999242,8231,,,,,,ignore_duplicate,
8231<-830,1911,8231,Labuan I.,GPH,830,Singapore,GPH,69541.73333332175,8231,,,,,,ignore_duplicate,
8231->200,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,4696.416666665884,8231,,,,,,ignore_duplicate,
8231->823,1911,823,Sabah (North Borneo),GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,23374.516666662774,8231,,,,,,ignore_duplicate,
8231->835,1911,835,Brunei,GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,15276.683333330788,8231,,,,,,ignore_duplicate,
8231->824,1911,824,Sarawak,GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,7923.066666665347,8231,,,,,,ignore_duplicate,
8231->900,1911,900,Australia,GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,233.33333333329446,8231,,,,,,ignore_duplicate,
8231->211,1911,211,Belgium,GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,81.66666666665306,8231,,,,,,ignore_duplicate,
8231->710,1911,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,158.083333333307,8231,,,,,,ignore_duplicate,
8231->220,1911,220,France,GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,1695.1666666663843,8231,,,,,,ignore_duplicate,
8231->8151,1911,8151,Cochin China,GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,93.33333333331778,8231,,,,,,ignore_duplicate,
8231->255,1911,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,116.66666666664723,8231,,,,,,ignore_duplicate,
8231->325,1911,325,Italy,GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,1392.4166666664346,8231,,,,,,ignore_duplicate,
8231->Philippines & Sulu Sultanate,1911,Philippines & Sulu Sultanate,Philippines & Sulu Sultanate,RIC,8231,Labuan I.,GPH,425.8333333332624,8231,,,,,,ignore_duplicate,
8231->230,1911,230,Spain,GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,688.3333333332187,8231,,,,,,ignore_duplicate,
8231->2,1911,2,United States of America,GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,19424.999999996762,8231,,,,,,ignore_duplicate,
8231->740,1911,740,Japan,GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,58.333333333323615,8231,,,,,,ignore_duplicate,
8231->830,1911,830,Singapore,GPH,8231,Labuan I.,GPH,49805.349999991704,8231,,,,,,ignore_duplicate,
9001<-200,1911,9001,Christmas I.,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,6008.916666665666,9001,,,,,,ignore_duplicate,
9001<-2,1911,9001,Christmas I.,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,57.0499999999905,9001,,,,,,ignore_duplicate,
9001<-830,1911,9001,Christmas I.,GPH,830,Singapore,GPH,20710.54999999655,9001,,,,,,ignore_duplicate,
9001->900,1911,900,Australia,GPH-AUTONOMOUS-CITED,9001,Christmas I.,GPH,65221.68333332247,9001,,,,,,ignore_duplicate,
9001->920,1911,920,New Zealand,GPH-AUTONOMOUS-CITED,9001,Christmas I.,GPH,20528.19999999658,9001,,,,,,ignore_duplicate,
9001->300,1911,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,9001,Christmas I.,GPH,51175.01666665814,9001,,,,,,ignore_duplicate,
9001->220,1911,220,France,GPH-AUTONOMOUS-CITED,9001,Christmas I.,GPH,3637.0833333327273,9001,,,,,,ignore_duplicate,
9001->255,1911,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,9001,Christmas I.,GPH,153520.03333330777,9001,,,,,,ignore_duplicate,
9001->210,1911,210,Netherlands,GPH-AUTONOMOUS-CITED,9001,Christmas I.,GPH,19376.81666666344,9001,,,,,,ignore_duplicate,
9001->230,1911,230,Spain,GPH-AUTONOMOUS-CITED,9001,Christmas I.,GPH,7645.399999998726,9001,,,,,,ignore_duplicate,
9001->380,1911,380,Sweden,GPH-AUTONOMOUS-CITED,9001,Christmas I.,GPH,49163.33333332514,9001,,,,,,ignore_duplicate,
9001->740,1911,740,Japan,GPH-AUTONOMOUS-CITED,9001,Christmas I.,GPH,13168.749999997806,9001,,,,,,ignore_duplicate,
9001->830,1911,830,Singapore,GPH,9001,Christmas I.,GPH,187.9499999999687,9001,,,,,,ignore_duplicate,
53<-200,1911,53,Barbados,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,599390,53,,,,,,ok,
53<-900,1911,53,Barbados,GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,11,53,,,,,,ok,
53<-30,1911,53,Barbados,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,870,53,,,,,,ok,
53<-110,1911,53,Barbados,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,31665,53,,,,,,ok,
53<-British West Indies,1911,53,Barbados,GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,75993,53,,75993,,31|51|52|1055|1063,,split_failed_no_ratio,
53<-20,1911,53,Barbados,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,188281,53,,,,,,ok,
53<-780,1911,53,Barbados,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1930,53,,,,,,ok,
53<-750,1911,53,Barbados,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,75465,53,,,,,,ok,
53<-21,1911,53,Barbados,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,23512,53,,,,,,ok,
53<-920,1911,53,Barbados,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,37,53,,,,,,ok,
53<-830,1911,53,Barbados,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,6,53,,,,,,ignore_resolved,
53<-511,1911,53,Barbados,GPH-AUTONOMOUS-CITED,511,Zanzibar,GPH-AUTONOMOUS-CITED,10,53,,,,,,ok,
53<-Arabia,1911,53,Barbados,GPH-AUTONOMOUS-CITED,Arabia,Arabia,RIC,3,53,,3,,670|681|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
53<-160,1911,53,Barbados,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,16173,53,,,,,,ok,
53<-300,1911,53,Barbados,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1283,53,,,,,,ok,
53<-211,1911,53,Barbados,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1554,53,,,,,,ok,
53<-140,1911,53,Barbados,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,1382,53,,,,,,ok,
53<-410,1911,53,Barbados,GPH-AUTONOMOUS-CITED,410,Canary Is.,GPH,92,53,,,,,,ignore_resolved,
53<-155,1911,53,Barbados,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,6930,53,,,,,,ok,
53<-710,1911,53,Barbados,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,444,53,,,,,,ok,
53<-Colón,1911,53,Barbados,GPH-AUTONOMOUS-CITED,Colón,Colón,RIC,2353,53,,,,,,ignore_resolved,
53<-100,1911,53,Barbados,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,554,53,,,,,,ok,
53<-40,1911,53,Barbados,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,41,53,,,,,,ok,
53<-5,1911,53,Barbados,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,4078,53,,,,,,ok,
53<-390,1911,53,Barbados,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,4614,53,,,,,,ok,
53<-115,1911,53,Barbados,GPH-AUTONOMOUS-CITED,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,839,53,,,,,,ok,
53<-68,1911,53,Barbados,GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,7298,53,,,,,,ok,
53<-651,1911,53,Barbados,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,3,53,,,,,,ok,
53<-220,1911,53,Barbados,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,15799,53,,,,,,ok,
53<-120,1911,53,Barbados,GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,313,53,,,,,,ok,
53<-French West Indies,1911,53,Barbados,GPH-AUTONOMOUS-CITED,French West Indies,French West Indies,RIC,869,53,,869,,65|66,,split_failed_no_ratio,
53<-255,1911,53,Barbados,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,16009,53,,,,,,ok,
53<-350,1911,53,Barbados,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,87,53,,,,,,ok,
53<-41,1911,53,Barbados,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,121,53,,,,,,ok,
53<-210,1911,53,Barbados,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,12952,53,,,,,,ok,
53<-310,1911,53,Barbados,GPH-AUTONOMOUS-CITED,310,Hungary,GPH,5,53,,,,,,ignore_resolved,
53<-325,1911,53,Barbados,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,2108,53,,,,,,ok,
53<-740,1911,53,Barbados,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,60,53,,,,,,ok,
53<-Java,1911,53,Barbados,GPH-AUTONOMOUS-CITED,Java,Java,RIC,4,53,,,,,,ignore_resolved,
53<-401,1911,53,Barbados,GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,3604,53,,,,,,ignore_resolved,
53<-70,1911,53,Barbados,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,1,53,,,,,,ok,
53<-93,1911,53,Barbados,GPH-AUTONOMOUS-CITED,93,Nicaragua,GPH-AUTONOMOUS-CITED,1,53,,,,,,ok,
53<-385,1911,53,Barbados,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,318,53,,,,,,ok,
53<-135,1911,53,Barbados,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,349,53,,,,,,ok,
53<-840,1911,53,Barbados,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,17,53,,,,,,ok,
53<-6,1911,53,Barbados,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,25,53,,,,,,ok,
53<-235,1911,53,Barbados,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,1933,53,,,,,,ok,
53<-800,1911,53,Barbados,GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,1768,53,,,,,,ok,
53<-230,1911,53,Barbados,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,368,53,,,,,,ok,
53<-380,1911,53,Barbados,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,457,53,,,,,,ok,
53<-225,1911,53,Barbados,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,4208,53,,,,,,ok,
53<-640,1911,53,Barbados,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,3,53,,,,,,ok,
53<-2,1911,53,Barbados,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,428831,53,,,,,,ok,
53<-165,1911,53,Barbados,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,4288,53,,,,,,ok,
53<-101,1911,53,Barbados,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,401,53,,,,,,ok,
53->200,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,100473,53,,,,,,ok,
53->30,1911,30,Bermuda,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,3560,53,,,,,,ok,
53->110,1911,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,7682,53,,,,,,ok,
53->British West Indies,1911,British West Indies,British West Indies,RIC,53,Barbados,GPH-AUTONOMOUS-CITED,19752,53,,19752,,31|51|52|1055|1063,,split_failed_no_ratio,
53->20,1911,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,422726,53,,,,,,ok,
53->21,1911,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,69023,53,,,,,,ok,
53->140,1911,140,Brazil,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,1,53,,,,,,ok,
53->Colón,1911,Colón,Colón,RIC,53,Barbados,GPH-AUTONOMOUS-CITED,5202,53,,,,,,ignore_resolved,
53->100,1911,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,27,53,,,,,,ok,
53->5,1911,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,3019,53,,,,,,ok,
53->390,1911,390,Denmark,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,233,53,,,,,,ok,
53->115,1911,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,46,53,,,,,,ok,
53->68,1911,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,305,53,,,,,,ok,
53->120,1911,120,French Guiana,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,769,53,,,,,,ok,
53->French West Indies,1911,French West Indies,French West Indies,RIC,53,Barbados,GPH-AUTONOMOUS-CITED,2527,53,,2527,,65|66,,split_failed_no_ratio,
53->255,1911,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,3,53,,,,,,ok,
53->210,1911,210,Netherlands,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,7510,53,,,,,,ok,
53->2,1911,2,United States of America,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,79888,53,,,,,,ok,
56<-200,1911,56,St. Lucia,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,75076,56,,,,,,ignore_resolved,
56<-58,1911,56,St. Lucia,GPH,58,Antigua and Barbuda (Antigua),GPH,47,56,,,,,,ignore_resolved,
56<-900,1911,56,St. Lucia,GPH,900,Australia,GPH-AUTONOMOUS-CITED,31,56,,,,,,ignore_resolved,
56<-53,1911,56,St. Lucia,GPH,53,Barbados,GPH-AUTONOMOUS-CITED,1651,56,,,,,,ignore_resolved,
56<-30,1911,56,St. Lucia,GPH,30,Bermuda,GPH-AUTONOMOUS-CITED,184,56,,,,,,ignore_resolved,
56<-110,1911,56,St. Lucia,GPH,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,944,56,,,,,,ignore_resolved,
56<-20,1911,56,St. Lucia,GPH,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,11629,56,,,,,,ignore_resolved,
56<-780,1911,56,St. Lucia,GPH,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,286,56,,,,,,ignore_resolved,
56<-54,1911,56,St. Lucia,GPH,54,Dominica,GPH,227,56,,,,,,ignore_resolved,
56<-651,1911,56,St. Lucia,GPH,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,8,56,,,,,,ignore_resolved,
56<-55,1911,56,St. Lucia,GPH,55,Grenada,GPH,764,56,,,,,,ignore_resolved,
56<-750,1911,56,St. Lucia,GPH,750,India,GPH-AUTONOMOUS-CITED,3870,56,,,,,,ignore_resolved,
56<-51,1911,56,St. Lucia,GPH,51,Jamaica,GPH-AUTONOMOUS-CITED,1546,56,,,,,,ignore_resolved,
56<-59,1911,56,St. Lucia,GPH,59,Montserrat,GPH,1449,56,,,,,,ignore_resolved,
56<-21,1911,56,St. Lucia,GPH,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,548,56,,,,,,ignore_resolved,
56<-57,1911,56,St. Lucia,GPH,57,St. Vincent and the Grenadines,GPH,680,56,,,,,,ignore_resolved,
56<-827,1911,56,St. Lucia,GPH,827,Straits Settlements,GPH-AUTONOMOUS-CITED,32,56,,,,,,ignore_resolved,
56<-1048,1911,56,St. Lucia,GPH,1048,Trinidad,GPH,346,56,,,,,,ignore_resolved,
56->200,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,65441,56,,,,,,ignore_resolved,
56->1062,1911,1062,Anguilla,GPH,56,St. Lucia,GPH,1,56,,,,,,ignore_resolved,
56->53,1911,53,Barbados,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,2292,56,,,,,,ignore_resolved,
56->30,1911,30,Bermuda,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,2,56,,,,,,ignore_resolved,
56->20,1911,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,9677,56,,,,,,ignore_resolved,
56->54,1911,54,Dominica,GPH,56,St. Lucia,GPH,117,56,,,,,,ignore_resolved,
56->55,1911,55,Grenada,GPH,56,St. Lucia,GPH,202,56,,,,,,ignore_resolved,
56->59,1911,59,Montserrat,GPH,56,St. Lucia,GPH,3,56,,,,,,ignore_resolved,
56->57,1911,57,St. Vincent and the Grenadines,GPH,56,St. Lucia,GPH,43,56,,,,,,ignore_resolved,
56->1048,1911,1048,Trinidad,GPH,56,St. Lucia,GPH,116,56,,,,,,ignore_resolved,
56<-300,1911,56,St. Lucia,GPH,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,41,56,,,,,,ignore_resolved,
56<-211,1911,56,St. Lucia,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,2,56,,,,,,ignore_resolved,
56<-140,1911,56,St. Lucia,GPH,140,Brazil,GPH-AUTONOMOUS-CITED,596,56,,,,,,ignore_resolved,
56<-710,1911,56,St. Lucia,GPH,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,57,56,,,,,,ignore_resolved,
56<-40,1911,56,St. Lucia,GPH,40,Cuba,GPH-AUTONOMOUS-CITED,3,56,,,,,,ignore_resolved,
56<-390,1911,56,St. Lucia,GPH,390,Denmark,GPH-AUTONOMOUS-CITED,935,56,,,,,,ignore_resolved,
56<-West Indies (other),1911,56,St. Lucia,GPH,West Indies (other),West Indies (other),RIC,985,56,,985,,5|6|31|41|42|65|66|68|93|1032|1033|1044|1087,,split_failed_no_ratio,
56<-220,1911,56,St. Lucia,GPH,220,France,GPH-AUTONOMOUS-CITED,7045,56,,,,,,ignore_resolved,
56<-120,1911,56,St. Lucia,GPH,120,French Guiana,GPH-AUTONOMOUS-CITED,3,56,,,,,,ignore_resolved,
56<-255,1911,56,St. Lucia,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,2426,56,,,,,,ignore_resolved,
56<-350,1911,56,St. Lucia,GPH,350,Greece,GPH-AUTONOMOUS-CITED,35,56,,,,,,ignore_resolved,
56<-210,1911,56,St. Lucia,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,589,56,,,,,,ignore_resolved,
56<-325,1911,56,St. Lucia,GPH,325,Italy,GPH-AUTONOMOUS-CITED,74,56,,,,,,ignore_resolved,
56<-740,1911,56,St. Lucia,GPH,740,Japan,GPH-AUTONOMOUS-CITED,33,56,,,,,,ignore_resolved,
56<-Java,1911,56,St. Lucia,GPH,Java,Java,RIC,24,56,,,,,,ignore_resolved,
56<-401,1911,56,St. Lucia,GPH,401,Madeira Isles,GPH,603,56,,,,,,split_failed_error,
56<-385,1911,56,St. Lucia,GPH,385,Norway,GPH-AUTONOMOUS-CITED,66,56,,,,,,ignore_resolved,
56<-135,1911,56,St. Lucia,GPH,135,Peru,GPH-AUTONOMOUS-CITED,33,56,,,,,,ignore_resolved,
56<-235,1911,56,St. Lucia,GPH,235,Portugal,GPH-AUTONOMOUS-CITED,84,56,,,,,,ignore_resolved,
56<-840,1911,56,St. Lucia,GPH,840,Philippines,GPH-AUTONOMOUS-CITED,3,56,,,,,,ignore_resolved,
56<-Siberia,1911,56,St. Lucia,GPH,Siberia,Siberia,RIC,68,56,,,,,,ignore_resolved,
56<-230,1911,56,St. Lucia,GPH,230,Spain,GPH-AUTONOMOUS-CITED,177,56,,,,,,ignore_resolved,
56<-380,1911,56,St. Lucia,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,440,56,,,,,,ignore_resolved,
56<-225,1911,56,St. Lucia,GPH,225,Switzerland,GPH-AUTONOMOUS-CITED,428,56,,,,,,ignore_resolved,
56<-640,1911,56,St. Lucia,GPH,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,12,56,,,,,,ignore_resolved,
56<-2,1911,56,St. Lucia,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,200285,56,,,,,,ignore_resolved,
56<-165,1911,56,St. Lucia,GPH,165,Uruguay,GPH-AUTONOMOUS-CITED,1,56,,,,,,ignore_resolved,
56<-101,1911,56,St. Lucia,GPH,101,Venezuela,GPH-AUTONOMOUS-CITED,274,56,,,,,,ignore_resolved,
56->211,1911,211,Belgium,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,446,56,,,,,,ignore_resolved,
56->West Indies (other),1911,West Indies (other),West Indies (other),RIC,56,St. Lucia,GPH,1119,56,,1119,,5|6|31|41|42|65|66|68|93|1032|1033|1044|1087,,split_failed_no_ratio,
56->220,1911,220,France,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,31719,56,,,,,,ignore_resolved,
56->120,1911,120,French Guiana,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,48,56,,,,,,ignore_resolved,
56->255,1911,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,144,56,,,,,,ignore_resolved,
56->210,1911,210,Netherlands,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,544,56,,,,,,ignore_resolved,
56->2,1911,2,United States of America,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,1686,56,,,,,,ignore_resolved,
225<-255,1911,225,Switzerland,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,23004584.37858584,225,,,,,,ok,
225<-300,1911,225,Switzerland,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,4503772.919716693,225,,,,,,ok,
225<-220,1911,225,Switzerland,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,13438581.015312785,225,,,,,,ok,
