id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
255->990,1898,990,Samoa (Western Samoa) (German Samoa),GPH,,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,4896.440287910689,255,,,,,,split_failed_error,
255->960,1898,960,French Polynesia,GPH-AUTONOMOUS-CITED,,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,0,255,,,,,,ok,
255->Polynesia (other),1898,Polynesia (other),Polynesia (other),RIC,,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,68550.16403074966,255,,68550.16403074966,255,4|925|955|9004|9201|restOfTheWorld|9253|9321|9601|9602|9603|9620|9900,,split_failed_no_ratio,
255->Unknown,1898,Unknown,Unknown,RIC,,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,29378.641727464135,255,,,,,,split_failed_error,
235<-255,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,904503.5999996698,235,,,,,,ok,
235<-300,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,53931.14999998032,235,,,,,,ok,
235<-211,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,305036.5499998887,235,,,,,,ok,
235<-710,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,31940.999999988344,235,,,,,,ok,
235<-160,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,10865.399999996034,235,,,,,,ok,
235<-390,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,259.3499999999053,235,,,,,,ok,
235<-651,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH,1,,,1897.3499999993076,235,,,,,,ignore_resolved,
235<-2,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,961328.5499996492,235,,,,,,ok,
235<-140,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,,,266993.99999990256,235,,,,,,ok,
235<-220,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,640239.5999997663,235,,,,,,ok,
235<-230,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,615369.2999997754,235,,,,,,ok,
235<-210,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,50464.04999998158,235,,,,,,ok,
235<-200,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2126260.4999992237,235,,,,,,ok,
235<-325,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,82582.49999996986,235,,,,,,ok,
235<-600,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,,,,7971.599999997091,235,,,,,,ok,
235<-365,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,88711.34999996763,235,,,,,,ok,
235<-Norway & Sweden,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,170652.2999999377,235,,1.8946211266517044e-11,235,380|385,,ignore_resolved,
235<-225,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,56005.94999997956,235,,,,,,ok,
235<-640,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,2470.6499999990983,235,,,,,,ok,
235<-165,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,165,Uruguay,GPH-AUTONOMOUS-CITED,1,,,21812.699999992037,235,,,,,,ok,
235<-540,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,540,Angola,GPH-AUTONOMOUS-CITED,,,,34670.99999998735,235,,,,,,ok,
235<-402,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,402,Cape Verde,GPH-AUTONOMOUS-CITED,,,,34793.8499999873,235,,,,,,ok,
235<-404,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,404,Guinea-Bissau (Portuguese Guinea),GPH-AUTONOMOUS-CITED,,,,1951.9499999992877,235,,,,,,ok,
235<-403,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,403,Sao Tome-Principe,GPH-AUTONOMOUS-CITED,,,,75593.6999999724,235,,,,,,ok,
235<-541,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,,,,8503.949999996896,235,,,,,,ok,
235<-752,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,752,Portuguese India,GPH-AUTONOMOUS-CITED,,,,2948.3999999989237,235,,,,,,ok,
235<-East Timor (Portuguese Timor) & Macao,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,East Timor (Portuguese Timor) & Macao,East Timor (Portuguese Timor) & Macao,RIC,,,,245.69999999991032,235,,245.69999999991032,235,721|860,,split_failed_no_ratio,
235<-Unknown,1898,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,Unknown,Unknown,RIC,,,,16625.699999993933,235,,,,,,split_failed_error,
235->255,1898,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,293556.89999989286,235,,,,,,ok,
235->300,1898,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,191.09999999993025,235,,,,,,ok,
235->211,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,102456.89999996261,235,,,,,,ok,
235->710,1898,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,122.84999999995516,235,,,,,,ok,
235->160,1898,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,6278.999999997708,235,,,,,,ok,
235->390,1898,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,47310.899999982736,235,,,,,,ok,
235->651,1898,651,Egypt Arab Republic (Egypt),GPH,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,368.54999999986546,235,,,,,,ignore_resolved,
235->490,1898,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH,,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,409.49999999985056,235,,,,,,ignore_resolved,
235->2,1898,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,65383.499999976135,235,,,,,,ok,
235->140,1898,140,Brazil,GPH-AUTONOMOUS-CITED,,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,866884.1999996837,235,,,,,,ok,
235->220,1898,220,France,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,138069.74999994962,235,,,,,,ok,
235->230,1898,230,Spain,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,553452.899999798,235,,,,,,ok,
235->210,1898,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,57916.94999997886,235,,,,,,ok,
235->200,1898,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,1197678.2999995628,235,,,,,,ok,
235->325,1898,325,Italy,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,44580.89999998373,235,,,,,,ok,
235->600,1898,600,Morocco,GPH-AUTONOMOUS-CITED,,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,136.49999999995018,235,,,,,,ok,
235->365,1898,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,107248.04999996086,235,,,,,,ok,
235->Norway & Sweden,1898,Norway & Sweden,Norway & Sweden,RIC,,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,62571.59999997716,235,,0,235,380|385,,ignore_resolved,
235->225,1898,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,491.39999999982064,235,,,,,,ok,
235->640,1898,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,95.54999999996512,235,,,,,,ok,
235->165,1898,165,Uruguay,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,3016.649999998899,235,,,,,,ok,
235->540,1898,540,Angola,GPH-AUTONOMOUS-CITED,,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,439502.6999998396,235,,,,,,ok,
235->402,1898,402,Cape Verde,GPH-AUTONOMOUS-CITED,,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,39776.09999998548,235,,,,,,ok,
235->404,1898,404,Guinea-Bissau (Portuguese Guinea),GPH-AUTONOMOUS-CITED,,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,5378.099999998037,235,,,,,,ok,
235->403,1898,403,Sao Tome-Principe,GPH-AUTONOMOUS-CITED,,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,79920.74999997084,235,,,,,,ok,
235->541,1898,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,114168.59999995833,235,,,,,,ok,
235->752,1898,752,Portuguese India,GPH-AUTONOMOUS-CITED,,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,3808.34999999861,235,,,,,,ok,
235->East Timor (Portuguese Timor) & Macao,1898,East Timor (Portuguese Timor) & Macao,East Timor (Portuguese Timor) & Macao,RIC,,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,941.8499999996562,235,,941.8499999996562,235,721|860,,split_failed_no_ratio,
235->Unknown,1898,Unknown,Unknown,RIC,,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,13731.899999994988,235,,,,,,split_failed_error,
211->530,1898,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,0,211,,,,,,ok,
211<-530,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,,,,0,211,,,,,,ok,
211->681,1898,681,Aden,GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,352.5300000000592,211,,,,,,ignore_resolved,
211<-681,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,681,Aden,GPH,1,,,548.3800000000921,211,,,,,,ignore_resolved,
211->Afghanistan & Baluchistan (Kalat),1898,Afghanistan & Baluchistan (Kalat),Afghanistan & Baluchistan (Kalat),RIC,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,0,211,,0,211,700|7588,,split_failed_no_ratio,
211<-Afghanistan & Baluchistan (Kalat),1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,Afghanistan & Baluchistan (Kalat),Afghanistan & Baluchistan (Kalat),RIC,,,,0,211,,0,211,700|7588,,split_failed_no_ratio,
211->615,1898,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,52957.840000008895,211,,,,,,ok,
211<-615,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,181513.7800000305,211,,,,,,ok,
211->255,1898,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,15669997.670002632,211,,,,,,ok,
211<-255,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,7912300.830001329,211,,,,,,ok,
211->200,1898,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,12006192.550002016,211,,,,,,ok,
211<-200,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,11116681.020001868,211,,,,,,ok,
211->Arabia,1898,Arabia,Arabia,RIC,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,0,211,,0,211,674|682|690|692|696|698,,split_failed_no_ratio,
211<-Arabia,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,Arabia,Arabia,RIC,,,,822.5700000001382,211,,822.5700000001382,211,674|682|690|692|696|698,,split_failed_no_ratio,
211->903,1898,903,South Australia,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,190601.22000003202,211,,,,,,ok,
211<-903,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,903,South Australia,GPH-AUTONOMOUS-CITED,1,,,467023.91000007844,211,,,,,,ok,
211->902,1898,902,Western Australia,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,20485.91000000344,211,,,,,,ok,
211<-902,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,902,Western Australia,GPH-AUTONOMOUS-CITED,1,,,30043.390000005045,211,,,,,,ok,
211->300,1898,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,351785.7700000591,211,,,,,,ok,
211<-300,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,264867.5400000445,211,,,,,,ok,
211->31,1898,31,Bahamas,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,0,211,,,,,,ok,
211<-31,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,31,Bahamas,GPH-AUTONOMOUS-CITED,1,,,2663.5600000004474,211,,,,,,ok,
211->53,1898,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,0,211,,,,,,ok,
211<-53,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,0,211,,,,,,ok,
211->145,1898,145,Bolivia,GPH-AUTONOMOUS-CITED,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,1135.9300000001908,211,,,,,,ok,
211<-145,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,145,Bolivia,GPH-AUTONOMOUS-CITED,,,,0,211,,,,,,ok,
211->346,1898,346,Bosnia-Herzegovina,GPH,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,39.17000000000658,211,,,,,,ignore_resolved,
211<-346,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,346,Bosnia-Herzegovina,GPH,,,,0,211,,,,,,ignore_resolved,
211->246,1898,246,Bremen,GPH,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,50490.13000000848,211,,,,,,ignore_resolved,
211<-246,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,246,Bremen,GPH,,,,68351.65000001148,211,,,,,,ignore_resolved,
211->140,1898,140,Brazil,GPH-AUTONOMOUS-CITED,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,561031.9100000942,211,,,,,,ok,
211<-140,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,,,1702445.7100002859,211,,,,,,ok,
211->355,1898,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,93381.28000001569,211,,,,,,ok,
211<-355,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,44614.63000000749,211,,,,,,ok,
211->20,1898,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,442190.1300000743,211,,,,,,ok,
211<-20,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,181866.31000003056,211,,,,,,ok,
211->561,1898,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,77634.94000001304,211,,,,,,ok,
211<-561,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,125970.72000002116,211,,,,,,ok,
211->155,1898,155,Chile,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,222133.07000003732,211,,,,,,ok,
211<-155,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,857979.6800001442,211,,,,,,ok,
211->710,1898,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,447282.2300000751,211,,,,,,ok,
211<-710,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,242109.77000004068,211,,,,,,ok,
211->100,1898,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,22052.710000003703,211,,,,,,ok,
211<-100,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,,,20485.91000000344,211,,,,,,ok,
211->94,1898,94,Costa Rica,GPH-AUTONOMOUS-CITED,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,14453.730000002428,211,,,,,,ok,
211<-94,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,94,Costa Rica,GPH-AUTONOMOUS-CITED,,,,744.230000000125,211,,,,,,ok,
211->German Western Africa,1898,German Western Africa,German Western Africa,RIC,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,0,211,,,,,,split_failed_error,
211<-German Western Africa,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,German Western Africa,German Western Africa,RIC,,,,0,211,,,,,,split_failed_error,
211->British Western Africa,1898,British Western Africa,British Western Africa,RIC,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,117.51000000001974,211,,117.51000000001974,211,420|452|4383|4781,,split_failed_no_ratio,
211<-British Western Africa,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,British Western Africa,British Western Africa,RIC,,,,274.19000000004604,211,,274.19000000004604,211,420|452|4383|4781,,split_failed_no_ratio,
211->Spanish Western Africa,1898,Spanish Western Africa,Spanish Western Africa,RIC,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,0,211,,,,,,split_failed_error,
211<-Spanish Western Africa,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,Spanish Western Africa,Spanish Western Africa,RIC,,,,0,211,,,,,,split_failed_error,
211->French Western Africa,1898,French Western Africa,French Western Africa,RIC,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,900.9100000001513,211,,,,,,split_failed_error,
211<-French Western Africa,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,French Western Africa,French Western Africa,RIC,,,,15511.320000002606,211,,,,,,split_failed_error,
211->Portuguese Western Africa,1898,Portuguese Western Africa,Portuguese Western Africa,RIC,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,5836.33000000098,211,,5836.33000000098,211,402|404,,split_failed_no_ratio,
211<-Portuguese Western Africa,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,Portuguese Western Africa,Portuguese Western Africa,RIC,,,,7520.640000001264,211,,7520.640000001264,211,402|404,,split_failed_no_ratio,
211->510,1898,510,German East Africa,GPH-AUTONOMOUS-CITED,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,274.19000000004604,211,,,,,,ok,
211<-510,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,510,German East Africa,GPH-AUTONOMOUS-CITED,,,,0,211,,,,,,ok,
211->British Eastern Africa,1898,British Eastern Africa,British Eastern Africa,RIC,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,8499.890000001427,211,,,,,,split_failed_error,
211<-British Eastern Africa,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,British Eastern Africa,British Eastern Africa,RIC,,,,0,211,,,,,,split_failed_error,
211->522,1898,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,0,211,,,,,,ok,
211<-522,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,,,,0,211,,,,,,ok,
211->Italian Eastern Africa,1898,Italian Eastern Africa,Italian Eastern Africa,RIC,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,39.17000000000658,211,,,,,,split_failed_error,
211<-Italian Eastern Africa,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,Italian Eastern Africa,Italian Eastern Africa,RIC,,,,0,211,,,,,,split_failed_error,
211->541,1898,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,12534.400000002106,211,,,,,,ok,
211<-541,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,,,,0,211,,,,,,ok,
211->Cuba & Puerto Rico,1898,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,79828.4600000134,211,,0,211,6|40,,ignore_resolved,
211<-Cuba & Puerto Rico,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,,,,6384.710000001072,211,,0,211,6|40,,ignore_resolved,
211->390,1898,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,349905.6100000588,211,,,,,,ok,
211<-390,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,47356.53000000795,211,,,,,,ok,
211->651,1898,651,Egypt Arab Republic (Egypt),GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,710034.5900001193,211,,,,,,ignore_resolved,
211<-651,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH,1,,,35017.98000000588,211,,,,,,ignore_resolved,
211->130,1898,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,11711.830000001968,211,,,,,,ok,
211<-130,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,39.17000000000658,211,,,,,,ok,
211->230,1898,230,Spain,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,907373.0500001524,211,,,,,,ok,
211<-230,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,1463469.540000246,211,,,,,,ok,
211->490,1898,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,360716.53000006056,211,,,,,,ignore_resolved,
211<-490,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH,,,,829620.6000001393,211,,,,,,ignore_resolved,
211->2,1898,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,2020231.9200003394,211,,,,,,ok,
211<-2,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,11872231.150001993,211,,,,,,ok,
211->1163,1898,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,0,211,,,,,,ok,
211<-1163,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,0,211,,,,,,ok,
211->220,1898,220,France,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,13002990.710002184,211,,,,,,ok,
211<-220,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,12194482.74000205,211,,,,,,ok,
211->231,1898,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,2859.4100000004805,211,,,,,,ok,
211<-231,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,156.68000000002633,211,,,,,,ok,
211->212,1898,212,Luxemburg,GPH-AUTONOMOUS-CITED,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,1116070.8100001875,211,,,,,,ok,
211<-212,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,212,Luxemburg,GPH-AUTONOMOUS-CITED,,,,901380.0400001514,211,,,,,,ok,
211->350,1898,350,Greece,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,252058.95000004233,211,,,,,,ok,
211<-350,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,364359.3400000612,211,,,,,,ok,
211->55,1898,55,Grenada,GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,0,211,,,,,,ignore_resolved,
211<-55,1898,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,55,Grenada,GPH,1,,,0,211,,,,,,ignore_resolved,
211->65,1898,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,39.17000000000658,211,,,,,,ok,
