id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
211->70,1886,70,Mexico,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,8093.740000012213,211,,,,,,ok,
211<-70,1886,211,Belgium,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,20509.38000003095,211,,,,,,ok,
211->95,1886,95,Panama,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,275.03000000041504,211,,,,,,ignore_resolved,
211->210,1886,210,Netherlands,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,6892133.930010401,211,,,,,,ok,
211<-210,1886,211,Belgium,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,7851752.890011849,211,,,,,,ok,
211->135,1886,135,Peru,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,33514.37000005058,211,,,,,,ok,
211<-135,1886,211,Belgium,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,1172413.6000017691,211,,,,,,ok,
211<-630,1886,211,Belgium,GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,157.16000000023715,211,,,,,,ok,
211->840,1886,840,Philippines,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,28878.150000043577,211,,,,,,ok,
211<-840,1886,211,Belgium,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,550.0600000008301,211,,,,,,ok,
211->235,1886,235,Portugal,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,302100.8100004559,211,,,,,,ok,
211<-235,1886,211,Belgium,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,60585.18000009142,211,,,,,,ok,
211->160,1886,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,585813.900000884,211,,,,,,ok,
211<-160,1886,211,Belgium,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,2356653.4900035565,211,,,,,,ok,
211->360,1886,360,Romania,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,212362.45000032047,211,,,,,,ok,
211<-360,1886,211,Belgium,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,1230091.3200018562,211,,,,,,ok,
211->365,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,340487.1400005138,211,,,,,,ok,
211<-365,1886,211,Belgium,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2916300.250004401,211,,,,,,ok,
211->342,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,3575.3900000053954,211,,,,,,ok,
211->830,1886,830,Singapore,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,9743.920000014705,211,,,,,,ignore_resolved,
211<-830,1886,211,Belgium,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,2986.040000004506,211,,,,,,ignore_resolved,
211->Norway & Sweden,1886,Norway & Sweden,Norway & Sweden,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,255817.19000038604,211,,,,,,ignore_resolved,
211<-Norway & Sweden,1886,211,Belgium,GPH-AUTONOMOUS-CITED,Norway & Sweden,Norway & Sweden,RIC,1490701.8900022495,211,,,,,,ignore_resolved,
211->225,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1157404.8200017465,211,,,,,,ok,
211<-225,1886,211,Belgium,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,104236.3700001573,211,,,,,,ok,
211->Archipelago & Turkey (Ottoman Empire),1886,Archipelago & Turkey (Ottoman Empire),Archipelago & Turkey (Ottoman Empire),RIC,211,Belgium,GPH-AUTONOMOUS-CITED,445980.790000673,211,,,,,,ignore_resolved,
211<-Archipelago & Turkey (Ottoman Empire),1886,211,Belgium,GPH-AUTONOMOUS-CITED,Archipelago & Turkey (Ottoman Empire),Archipelago & Turkey (Ottoman Empire),RIC,71979.28000010861,211,,,,,,ignore_resolved,
211->165,1886,165,Uruguay,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,61724.59000009314,211,,,,,,ok,
211<-165,1886,211,Belgium,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,690482.460001042,211,,,,,,ok,
58<-200,1886,58,Antigua and Barbuda (Antigua),GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,63630,58,,,,,,ignore_resolved,
58<-20,1886,58,Antigua and Barbuda (Antigua),GPH,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,6891,58,,,,,,ignore_resolved,
58<-53,1886,58,Antigua and Barbuda (Antigua),GPH,53,Barbados,GPH-AUTONOMOUS-CITED,4589,58,,,,,,ignore_resolved,
58<-Anguilla & St. Kitts-Nevis,1886,58,Antigua and Barbuda (Antigua),GPH,Anguilla & St. Kitts-Nevis,Anguilla & St. Kitts-Nevis,RIC,3865,58,,,,,,ignore_resolved,
58<-54,1886,58,Antigua and Barbuda (Antigua),GPH,54,Dominica,GPH,811,58,,,,,,ignore_resolved,
58<-59,1886,58,Antigua and Barbuda (Antigua),GPH,59,Montserrat,GPH,184,58,,,,,,ignore_resolved,
58<-51,1886,58,Antigua and Barbuda (Antigua),GPH,51,Jamaica,GPH-AUTONOMOUS-CITED,171,58,,,,,,ignore_resolved,
58<-Demerara,1886,58,Antigua and Barbuda (Antigua),GPH,Demerara,Demerara,RIC,487,58,,,,,,ignore_resolved,
58<-1048,1886,58,Antigua and Barbuda (Antigua),GPH,1048,Trinidad,GPH-AUTONOMOUS-CITED,669,58,,,,,,ignore_resolved,
58<-56,1886,58,Antigua and Barbuda (Antigua),GPH,56,St. Lucia,GPH,9,58,,,,,,ignore_resolved,
58<-57,1886,58,Antigua and Barbuda (Antigua),GPH,57,St. Vincent and the Grenadines,GPH,315,58,,,,,,ignore_resolved,
58<-2,1886,58,Antigua and Barbuda (Antigua),GPH,2,United States of America,GPH-AUTONOMOUS-CITED,47243,58,,,,,,ignore_resolved,
58<-Dutch Colonies,1886,58,Antigua and Barbuda (Antigua),GPH,Dutch Colonies,Dutch Colonies,RIC,1010,58,,1010,,68|115|850,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
58<-French Colonies,1886,58,Antigua and Barbuda (Antigua),GPH,French Colonies,French Colonies,RIC,901,58,,901,,65|66|120|432|433|481|484|522|585|615|751|930|1029|5801|5802|8151|9601|9602|9603|9605,,ignore_resolved,
58<-Portuguese Colonies,1886,58,Antigua and Barbuda (Antigua),GPH,Portuguese Colonies,Portuguese Colonies,RIC,500,58,,500,,402|403|404|540|541|721|752|860,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
58<-Danish Colonies,1886,58,Antigua and Barbuda (Antigua),GPH,Danish Colonies,Danish Colonies,RIC,40,58,,40,,5|10|11|395,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
58->200,1886,200,United Kingdom,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,20611,58,,,,,,ignore_resolved,
58->20,1886,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,17396,58,,,,,,ignore_resolved,
58->53,1886,53,Barbados,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,310,58,,,,,,ignore_resolved,
58->Anguilla & St. Kitts-Nevis,1886,Anguilla & St. Kitts-Nevis,Anguilla & St. Kitts-Nevis,RIC,58,Antigua and Barbuda (Antigua),GPH,329,58,,,,,,ignore_resolved,
58->54,1886,54,Dominica,GPH,58,Antigua and Barbuda (Antigua),GPH,174,58,,,,,,ignore_resolved,
58->59,1886,59,Montserrat,GPH,58,Antigua and Barbuda (Antigua),GPH,151,58,,,,,,ignore_resolved,
58->57,1886,57,St. Vincent and the Grenadines,GPH,58,Antigua and Barbuda (Antigua),GPH,60,58,,,,,,ignore_resolved,
58->2,1886,2,United States of America,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,110429,58,,,,,,ignore_resolved,
58->Dutch Colonies,1886,Dutch Colonies,Dutch Colonies,RIC,58,Antigua and Barbuda (Antigua),GPH,102,58,,102,,68|115|850,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
58->French Colonies,1886,French Colonies,French Colonies,RIC,58,Antigua and Barbuda (Antigua),GPH,3218,58,,3218,,65|66|120|432|433|481|484|522|585|615|751|930|1029|5801|5802|8151|9601|9602|9603|9605,,ignore_resolved,
58->Portuguese Colonies,1886,Portuguese Colonies,Portuguese Colonies,RIC,58,Antigua and Barbuda (Antigua),GPH,540,58,,540,,402|403|404|540|541|721|752|860,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
365->300,1886,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2466679.723277794,365,,,,,,ok,
365->211,1886,211,Belgium,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1772360.22605476,365,,,,,,ok,
365->355,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,230239.11137094416,365,,,,,,ok,
365->200,1886,200,United Kingdom,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,14024524.700380007,365,,,,,,ok,
365->255,1886,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,11615561.531715872,365,,,,,,ok,
365->210,1886,210,Netherlands,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,3585170.1256942414,365,,,,,,ok,
365->350,1886,350,Greece,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,886997.3691902952,365,,,,,,ok,
365->390,1886,390,Denmark,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,523677.6770924681,365,,,,,,ok,
365->651,1886,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,292301.37386729027,365,,,,,,ok,
365->230,1886,230,Spain,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,207665.8871674949,365,,,,,,ok,
365->325,1886,325,Italy,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2138472.2790607037,365,,,,,,ok,
365->710,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,170277.89145474034,365,,,,,,ok,
365->385,1886,385,Norway,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,466466.2379421222,365,,,,,,ok,
365->630,1886,630,Iran (Persia),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,597187.2746760206,365,,,,,,ok,
365->235,1886,235,Portugal,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,47379.51865926143,365,,,,,,ok,
365->360,1886,360,Romania,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,391096.85277209396,365,,,,,,ok,
365->342,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,668.7128519925948,365,,,,,,ok,
365->2,1886,2,United States of America,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,32397.934327194776,365,,,,,,ok,
365->Eurasian Steppe,1886,Eurasian Steppe,Eurasian Steppe,RIC,365,Russia (USSR),GPH-AUTONOMOUS-CITED,434422.3911137094,365,,,,,,ignore_resolved,
365->640,1886,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1615764.8835623113,365,,,,,,ok,
365->220,1886,220,France,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2951575.5627009645,365,,,,,,ok,
365->380,1886,380,Sweden,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,953114.8786904414,365,,,,,,ok,
365->375,1886,375,Finland,GPH,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1615211.439150346,365,,,,,,ignore_resolved,
365<-300,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1656027.9645327877,365,,,,,,ok,
365<-211,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,865676.7027185034,365,,,,,,ok,
365<-355,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,11510.182207931404,365,,,,,,ok,
365<-140,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,146258.11166325636,365,,,,,,ok,
365<-200,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,10725060.508623209,365,,,,,,ok,
365<-255,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,13188534.346682256,365,,,,,,ok,
365<-210,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,389520.02338497515,365,,,,,,ok,
365<-350,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,82358.66705641625,365,,,,,,ok,
365<-390,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,114458.83269999026,365,,,,,,ok,
365<-651,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1467048.5238234436,365,,,,,,ok,
365<-230,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,122126.18142843223,365,,,,,,ok,
365<-325,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,753251.0961707103,365,,,,,,ok,
365<-710,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,2924671.733411283,365,,,,,,ok,
365<-385,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,318423.2680502777,365,,,,,,ok,
365<-630,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,999323.3947188931,365,,,,,,ok,
365<-235,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,69235.70106206762,365,,,,,,ok,
365<-360,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,239789.6326610153,365,,,,,,ok,
365<-2,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,2608743.447335087,365,,,,,,ok,
365<-Eurasian Steppe,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Eurasian Steppe,Eurasian Steppe,RIC,62191.17217187957,365,,,,,,ignore_resolved,
365<-640,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1646814.7715093053,365,,,,,,ok,
365<-220,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1195989.8665107668,365,,,,,,ok,
365<-380,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,230334.1128325051,365,,,,,,ok,
365<-375,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,375,Finland,GPH,966794.4070934425,365,,,,,,ignore_resolved,
355<-300,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,676199.6986877057,355,,,,,,ok,
355<-200,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,725153.0745747929,355,,,,,,ok,
355<-211,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,25299.329976608653,355,,,,,,ok,
355<-255,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,83924.949450898,355,,,,,,ok,
355<-350,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,19018.039091305556,355,,,,,,ok,
355<-325,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,54367.68029179717,355,,,,,,ok,
355<-360,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,130025.69083772748,355,,,,,,ok,
355<-365,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,142574.99107957023,355,,,,,,ok,
355<-2,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,20938.865321333706,355,,,,,,ok,
355<-342,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,33495.34155334417,355,,,,,,ok,
355<-640,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,444825.31816199503,355,,,,,,ok,
355<-220,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,150013.2022360544,355,,,,,,ok,
355<-210,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,506.8786425088213,355,,,,,,ok,
355<-225,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,30061.570788565994,355,,,,,,ok,
355->300,1886,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,97216.23121753955,355,,,,,,ok,
355->200,1886,200,United Kingdom,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,183801.21317844826,355,,,,,,ok,
355->255,1886,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,3564.286563850454,355,,,,,,ok,
355->350,1886,350,Greece,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,22801.76822741149,355,,,,,,ok,
355->325,1886,325,Italy,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,59338.54022122666,355,,,,,,ok,
355->360,1886,360,Romania,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,90804.86064306388,355,,,,,,ok,
355->365,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,10561.987075288427,355,,,,,,ok,
355->342,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,10379.41561273441,355,,,,,,ok,
355->640,1886,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,1159064.782143282,355,,,,,,ok,
355->220,1886,220,France,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,381534.47250525316,355,,,,,,ok,
710<-200,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,5520164.683859687,710,,,,,,ok,
710->200,1886,200,United Kingdom,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,4946707.715629946,710,,,,,,ok,
710<-720,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,8740589.453654574,710,,,,,,ok,
710->720,1886,720,Hong Kong,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,5649915.185422316,710,,,,,,ok,
710<-750,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,4253852.51823342,710,,,,,,ok,
710->750,1886,750,India,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,133177.1255209665,710,,,,,,ok,
710<-Singapore & Straits Settlements,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,Singapore & Straits Settlements,Singapore & Straits Settlements,RIC,309636.23437530966,710,,,,,,ignore_resolved,
710->Singapore & Straits Settlements,1886,Singapore & Straits Settlements,Singapore & Straits Settlements,RIC,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,235389.87604190205,710,,,,,,ignore_resolved,
710<-Australia & New Zealand,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,Australia & New Zealand,Australia & New Zealand,RIC,74695.29166674137,710,,74695.29166674137,,901|902|903|904|905|906|920,,split_failed_no_ratio,
710->Australia & New Zealand,1886,Australia & New Zealand,Australia & New Zealand,RIC,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,516645.10625051666,710,,516645.10625051666,,901|902|903|904|905|906|920,,split_failed_no_ratio,
710->Mauritius & South Africa,1886,Mauritius & South Africa,Mauritius & South Africa,RIC,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,14436.26302084777,710,,14436.26302084777,,590|restOfTheWorld,,split_failed_no_ratio,
710<-British America,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,British America,British America,RIC,7061.430729173728,710,,7061.430729173728,,20|21|30|31|51|53|80|110|1048|1055|1063|1163,,split_failed_no_ratio,
710->British America,1886,British America,British America,RIC,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,17010.61510418368,710,,17010.61510418368,,20|21|30|31|51|53|80|110|1048|1055|1063|1163,,split_failed_no_ratio,
710<-2,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,1164253.7359386643,710,,,,,,ok,
710->2,1886,2,United States of America,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,2426467.3807315934,710,,,,,,ok,
710->Southern America,1886,Southern America,Southern America,RIC,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1509.6385416681762,710,,1509.6385416681762,,100|101|115|120|130|135|140|145|150|155|160|165,,split_failed_no_ratio,
710<-Europe (other),1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,Europe (other),Europe (other),RIC,688702.5640631887,710,,688702.5640631887,,11|210|211|212|220|221|223|225|230|231|232|235|255|300|325|331|338|341|342|346|350|352|355|360|380|385|390|395|2003|2004|2111|2249|2333|3327|3471|3504|3654|3762|restOfTheWorld,,split_failed_no_ratio,
710->Europe (other),1886,Europe (other),Europe (other),RIC,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,2988313.710419655,710,,2988313.710419655,,11|210|211|212|220|221|223|225|230|231|232|235|255|300|325|331|338|341|342|346|350|352|355|360|380|385|390|395|2003|2004|2111|2249|2333|3327|3471|3504|3654|3762|restOfTheWorld,,split_failed_no_ratio,
710<-3694,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,3694,Odessa,GPH,138.78854166680546,710,,,,,,ignore_resolved,
710->3694,1886,3694,Odessa,GPH,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,368375.6036462017,710,,,,,,ignore_resolved,
710->Russia and Siberia (Kiakhta),1886,Russia and Siberia (Kiakhta),Russia and Siberia (Kiakhta),RIC,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1239579.338022073,710,,,,,,ignore_resolved,
710<-7111,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,7111,Manchuria,GPH,50696.39791671736,710,,,,,,ignore_resolved,
710->7111,1886,7111,Manchuria,GPH,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,155544.3770834889,710,,,,,,ignore_resolved,
710<-740,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,1425836.5671889258,710,,,,,,ok,
710->740,1886,740,Japan,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,306145.4770836395,710,,,,,,ok,
710<-840,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,13133.3041666798,710,,,,,,ok,
710->840,1886,840,Philippines,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,51341.739583384675,710,,,,,,ok,
710<-Annam & Cochin China & Tonkin,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,Annam & Cochin China & Tonkin,Annam & Cochin China & Tonkin,RIC,52495.13750005249,710,,52495.13750005249,,8151|8152|8153,,split_failed_no_ratio,
710->Annam & Cochin China & Tonkin,1886,Annam & Cochin China & Tonkin,Annam & Cochin China & Tonkin,RIC,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,35052.62447920172,710,,35052.62447920172,,8151|8152|8153,,split_failed_no_ratio,
710<-800,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,48076.70156254808,710,,,,,,ok,
710->800,1886,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,78266.21562507827,710,,,,,,ok,
710<-Java & Sumatra,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,Java & Sumatra,Java & Sumatra,RIC,11040.202604177706,710,,,,,,ignore_resolved,
710->Java & Sumatra,1886,Java & Sumatra,Java & Sumatra,RIC,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,105233.78125010524,710,,,,,,ignore_resolved,
710<-Aden & Algeria (Regency of Algiers) & Asian Turkey & Egypt Arab Republic (Egypt) & Iran (Persia),1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,Aden & Algeria (Regency of Algiers) & Asian Turkey & Egypt Arab Republic (Egypt) & Iran (Persia),Aden & Algeria (Regency of Algiers) & Asian Turkey & Egypt Arab Republic (Egypt) & Iran (Persia),RIC,6336.67395833967,710,,6336.67395833967,,615|630|640|651|681,,split_failed_no_ratio,
