id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
255<-5522,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5522,Ndebele (Matabeleland),GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-5606,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5606,Prince Edward and Marion Is.,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-5611,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5611,"Griqualand, West",GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-5621,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5621,Zululand,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-5641,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5641,"Griqualand, East",GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-5796,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5796,Ambohimanga (Merina),GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-5801,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5801,Nossi Be,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-5803,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5803,St. Marie de Madagascar,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-5811,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5811,Grand Comoro,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-5813,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5813,Anjouan,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-5814,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5814,Moheli,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-5901,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5901,Rodrigues I.,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-5902,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5902,Agalega Is.,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-5903,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5903,Cargados Carajos Shoals,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-6066,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,6066,Morocco-Melilla Neutral Zone,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-6067,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,6067,Captaincy-general of north Africa,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-6251,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,6251,Darfur (Darfur Sultanate),GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Africa 0 (ratio on 21442.34173978046)
255<-restOfTheWorld,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,restOfTheWorld,Rest Of The World,ROTW,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,"246<-Africa 0 (ratio on 21442.34173978046)
246<-East Indies 0 (ratio on 1277491.4427351772)"
255<-20,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Northern America 0 (ratio on 7990714.87587048)
255<-21,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Northern America 0 (ratio on 7990714.87587048)
255<-1024,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1024,Prince Edward Is.,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Northern America 0 (ratio on 7990714.87587048)
255<-1029,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Northern America 0 (ratio on 7990714.87587048)
255<-10210,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,10210,Labrador,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Northern America 0 (ratio on 7990714.87587048)
255<-5,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-6,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-30,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-31,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,31,Bahamas,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-41,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-42,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-65,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,65,Guadeloupe,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-66,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-68,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-80,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-90,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,90,Guatemala,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-91,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,91,Honduras,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-92,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,92,El Salvador,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-93,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,93,Nicaragua,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-94,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,94,Costa Rica,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-1032,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-1033,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1033,Cayman Is.,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-1044,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1044,Navassa I.,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-1048,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-1053,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1053,Morant Cays,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-1054,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1054,Pedro Bank,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-1055,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1055,Windward Is.,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-1063,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-1064,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1064,St. Barthelemy,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-1081,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1081,Mosquito Coast,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-1087,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1087,Swan Is.,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-1103,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1103,Serrana Bank,GPH-AUTONOMOUS,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Central America & West Indies 0 (ratio on 1087461.1480505173)
255<-110,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Southern America 0 (ratio on 1499468.8594247943)
255<-115,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Southern America 0 (ratio on 1499468.8594247943)
255<-120,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Southern America 0 (ratio on 1499468.8594247943)
255<-130,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Southern America 0 (ratio on 1499468.8594247943)
255<-135,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Southern America 0 (ratio on 1499468.8594247943)
255<-145,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,145,Bolivia,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Southern America 0 (ratio on 1499468.8594247943)
255<-150,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,150,Paraguay,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Southern America 0 (ratio on 1499468.8594247943)
255<-155,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Southern America 0 (ratio on 1499468.8594247943)
255<-160,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Southern America 0 (ratio on 1499468.8594247943)
255<-165,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Southern America 0 (ratio on 1499468.8594247943)
255<-1163,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,0,255,missing Germany (Zollverein) (Baltic Sea)|Germany (Zollverein) (North Sea)|Germany (Zollverein) (other)|Schleswig-Holstein|Hamburg|Mecklenburg Schwerin|Oldenburg|Prussia|Lübeck|Schleswig|Holstein|Bavaria|Saxony,,,,,ok,246<-Southern America 0 (ratio on 1499468.8594247943)
