id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
200->905,1904,905,Queensland,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,1552666,200,,,,,,ignore_resolved,
200->906,1904,906,Tasmania,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,496494,200,,,,,,ignore_resolved,
200->920,1904,920,New Zealand,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,6315090,200,,,,,,ok,
200->950,1904,950,Fiji,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,36670,200,,,,,,ok,
200->Canada (Atlantic Coast),1904,Canada (Atlantic Coast),Canada (Atlantic Coast),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,10207692,200,,,,,,ignore_resolved,
200->Canada (Pacific Coast),1904,Canada (Pacific Coast),Canada (Pacific Coast),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,416529,200,,,,,,ignore_resolved,
200->21,1904,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,488376,200,,,,,,ok,
200->30,1904,30,Bermuda,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,221322,200,,,,,,ok,
200->31,1904,31,Bahamas,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2024999,200,,,,,,ok,
200->80,1904,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,81731,200,,,,,,ok,
200->110,1904,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,532602,200,,,,,,ok,
200->1163,1904,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,33979,200,,,,,,ok,
830<-200,1904,830,Singapore,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,2408198.854416861,830,,,,,,ignore_duplicate,
830<-900,1904,830,Singapore,GPH,900,Australia,GPH-AUTONOMOUS-CITED,150676.7242181104,830,,,,,,ignore_duplicate,
830<-823,1904,830,Singapore,GPH,823,Sabah (North Borneo),GPH-AUTONOMOUS-CITED,48561.26796854387,830,,,,,,ignore_duplicate,
830<-8231,1904,830,Singapore,GPH,8231,Labuan I.,GPH,33753.20026027339,830,,,,,,ignore_duplicate,
830<-824,1904,830,Singapore,GPH,824,Sarawak,GPH-AUTONOMOUS-CITED,460505.1010397119,830,,,,,,ignore_duplicate,
830<-681,1904,830,Singapore,GPH,681,Aden,GPH-AUTONOMOUS-CITED,8249.089583298317,830,,,,,,ignore_duplicate,
830<-Malabar Coast & Mumbai (Bombay),1904,830,Singapore,GPH,Malabar Coast & Mumbai (Bombay),Malabar Coast & Mumbai (Bombay),RIC,2091688.4971265378,830,,,,,,ignore_duplicate,
830<-775,1904,830,Singapore,GPH,775,Myanmar (Burma),GPH,1086210.0911412225,830,,,,,,ignore_duplicate,
830<-Kolkata (Calcutta),1904,830,Singapore,GPH,Kolkata (Calcutta),Kolkata (Calcutta),RIC,1811926.4041589755,830,,,,,,ignore_duplicate,
830<-Chennai (Madras),1904,830,Singapore,GPH,Chennai (Madras),Chennai (Madras),RIC,239187.47135315137,830,,,,,,ignore_duplicate,
830<-20,1904,830,Singapore,GPH,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,165.8190104159628,830,,,,,,ignore_duplicate,
830<-780,1904,830,Singapore,GPH,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,37628.01302067361,830,,,,,,ignore_duplicate,
830<-Christmas I. & Cocos (Keeling) Is.,1904,830,Singapore,GPH,Christmas I. & Cocos (Keeling) Is.,Christmas I. & Cocos (Keeling) Is.,RIC,6376.147135389601,830,,,,,,ignore_duplicate,
830<-231,1904,830,Singapore,GPH,231,Gibraltar,GPH-AUTONOMOUS-CITED,338.8059895818952,830,,,,,,ignore_duplicate,
830<-720,1904,830,Singapore,GPH,720,Hong Kong,GPH-AUTONOMOUS-CITED,2017727.292960185,830,,,,,,ignore_duplicate,
830<-338,1904,830,Singapore,GPH,338,Malta,GPH-AUTONOMOUS-CITED,38.22916666650439,830,,,,,,ignore_duplicate,
830<-590,1904,830,Singapore,GPH,590,Mauritius,GPH-AUTONOMOUS-CITED,401.4062499982961,830,,,,,,ignore_duplicate,
830<-8201,1904,830,Singapore,GPH,8201,Perak,GPH,981208.4283812516,830,,,,,,ignore_duplicate,
830<-8202,1904,830,Singapore,GPH,8202,Selangore,GPH,2090711.9330640421,830,,,,,,ignore_duplicate,
830<-8210,1904,830,Singapore,GPH,8210,Negeri Sembilan,GPH,686630.0484345854,830,,,,,,ignore_duplicate,
830<-8203,1904,830,Singapore,GPH,8203,Pahang,GPH,184675.2601554661,830,,,,,,ignore_duplicate,
830<-British Colonies (other),1904,830,Singapore,GPH,British Colonies (other),British Colonies (other),RIC,411.34583333158724,830,,,,,,ignore_duplicate,
830<-Arabia,1904,830,Singapore,GPH,Arabia,Arabia,RIC,10579.921874955091,830,,,,,,ignore_duplicate,
830<-300,1904,830,Singapore,GPH,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,130941.29921819418,830,,,,,,ignore_duplicate,
830<-211,1904,830,Singapore,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,181225.36458256407,830,,,,,,ignore_duplicate,
830<-835,1904,830,Singapore,GPH,835,Brunei,GPH-AUTONOMOUS-CITED,9.74843749995862,830,,,,,,ignore_duplicate,
830<-710,1904,830,Singapore,GPH,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,499583.433070796,830,,,,,,ignore_duplicate,
830<-390,1904,830,Singapore,GPH,390,Denmark,GPH-AUTONOMOUS-CITED,10646.345052038141,830,,,,,,ignore_duplicate,
830<-651,1904,830,Singapore,GPH,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,14326.475781189187,830,,,,,,ignore_duplicate,
830<-220,1904,830,Singapore,GPH,220,France,GPH-AUTONOMOUS-CITED,137138.82057233455,830,,,,,,ignore_duplicate,
830<-751,1904,830,Singapore,GPH,751,French India,GPH-AUTONOMOUS-CITED,100543.28177040655,830,,,,,,ignore_duplicate,
830<-8151,1904,830,Singapore,GPH,8151,Cochin China,GPH-AUTONOMOUS-CITED,346083.1981756143,830,,,,,,ignore_duplicate,
830<-Annam & Cambodia (Kampuchea) & Laos & Tonkin,1904,830,Singapore,GPH,Annam & Cambodia (Kampuchea) & Laos & Tonkin,Annam & Cambodia (Kampuchea) & Laos & Tonkin,RIC,40238.68281232919,830,,,,,,ignore_duplicate,
830<-255,1904,830,Singapore,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,434941.6395814871,830,,,,,,ignore_duplicate,
830<-912,1904,830,Singapore,GPH,912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),GPH-AUTONOMOUS-CITED,11815.488541616513,830,,,,,,ignore_duplicate,
830<-210,1904,830,Singapore,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,164528.01145763494,830,,,,,,ignore_duplicate,
830<-325,1904,830,Singapore,GPH,325,Italy,GPH-AUTONOMOUS-CITED,220528.8664053139,830,,,,,,ignore_duplicate,
830<-740,1904,830,Singapore,GPH,740,Japan,GPH-AUTONOMOUS-CITED,725305.7317677545,830,,,,,,ignore_duplicate,
830<-8223,1904,830,Singapore,GPH,8223,Kelantan,GPH-AUTONOMOUS-CITED,104823.13255163838,830,,,,,,ignore_duplicate,
830<-8002,1904,830,Singapore,GPH,8002,Patani,GPH,40030.14270816341,830,,,,,,ignore_duplicate,
830<-Singora,1904,830,Singapore,GPH,Singora,Singora,RIC,70028.95208303607,830,,,,,,ignore_duplicate,
830<-8225,1904,830,Singapore,GPH,8225,Trengganu,GPH,150888.13150977617,830,,,,,,ignore_duplicate,
830<-8221,1904,830,Singapore,GPH,8221,Johore,GPH-AUTONOMOUS-CITED,1050927.2463497056,830,,,,,,ignore_duplicate,
830<-8222,1904,830,Singapore,GPH,8222,Kedah,GPH,383.2473958317065,830,,,,,,ignore_duplicate,
830<-8531,1904,830,Singapore,GPH,8531,Aceh,GPH,3384.6192708189665,830,,,,,,ignore_duplicate,
830<-8501,1904,830,Singapore,GPH,8501,Bali,GPH-AUTONOMOUS-CITED,205158.16093662914,830,,,,,,ignore_duplicate,
830<-Sulawesi (Celebes),1904,830,Singapore,GPH,Sulawesi (Celebes),Sulawesi (Celebes),RIC,334596.09817566304,830,,,,,,ignore_duplicate,
830<-Dutch Borneo,1904,830,Singapore,GPH,Dutch Borneo,Dutch Borneo,RIC,977685.1328083499,830,,,,,,ignore_duplicate,
830<-Java,1904,830,Singapore,GPH,Java,Java,RIC,1076336.739839181,830,,,,,,ignore_duplicate,
830<-Natuna,1904,830,Singapore,GPH,Natuna,Natuna,RIC,90840.05026003107,830,,,,,,ignore_duplicate,
830<-Indonesia (Dutch East Indies) (other),1904,830,Singapore,GPH,Indonesia (Dutch East Indies) (other),Indonesia (Dutch East Indies) (other),RIC,585457.6101537648,830,,,,,,ignore_duplicate,
830<-8532,1904,830,Singapore,GPH,8532,Riau,GPH,125133.52421821884,830,,,,,,ignore_duplicate,
830<-Sumatra,1904,830,Singapore,GPH,Sumatra,Sumatra,RIC,997726.8690061815,830,,,,,,ignore_duplicate,
830<-630,1904,830,Singapore,GPH,630,Iran (Persia),GPH-AUTONOMOUS-CITED,253.84166666558917,830,,,,,,ignore_duplicate,
830<-840,1904,830,Singapore,GPH,840,Philippines,GPH-AUTONOMOUS-CITED,50359.567968536234,830,,,,,,ignore_duplicate,
830<-752,1904,830,Singapore,GPH,752,Portuguese India,GPH-AUTONOMOUS-CITED,401.4062499982961,830,,,,,,ignore_duplicate,
830<-365,1904,830,Singapore,GPH,365,Russia (USSR),GPH-AUTONOMOUS-CITED,261402.82239472374,830,,,,,,ignore_duplicate,
830<-800,1904,830,Singapore,GPH,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,1847517.6627525743,830,,,,,,ignore_duplicate,
830<-Thailand (Siam) (West),1904,830,Singapore,GPH,Thailand (Siam) (West),Thailand (Siam) (West),RIC,81158.80052048883,830,,,,,,ignore_duplicate,
830<-230,1904,830,Singapore,GPH,230,Spain,GPH-AUTONOMOUS-CITED,13408.784635359749,830,,,,,,ignore_duplicate,
830<-8401,1904,830,Singapore,GPH,8401,Sulu Sultanate,GPH-AUTONOMOUS-CITED,33425.76744777478,830,,,,,,ignore_duplicate,
830<-380,1904,830,Singapore,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,3240.87760415291,830,,,,,,ignore_duplicate,
830<-European Turkey,1904,830,Singapore,GPH,European Turkey,European Turkey,RIC,2172.276822907446,830,,,,,,ignore_duplicate,
830<-Asian Turkey,1904,830,Singapore,GPH,Asian Turkey,Asian Turkey,RIC,1708.1747395760824,830,,,,,,ignore_duplicate,
830<-United States of America (Atlantic Coast),1904,830,Singapore,GPH,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,175076.96770759017,830,,,,,,ignore_duplicate,
830<-United States of America (Pacific Coast),1904,830,Singapore,GPH,United States of America (Pacific Coast),United States of America (Pacific Coast),RIC,10697.189843704593,830,,,,,,ignore_duplicate,
830<-8272,1904,830,Singapore,GPH,8272,Penang,GPH,354969.18567557656,830,,,,,,ignore_duplicate,
830<-8271,1904,830,Singapore,GPH,8271,Malacca,GPH,228573.33437402974,830,,,,,,ignore_duplicate,
830->200,1904,200,United Kingdom,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,3326401.41092338,830,,,,,,ignore_duplicate,
830->900,1904,900,Australia,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,127080.34453071057,830,,,,,,ignore_duplicate,
830->823,1904,823,Sabah (North Borneo),GPH-AUTONOMOUS-CITED,830,Singapore,GPH,115321.43515576048,830,,,,,,ignore_duplicate,
830->8231,1904,8231,Labuan I.,GPH,830,Singapore,GPH,94044.13229126747,830,,,,,,ignore_duplicate,
830->824,1904,824,Sarawak,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,288673.5984362746,830,,,,,,ignore_duplicate,
830->681,1904,681,Aden,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,12834.773697862185,830,,,,,,ignore_duplicate,
830->Malabar Coast & Mumbai (Bombay),1904,Malabar Coast & Mumbai (Bombay),Malabar Coast & Mumbai (Bombay),RIC,830,Singapore,GPH,1568662.3656183414,830,,,,,,ignore_duplicate,
830->775,1904,775,Myanmar (Burma),GPH,830,Singapore,GPH,464957.269789693,830,,,,,,ignore_duplicate,
830->Kolkata (Calcutta),1904,Kolkata (Calcutta),Kolkata (Calcutta),RIC,830,Singapore,GPH,352496.3320297537,830,,,,,,ignore_duplicate,
830->Chennai (Madras),1904,Chennai (Madras),Chennai (Madras),RIC,830,Singapore,GPH,88482.93541629107,830,,,,,,ignore_duplicate,
830->20,1904,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,830,Singapore,GPH,8301.176822881429,830,,,,,,ignore_duplicate,
830->780,1904,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,830,Singapore,GPH,34206.4070311048,830,,,,,,ignore_duplicate,
830->Christmas I. & Cocos (Keeling) Is.,1904,Christmas I. & Cocos (Keeling) Is.,Christmas I. & Cocos (Keeling) Is.,RIC,830,Singapore,GPH,14404.749999938855,830,,,,,,ignore_duplicate,
830->720,1904,720,Hong Kong,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,1624655.001295187,830,,,,,,ignore_duplicate,
830->590,1904,590,Mauritius,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,6349.769010389713,830,,,,,,ignore_duplicate,
830->8201,1904,8201,Perak,GPH,830,Singapore,GPH,425794.64244610927,830,,,,,,ignore_duplicate,
830->8202,1904,8202,Selangore,GPH,830,Singapore,GPH,1289460.9989528598,830,,,,,,ignore_duplicate,
830->8210,1904,8210,Negeri Sembilan,GPH,830,Singapore,GPH,242445.74322813752,830,,,,,,ignore_duplicate,
830->8203,1904,8203,Pahang,GPH,830,Singapore,GPH,119713.96640574184,830,,,,,,ignore_duplicate,
830->British Colonies (other),1904,British Colonies (other),British Colonies (other),RIC,830,Singapore,GPH,1764.9450520758414,830,,,,,,ignore_duplicate,
830->Arabia,1904,Arabia,Arabia,RIC,830,Singapore,GPH,3289.237499986038,830,,,,,,ignore_duplicate,
830->300,1904,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,830,Singapore,GPH,133105.26119735168,830,,,,,,ignore_duplicate,
830->211,1904,211,Belgium,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,70504.61848928405,830,,,,,,ignore_duplicate,
830->835,1904,835,Brunei,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,462.28619791470436,830,,,,,,ignore_duplicate,
830->710,1904,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,830,Singapore,GPH,579530.56015379,830,,,,,,ignore_duplicate,
830->390,1904,390,Denmark,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,60067.19583307836,830,,,,,,ignore_duplicate,
830->651,1904,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,830,Singapore,GPH,46596.47994771887,830,,,,,,ignore_duplicate,
830->220,1904,220,France,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,888407.8908816456,830,,,,,,ignore_duplicate,
830->751,1904,751,French India,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,28945.2135415438,830,,,,,,ignore_duplicate,
830->8151,1904,8151,Cochin China,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,211619.84583243506,830,,,,,,ignore_duplicate,
830->Annam & Cambodia (Kampuchea) & Laos & Tonkin,1904,Annam & Cambodia (Kampuchea) & Laos & Tonkin,Annam & Cambodia (Kampuchea) & Laos & Tonkin,RIC,830,Singapore,GPH,18319.129947838905,830,,,,,,ignore_duplicate,
830->255,1904,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,830,Singapore,GPH,601369.7361953639,830,,,,,,ignore_duplicate,
830->912,1904,912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),GPH-AUTONOMOUS-CITED,830,Singapore,GPH,9310.713541627145,830,,,,,,ignore_duplicate,
830->210,1904,210,Netherlands,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,88119.75833295929,830,,,,,,ignore_duplicate,
830->325,1904,325,Italy,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,220382.54426989786,830,,,,,,ignore_duplicate,
830->740,1904,740,Japan,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,365493.10182136524,830,,,,,,ignore_duplicate,
830->8223,1904,8223,Kelantan,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,81223.79010382188,830,,,,,,ignore_duplicate,
830->8002,1904,8002,Patani,GPH,830,Singapore,GPH,19441.34713533414,830,,,,,,ignore_duplicate,
830->Singora,1904,Singora,Singora,RIC,830,Singapore,GPH,47812.26302063038,830,,,,,,ignore_duplicate,
830->8225,1904,8225,Trengganu,GPH,830,Singapore,GPH,87411.37187462895,830,,,,,,ignore_duplicate,
830->8221,1904,8221,Johore,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,548990.3302060029,830,,,,,,ignore_duplicate,
830->8222,1904,8222,Kedah,GPH,830,Singapore,GPH,136.57369791608693,830,,,,,,ignore_duplicate,
830->8531,1904,8531,Aceh,GPH,830,Singapore,GPH,12918.113281195165,830,,,,,,ignore_duplicate,
830->8501,1904,8501,Bali,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,133320.6825515174,830,,,,,,ignore_duplicate,
830->Sulawesi (Celebes),1904,Sulawesi (Celebes),Sulawesi (Celebes),RIC,830,Singapore,GPH,290741.98749876587,830,,,,,,ignore_duplicate,
830->Dutch Borneo,1904,Dutch Borneo,Dutch Borneo,RIC,830,Singapore,GPH,554966.0268205609,830,,,,,,ignore_duplicate,
830->Java,1904,Java,Java,RIC,830,Singapore,GPH,1511777.3656185828,830,,,,,,ignore_duplicate,
830->Natuna,1904,Natuna,Natuna,RIC,830,Singapore,GPH,67886.87630179517,830,,,,,,ignore_duplicate,
830->Indonesia (Dutch East Indies) (other),1904,Indonesia (Dutch East Indies) (other),Indonesia (Dutch East Indies) (other),RIC,830,Singapore,GPH,388203.42499835213,830,,,,,,ignore_duplicate,
830->8532,1904,8532,Riau,GPH,830,Singapore,GPH,75926.94791634438,830,,,,,,ignore_duplicate,
830->Sumatra,1904,Sumatra,Sumatra,RIC,830,Singapore,GPH,1076834.1012975124,830,,,,,,ignore_duplicate,
830->630,1904,630,Iran (Persia),GPH-AUTONOMOUS-CITED,830,Singapore,GPH,48.933333333125624,830,,,,,,ignore_duplicate,
830->840,1904,840,Philippines,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,121121.56432240253,830,,,,,,ignore_duplicate,
830->752,1904,752,Portuguese India,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,1851.3429687421415,830,,,,,,ignore_duplicate,
830->365,1904,365,Russia (USSR),GPH-AUTONOMOUS-CITED,830,Singapore,GPH,241180.54895730957,830,,,,,,ignore_duplicate,
830->800,1904,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,830,Singapore,GPH,1379488.7749941444,830,,,,,,ignore_duplicate,
830->Thailand (Siam) (West),1904,Thailand (Siam) (West),Thailand (Siam) (West),RIC,830,Singapore,GPH,45422.07994772386,830,,,,,,ignore_duplicate,
830->230,1904,230,Spain,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,36080.30520818018,830,,,,,,ignore_duplicate,
830->8401,1904,8401,Sulu Sultanate,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,60572.29869765955,830,,,,,,ignore_duplicate,
830->380,1904,380,Sweden,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,2191.5825520740304,830,,,,,,ignore_duplicate,
830->European Turkey,1904,European Turkey,European Turkey,RIC,830,Singapore,GPH,1519.7049479102159,830,,,,,,ignore_duplicate,
830->Asian Turkey,1904,Asian Turkey,Asian Turkey,RIC,830,Singapore,GPH,5705.320833309115,830,,,,,,ignore_duplicate,
830->United States of America (Atlantic Coast),1904,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,830,Singapore,GPH,1879454.5953045222,830,,,,,,ignore_duplicate,
830->United States of America (Pacific Coast),1904,United States of America (Pacific Coast),United States of America (Pacific Coast),RIC,830,Singapore,GPH,194592.86171792398,830,,,,,,ignore_duplicate,
830->8272,1904,8272,Penang,GPH,830,Singapore,GPH,593001.9450495662,830,,,,,,ignore_duplicate,
830->8271,1904,8271,Malacca,GPH,830,Singapore,GPH,285623.67551962094,830,,,,,,ignore_duplicate,
8272<-200,1904,8272,Penang,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,693373.4822887235,8272,,,,,,ignore_duplicate,
8272<-900,1904,8272,Penang,GPH,900,Australia,GPH-AUTONOMOUS-CITED,5914.912239558225,8272,,,,,,ignore_duplicate,
8272<-Malabar Coast & Mumbai (Bombay),1904,8272,Penang,GPH,Malabar Coast & Mumbai (Bombay),Malabar Coast & Mumbai (Bombay),RIC,896978.6789024426,8272,,,,,,ignore_duplicate,
8272<-775,1904,8272,Penang,GPH,775,Myanmar (Burma),GPH,759177.9203092775,8272,,,,,,ignore_duplicate,
8272<-Kolkata (Calcutta),1904,8272,Penang,GPH,Kolkata (Calcutta),Kolkata (Calcutta),RIC,364014.3976547048,8272,,,,,,ignore_duplicate,
8272<-780,1904,8272,Penang,GPH,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,18747.487760337088,8272,,,,,,ignore_duplicate,
8272<-231,1904,8272,Penang,GPH,231,Gibraltar,GPH-AUTONOMOUS-CITED,96.05078124959229,8272,,,,,,ignore_duplicate,
8272<-720,1904,8272,Penang,GPH,720,Hong Kong,GPH-AUTONOMOUS-CITED,1198054.4880157479,8272,,,,,,ignore_duplicate,
8272<-Chennai (Madras),1904,8272,Penang,GPH,Chennai (Madras),Chennai (Madras),RIC,113106.24609326989,8272,,,,,,ignore_duplicate,
8272<-338,1904,8272,Penang,GPH,338,Malta,GPH-AUTONOMOUS-CITED,268.5598958321934,8272,,,,,,ignore_duplicate,
8272<-British Colonies (other),1904,8272,Penang,GPH,British Colonies (other),British Colonies (other),RIC,77.50963541633766,8272,,,,,,ignore_duplicate,
8272<-8201,1904,8272,Penang,GPH,8201,Perak,GPH,3051836.4775912124,8272,,,,,,ignore_duplicate,
8272<-8202,1904,8272,Penang,GPH,8202,Selangore,GPH,431395.5976544188,8272,,,,,,ignore_duplicate,
8272<-Arabia,1904,8272,Penang,GPH,Arabia,Arabia,RIC,2.0070312499914804,8272,,,,,,ignore_duplicate,
8272<-300,1904,8272,Penang,GPH,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,39673.84687483159,8272,,,,,,ignore_duplicate,
8272<-211,1904,8272,Penang,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,40038.45755191338,8272,,,,,,ignore_duplicate,
8272<-710,1904,8272,Penang,GPH,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,63165.28749973188,8272,,,,,,ignore_duplicate,
8272<-390,1904,8272,Penang,GPH,390,Denmark,GPH-AUTONOMOUS-CITED,160.56249999931845,8272,,,,,,ignore_duplicate,
8272<-651,1904,8272,Penang,GPH,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,7436.337499968435,8272,,,,,,ignore_duplicate,
8272<-220,1904,8272,Penang,GPH,220,France,GPH-AUTONOMOUS-CITED,18407.152604088533,8272,,,,,,ignore_duplicate,
8272<-751,1904,8272,Penang,GPH,751,French India,GPH-AUTONOMOUS-CITED,13916.563541607593,8272,,,,,,ignore_duplicate,
8272<-255,1904,8272,Penang,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,171941.69817635347,8272,,,,,,ignore_duplicate,
8272<-210,1904,8272,Penang,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,40287.71171857899,8272,,,,,,ignore_duplicate,
8272<-325,1904,8272,Penang,GPH,325,Italy,GPH-AUTONOMOUS-CITED,43712.471614397786,8272,,,,,,ignore_duplicate,
8272<-740,1904,8272,Penang,GPH,740,Japan,GPH-AUTONOMOUS-CITED,30234.01432278833,8272,,,,,,ignore_duplicate,
8272<-8221,1904,8272,Penang,GPH,8221,Johore,GPH-AUTONOMOUS-CITED,261.29635416555755,8272,,,,,,ignore_duplicate,
8272<-8531,1904,8272,Penang,GPH,8531,Aceh,GPH,152550.14453060247,8272,,,,,,ignore_duplicate,
8272<-Dutch Borneo,1904,8272,Penang,GPH,Dutch Borneo,Dutch Borneo,RIC,1782.4348958257672,8272,,,,,,ignore_duplicate,
8272<-Java,1904,8272,Penang,GPH,Java,Java,RIC,3247.5677083195483,8272,,,,,,ignore_duplicate,
8272<-Sumatra,1904,8272,Penang,GPH,Sumatra,Sumatra,RIC,504514.89999785845,8272,,,,,,ignore_duplicate,
8272<-840,1904,8272,Penang,GPH,840,Philippines,GPH-AUTONOMOUS-CITED,1285.360156244544,8272,,,,,,ignore_duplicate,
8272<-Thailand (Siam) (West),1904,8272,Penang,GPH,Thailand (Siam) (West),Thailand (Siam) (West),RIC,803628.3104132555,8272,,,,,,ignore_duplicate,
8272<-800,1904,8272,Penang,GPH,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,6917.7588541373025,8272,,,,,,ignore_duplicate,
8272<-230,1904,8272,Penang,GPH,230,Spain,GPH-AUTONOMOUS-CITED,392.8046874983326,8272,,,,,,ignore_duplicate,
8272<-United States of America (Atlantic Coast),1904,8272,Penang,GPH,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,33784.45260402326,8272,,,,,,ignore_duplicate,
8272<-United States of America (Pacific Coast),1904,8272,Penang,GPH,United States of America (Pacific Coast),United States of America (Pacific Coast),RIC,2412.7382812397586,8272,,,,,,ignore_duplicate,
8272<-8218,1904,8272,Penang,GPH,8218,Manjung (Dindings),GPH-AUTONOMOUS-CITED,6932.668229137239,8272,,,,,,ignore_duplicate,
8272<-8271,1904,8272,Penang,GPH,8271,Malacca,GPH,19166.09713533531,8272,,,,,,ignore_duplicate,
8272<-830,1904,8272,Penang,GPH,830,Singapore,GPH,513528.57291448687,8272,,,,,,ignore_duplicate,
8272->200,1904,200,United Kingdom,GPH-AUTONOMOUS-CITED,8272,Penang,GPH,2066944.2867099761,8272,,,,,,ignore_duplicate,
8272->900,1904,900,Australia,GPH-AUTONOMOUS-CITED,8272,Penang,GPH,362.2213541651291,8272,,,,,,ignore_duplicate,
8272->Malabar Coast & Mumbai (Bombay),1904,Malabar Coast & Mumbai (Bombay),Malabar Coast & Mumbai (Bombay),RIC,8272,Penang,GPH,661655.1249971914,8272,,,,,,ignore_duplicate,
8272->775,1904,775,Myanmar (Burma),GPH,8272,Penang,GPH,57188.44401017392,8272,,,,,,ignore_duplicate,
8272->823,1904,823,Sabah (North Borneo),GPH-AUTONOMOUS-CITED,8272,Penang,GPH,95.57291666626098,8272,,,,,,ignore_duplicate,
8272->Kolkata (Calcutta),1904,Kolkata (Calcutta),Kolkata (Calcutta),RIC,8272,Penang,GPH,103929.0479162255,8272,,,,,,ignore_duplicate,
8272->780,1904,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,8272,Penang,GPH,22726.570572820197,8272,,,,,,ignore_duplicate,
8272->20,1904,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,8272,Penang,GPH,19.114583333252195,8272,,,,,,ignore_duplicate,
