"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"200","990","200-990",0.672494998716043,"0.000005802102690966779|0.00000356627503226945",0,1,0,"bridge",5.80210269096678e-06,1,1,"Samoa (Western Samoa) (German Samoa)","Mandated to",5,0,1,1,"United Kingdom","Sovereign",0,0.0483783783783784,23000,14137
"2003","200","200-2003",2.24886601027167,"0.0012467187432307861",1,0,0,"0",0.00124671874323079,1,1,"United Kingdom","Sovereign",0,0.0483783783783784,1,NA,"Channel Is.","Possession of",0,0,4942093,NA
"205","160","160-205",0.147900534379156,"0.0002212020329696487|4.798086660095136e-7",0.05,0.95,0.19,"bridge",0.000221202032969649,1,1,"Argentina (La Plata)","Sovereign",1,0.02375,1,1,"Ireland","Sovereign",1,0.0422222222222222,876862.584011623,1902
"205","200","200-205",1.89786003091744,"0.005105748705121006|0.0040438937829111255",0,1,0,"bridge",0.00510574870512101,1,1,"United Kingdom","Sovereign",0,0.0483783783783784,1,1,"Ireland","Sovereign",1,0.0422222222222222,20239597,16030319
"205","365","205-365",0.643144074239059,"0.00021952851333691985|0.00000169295265909035",0,1,0,"bridge",0.00021952851333692,1,1,"Russia (USSR)","Sovereign",8,0.398214285714286,1,1,"Ireland","Sovereign",1,0.0422222222222222,870228.618085323,6711
"205","367","205-367",0.439776485769535,"0.000018367936984551656|1.2865532053882858e-8",0,1,0,"bridge",1.83679369845517e-05,1,1,"Latvia","Sovereign",8,0.282941176470588,1,1,"Ireland","Sovereign",1,0.0422222222222222,72811.9740628539,51
"205","375","205-375",0.37295485024952,"0.00007260446825278192|4.187604550871675e-7",0,1,0,"bridge",7.26044682527819e-05,1,1,"Finland","Sovereign",8,0.264,1,1,"Ireland","Sovereign",1,0.0422222222222222,287809.930081699,1660
"205","42","205-42",2.86749724589991,"0.00009900376376188215",1,0,0,"1",9.90037637618822e-05,1,1,"Dominican Republic (Santo Domingo)","Sovereign",1,0.146428571428571,1,1,"Ireland","Sovereign",1,0.0422222222222222,392458.852903182,NA
"21","1063","1063-21",5.81148278730925,"0.00004647257216663439|0.0000018632317598035055",1,0,0,"4",4.64725721666344e-05,1,1,"Leeward Is.","Colony of",4,0,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",4,0,184221,7386
"21","110","110-21",2.05052156643325,"0.000004459105117008762",1,0,0,"4",4.45910511700876e-06,1,1,"Guyana (British Guiana)","Colony of",4,0.0635294117647059,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",4,0,17676.25,NA
"21","140","140-21",1.63640390230856,"7.917183048334871e-7|0.00006054368025356639",0,1,0,"bridge",6.05436802535664e-05,1,1,"Brazil","Sovereign",1,0.0580952380952381,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",4,0,3138.43480218307,240000
"21","2","2-21",0.887638941581984,"0.00031104955875772453|0.0002626082130998442",0,1,0,"bridge",0.000311049558757725,1,1,"United States of America","Sovereign",1,0.0350769230769231,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",4,0,1233025.37588069,1041000
"21","20","20-21",2.03752254013727,"0.0003312258996530373|0.00010065386842155412",1,0,0,"4",0.000331225899653037,1,1,"Canada (Province of Canada)","Sovereign",4,0.0296666666666667,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",4,0,1313006.00795648,399000
"21","200","200-21",0.771173255776763,"0.00023428789759990097|0.0004951968514072951",0,1,0,"bridge",0.000495196851407295,1,1,"United Kingdom","Sovereign",0,0.0483783783783784,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",4,0,928736,1963000
"21","230","21-230",1.57427641303252,"0.000001841658628547393|0.00007088655896355064",0,1,0,"bridge",7.08865589635506e-05,1,1,"Spain","Sovereign",1,0.232,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",4,0,7300.48237900665,281000
"21","235","21-235",2.26797766988097,"4.76813322886518e-7|0.00004767814819968353",0,1,0,"bridge",4.76781481996835e-05,1,1,"Portugal","Sovereign",7,0.0592857142857143,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",4,0,1890.12621983817,189000
"21","380","21-380",1.81918777557907,"0.0001155408336714692",0,1,0,"bridge",0.000115540833671469,1,1,"Sweden","Sovereign",8,0.188333333333333,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",4,0,458013.123170179,NA
"21","51","21-51",1.2135712939649,"3.715868375562637e-7|0.0000040256502061933855",1,0,0,"4",4.02565020619339e-06,1,1,"Jamaica","Colony of",4,0.0675,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",4,0,1473,15958
"21","52","21-52",2.32960806964509,"3.0482061238774747e-9|0.000014100118600386833",1,0,0,"4",1.41001186003868e-05,1,1,"Trinidad and Tobago","Colony of",4,0.0304347826086957,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",4,0,12.0833333333333,55894
"21","53","21-53",3.83524510768996,"0.000012989898863737059|0.000008084599436526232",1,0,0,"4",1.29898988637371e-05,1,1,"Barbados","Colony of",4,0.0135714285714286,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",4,0,51493,32048
"21","65","21-65",1.65893952780247,"0.00000315180308786691",1,0,0,"4",3.15180308786691e-06,1,1,"Guadeloupe","Colony of",4,0.068,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",4,0,12494,NA
"21","780","21-780",1.02868838064182,"0.000013455730127277618",0,1,0,"bridge",1.34557301272776e-05,1,1,"Sri Lanka (Ceylon)","Colony of",3,0.375652173913044,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",4,0,53339.5924565785,NA
"210","160","160-210",1.06067455251327,"0.0023380056002273164|0.0002623948688820504",0,1,0,"bridge",0.00233800560022732,1,1,"Argentina (La Plata)","Sovereign",1,0.02375,1,1,"Netherlands","Sovereign",7,0.488490566037736,9268041.54792857,1040154.28642501
"210","200","200-210",0.148201266783973,"0.0029408686535981506|0.0049590539422939535",0,1,0,"bridge",0.00495905394229395,1,1,"United Kingdom","Sovereign",0,0.0483783783783784,1,1,"Netherlands","Sovereign",7,0.488490566037736,11657839,19658087.2052363
"210","220","210-220",0.257345826723785,"0.0015772151920111863|0.001641135291483273",0.3,0.7,0.84,"bridge",0.00164113529148327,1,1,"France","Sovereign",3,0.3068,1,1,"Netherlands","Sovereign",7,0.488490566037736,6252207.40624513,6505591.80258594
"210","225","210-225",0.42751588718886,"0.0004007129711978151|0.0005844819569400572",0.4,0.6,0.96,"bridge",0.000584481956940057,1,1,"Switzerland","Sovereign",6,0.15375,1,1,"Netherlands","Sovereign",7,0.488490566037736,1588458.327685,2316933.31290925
"210","230","210-230",0.626982484905896,"0.0002116976854353318|0.0005132555144440531",0.3,0.7,0.84,"bridge",0.000513255514444053,1,1,"Spain","Sovereign",1,0.232,1,1,"Netherlands","Sovereign",7,0.488490566037736,839186.588784992,2034585.98735112
"210","235","210-235",0.295265373559931,"0.00003844358845781012|0.00012380995606081342",0.2,0.8,0.64,"bridge",0.000123809956060813,1,1,"Portugal","Sovereign",7,0.0592857142857143,1,1,"Netherlands","Sovereign",7,0.488490566037736,152393.4652012,490792.586941308
"210","255","210-255",1.12961916314623,"0.008370590893636908|0.004503922550199869",0.25,0.75,0.75,"bridge",0.00837059089363691,1,1,"Germany (Zollverein)","Sovereign",6,0.267910447761194,1,1,"Netherlands","Sovereign",7,0.488490566037736,33181693.0530007,17853909.8964717
"210","290","210-290",0.44629354211016,"0.00034395047699253514|0.00025313842471218326",0.4,0.6,0.96,"bridge",0.000343950476992535,1,1,"Poland","Sovereign",6,0.160322580645161,1,1,"Netherlands","Sovereign",7,0.488490566037736,1363447.2521737,1003461
"210","31","210-31",0.704535431669858,"0.0000017772092807765633",0,1,0,"bridge",1.77720928077656e-06,1,1,"Bahamas","Colony of",4,0.103846153846154,1,1,"Netherlands","Sovereign",7,0.488490566037736,7045,NA
"210","315","210-315",0.557906031859793,"0.0006169138191856297|0.00036648165153154366",0.4,0.6,0.96,"bridge",0.00061691381918563,1,1,"Czechoslovakia","Sovereign",6,0.150526315789474,1,1,"Netherlands","Sovereign",7,0.488490566037736,2445495.81367462,1452762.6335102
"210","338","210-338",2.55058111126755,"0.000019010967864954234",0.7,0.3,0.84,"6",1.90109678649542e-05,1,1,"Malta","Colony of",6,0.364166666666667,1,1,"Netherlands","Sovereign",7,0.488490566037736,75361,NA
"210","350","210-350",0.419431662184615,"0.00013356887654441974|0.00011025463016504747",0.4,0.6,0.96,"bridge",0.00013356887654442,1,1,"Greece","Sovereign",6,0.221379310344828,1,1,"Netherlands","Sovereign",7,0.488490566037736,529477.729738314,437058.188877652
"210","352","210-352",0.756986783968158,"0.00001826173982181635|0.0000014956179319964454",0.4,0.6,0.96,"bridge",1.82617398218164e-05,1,1,"Cyprus","Colony of",6,0.219285714285714,1,1,"Netherlands","Sovereign",7,0.488490566037736,72391,5928.74932901032
"210","365","210-365",0.97707757044713,"0.0007172363291248748|0.00038324286427155244",0.05,0.95,0.19,"bridge",0.000717236329124875,1,1,"Russia (USSR)","Sovereign",8,0.398214285714286,1,1,"Netherlands","Sovereign",7,0.488490566037736,2843182.28209839,1519205.42391796
"210","366","210-366",0.144023939050737,"0.000018540670877157008|0.000019792866603586268",0,1,0,"bridge",1.97928666035863e-05,1,1,"Estonia","Sovereign",8,0.347058823529412,1,1,"Netherlands","Sovereign",7,0.488490566037736,73496.7050546215,78460.5092549009
"210","368","210-368",0.921452305303199,"0.00006906560680349022|0.0000448127226271337",0,1,0,"bridge",6.90656068034902e-05,1,1,"Lithuania","Sovereign",8,0.345555555555556,1,1,"Netherlands","Sovereign",7,0.488490566037736,273781.599721323,177641.223418666
"210","375","210-375",0.412396939928074,"0.0002066679580332329|0.000157332381540831",0,1,0,"bridge",0.000206667958033233,1,1,"Finland","Sovereign",8,0.264,1,1,"Netherlands","Sovereign",7,0.488490566037736,819248.346321896,623678.167756827
"210","380","210-380",0.694272829946933,"0.0005175606762504807|0.0007143900673241586",0,1,0,"bridge",0.000714390067324159,1,1,"Sweden","Sovereign",8,0.188333333333333,1,1,"Netherlands","Sovereign",7,0.488490566037736,2051651.99373222,2831899.47224423
"210","385","210-385",0.339284811651097,"0.00018003170572972025|0.00026445081805390175",0,1,0,"bridge",0.000264450818053902,1,1,"Norway","Sovereign",3,0.3128125,1,1,"Netherlands","Sovereign",7,0.488490566037736,713660.107779584,1048304.23368916
"210","403","210-403",1.76145866447361,"0.00001210369074402548",0.2,0.8,0.64,"bridge",1.21036907440255e-05,1,NA,"Sao Tome-Principe","Colony of",7,0.126666666666667,1,1,"Netherlands","Sovereign",7,0.488490566037736,47980,NA
"210","420","210-420",1.97317160380853,"0.00002105532613484966|0.00002826279900370235",0.3,0.7,0.84,"bridge",2.82627990037024e-05,1,1,"Gambia","Colony of",7,0.534444444444444,1,1,"Netherlands","Sovereign",7,0.488490566037736,83465,112036
"210","450","210-450",1.05161511032191,"0.000003300544242001142|0.0000030316538635774746",0.3,0.7,0.84,"bridge",3.30054424200114e-06,1,1,"Liberia","Sovereign",7,0.4325,1,1,"Netherlands","Sovereign",7,0.488490566037736,13083.6218538864,12017.7188471415
"210","451","210-451",1.11186733524379,"0.00003142948574629826",0.3,0.7,0.84,"bridge",3.14294857462983e-05,1,1,"Sierra Leone","Protectorate of",7,0.5175,1,1,"Netherlands","Sovereign",7,0.488490566037736,124589,NA
"210","452","210-452",1.83677886020178,"0.00013402226552797284|0.0000650786541698929",0.45,0.55,0.99,"bridge",0.000134022265527973,1,1,"Ghana (Gold Coast)","Colony of",9,0.182727272727273,1,1,"Netherlands","Sovereign",7,0.488490566037736,531275,257977
"210","461","210-461",0.30003160317985,"0.0000046324752840294105",0.45,0.55,0.99,"bridge",4.63247528402941e-06,1,1,"Togo (French Togoland)","Mandated to",9,0.4075,1,1,"Netherlands","Sovereign",7,0.488490566037736,18363.5032345356,NA
"210","471","210-471",1.75420565523848,"0.00005509045570545533",0.45,0.55,0.99,"bridge",5.50904557054553e-05,1,1,"Cameroun (French Cameroon)","Mandated to",9,0.595,1,1,"Netherlands","Sovereign",7,0.488490566037736,218382.980914518,NA
"210","475","210-475",1.05538106178868,"0.00025016320735838927|0.000025101914363797404",0.45,0.55,0.99,"bridge",0.000250163207358389,1,1,"Nigeria","Colony of",9,0.343,1,1,"Netherlands","Sovereign",7,0.488490566037736,991667,99506
"210","480","210-480",0.562107967076114,"0.000022017842570647116|0.00004369763155087532",0.35,0.65,0.91,"bridge",4.36976315508753e-05,1,1,"French Equatorial Africa","Colony of",7,0.824285714285714,1,1,"Netherlands","Sovereign",7,0.488490566037736,87280.4922796881,173220.913038109
"210","490","210-490",1.21410087453155,"0.000012373136557495363|0.000025019856023547435",0.15,0.85,0.51,"bridge",2.50198560235474e-05,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",7,0.319333333333333,1,1,"Netherlands","Sovereign",7,0.488490566037736,49048.1047957761,99180.7141637655
"210","540","210-540",0.482538875825129,"0.000009856829197284713|0.00000980739613293343",0.2,0.8,0.64,"bridge",9.85682919728471e-06,1,1,"Angola","Colony of",7,0.242857142857143,1,1,"Netherlands","Sovereign",7,0.488490566037736,39073.2607836304,38877.3041553808
"210","600","210-600",0.167227152195563,"0.00004842009544935532|0.00008396449842898977",0.3,0.7,0.84,"bridge",8.39644984289898e-05,1,1,"Morocco","Protectorate of",6,0.494545454545455,1,1,"Netherlands","Sovereign",7,0.488490566037736,191941.138351277,332842
"210","601","210-601",2.23245613863709,"2.811919289891606e-7|0.0000037441220930143016",0.7,0.3,0.84,"6",3.7441220930143e-06,1,1,"Tangier","Sovereign (unrecognized)",6,0.34,1,1,"Netherlands","Sovereign",7,0.488490566037736,1114.6673389321,14842
"210","665","210-665",0.479095687863646,"0.00004666908686212409|0.000059032919551153816",0.4,0.6,0.96,"bridge",5.90329195511538e-05,1,1,"Palestine","Mandated to",6,0.226363636363636,1,1,"Netherlands","Sovereign",7,0.488490566037736,185000,234011.223515643
"210","850","210-850",2.03939610727631,"0.0035091220980261076|0.0011089580753389603",0.05,0.95,0.19,"bridge",0.00350912209802611,1,1,"Indonesia (Dutch East Indies)","Colony of",3,0.497826086956522,1,1,"Netherlands","Sovereign",7,0.488490566037736,13910441.1888912,4395998.67346473
"210","860","210-860",3.0549127042983,"0.000005631319059584844",0.2,0.8,0.64,"bridge",5.63131905958484e-06,1,1,"East Timor (Portuguese Timor)","Colony of",7,0.103076923076923,1,1,"Netherlands","Sovereign",7,0.488490566037736,22323,NA
"210","90","210-90",1.13898430675005,"0.00006187986308017248|0.000005401222400626535",0,1,0,"bridge",6.18798630801725e-05,1,1,"Guatemala","Sovereign",1,0.0792307692307692,1,1,"Netherlands","Sovereign",7,0.488490566037736,245296.735795419,21410.8784058268
"210","91","210-91",1.03428145678365,"0.00004727220609855153|0.000007542087225160102",0,1,0,"bridge",4.72722060985515e-05,1,1,"Honduras","Sovereign",1,0.125,1,1,"Netherlands","Sovereign",7,0.488490566037736,187390.812982236,29897.4381216576
"210","912","210-912",0.291334119245102,"0.0000022703880095087398",0,1,0,"bridge",2.27038800950874e-06,1,1,"New Guinea (German New Guinea) (Kaiser Wilhelmsland)","Mandated to",5,0.128,1,1,"Netherlands","Sovereign",7,0.488490566037736,9000,NA
"210","92","210-92",0.25343941484054,"0.000022060931687021663|7.317785187945629e-7",0,1,0,"bridge",2.20609316870217e-05,1,1,"El Salvador","Sovereign",1,0.0111764705882353,1,1,"Netherlands","Sovereign",7,0.488490566037736,87451.3009898059,2900.82868724105
"211","145","145-211",0.206362106648391,"0.00013384895046929482",0,1,0,"bridge",0.000133848950469295,1,1,"Bolivia","Sovereign",1,0.0327272727272727,1,NA,"Belgium","Sovereign",7,0.1968,530587.96521935,NA
"211","160","160-211",0.933987051286656,"0.002304252398444003",0,1,0,"bridge",0.002304252398444,1,1,"Argentina (La Plata)","Sovereign",1,0.02375,1,NA,"Belgium","Sovereign",7,0.1968,9134241.15135427,NA
"211","165","165-211",0.333112237530546,"0.00011524821352796501",0,1,0,"bridge",0.000115248213527965,1,1,"Uruguay","Sovereign",1,0.0944444444444444,1,NA,"Belgium","Sovereign",7,0.1968,456853.153473145,NA
"211","21","21-211",0.77302227804771,"0.00009333817372424818",0,1,0,"bridge",9.33381737242482e-05,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",4,0,1,NA,"Belgium","Sovereign",7,0.1968,370000,NA
"211","210","210-211",1.13199561676206,"0.0024953627868203754",0.15,0.85,0.51,"bridge",0.00249536278682038,1,1,"Netherlands","Sovereign",7,0.488490566037736,1,NA,"Belgium","Sovereign",7,0.1968,9891818.0449001,NA
"211","220","211-220",1.23999018348711,"0.006163722525161299",0,1,0,"bridge",0.0061637225251613,1,1,"France","Sovereign",3,0.3068,1,NA,"Belgium","Sovereign",7,0.1968,24433490,NA
"211","230","211-230",0.404574815025636,"0.00020602694582150087",0,1,0,"bridge",0.000206026945821501,1,1,"Spain","Sovereign",1,0.232,1,NA,"Belgium","Sovereign",7,0.1968,816707.32254912,NA
"211","235","211-235",0.610887527185949,"0.00012612585603090145",0.85,0.15,0.51,"7",0.000126125856030901,1,1,"Portugal","Sovereign",7,0.0592857142857143,1,NA,"Belgium","Sovereign",7,0.1968,499973,NA
"211","255","211-255",0.322218040698611,"0.004176480406421086",0,1,0,"bridge",0.00417648040642109,1,1,"Germany (Zollverein)","Sovereign",6,0.267910447761194,1,NA,"Belgium","Sovereign",7,0.1968,16555903,NA
"211","290","211-290",0.681797610416115,"0.0005547901761659252",0,1,0,"bridge",0.000554790176165925,1,1,"Poland","Sovereign",6,0.160322580645161,1,NA,"Belgium","Sovereign",7,0.1968,2199232.71466436,NA
"211","338","211-338",0.427393149878846,"0.0000025446004279905175",0,1,0,"bridge",2.54460042799052e-06,1,1,"Malta","Colony of",6,0.364166666666667,1,NA,"Belgium","Sovereign",7,0.1968,10087,NA
"211","365","211-365",0.514276187758429,"0.0009159509594321457",0,1,0,"bridge",0.000915950959432146,1,1,"Russia (USSR)","Sovereign",8,0.398214285714286,1,NA,"Belgium","Sovereign",7,0.1968,3630903,NA
"211","367","211-367",0.682638284872491,"0.00011114292382746358",0,1,0,"bridge",0.000111142923827464,1,1,"Latvia","Sovereign",8,0.282941176470588,1,NA,"Belgium","Sovereign",7,0.1968,440579.456136051,NA
"211","368","211-368",0.819478137131744,"0.00010323694178266071",0,1,0,"bridge",0.000103236941782661,1,1,"Lithuania","Sovereign",8,0.345555555555556,1,NA,"Belgium","Sovereign",7,0.1968,409239.509789778,NA
"211","375","211-375",0.495680550672919,"0.00038959227873875096",0,1,0,"bridge",0.000389592278738751,1,1,"Finland","Sovereign",8,0.264,1,NA,"Belgium","Sovereign",7,0.1968,1544375.01165602,NA
"211","41","211-41",0.931897180285193,"0.00003208215949224537",0,1,0,"bridge",3.20821594922454e-05,1,1,"Haiti","Sovereign",1,0.0963636363636364,1,NA,"Belgium","Sovereign",7,0.1968,127176.251028865,NA
"211","420","211-420",1.8605826782933,"0.000021045992317477235",0.2,0.8,0.64,"bridge",2.10459923174772e-05,1,1,"Gambia","Colony of",7,0.534444444444444,1,NA,"Belgium","Sovereign",7,0.1968,83428,NA
"211","480","211-480",0.962503652462551,"0.000049320239057679694",0.6,0.4,0.96,"7",4.93202390576797e-05,1,1,"French Equatorial Africa","Colony of",7,0.824285714285714,1,NA,"Belgium","Sovereign",7,0.1968,195509.379744814,NA
"211","490","211-490",3.09216731182587,"0.0017319025848029697",1,0,0,"7",0.00173190258480297,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",7,0.319333333333333,1,NA,"Belgium","Sovereign",7,0.1968,6865400.62665299,NA
"211","512","211-512",1.11305516026135,"0.00008661353670541769",0.2,0.8,0.64,"bridge",8.66135367054177e-05,1,1,"Tanzania (Tanganyika)","Mandated to",2,0.2875,1,NA,"Belgium","Sovereign",7,0.1968,343343,NA
"211","515","211-515",3.27475317125863,"0.00006689181037360612",0.2,0.8,0.64,"bridge",6.68918103736061e-05,1,1,"Ruanda-Urundi","Mandated to",2,0.198571428571429,1,NA,"Belgium","Sovereign",7,0.1968,265164.496483013,NA
"211","540","211-540",2.33457623599418,"0.00017866313910160246",0.85,0.15,0.51,"7",0.000178663139101602,1,1,"Angola","Colony of",7,0.242857142857143,1,NA,"Belgium","Sovereign",7,0.1968,708235,NA
"211","541","211-541",1.32485011268046,"0.00005258193403488802",0.85,0.15,0.51,"7",5.2581934034888e-05,1,1,"Mozambique (Portuguese East Africa)","Colony of",7,0.0840909090909091,1,NA,"Belgium","Sovereign",7,0.1968,208439,NA
"211","750","211-750",0.0065637241259453,"0.0010495616677177937",0,1,0,"bridge",0.00104956166771779,1,1,"India","Colony of",2,0.465609756097561,1,NA,"Belgium","Sovereign",7,0.1968,4160546.5541126,NA
"211","900","211-900",0.439396541732169,"0.0018316902682487383",0,1,0,"bridge",0.00183169026824874,1,1,"Australia","Sovereign",5,0.114375,1,NA,"Belgium","Sovereign",7,0.1968,7260967,NA
"212","130","130-212",2.3803657253485,"3.469371921377494e-7",0,1,0,"bridge",3.46937192137749e-07,1,1,"Ecuador","Sovereign",1,0.0826315789473684,1,NA,"Luxemburg","Sovereign",8,0.18375,1375.28683034023,NA
"212","200","200-212",0.100527018275097,"0.000006755917920294839",0,1,0,"bridge",6.75591792029484e-06,1,1,"United Kingdom","Sovereign",0,0.0483783783783784,1,NA,"Luxemburg","Sovereign",8,0.18375,26781,NA
"212","210","210-212",2.53115629226025,"0.00001700710118202406",0,1,0,"bridge",1.70071011820241e-05,1,1,"Netherlands","Sovereign",7,0.488490566037736,1,NA,"Luxemburg","Sovereign",8,0.18375,67417.5118953945,NA
"212","230","212-230",1.03992120811577,"6.541845721414373e-7",0.05,0.95,0.19,"bridge",6.54184572141437e-07,1,1,"Spain","Sovereign",1,0.232,1,NA,"Luxemburg","Sovereign",8,0.18375,2593.24006496444,NA
"212","305","212-305",2.60204349780608,"0.000006839395388444569",0.2,0.8,0.64,"bridge",6.83939538844457e-06,1,1,"Austria","Sovereign",6,0.127037037037037,1,NA,"Luxemburg","Sovereign",8,0.18375,27111.9113729464,NA
"212","367","212-367",5.18205275480956,"0.000016819052813064858",1,0,0,"8",1.68190528130649e-05,1,1,"Latvia","Sovereign",8,0.282941176470588,1,NA,"Luxemburg","Sovereign",8,0.18375,66672.0730921835,NA
"212","390","212-390",1.61277872785572,"0.000003948660618933149",0.8,0.2,0.64,"8",3.94866061893315e-06,1,1,"Denmark","Sovereign",8,0.258518518518518,1,NA,"Luxemburg","Sovereign",8,0.18375,15652.8071067852,NA
"212","540","212-540",0.90775591353388,"7.214788563549994e-8",0,1,0,"bridge",7.21478856354999e-08,1,1,"Angola","Colony of",7,0.242857142857143,1,NA,"Luxemburg","Sovereign",8,0.18375,286,NA
"220","101","101-220",0.402336294931584,"0.00011444542153987811|0.0001453591951293686",0,1,0,"bridge",0.000145359195129369,1,1,"Venezuela","Sovereign",1,0.07,1,1,"France","Sovereign",3,0.3068,453670.821703191,576215.497388655
"220","135","135-220",0.523652365873181,"0.0003496989608065237|0.00010698165062091379",0,1,0,"bridge",0.000349698960806524,1,1,"Peru","Sovereign",1,0.018,1,1,"France","Sovereign",3,0.3068,1386234.70264878,424083.835694921
"220","150","150-220",0.725897185635921,"0.00002165742577838276|0.0000053386912716926066",0,1,0,"bridge",2.16574257783828e-05,1,1,"Paraguay","Sovereign",1,0.06,1,1,"France","Sovereign",3,0.3068,85851.7712343012,21163
"220","160","160-220",0.372557482320877,"0.0012543508492596218|0.0010691372576337671",0,1,0,"bridge",0.00125435084925962,1,1,"Argentina (La Plata)","Sovereign",1,0.02375,1,1,"France","Sovereign",3,0.3068,4972347.2798728,4238145.76116703
"220","165","165-220",0.407317063027099,"0.00019576146945605581|0.00007209541444594686",0,1,0,"bridge",0.000195761469456056,1,1,"Uruguay","Sovereign",1,0.0944444444444444,1,1,"France","Sovereign",3,0.3068,776014.151645263,285792
"220","225","220-225",1.42893276044722,"0.002028826904524008|0.0035276774761886717",0,1,0,"bridge",0.00352767747618867,1,1,"Switzerland","Sovereign",6,0.15375,1,1,"France","Sovereign",3,0.3068,8042432.42311124,13983996.1948036
"220","230","220-230",0.806072500148057,"0.00048546566747761954|0.001018193614480951",0.35,0.65,0.91,"bridge",0.00101819361448095,1,1,"Spain","Sovereign",1,0.232,1,1,"France","Sovereign",3,0.3068,1924424.80712536,4036201.07750278
"220","235","220-235",0.66866239569361,"0.0002107471457373487|0.0003155109632597744",0,1,0,"bridge",0.000315510963259774,1,1,"Portugal","Sovereign",7,0.0592857142857143,1,1,"France","Sovereign",3,0.3068,835418.573253717,1250710.74082724
"220","255","220-255",0.0926021145318468,"0.005235471341028601|0.003569451263573981",0,1,0,"bridge",0.0052354713410286,1,1,"Germany (Zollverein)","Sovereign",6,0.267910447761194,1,1,"France","Sovereign",3,0.3068,20753827.9236477,14149590.8354083
"220","290","220-290",0.0999681825301519,"0.00031674535451854923|0.00039697103682924335",0,1,0,"bridge",0.000396971036829243,1,1,"Poland","Sovereign",6,0.160322580645161,1,1,"France","Sovereign",3,0.3068,1255603.96669104,1573625
"220","345","220-345",0.059251973519768,"0.0000738149872451479|0.0001956235897068138",0,1,0,"bridge",0.000195623589706814,1,1,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","Sovereign",6,0.147307692307692,1,1,"France","Sovereign",3,0.3068,292608.524368519,775467.585270714
"220","365","220-365",0.625878261600878,"0.0008094092110513596|0.000598078370614061",0,1,0,"bridge",0.00080940921105136,1,1,"Russia (USSR)","Sovereign",8,0.398214285714286,1,1,"France","Sovereign",3,0.3068,3208562.97203511,2370830.58621828
"220","41","220-41",1.98541903481019,"0.00014510039326824724|0.000012021199979679996",0,1,0,"bridge",0.000145100393268247,1,1,"Haiti","Sovereign",1,0.0963636363636364,1,1,"France","Sovereign",3,0.3068,575189.586072908,47653
"220","42","220-42",0.87943235058706,"0.0001014986479400061|0.00001956342894726803",0,1,0,"bridge",0.000101498647940006,1,1,"Dominican Republic (Santo Domingo)","Sovereign",1,0.146428571428571,1,1,"France","Sovereign",3,0.3068,402348.773704858,77551
"220","430","220-430",2.8085355286377,"0.0020067246134875994|0.00038570158754604514",0.65,0.35,0.91,"9",0.0020067246134876,1,1,"French West Africa","Colony of",9,0.542222222222222,1,1,"France","Sovereign",3,0.3068,7954817.17034626,1528952
"220","461","220-461",2.43827746175181,"0.00006934448705961327|0.000010527536934757636",0.8,0.2,0.64,"9",6.93444870596133e-05,1,1,"Togo (French Togoland)","Mandated to",9,0.4075,1,1,"France","Sovereign",3,0.3068,274887.103403775,41732
"220","471","220-471",2.51951708830441,"0.00017966804067135183|0.00004720843014704961",0.8,0.2,0.64,"9",0.000179668040671352,1,1,"Cameroun (French Cameroon)","Mandated to",9,0.595,1,1,"France","Sovereign",3,0.3068,712218.510347071,187138
"220","475","220-475",0.511968345611237,"0.00025632604947753353",0.8,0.2,0.64,"9",0.000256326049477534,1,1,"Nigeria","Colony of",9,0.343,1,1,"France","Sovereign",3,0.3068,1016097,NA
"220","480","220-480",2.67886496421205,"0.00043281039974057186|0.0007544168888009491",0.4,0.6,0.96,"bridge",0.000754416888800949,1,1,"French Equatorial Africa","Colony of",7,0.824285714285714,1,1,"France","Sovereign",3,0.3068,1715695.10645363,2990569
