"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"210","225","210-225",0.455889140980145,"0.0005228902780995756|0.0004930470280108811",0.4,0.6,0.96,"bridge",0.000522890278099576,1,1,"Switzerland","Sovereign",4,0.165,1,1,"Netherlands","Sovereign",4,0.273255813953488,2372085.63000237,2236702.07507141
"210","230","210-230",0.321213185702047,"0.0004905137891568938|0.00035733041516719543",0.05,0.95,0.19,"bridge",0.000490513789156894,1,1,"Spain","Sovereign",2,0.228333333333333,1,1,"Netherlands","Sovereign",4,0.273255813953488,2225210.06664328,1621025.24847378
"210","235","210-235",0.0354818779456855,"0.00003156744888114087|0.000032283734148310214",0,1,0,"bridge",3.22837341483102e-05,1,1,"Portugal","Sovereign",0,0.149583333333333,1,1,"Netherlands","Sovereign",4,0.273255813953488,143205.36258379,146454.782319438
"210","31","210-31",1.41465946874312,"0.000005267730986479212|0.000001015102364009573",0,1,0,"bridge",5.26773098647921e-06,1,1,"Bahamas","Colony of",9,0,1,1,"Netherlands","Sovereign",4,0.273255813953488,23897,4605
"210","315","210-315",0.945695391937946,"0.00033552236186140016|0.0002430591960368794",0.4,0.6,0.96,"bridge",0.0003355223618614,1,1,"Czechoslovakia","Sovereign",4,0.186,1,1,"Netherlands","Sovereign",4,0.273255813953488,1522093.26975538,1102635.19959577
"210","338","210-338",2.42521953707702,"0.000016297407834597128|0.000007662975782858805",0.9,0.1,0.36,"4",1.62974078345971e-05,1,1,"Malta","Colony of",4,0.445384615384615,1,1,"Netherlands","Sovereign",4,0.273255813953488,73933,34763
"210","352","210-352",0.309814353426494,"2.8876961929479715e-8|0.000006812317797470543",0.7,0.3,0.84,"6",6.81231779747054e-06,1,1,"Cyprus","Colony of",6,0.365333333333333,1,1,"Netherlands","Sovereign",4,0.273255813953488,131,30904
"210","360","210-360",0.1805994806932,"0.0011175554371854407|0.00005082025228204628",0.4,0.6,0.96,"bridge",0.00111755543718544,1,1,"Romania","Sovereign",4,0.1125,1,1,"Netherlands","Sovereign",4,0.273255813953488,5069777.16800039,230545.479999115
"210","367","210-367",0.602171264699271,"0.000013466301691052414",0,1,0,"bridge",1.34663016910524e-05,1,1,"Latvia","Sovereign",3,0.0825,1,1,"Netherlands","Sovereign",4,0.273255813953488,61089.7200971463,NA
"210","375","210-375",1.04535898678501,"0.00030152026319540026|0.00009861209619965746",0,1,0,"bridge",0.0003015202631954,1,1,"Finland","Sovereign",3,0.0913333333333333,1,1,"Netherlands","Sovereign",4,0.273255813953488,1367843.1469023,447352.620878282
"210","380","210-380",0.552919183539168,"0.0005409335401083229|0.0003517658774107725",0,1,0,"bridge",0.000540933540108323,1,1,"Sweden","Sovereign",3,0.0721052631578947,1,1,"Netherlands","Sovereign",4,0.273255813953488,2453938.67704098,1595781.78803387
"210","385","210-385",0.138684233563173,"0.00009672178106998375|0.00024888709966583883",0,1,0,"bridge",0.000248887099665839,1,1,"Norway","Sovereign",3,0.0595652173913044,1,1,"Netherlands","Sovereign",4,0.273255813953488,438777.228404794,1129073.41623566
"210","390","210-390",0.524705855484993,"0.00015839277037902968|0.0003255281126045173",0,1,0,"bridge",0.000325528112604517,1,1,"Denmark","Sovereign",3,0.0709090909090909,1,1,"Netherlands","Sovereign",4,0.273255813953488,718546.949998584,1476754.47491093
"210","450","210-450",1.97902559835998,"0.00003047949885132327|0.000002595731723566652",0,1,0,"bridge",3.04794988513233e-05,1,1,"Liberia","Sovereign",0,0.0316666666666667,1,1,"Netherlands","Sovereign",4,0.273255813953488,138269.89,11775.5065999548
"210","452","210-452",1.67324659067763,"0.00010645701428385391|0.000025141252969030152",0,1,0,"bridge",0.000106457014283854,1,1,"Ghana (Gold Coast)","Colony of",0,0.019,1,1,"Netherlands","Sovereign",4,0.273255813953488,482941,114053
"210","471","210-471",0.153658951505942,"0.0000028509875767451333",0,1,0,"bridge",2.85098757674513e-06,1,1,"Cameroun (French Cameroon)","Occupied by",0,0.038,1,1,"Netherlands","Sovereign",4,0.273255813953488,12933.471792001,NA
"210","480","210-480",0.116654875772254,"0.000002893405920445271|5.233347209933167e-7",0,1,0,"bridge",2.89340592044527e-06,1,NA,"French Equatorial Africa","Colony of",1,0,1,1,"Netherlands","Sovereign",4,0.273255813953488,13125.902112001,2374.10183999088
"210","52","210-52",0.435924731263266,"0.00003772808141310108|0.0000076177866439615265",0,1,0,"bridge",3.77280814131011e-05,1,1,"Trinidad and Tobago","Colony of",9,0.066,1,1,"Netherlands","Sovereign",4,0.273255813953488,171153,34558
"210","780","210-780",0.052986771161617,"0.00012333292850594396|0.000017794171865973133",0,1,0,"bridge",0.000123332928505944,1,1,"Sri Lanka (Ceylon)","Colony of",7,0.114666666666667,1,1,"Netherlands","Sovereign",4,0.273255813953488,559498.387459686,80723.05251969
"210","90","210-90",1.4897928001147,"0.00007000390455591327|0.000002883822527046265",0,1,0,"bridge",7.00039045559133e-05,1,1,"Guatemala","Sovereign",5,0,1,1,"Netherlands","Sovereign",4,0.273255813953488,317571.894135536,13082.4271599498
"211","225","211-225",1.3181198925461,"0.000514074153746412|0.0013500811733268528",0,1,0,"bridge",0.00135008117332685,1,1,"Switzerland","Sovereign",4,0.165,1,1,"Belgium","Sovereign",1,0.101111111111111,2332091.38500233,6124627.44999727
"211","355","211-355",0.320059054751264,"0.00005903749231089318|0.00002494447521042968",0,1,0,"bridge",5.90374923108932e-05,1,1,"Bulgaria","Sovereign",4,0.0707142857142857,1,1,"Belgium","Sovereign",1,0.101111111111111,267822.893267441,113160.31999995
"211","367","211-367",1.41721659731864,"0.00004229793502013729",0,1,0,"bridge",4.22979350201373e-05,1,1,"Latvia","Sovereign",3,0.0825,1,1,"Belgium","Sovereign",1,0.101111111111111,191884.087431694,NA
"211","480","211-480",1.52218800505479,"0.000016403094362160564",1,0,0,"1",1.64030943621606e-05,1,NA,"French Equatorial Africa","Colony of",1,0,1,1,"Belgium","Sovereign",1,0.101111111111111,74412.4456960057,NA
"211","565","211-565",1.79808010199842,"0.00008376479220823232",1,0,0,"1",8.37647922082323e-05,1,1,"Namibia (South West Africa) (German South West Africa)","Occupied by",1,0.0633333333333333,1,1,"Belgium","Sovereign",1,0.101111111111111,379998,NA
"212","210","210-212",0.773149903103644,"0.00004265203067750664",0,1,0,"bridge",4.26520306775066e-05,1,1,"Netherlands","Sovereign",4,0.273255813953488,1,NA,"Luxemburg","Sovereign",1,0,193490.438239257,NA
"212","211","211-212",3.40228847489881,"0.0006835488627632751",1,0,0,"1",0.000683548862763275,1,1,"Belgium","Sovereign",1,0.101111111111111,1,NA,"Luxemburg","Sovereign",1,0,3100911.41999862,NA
"220","165","165-220",0.449440602349933,"0.00020391304932106891|0.000152909685591664",0.05,0.95,0.19,"bridge",0.000203913049321069,1,1,"Uruguay","Sovereign",5,0.282142857142857,1,1,"France","Sovereign",2,0.103207547169811,925049.16293808,693673
"220","200","200-220",0.0302039994122821,"0.009756433181418825|0.013626491832507139",0,1,0,"bridge",0.0136264918325071,1,1,"United Kingdom","Sovereign",0,0.0710679611650486,1,1,"France","Sovereign",2,0.103207547169811,44259945,61816420.8000048
"220","211","211-220",1.49185060232634,"0.007018888769890752|0.0145935727346532",0,1,0,"bridge",0.0145935727346532,1,1,"Belgium","Sovereign",1,0.101111111111111,1,1,"France","Sovereign",2,0.103207547169811,31841106.7999858,66203572
"220","225","220-225",1.56327621904699,"0.002366842728215325|0.004673932475279912",0,1,0,"bridge",0.00467393247527991,1,1,"Switzerland","Sovereign",4,0.165,1,1,"France","Sovereign",2,0.103207547169811,10737154.3500107,21203240.0000016
"220","235","220-235",0.581867347274644,"0.00011737158094455677|0.0003105972519041846",0,1,0,"bridge",0.000310597251904185,1,1,"Portugal","Sovereign",0,0.149583333333333,1,1,"France","Sovereign",2,0.103207547169811,532454.803981312,1409020.80000011
"220","31","220-31",0.454032212670981,"0.000004339700377905856|0.00001700985318540689",0,1,0,"bridge",1.70098531854069e-05,1,1,"Bahamas","Colony of",9,0,1,1,"France","Sovereign",2,0.103207547169811,19687,77165
"220","355","220-355",0.158933402916135,"0.00006836108581602118|0.0001249234126116004",0,1,0,"bridge",0.0001249234126116,1,1,"Bulgaria","Sovereign",4,0.0707142857142857,1,1,"France","Sovereign",2,0.103207547169811,310119.266139162,566713.600000044
"220","41","220-41",2.24684259063472,"0.000151347370477781|0.000028379220097137995",0,1,0,"bridge",0.000151347370477781,1,1,"Haiti","Occupied by",9,0.2475,1,1,"France","Sovereign",2,0.103207547169811,686585.575761312,128742
"220","420","220-420",1.33735904538087,"0.00003267946264156769",0,1,0,"bridge",3.26794626415677e-05,1,1,"Gambia","Colony of",0,0.118571428571429,1,1,"France","Sovereign",2,0.103207547169811,148250,NA
"220","430","220-430",2.46986437354573,"0.0007836544927343933|0.0005014810682593509",0,1,0,"bridge",0.000783654492734393,1,NA,"French West Africa","Colony of",0,0.34375,1,1,"France","Sovereign",2,0.103207547169811,3555039.43936027,2274963
"220","452","220-452",0.256307814276008,"0.00009742756302770622",0,1,0,"bridge",9.74275630277062e-05,1,1,"Ghana (Gold Coast)","Colony of",0,0.019,1,1,"France","Sovereign",2,0.103207547169811,441979,NA
"220","471","220-471",1.73409077730769,"0.000029812570269046603",0,1,0,"bridge",2.98125702690466e-05,1,1,"Cameroun (French Cameroon)","Occupied by",0,0.038,1,1,"France","Sovereign",2,0.103207547169811,135244.37628801,NA
"220","480","220-480",2.32508141927447,"0.000050088251918375224|0.00007350862115714144",0,1,0,"bridge",7.35086211571414e-05,1,NA,"French Equatorial Africa","Colony of",1,0,1,1,"France","Sovereign",2,0.103207547169811,227224.768912017,333471
"220","511","220-511",0.562973757275313,"0.000056431298382599365",0,1,0,"bridge",5.64312983825994e-05,1,1,"Zanzibar","Protectorate of",1,0.428333333333333,1,1,"France","Sovereign",2,0.103207547169811,255999.924998125,NA
"220","512","220-512",0.0443781592131929,"0.000015185314148076325",0,1,0,"bridge",1.51853141480763e-05,1,1,"Tanzania (Tanganyika)","Mandated to",1,0.33375,1,1,"France","Sovereign",2,0.103207547169811,68888,NA
"220","52","220-52",0.137263217612464,"0.00002640103798755669|0.00012765027955702926",0,1,0,"bridge",0.000127650279557029,1,1,"Trinidad and Tobago","Colony of",9,0.066,1,1,"France","Sovereign",2,0.103207547169811,119768,579084
"220","591","220-591",1.8539836128589,"0.000009492917162185168",0.8,0.2,0.64,"2",9.49291716218517e-06,1,1,"Seychelles","Colony of",2,0.307142857142857,1,1,"France","Sovereign",2,0.103207547169811,43064.5076612692,NA
"220","900","220-900",0.111483525543981,"0.001918042860493041|0.00008855872058425097",0,1,0,"bridge",0.00191804286049304,1,1,"Australia","Sovereign",8,0,1,1,"France","Sovereign",2,0.103207547169811,8701179,401745.600000031
"220","92","220-92",0.775504428261237,"0.000051572960567375505|0.000005366926657229333",0,1,0,"bridge",5.15729605673755e-05,1,1,"El Salvador","Sovereign",5,0.0475,1,1,"France","Sovereign",2,0.103207547169811,233960.13233058,24347
"220","93","220-93",0.542102595441938,"0.000038774046893070974|0.000003834463761551906",0,1,0,"bridge",3.8774046893071e-05,1,1,"Nicaragua","Sovereign",5,0,1,1,"France","Sovereign",2,0.103207547169811,175898.010164528,17395
"220","930","220-930",2.74757316405546,"0.00004242849586651183",0,1,0,"bridge",4.24284958665118e-05,1,1,"New Caledonia","Colony of",8,0,1,1,"France","Sovereign",2,0.103207547169811,192476.375184015,NA
"225","352","225-352",0.78253747366988,"0.000004829065686939787",0.3,0.7,0.84,"bridge",4.82906568693979e-06,1,1,"Cyprus","Colony of",6,0.365333333333333,1,1,"Switzerland","Sovereign",4,0.165,21907,NA
"225","355","225-355",0.353133420812207,"0.00001819671412716627|0.000015501148755063737",1,0,0,"4",1.81967141271663e-05,1,1,"Bulgaria","Sovereign",4,0.0707142857142857,1,1,"Switzerland","Sovereign",4,0.165,82549.1807787874,70320.7800000703
"225","380","225-380",0.204074688296659,"0.000044420722817646975|0.0002000701488713516",0,1,0,"bridge",0.000200070148871352,1,1,"Sweden","Sovereign",3,0.0721052631578947,1,1,"Switzerland","Sovereign",4,0.165,201514.089443432,907615.890000908
"230","150","150-230",1.66959893451199,"0.000014707870396207404",0.7,0.3,0.84,"5",1.47078703962074e-05,1,1,"Paraguay","Sovereign",5,0.27,1,1,"Spain","Sovereign",2,0.228333333333333,66722.0820046247,NA
"230","155","155-230",0.17802848771432,"0.00004230260497599519|0.00004798164837970629",0,1,0,"bridge",4.79816483797063e-05,1,1,"Chile","Sovereign",5,0.0425,1,1,"Spain","Sovereign",2,0.228333333333333,191905.272631816,217668.186601193
"230","21","21-230",2.30279884372145,"0.00013396309204356696|0.00004744316753736312",0,1,0,"bridge",0.000133963092043567,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",9,0,1,1,"Spain","Sovereign",2,0.228333333333333,607722,215225.374558872
"230","211","211-230",0.461936073808503,"0.0006575122101526635|0.00036456498531050306",0,1,0,"bridge",0.000657512210152663,1,1,"Belgium","Sovereign",1,0.101111111111111,1,1,"Spain","Sovereign",2,0.228333333333333,2982796.44999867,1653844.7913013
"230","220","220-230",1.29228702333467,"0.0024073426122105325|0.002788781597860875",0.35,0.65,0.91,"bridge",0.00278878159786088,1,1,"France","Sovereign",2,0.103207547169811,1,1,"Spain","Sovereign",2,0.228333333333333,10920881.6000008,12651275.0964574
"230","225","225-230",0.738707194430816,"0.0006046782394637788|0.00009911540649523538",0,1,0,"bridge",0.000604678239463779,1,1,"Switzerland","Sovereign",4,0.165,1,1,"Spain","Sovereign",2,0.228333333333333,2743115.76000274,449635.882146615
"230","235","230-235",2.43607691043046,"0.0000529017830833119|0.0004244455987843224",0,1,0,"bridge",0.000424445598784322,1,1,"Portugal","Sovereign",0,0.149583333333333,1,1,"Spain","Sovereign",2,0.228333333333333,239988.320130002,1925492.4938618
"230","338","230-338",0.130977107055712,"1.7193916263354334e-7|0.000008039919331709264",0,1,0,"bridge",8.03991933170926e-06,1,1,"Malta","Colony of",4,0.445384615384615,1,1,"Spain","Sovereign",2,0.228333333333333,780,36473
"230","352","230-352",1.96973965935047,"0.00001814839905079439|0.000007147378729782064",0,1,0,"bridge",1.81483990507944e-05,1,1,"Cyprus","Colony of",6,0.365333333333333,1,1,"Spain","Sovereign",2,0.228333333333333,82330,32424
"230","395","230-395",3.26130666315713,"0.000151932501610433",0,1,0,"bridge",0.000151932501610433,1,1,"Iceland","Sovereign (unrecognized)",3,0,1,1,"Spain","Sovereign",2,0.228333333333333,689240.016299919,NA
"230","522","230-522",1.42639387852505,"0.0000052522380334913194",0,1,0,"bridge",5.25223803349132e-06,1,1,"Djibouti (Afar and Issas) (French Somaliland)","Colony of",6,0.08,1,1,"Spain","Sovereign",2,0.228333333333333,23826.7164000018,NA
"230","92","230-92",0.366799395303659,"0.000007566142006972416|5.585946785933398e-7",0,1,0,"bridge",7.56614200697242e-06,1,1,"El Salvador","Sovereign",5,0.0475,1,1,"Spain","Sovereign",2,0.228333333333333,34323.7147084207,2534.05822518415
"231","230","230-231",0.768346117272536,"0.00008780593252153471",0,1,0,"bridge",8.78059325215347e-05,1,1,"Spain","Sovereign",2,0.228333333333333,1,NA,"Gibraltar","Colony of",4,0.33,398330.585759383,NA
"231","338","231-338",0.237171034723382,"2.0919264787081107e-7",0.45,0.55,0.99,"bridge",2.09192647870811e-07,1,1,"Malta","Colony of",4,0.445384615384615,1,NA,"Gibraltar","Colony of",4,0.33,949,NA
"231","360","231-360",2.99721603911065,"0.002138924124859011",1,0,0,"4",0.00213892412485901,1,1,"Romania","Sovereign",4,0.1125,1,NA,"Gibraltar","Colony of",4,0.33,9703204.27200074,NA
"232","230","230-232",4.39106694131778,"0.00004035673746161541",1,0,0,"2",4.03567374616154e-05,1,1,"Spain","Sovereign",2,0.228333333333333,1,NA,"Andorra","Sovereign (unrecognized)",2,0,183077.867414942,NA
"235","155","155-235",0.232830742200038,"0.000015201356076215557",0,1,0,"bridge",1.52013560762156e-05,1,1,"Chile","Sovereign",5,0.0425,1,1,"Portugal","Sovereign",0,0.149583333333333,68960.7740193505,NA
"235","21","21-235",4.06459899781427,"0.00017133274643302426",0,1,0,"bridge",0.000171332746433024,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",9,0,1,1,"Portugal","Sovereign",0,0.149583333333333,777249,NA
"235","211","211-235",0.561519822814989,"0.0001595392783504971|0.0000620776121073797",0.65,0.35,0.91,"1",0.000159539278350497,1,1,"Belgium","Sovereign",1,0.101111111111111,1,1,"Portugal","Sovereign",0,0.149583333333333,723748.069999678,281614.361161893
"235","395","235-395",0.409549257244894,"0.00000192691834745651",0,1,0,"bridge",1.92691834745651e-06,1,1,"Iceland","Sovereign (unrecognized)",3,0,1,1,"Portugal","Sovereign",0,0.149583333333333,8741.44254278729,NA
"235","602","235-602",0.833597878047224,"1.4160838895356075e-7",0,1,0,"bridge",1.41608388953561e-07,1,1,"Spanish Morocco","Protectorate of",2,0.303333333333333,1,1,"Portugal","Sovereign",0,0.149583333333333,642.404800000049,NA
"235","616","235-616",0.847893505693106,"0.000020025325718417033",0,1,0,"bridge",2.0025325718417e-05,1,1,"Tunisia (Regency of Tunis)","Protectorate of",4,0.223333333333333,1,1,"Portugal","Sovereign",0,0.149583333333333,90844.655872007,NA
"255","130","130-255",1.54360284900977,"0.00011433476810525068",0,1,0,"bridge",0.000114334768105251,1,1,"Ecuador","Sovereign",5,0.0126666666666667,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,518678.338059425,NA
"255","140","140-255",0.40599163574798,"0.0012277185851302067",0,1,0,"bridge",0.00122771858513021,1,1,"Brazil","Sovereign",5,0.173333333333333,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,5569531,NA
"255","160","160-255",0.476746259322536,"0.0016872708372599058",0,1,0,"bridge",0.00168727083725991,1,1,"Argentina (La Plata)","Sovereign",5,0.216666666666667,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,7654284.41609716,NA
"255","165","165-255",0.940955162958584,"0.0003423717263483485",0,1,0,"bridge",0.000342371726348348,1,1,"Uruguay","Sovereign",5,0.282142857142857,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,1553165.33162884,NA
"255","2","2-255",0.272175087686308,"0.016514044463106465",0,1,0,"bridge",0.0165140444631065,1,1,"United States of America","Sovereign",5,0.0557142857142857,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,74915769.5310895,NA
"255","210","210-255",1.07998871025635,"0.004908527627694514",0.2,0.8,0.64,"bridge",0.00490852762769451,1,1,"Netherlands","Sovereign",4,0.273255813953488,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,22267478.1647145,NA
"255","211","211-255",0.891057545084233,"0.004697956114871982",0,1,0,"bridge",0.00469795611487198,1,1,"Belgium","Sovereign",1,0.101111111111111,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,21312222.9599905,NA
"255","220","220-255",0.430403877353727,"0.008029751819544958",0,1,0,"bridge",0.00802975181954496,1,1,"France","Sovereign",2,0.103207547169811,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,36426875.2000028,NA
"255","225","225-255",0.36376208341944,"0.001933427064167253",0.55,0.45,0.99,"4",0.00193342706416725,1,1,"Switzerland","Sovereign",4,0.165,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,8770969.26000877,NA
"255","310","255-310",0.398080673552006,"0.00021569882983799415",0.55,0.45,0.99,"4",0.000215698829837994,1,1,"Hungary","Sovereign",4,0.12375,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,978515.218386976,NA
"255","315","255-315",0.655849382350498,"0.001982356757353653",0.55,0.45,0.99,"4",0.00198235675735365,1,1,"Czechoslovakia","Sovereign",4,0.186,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,8992938.24078562,NA
"255","325","255-325",0.972104892302682,"0.003249080235127399",0.55,0.45,0.99,"4",0.0032490802351274,1,1,"Italy","Sovereign",4,0.148378378378378,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,14739414.4799968,NA
"255","345","255-345",0.941405411860916,"0.0004265145852422159",0.55,0.45,0.99,"4",0.000426514585242216,1,1,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","Sovereign",4,0.165,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,1934878.42672572,NA
"255","350","255-350",0.922169510287625,"0.00036722716963254485",0.55,0.45,0.99,"4",0.000367227169632545,1,1,"Greece","Sovereign",4,0.271764705882353,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,1665921.75933689,NA
"255","355","255-355",0.487617077212456,"0.00011102438535924207",0.55,0.45,0.99,"4",0.000111024385359242,1,1,"Bulgaria","Sovereign",4,0.0707142857142857,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,503660.825455913,NA
"255","365","255-365",0.599877347464442,"0.00006570044083677885",0.45,0.55,0.99,"bridge",6.57004408367788e-05,1,1,"Russia (USSR)","Sovereign",3,0.0825,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,298049.281314168,NA
"255","367","255-367",1.05600284871246,"0.000046877773775950816",0.45,0.55,0.99,"bridge",4.68777737759508e-05,1,1,"Latvia","Sovereign",3,0.0825,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,212660.472374013,NA
"255","375","255-375",0.556218352361501,"0.000408796822480387",0.45,0.55,0.99,"bridge",0.000408796822480387,1,1,"Finland","Sovereign",3,0.0913333333333333,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,1854502.00321317,NA
"255","380","255-380",0.546518275788482,"0.00152747571874278",0.45,0.55,0.99,"bridge",0.00152747571874278,1,1,"Sweden","Sovereign",3,0.0721052631578947,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,6929375.73017431,NA
"255","385","255-385",0.746349989689931,"0.0007090917261857938",0.45,0.55,0.99,"bridge",0.000709091726185794,1,1,"Norway","Sovereign",3,0.0595652173913044,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,3216786.32112297,NA
"255","390","255-390",0.726158055633419,"0.0018133217594220007",0.45,0.55,0.99,"bridge",0.001813321759422,1,1,"Denmark","Sovereign",3,0.0709090909090909,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,8226112.94998379,NA
"255","450","255-450",1.81208502260352,"0.000057033304784879864",0,1,0,"bridge",5.70333047848799e-05,1,1,"Liberia","Sovereign",0,0.0316666666666667,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,258730.92,NA
"255","452","255-452",1.12264413796645,"0.0002379675484768301",0,1,0,"bridge",0.00023796754847683,1,1,"Ghana (Gold Coast)","Colony of",0,0.019,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,1079537,NA
"255","471","255-471",0.859665683078844,"0.00001277121566701919",0,1,0,"bridge",1.27712156670192e-05,1,1,"Cameroun (French Cameroon)","Occupied by",0,0.038,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,57936.4704800044,NA
"255","475","255-475",0.175181079696151,"0.00013379467983811564",0,1,0,"bridge",0.000133794679838116,1,1,"Nigeria","Colony of",0,0.0475,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,606958,NA
"255","480","255-480",0.191051974210391,"0.000006891943387999816",0,1,0,"bridge",6.89194338799982e-06,1,NA,"French Equatorial Africa","Colony of",1,0,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,31265.2205600024,NA
"255","750","255-750",0.113919605058014,"0.002691203636316403",0,1,0,"bridge",0.0026912036363164,1,1,"India","Colony of",7,0.571142857142857,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,12208613.8153454,NA
"255","90","255-90",0.826037337102661,"0.00007970379777055107",0,1,0,"bridge",7.97037977705511e-05,1,1,"Guatemala","Sovereign",5,0,1,NA,"Germany (Zollverein)","Sovereign",4,0.4825,361575.34623762,NA
"256","220","220-256",2.49295361900701,"0.0013792913776020537",1,0,0,"2",0.00137929137760205,1,1,"France","Sovereign",2,0.103207547169811,1,NA,"Saar","Mandated to",2,0,6257139.20000048,NA
"290","310","290-310",1.30760023835461,"0.00004831448194830863",1,0,0,"4",4.83144819483086e-05,1,1,"Hungary","Sovereign",4,0.12375,1,NA,"Poland","Sovereign",4,0,219178.082191781,NA
"290","315","290-315",2.26699048977607,"0.0008956157410624863",1,0,0,"4",0.000895615741062486,1,1,"Czechoslovakia","Sovereign",4,0.186,1,NA,"Poland","Sovereign",4,0,4062950.33271527,NA
"290","355","290-355",1.09364218138788,"0.000018358700890028256",1,0,0,"4",1.83587008900283e-05,1,1,"Bulgaria","Sovereign",4,0.0707142857142857,1,NA,"Poland","Sovereign",4,0,83284.0318336435,NA
"290","360","290-360",2.66970752915107,"0.0026861314540884413",1,0,0,"4",0.00268613145408844,1,1,"Romania","Sovereign",4,0.1125,1,NA,"Poland","Sovereign",4,0,12185603.9200009,NA
"290","385","290-385",0.0572339461884985,"0.00003211096319799166",0,1,0,"bridge",3.21109631979917e-05,1,1,"Norway","Sovereign",3,0.0595652173913044,1,NA,"Poland","Sovereign",4,0,145671.008924334,NA
"291","2","2-291",0.979956399387467,"0.0003645370360923308",0.05,0.95,0.19,"bridge",0.000364537036092331,1,1,"United States of America","Sovereign",5,0.0557142857142857,1,NA,"Danzig (Free City of Danzig)","Mandated to",3,0.0316666666666667,1653718,NA
"291","200","200-291",0.722052888038671,"0.00021769614163715922",0,1,0,"bridge",0.000217696141637159,1,1,"United Kingdom","Sovereign",0,0.0710679611650486,1,NA,"Danzig (Free City of Danzig)","Mandated to",3,0.0316666666666667,987576,NA
"291","211","211-291",0.982967298885584,"0.00005601799300776266",0,1,0,"bridge",5.60179930077627e-05,1,1,"Belgium","Sovereign",1,0.101111111111111,1,NA,"Danzig (Free City of Danzig)","Mandated to",3,0.0316666666666667,254124.969999887,NA
"291","325","291-325",0.585493483840961,"0.00002400821797423988",0,1,0,"bridge",2.40082179742399e-05,1,1,"Italy","Sovereign",4,0.148378378378378,1,NA,"Danzig (Free City of Danzig)","Mandated to",3,0.0316666666666667,108913,NA
"291","390","291-390",0.264683288624818,"0.000012432590197771191",1,0,0,"3",1.24325901977712e-05,1,1,"Denmark","Sovereign",3,0.0709090909090909,1,NA,"Danzig (Free City of Danzig)","Mandated to",3,0.0316666666666667,56400.2999998889,NA
"291","395","291-395",1.13771074786143,"9.194485616807844e-7",1,0,0,"3",9.19448561680784e-07,1,1,"Iceland","Sovereign (unrecognized)",3,0,1,NA,"Danzig (Free City of Danzig)","Mandated to",3,0.0316666666666667,4171.06764466178,NA
"3","20","20-3",2.79665890911467,"0.000024780524142184326",1,0,0,"9",2.47805241421843e-05,1,1,"Canada (Province of Canada)","Sovereign",9,0.0825,1,NA,"Alaska","Colony of",9,0,112416.5578967,NA
"30","1055","1055-30",2.13991434773071,"1.7149829298576502e-7|1.675304661557602e-8",1,0,0,"9",1.71498292985765e-07,1,NA,"Windward Is.","Colony of",9,0,1,1,"Bermuda","Colony of",9,0,778,76
"30","1063","1063-30",2.2902532757919,"1.8097699041299882e-7|4.629131301672321e-8",1,0,0,"9",1.80976990412999e-07,1,1,"Leeward Is.","Colony of",9,0,1,1,"Bermuda","Colony of",9,0,821,210
"30","110","110-30",1.85459354538881,"0.000001582354644151007",1,0,0,"9",1.58235464415101e-06,1,1,"Guyana (British Guiana)","Colony of",9,0.2475,1,1,"Bermuda","Colony of",9,0,7178.33333333333,NA
