"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"21","1032","1032-21",4.09574136600113,"0.000001474257117987148",1,0,0,"8",1.47425711798715e-06,1,1,"Turks and Caicos Is.","Dependency of",8,0.0211111111111111,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",8,0.01,1664,NA
"21","1048","1048-21",2.57667745581964,"0.00000450693867740422|0.000016205310664124354",1,0,0,"8",1.62053106641244e-05,1,1,"Trinidad","Colony of",8,0.0126666666666667,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",8,0.01,5087,18291
"21","1055","1055-21",2.58047981885448,"3.773876836170817e-8|4.6690715215097773e-7",1,0,0,"8",4.66907152150978e-07,NA,NA,"Windward Is.","Colony of",8,0.0135714285714286,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",8,0.01,42.595901208618,527
"21","1063","1063-21",2.99085856055373,"0.000006568127352470222|4.562754902424166e-7",1,0,0,"8",6.56812735247022e-06,NA,NA,"Leeward Is.","Colony of",8,0.0135714285714286,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",8,0.01,7413.47203358439,515
"21","110","110-21",1.94550407948493,"0.000010767417062358828",1,0,0,"8",1.07674170623588e-05,1,1,"Guyana (British Guiana)","Colony of",8,0.0111764705882353,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",8,0.01,12153.2273937587,NA
"21","2","2-21",0.769910542393696,"0.00023774848861994924|0.00005324159089442288",0.05,0.95,0.19,"bridge",0.000237748488619949,1,1,"United States of America","Sovereign",6,0.115882352941177,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",8,0.01,268347.685242137,60094
"21","20","20-21",2.99295464609373,"0.0002756538909366564|0.00003603778998271949",1,0,0,"8",0.000275653890936656,1,1,"Canada (Province of Canada)","Colony of",8,0.0135714285714286,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",8,0.01,311131.666872912,40676
"21","200","200-21",0.481037279180737,"0.0003034072535183442|0.00022635959966700145",0,1,0,"bridge",0.000303407253518344,1,1,"United Kingdom","Sovereign",1,0.109305555555556,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",8,0.01,342457,255493
"21","740","21-740",1.21884105165512,"0.0000227260633013752",0,1,0,"bridge",2.27260633013752e-05,1,1,"Japan","Sovereign",2,0,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",8,0.01,25651,NA
"210","200","200-210",0.162919946185807,"0.007270845621970085|0.018749037300234722",0,1,0,"bridge",0.0187490373002347,1,1,"United Kingdom","Sovereign",1,0.109305555555556,1,1,"Netherlands","Sovereign",2,0,8206633,21162114.5911012
"210","255","210-255",1.45149361834438,"0.010186677432347111|0.030414268332234408",0,1,0,"bridge",0.0304142683322344,1,1,"Germany (Zollverein)","Sovereign",5,0.0476190476190476,1,1,"Netherlands","Sovereign",2,0,11497744.213417,34328708.2608335
"210","380","210-380",0.219443385717471,"0.00045129043665872884|0.00034014124036725417",0,1,0,"bridge",0.000451290436658729,1,1,"Sweden","Sovereign",0,0,1,1,"Netherlands","Sovereign",2,0,509373.349762366,383918.800231999
"210","385","210-385",0.437439749811286,"0.00025781658037470355|0.00022260818420002368",0,1,0,"bridge",0.000257816580374704,1,1,"Norway","Sovereign (limited)",0,0,1,1,"Netherlands","Sovereign",2,0,290998.621956287,251258.762117823
"210","827","210-827",0.223066087480764,"0.00046534252590676783",1,0,0,"2",0.000465342525906768,1,1,"Straits Settlements","Colony of",2,0,1,1,"Netherlands","Sovereign",2,0,525234,NA
"211","165","165-211",1.21005461165101,"0.0007138525307385682|0.000054686247693795465",0.45,0.55,0.99,"bridge",0.000713852530738568,1,1,"Uruguay","Sovereign",3,0.33,1,1,"Belgium","Sovereign",3,0.152307692307692,805728.252321949,61724.5900000931
"211","210","210-211",1.50438008761403,"0.010100261968299658|0.006106236481032794",0,1,0,"bridge",0.0101002619682997,1,1,"Netherlands","Sovereign",2,0,1,1,"Belgium","Sovereign",3,0.152307692307692,11400206.7279808,6892133.9300104
"211","220","211-220",0.971089946430879,"0.015736247786528833|0.011472624770796377",0,1,0,"bridge",0.0157362477865288,1,1,"France","Sovereign",4,0,1,1,"Belgium","Sovereign",3,0.152307692307692,17761566.8239305,12949198.2000195
"211","225","211-225",0.266335256850071,"0.00035716650717720514|0.0010254280614664716",0,1,0,"bridge",0.00102542806146647,1,1,"Switzerland","Sovereign",5,0,1,1,"Belgium","Sovereign",3,0.152307692307692,403135.288065844,1157404.82000175
"211","230","211-230",0.00396368117425059,"0.00022104754458505466|0.0007222344157548494",0,1,0,"bridge",0.000722234415754849,1,1,"Spain","Sovereign",4,0,1,1,"Belgium","Sovereign",3,0.152307692307692,249497.261842447,815188.92000123
"211","235","211-235",0.162409559837892,"0.00006769871231786326|0.00026765280618561003",0,1,0,"bridge",0.00026765280618561,1,1,"Portugal","Sovereign",1,0.12375,1,1,"Belgium","Sovereign",3,0.152307692307692,76411.8116999361,302100.810000456
"211","360","211-360",0.29711417131435,"0.0005400884249549071|0.00018814714753976098",0,1,0,"bridge",0.000540088424954907,1,1,"Romania","Sovereign",5,0,1,1,"Belgium","Sovereign",3,0.152307692307692,609600,212362.45000032
"212","211","211-212",3.19977722745533,"0.0004208856911939408",1,0,0,"3",0.000420885691193941,1,1,"Belgium","Sovereign",3,0.152307692307692,1,NA,"Luxemburg","Sovereign (limited)",3,0,475055.390000717,NA
"220","1029","1029-220",2.23910425508854,"0.00020632086015008643|0.00014401476768921475",0,1,0,"bridge",0.000206320860150086,1,1,"St. Pierre and Miquelon","Colony of",8,0.0475,1,1,"France","Sovereign",4,0,232875.193275978,162550.053522579
"220","1048","1048-220",0.327459030327992,"0.00016862613161621148|0.000010626346077606883",0,1,0,"bridge",0.000168626131616211,1,1,"Trinidad","Colony of",8,0.0126666666666667,1,1,"France","Sovereign",4,0,190329,11994
"220","120","120-220",2.23910425508854,"0.00016195904286884404|0.00015806498892718694",1,0,0,"4",0.000161959042868844,1,1,"French Guiana","Colony of",4,0,1,1,"France","Sovereign",4,0,182803.829837846,178408.595329659
"220","155","155-220",0.362652469897936,"0.00023033029104852336|0.000491757743329026",0,1,0,"bridge",0.000491757743329026,1,1,"Chile","Sovereign",6,0.655,1,1,"France","Sovereign",4,0,259974.735497993,555048.963247829
"220","165","165-220",0.611694358279015,"0.0004891560210019149|0.0007025110618986087",0,1,0,"bridge",0.000702511061898609,1,1,"Uruguay","Sovereign",3,0.33,1,1,"France","Sovereign",4,0,552112.388684619,792927.090354042
"220","200","200-220",0.0372244181614917,"0.012061870279317492|0.030032347896165518",0,1,0,"bridge",0.0300323478961655,1,1,"United Kingdom","Sovereign",1,0.109305555555556,1,1,"France","Sovereign",4,0,13614282,33897633.1126353
"220","225","220-225",1.21575188660849,"0.0048819374359633395|0.007372853594625898",0,1,0,"bridge",0.0073728535946259,1,1,"Switzerland","Sovereign",5,0,1,1,"France","Sovereign",4,0,5510262.6226654,8321769.81326567
"220","230","220-230",1.47823779348154,"0.011242824744675651|0.0060872583513514435",1,0,0,"4",0.0112428247446757,1,1,"Spain","Sovereign",4,0,1,1,"France","Sovereign",4,0,12689821.9767004,6870713.23791777
"220","235","220-235",1.23472144268056,"0.001838918775580259|0.0008149128318023861",0,1,0,"bridge",0.00183891877558026,1,1,"Portugal","Sovereign",1,0.12375,1,1,"France","Sovereign",4,0,2075595.09479826,919795.424810689
"220","355","220-355",0.572914383594629,"0.0003380287931780897",0,1,0,"bridge",0.00033802879317809,1,1,"Bulgaria","Vassal of",5,0,1,1,"France","Sovereign",4,0,381534.472505253,NA
"220","360","220-360",0.0701270514811816,"0.0010324761268134031|0.0001053766592847913",0,1,0,"bridge",0.0010324761268134,1,1,"Romania","Sovereign",5,0,1,1,"France","Sovereign",4,0,1165360,118939.063553106
"220","433","220-433",2.23910425508854,"0.0005096394950241463|0.00015482180459977052",1,0,0,"4",0.000509639495024146,1,1,"Senegal","Colony of",4,0,1,1,"France","Sovereign",4,0,575232.169052056,174748
"220","437","220-437",2.23910425508854,"0.000007991133580202863|0.00012266900107280442",1,0,0,"4",0.000122669001072804,NA,NA,"Ivory Coast","Protectorate of",4,0,1,1,"France","Sovereign",4,0,9019.62494548626,138457
"220","5801","220-5801",2.23910425508854,"0.0000014449950032192482",1,0,0,"4",1.44499500321925e-06,1,1,"Nossi Be","Colony of",4,0,1,1,"France","Sovereign",4,0,1630.97173214923,NA
"220","5803","220-5803",2.23910425508854,"0.000002488785938988201",1,0,0,"4",2.4887859389882e-06,1,1,"St. Marie de Madagascar","Possession of",4,0,1,1,"France","Sovereign",4,0,2809.10280299726,NA
"220","585","220-585",2.23910425508854,"0.0002898821624253155|0.00022129098449806173",0,1,0,"bridge",0.000289882162425315,1,1,"Reunion (Bourbon I.)","Colony of",7,0,1,1,"France","Sovereign",4,0,327191.174721484,249772.033461523
"220","615","220-615",2.05024708480619,"0.004373131360318839|0.006645754645560838",0,1,0,"bridge",0.00664575464556084,1,1,"Algeria (Regency of Algiers)","Colony of",5,0.0271428571428572,1,1,"France","Sovereign",4,0,4935971.13745391,7501090.27474924
"220","640","220-640",1.25254776612036,"0.0037817603618111695|0.0016228005529857858",0,1,0,"bridge",0.00378176036181117,1,1,"Turkey (Ottoman Empire)","Sovereign",5,0.0769230769230769,1,1,"France","Sovereign",4,0,4268488.28828829,1831661.57871784
"220","65","220-65",2.23910425508854,"0.0005248298565900269|0.0003196425331638669",0,1,0,"bridge",0.000524829856590027,1,1,"Guadeloupe","Colony of",8,0.0271428571428571,1,1,"France","Sovereign",4,0,592377.591880427,360781.826111089
"220","66","220-66",2.23910425508854,"0.0006120965885867933|0.00035125553094930435",0,1,0,"bridge",0.000612096588586793,1,1,"Martinique","Colony of",8,0.0271428571428571,1,1,"France","Sovereign",4,0,690875.90691036,396463.545177021
"220","70","220-70",0.758020888278547,"0.00034871851060080613|0.0007130487278270878",0,1,0,"bridge",0.000713048727827088,1,1,"Mexico","Sovereign",6,0.0316666666666667,1,1,"France","Sovereign",4,0,393600,804820.996709353
"220","740","220-740",0.669730198685403,"0.001384388875982034|0.00017914032078414523",0,1,0,"bridge",0.00138438887598203,1,1,"Japan","Sovereign",2,0,1,1,"France","Sovereign",4,0,1562565.35005191,202196.408040281
"220","751","220-751",2.23910425508854,"0.00042956538740907576|0.00002107533185695826",1,0,0,"4",0.000429565387409076,1,1,"French India","Colony of",4,0,1,1,"France","Sovereign",4,0,484852.198390358,23787.8127106213
"220","8151","220-8151",2.23910425508854,"0.000040961733992759316",1,0,0,"4",4.09617339927593e-05,1,1,"Cochin China","Colony of",4,0,1,1,"France","Sovereign",4,0,46233.6756135273,NA
"220","960","220-960",2.23910425508854,"0.000004815537701549487|0.00014752732299870783",1,0,0,"4",0.000147527322998708,1,1,"French Polynesia","Protectorate of",4,0,1,1,"France","Sovereign",4,0,5435.31697260437,166514.688974349
"2249","200","200-2249",1.67177891641036,"2.2060698460264415e-7",1,0,0,"1",2.20606984602644e-07,1,1,"United Kingdom","Sovereign",1,0.109305555555556,1,NA,"Heligoland","Colony of",1,0,249,NA
"225","300","225-300",1.68533994172928,"0.0007984177242194933|0.0009505494261178565",1,0,0,"5",0.000950549426117856,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",5,0,1,1,"Switzerland","Sovereign",5,0,901177.329850829,1072889
"230","165","165-230",1.32416364738563,"0.00004732288269133418|0.0003038307872978328",0,1,0,"bridge",0.000303830787297833,1,1,"Uruguay","Sovereign",3,0.33,1,1,"Spain","Sovereign",4,0,53413.5299993624,342935.04429802
"230","21","21-230",1.49756902526004,"0.00007046576915811767|0.000009051974143314117",0,1,0,"bridge",7.04657691581177e-05,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",8,0.01,1,1,"Spain","Sovereign",4,0,79535,10217
"230","235","230-235",2.10700112663766,"0.00022388040951413149|0.0011042269130438938",0,1,0,"bridge",0.00110422691304389,1,1,"Portugal","Sovereign",1,0.12375,1,1,"Spain","Sovereign",4,0,252694.727999789,1246345.4039915
"230","380","230-380",0.395505847353667,"0.00028539490249174037|0.00006259822756323319",0,1,0,"bridge",0.00028539490249174,1,1,"Sweden","Sovereign",0,0,1,1,"Spain","Sovereign",4,0,322126.386199613,70654.8738305824
"230","385","230-385",1.52221842449136,"0.0004045305845347438|0.000008935173219432415",0,1,0,"bridge",0.000404530584534744,1,1,"Norway","Sovereign (limited)",0,0,1,1,"Spain","Sovereign",4,0,456595.314652354,10085.1663225717
"230","615","230-615",1.78076804738481,"0.0006597968789363902|0.0002341447161293663",0,1,0,"bridge",0.00065979687893639,1,1,"Algeria (Regency of Algiers)","Colony of",5,0.0271428571428572,1,1,"Spain","Sovereign",4,0,744715.418467272,264280.092587392
"230","70","230-70",0.92880532501356,"0.00008097782487020753|0.00017941017876339506",0,1,0,"bridge",0.000179410178763395,1,1,"Mexico","Sovereign",6,0.0316666666666667,1,1,"Spain","Sovereign",4,0,91400,202500.99783808
"230","840","230-840",3.07816067361447,"0.001003295197265824|0.00016302746873720007",1,0,0,"4",0.00100329519726582,1,1,"Philippines","Colony of",4,0,1,1,"Spain","Sovereign",4,0,1132423.36623732,184009.766457214
"231","2","2-231",0.400629140506364,"0.00016724984273925236",0,1,0,"bridge",0.000167249842739252,1,1,"United States of America","Sovereign",6,0.115882352941177,1,NA,"Gibraltar","Colony of",5,0.125,188775.577151761,NA
"231","200","200-231",1.03048297127184,"0.0005348992879717036",0,1,0,"bridge",0.000534899287971704,1,1,"United Kingdom","Sovereign",1,0.109305555555556,1,NA,"Gibraltar","Colony of",5,0.125,603743,NA
"231","21","21-231",2.82940941384412,"0.00001555146345674784",0,1,0,"bridge",1.55514634567478e-05,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",8,0.01,1,NA,"Gibraltar","Colony of",5,0.125,17553,NA
"231","230","230-231",0.266408053849073,"0.00003228491133486243",0,1,0,"bridge",3.22849113348624e-05,1,1,"Spain","Sovereign",4,0,1,NA,"Gibraltar","Colony of",5,0.125,36440.1106196181,NA
"231","338","231-338",4.06918345970374,"0.0000014503358786928853",1,0,0,"5",1.45033587869289e-06,1,1,"Malta","Colony of",5,0.454545454545455,1,NA,"Gibraltar","Colony of",5,0.125,1637,NA
"231","51","231-51",0.253814386318892,"0.0000012235270913102471",0,1,0,"bridge",1.22352709131025e-06,1,1,"Jamaica","Colony of",8,0.0135714285714286,1,NA,"Gibraltar","Colony of",5,0.125,1381,NA
"231","615","231-615",2.67394219964204,"0.00009390592575101791",1,0,0,"5",9.39059257510179e-05,1,1,"Algeria (Regency of Algiers)","Colony of",5,0.0271428571428572,1,NA,"Gibraltar","Colony of",5,0.125,105992,NA
"231","651","231-651",0.217539539838537,"0.000012026181562234102",0.5,0.5,1,"bridge",1.20261815622341e-05,1,1,"Egypt Arab Republic (Egypt)","Occupied by",5,0.2,1,NA,"Gibraltar","Colony of",5,0.125,13574,NA
"235","165","165-235",0.249883364280063,"0.00002887340584459847",0.55,0.45,0.99,"3",2.88734058445985e-05,1,1,"Uruguay","Sovereign",3,0.33,1,1,"Portugal","Sovereign",1,0.12375,32589.5305094472,NA
"235","200","200-235",0.453496916296782,"0.0016307578391966454|0.0013024686151028191",1,0,0,"1",0.00163075783919665,1,1,"United Kingdom","Sovereign",1,0.109305555555556,1,1,"Portugal","Sovereign",1,0.12375,1840643,1470101.61869877
"235","21","21-235",3.81199769909068,"0.00022552944406630795",0,1,0,"bridge",0.000225529444066308,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",8,0.01,1,1,"Portugal","Sovereign",1,0.12375,254556,NA
"235","4781","235-4781",0.910010549090141,"0.000005958160527922818",0,1,0,"bridge",5.95816052792282e-06,1,1,"Lagos","Colony of",10,0,1,1,"Portugal","Sovereign",1,0.12375,6725,NA
"255","160","160-255",0.03568472367039,"0.001216576185524711|0.000533964071424805",0,1,0,"bridge",0.00121657618552471,1,1,"Argentina (La Plata)","Sovereign",3,0.27,1,1,"Germany (Zollverein)","Sovereign",5,0.0476190476190476,1373154.48439352,602687.417283083
"255","211","211-255",0.366148558525081,"0.006021753016263321|0.006700922254974194",0,1,0,"bridge",0.00670092225497419,1,1,"Belgium","Sovereign",3,0.152307692307692,1,1,"Germany (Zollverein)","Sovereign",5,0.0476190476190476,6796777.10001026,7563358.1796783
"255","220","220-255",0.0228929842563007,"0.010453364601051297|0.010652607168492855",0,1,0,"bridge",0.0106526071684929,1,1,"France","Sovereign",4,0,1,1,"Germany (Zollverein)","Sovereign",5,0.0476190476190476,11798755.1044681,12023641
"255","225","225-255",1.30914375327835,"0.005604160479563361|0.0069723792953359795",1,0,0,"5",0.00697237929533598,1,1,"Switzerland","Sovereign",5,0,1,1,"Germany (Zollverein)","Sovereign",5,0.0476190476190476,6325438.70686926,7869752.84425265
"255","325","255-325",0.231157150911549,"0.003778932476537063|0.0038241206431759863",1,0,0,"5",0.00382412064317599,1,1,"Italy","Sovereign",5,0.125,1,1,"Germany (Zollverein)","Sovereign",5,0.0476190476190476,4265296.44268775,4316300.51000392
"255","342","255-342",0.391571389679458,"0.0000012473435159540745|0.0001157428866075215",1,0,0,"5",0.000115742886607521,1,1,"Kingdom of Serbia","Sovereign",5,0,1,1,"Germany (Zollverein)","Sovereign",5,0.0476190476190476,1407.88169527812,130639.466457434
"255","355","255-355",0.434199629534958,"0.0000031578574743404356|0.00009358490155878427",1,0,0,"5",9.35849015587843e-05,1,1,"Bulgaria","Vassal of",5,0,1,1,"Germany (Zollverein)","Sovereign",5,0.0476190476190476,3564.28656385045,105629.658689682
"255","360","255-360",1.04049633219608,"0.00009277896958871041|0.0009482748660269385",1,0,0,"5",0.000948274866026938,1,1,"Romania","Sovereign",5,0,1,1,"Germany (Zollverein)","Sovereign",5,0.0476190476190476,104720,1070321.69478227
"255","365","255-365",1.29299810160916,"0.010291060256941|0.006445540615530121",1,0,0,"5",0.010291060256941,1,1,"Russia (USSR)","Sovereign",5,0.0625,1,1,"Germany (Zollverein)","Sovereign",5,0.0476190476190476,11615561.5317159,7275107.88544527
"255","390","255-390",1.11338398097418,"0.0024621883018890018|0.0019521184827937493",0,1,0,"bridge",0.002462188301889,1,1,"Denmark","Sovereign",0,0,1,1,"Germany (Zollverein)","Sovereign",5,0.0476190476190476,2779081.94191877,2203364.06433896
"255","4781","255-4781",0.92211608038968,"0.00011067205658081886",0,1,0,"bridge",0.000110672056580819,1,1,"Lagos","Colony of",10,0,1,1,"Germany (Zollverein)","Sovereign",5,0.0476190476190476,124916,NA
"255","94","255-94",0.0536205358904996,"0.000058882545302921154",0,1,0,"bridge",5.88825453029212e-05,1,1,"Costa Rica","Sovereign",6,0,1,1,"Germany (Zollverein)","Sovereign",5,0.0476190476190476,66460.9681639773,NA
"30","1032","1032-30",9.60820538713408,"9.479898535133704e-8|1.4175549211414885e-8",1,0,0,"8",9.4798985351337e-08,1,1,"Turks and Caicos Is.","Dependency of",8,0.0211111111111111,1,1,"Bermuda","Colony of",8,0.0158333333333333,107,16
"30","1048","1048-30",0.928849504023029,"0.0000013785721608100975",1,0,0,"8",1.3785721608101e-06,1,1,"Trinidad","Colony of",8,0.0126666666666667,1,1,"Bermuda","Colony of",8,0.0158333333333333,1556,NA
"30","1055","1055-30",3.27155713329448,"0.000003913337554176222",1,0,0,"8",3.91333755417622e-06,NA,NA,"Windward Is.","Colony of",8,0.0135714285714286,1,1,"Bermuda","Colony of",8,0.0158333333333333,4417,NA
"30","110","110-30",1.30025927706874,"0.0000026694331108745656",1,0,0,"8",2.66943311087457e-06,1,1,"Guyana (British Guiana)","Colony of",8,0.0111764705882353,1,1,"Bermuda","Colony of",8,0.0158333333333333,3013,NA
"30","20","20-30",2.1491840429239,"0.00005603417408907161|3.4287109655109753e-7",1,0,0,"8",5.60341740890716e-05,1,1,"Canada (Province of Canada)","Colony of",8,0.0135714285714286,1,1,"Bermuda","Colony of",8,0.0158333333333333,63246,387
"30","21","21-30",3.21905721443297,"0.000010663556894286847|1.931418580055278e-7",1,0,0,"8",1.06635568942868e-05,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",8,0.01,1,1,"Bermuda","Colony of",8,0.0158333333333333,12036,218
"30","31","30-31",1.0268558315876,"1.231500837741668e-7",1,0,0,"8",1.23150083774167e-07,1,1,"Bahamas","Colony of",8,0.0135714285714286,1,1,"Bermuda","Colony of",8,0.0158333333333333,139,NA
"30","740","30-740",0.3979610802622,"0.000004726659690181151",0,1,0,"bridge",4.72665969018115e-06,1,1,"Japan","Sovereign",2,0,1,1,"Bermuda","Colony of",8,0.0158333333333333,5335,NA
"300","220","220-300",0.131736042644555,"0.0005655214048283801|0.0009336736184778809",0,1,0,"bridge",0.000933673618477881,1,1,"France","Sovereign",4,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",5,0,638306.307735004,1053841.20733866
"300","255","255-300",1.57677120910771,"0.012730892033266725|0.0029164771999084962",1,0,0,"5",0.0127308920332667,1,1,"Germany (Zollverein)","Sovereign",5,0.0476190476190476,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",5,0,14369409.5723813,3291839.66720386
"300","325","300-325",1.24636433539035,"0.0032710219879936793|0.0005746441269324108",1,0,0,"5",0.00327102198799368,1,1,"Italy","Sovereign",5,0.125,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",5,0,3692015.81027668,648603.161245763
"300","342","300-342",4.6194894203989,"0.001247053238383298|0.0006239144097862852",1,0,0,"5",0.0012470532383833,1,1,"Kingdom of Serbia","Sovereign",5,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",5,0,1407554.05780438,704214.72972222
"300","355","300-355",0.581302270053186,"0.00008613084186078249",1,0,0,"5",8.61308418607825e-05,1,1,"Bulgaria","Vassal of",5,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",5,0,97216.2312175396,NA
"300","360","300-360",3.05192749186634,"0.0012289492388836134|0.0005571304931984854",1,0,0,"5",0.00122894923888361,1,1,"Romania","Sovereign",5,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",5,0,1387120,628835.451680255
"300","365","300-365",0.711642412335229,"0.0021854087378827265|0.00006819063415678974",1,0,0,"5",0.00218540873788273,1,1,"Russia (USSR)","Sovereign",5,0.0625,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",5,0,2466679.72327779,76967.0458785516
"300","640","300-640",1.18338976361902,"0.0008917051010504569",1,0,0,"5",0.000891705101050457,1,1,"Turkey (Ottoman Empire)","Sovereign",5,0.0769230769230769,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",5,0,1006471.17117117,NA
"300","651","300-651",0.791180892037473,"0.0005589900639446372",1,0,0,"5",0.000558990063944637,1,1,"Egypt Arab Republic (Egypt)","Occupied by",5,0.2,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",5,0,630934.356738161,NA
"300","750","300-750",0.154896302036872,"0.0016874543136418203",0,1,0,"bridge",0.00168745431364182,1,1,"India","Colony of",7,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",5,0,1904636.54110332,NA
"300","780","300-780",0.202400185155766,"0.00007284017365102967",0,1,0,"bridge",7.28401736510297e-05,1,1,"Sri Lanka (Ceylon)","Colony of",7,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",5,0,82215,NA
"31","1032","1032-31",1.79021448538473,"3.8096788505677504e-8",1,0,0,"8",3.80967885056775e-08,1,1,"Turks and Caicos Is.","Dependency of",8,0.0211111111111111,1,1,"Bahamas","Colony of",8,0.0135714285714286,43,NA
"31","1048","1048-31",0.383353296493656,"3.986873215710436e-7|1.869400552255338e-7",1,0,0,"8",3.98687321571044e-07,1,1,"Trinidad","Colony of",8,0.0126666666666667,1,1,"Bahamas","Colony of",8,0.0135714285714286,450,211
"31","1055","1055-31",2.63144890173671,"0.0000011313860214360505|5.315830954280582e-9",1,0,0,"8",1.13138602143605e-06,NA,NA,"Windward Is.","Colony of",8,0.0135714285714286,1,1,"Bahamas","Colony of",8,0.0135714285714286,1277,6
"31","110","110-31",1.39204111982807,"0.0000016044949763670222",1,0,0,"8",1.60449497636702e-06,1,1,"Guyana (British Guiana)","Colony of",8,0.0111764705882353,1,1,"Bahamas","Colony of",8,0.0135714285714286,1811,NA
"31","21","21-31",2.57902627345777,"0.0000030831819534827373",1,0,0,"8",3.08318195348274e-06,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",8,0.01,1,1,"Bahamas","Colony of",8,0.0135714285714286,3480,NA
"325","165","165-325",1.10023697115293,"0.00008844729551830103|0.0003526377978234879",0,1,0,"bridge",0.000352637797823488,1,1,"Uruguay","Sovereign",3,0.33,1,1,"Italy","Sovereign",5,0.125,99830.8218741366,398023.71541502
"325","21","21-325",0.0339658363359202,"0.000028703715209463715",0,1,0,"bridge",2.87037152094637e-05,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",8,0.01,1,1,"Italy","Sovereign",5,0.125,32398,NA
"325","220","220-325",1.4334605375722,"0.006761668970774109|0.01560903761795952",0,1,0,"bridge",0.0156090376179595,1,1,"France","Sovereign",4,0,1,1,"Italy","Sovereign",5,0.125,7631923.24465765,17617984.1897233
"325","225","225-325",1.52384988248143,"0.0020374375263499697|0.003089905534136373",1,0,0,"5",0.00308990553413637,1,1,"Switzerland","Sovereign",5,0,1,1,"Italy","Sovereign",5,0.125,2299664.01551124,3487588.93280632
"325","338","325-338",2.26430142552907,"0.000007208266774004469|0.0001843368629765599",0.5,0.5,1,"bridge",0.00018433686297656,1,1,"Malta","Colony of",5,0.454545454545455,1,1,"Italy","Sovereign",5,0.125,8136,208061.76633001
"325","360","325-360",0.744152156775976,"0.0005905179412745155",1,0,0,"5",0.000590517941274516,1,1,"Romania","Sovereign",5,0,1,1,"Italy","Sovereign",5,0.125,666520,NA
"325","385","325-385",0.129261843797577,"0.00017684496923427737|0.000024832018331096022",0,1,0,"bridge",0.000176844969234277,1,1,"Norway","Sovereign (limited)",0,0,1,1,"Italy","Sovereign",5,0.125,199605.635418341,28028
"325","640","325-640",0.558438019949914,"0.00029812792300693735|0.0007516391599357928",1,0,0,"5",0.000751639159935793,1,1,"Turkey (Ottoman Empire)","Sovereign",5,0.0769230769230769,1,1,"Italy","Sovereign",5,0.125,336498.198198198,848378.174250106
"325","651","325-651",0.641825433042992,"0.0005531145965206914|0.0004810511845780787",1,0,0,"5",0.000553114596520691,1,1,"Egypt Arab Republic (Egypt)","Occupied by",5,0.2,1,1,"Italy","Sovereign",5,0.125,624302.692780659,542964.42687747
"325","750","325-750",0.705289015760548,"0.0033754373534386137",0,1,0,"bridge",0.00337543735343861,1,1,"India","Colony of",7,0,1,1,"Italy","Sovereign",5,0.125,3809869.85756634,NA
"338","750","338-750",1.06199154888412,"0.0002301623614547642|9.160948677876869e-7",0,1,0,"bridge",0.000230162361454764,1,1,"India","Colony of",7,0,1,1,"Malta","Colony of",5,0.454545454545455,259785.192683103,1034
"341","225","225-341",2.43225636694352,"0.000015528428189279292",1,0,0,"5",1.55284281892793e-05,1,1,"Switzerland","Sovereign",5,0,1,NA,"Montenegro","Sovereign",5,0,17527,NA
"341","255","255-341",1.938054061058,"0.00004010528663456985",1,0,0,"5",4.01052866345698e-05,1,1,"Germany (Zollverein)","Sovereign",5,0.0476190476190476,1,NA,"Montenegro","Sovereign",5,0,45267,NA
