"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"365","367","365-367",2.24054277057758,"0.00005997139610759865",1,0,0,"0",5.99713961075987e-05,1,1,"Latvia","Sovereign",0,0.252142857142857,1,1,"Russia (USSR)","Sovereign",0,0.361538461538461,270054.515707119,NA
"365","375","365-375",3.55705447420916,"0.00014976116951689964|0.0001325018679145396",1,0,0,"0",0.0001497611695169,1,1,"Finland","Sovereign",0,0.245294117647059,1,1,"Russia (USSR)","Sovereign",0,0.361538461538461,674382.834660968,596663.244353183
"365","385","365-385",1.210445417994,"0.0001413374739829386|0.000037665505600072164",0.75,0.25,0.75,"4",0.000141337473982939,1,1,"Norway","Sovereign",4,0.247058823529412,1,1,"Russia (USSR)","Sovereign",0,0.361538461538461,636450.467473674,169609.856262834
"365","630","365-630",3.59602251498591,"0.00027591345546269585|0.00005688585742868042",0,1,0,"bridge",0.000275913455462696,1,1,"Iran (Persia)","Sovereign",3,0.293333333333333,1,1,"Russia (USSR)","Sovereign",0,0.361538461538461,1242453.56,256160.164271047
"365","710","365-710",2.12959033622211,"0.0016340633611961006",0,1,0,"bridge",0.0016340633611961,1,1,"People's Republic of China (China)","Sovereign",7,0.0871428571428572,1,1,"Russia (USSR)","Sovereign",0,0.361538461538461,7358277.75045989,NA
"366","2","2-366",0.230574244097345,"0.00014043575217013998",0,1,0,"bridge",0.00014043575217014,1,1,"United States of America","Sovereign",5,0.0443478260869565,1,NA,"Estonia","Sovereign",0,0.214285714285714,632389.964246086,NA
"366","200","200-366",0.801620260859618,"0.00022872004037381764",0,1,0,"bridge",0.000228720040373818,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,NA,"Estonia","Sovereign",0,0.214285714285714,1029939,NA
"366","220","220-366",0.609561546792287,"0.00010345198192147777",0,1,0,"bridge",0.000103451981921478,1,1,"France","Sovereign",6,0.0729310344827586,1,NA,"Estonia","Sovereign",0,0.214285714285714,465850.000000358,NA
"366","367","366-367",3.3944808341934,"0.000017353465226379215",1,0,0,"0",1.73534652263792e-05,1,1,"Latvia","Sovereign",0,0.252142857142857,1,NA,"Estonia","Sovereign",0,0.214285714285714,78143.6143180996,NA
"366","375","366-375",3.091539414481,"0.00006866892677534718",1,0,0,"0",6.86689267753472e-05,1,1,"Finland","Sovereign",0,0.245294117647059,1,NA,"Estonia","Sovereign",0,0.214285714285714,309219.977656887,NA
"366","380","366-380",1.43825988936728,"0.000040802319778028195",0.75,0.25,0.75,"4",4.08023197780282e-05,1,1,"Sweden","Sovereign",4,0.332962962962963,1,NA,"Estonia","Sovereign",0,0.214285714285714,183735.104108845,NA
"366","385","366-385",0.954330501324704,"0.000009984381052382412",0.75,0.25,0.75,"4",9.98438105238241e-06,1,1,"Norway","Sovereign",4,0.247058823529412,1,NA,"Estonia","Sovereign",0,0.214285714285714,44960.220450743,NA
"367","375","367-375",1.41847400993773,"0.000015408920258839|0.0000065825797514950435",1,0,0,"0",1.5408920258839e-05,1,1,"Finland","Sovereign",0,0.245294117647059,1,1,"Latvia","Sovereign",0,0.252142857142857,69387.2207110938,29641.7209248234
"367","385","367-385",0.483426711990108,"0.000007454615553508174|0.000003222528139141119",0.75,0.25,0.75,"4",7.45461555350817e-06,1,1,"Norway","Sovereign",4,0.247058823529412,1,1,"Latvia","Sovereign",0,0.252142857142857,33568.5464029131,14511.2225569492
"368","200","200-368",0.970900752939418,"0.000025719870435059563",0,1,0,"bridge",2.57198704350596e-05,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,NA,"Lithuania","Sovereign",0,0.29,115818,NA
"368","210","210-368",0.643947709039609,"0.0000027717162298795145",0,1,0,"bridge",2.77171622987951e-06,1,1,"Netherlands","Sovereign",6,0.273695652173913,1,NA,"Lithuania","Sovereign",0,0.29,12481.1915799778,NA
"368","305","305-368",1.59188547119331,"0.0000030516464003830773",0.8,0.2,0.64,"0",3.05164640038308e-06,1,1,"Austria","Sovereign",0,0.266666666666667,1,NA,"Lithuania","Sovereign",0,0.29,13741.7326301064,NA
"368","315","315-368",2.478773359237,"0.000015291960591443404",0.8,0.2,0.64,"0",1.52919605914434e-05,1,1,"Czechoslovakia","Sovereign",0,0.198666666666667,1,NA,"Lithuania","Sovereign",0,0.29,68860.5448558392,NA
"368","367","367-368",5.29959836245076,"0.00001107172304758083",1,0,0,"0",1.10717230475808e-05,1,1,"Latvia","Sovereign",0,0.252142857142857,1,NA,"Lithuania","Sovereign",0,0.29,49856.5816325718,NA
"368","375","368-375",0.59617152733143,"5.376290535667133e-7",1,0,0,"0",5.37629053566713e-07,1,1,"Finland","Sovereign",0,0.245294117647059,1,NA,"Lithuania","Sovereign",0,0.29,2420.97338255294,NA
"368","385","368-385",0.58028022790519,"6.521089361733134e-7",0.75,0.25,0.75,"4",6.52108936173313e-07,1,1,"Norway","Sovereign",4,0.247058823529412,1,NA,"Lithuania","Sovereign",0,0.29,2936.48262966243,NA
"375","2","2-375",0.186381029827358,"0.00043951856596104427|0.00031400726821039117",0,1,0,"bridge",0.000439518565961044,1,1,"United States of America","Sovereign",5,0.0443478260869565,1,1,"Finland","Sovereign",0,0.245294117647059,1979176.42707434,1413992.10705265
"375","651","375-651",0.211680401814816,"1.5789100534289905e-9|0.00007209166384064207",0,1,0,"bridge",7.20916638406421e-05,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,1,1,"Finland","Sovereign",0,0.245294117647059,7.10991935320048,324632.752088595
"380","130","130-380",0.11452610768679,"0.000004484459602799628|0.0000014607859548759417",0,1,0,"bridge",4.48445960279963e-06,1,1,"Ecuador","Sovereign",5,0.06375,1,1,"Sweden","Sovereign",4,0.332962962962963,20193.7697776682,6578
"380","160","160-380",0.0181437930587788,"0.00013753275814250388|0.00013779278526219048",0.2,0.8,0.64,"bridge",0.00013779278526219,1,1,"Argentina (La Plata)","Sovereign",4,0.0673684210526316,1,1,"Sweden","Sovereign",4,0.332962962962963,619317.62147742,620488.537988213
"380","2","2-380",0.115255353266678,"0.0014651079745978555|0.0017439709947840885",0,1,0,"bridge",0.00174397099478409,1,1,"United States of America","Sovereign",5,0.0443478260869565,1,1,"Sweden","Sovereign",4,0.332962962962963,6597462.29400403,7853197.90719373
"380","220","220-380",0.321414947463296,"0.00027145800056195763|0.0013760350221325344",0,1,0,"bridge",0.00137603502213253,1,1,"France","Sovereign",6,0.0729310344827586,1,1,"Sweden","Sovereign",4,0.332962962962963,1222390.40000094,6196361.85943239
"380","230","230-380",0.815245922641335,"0.00005061831257739968|0.00043595206973761155",0.25,0.75,0.75,"bridge",0.000435952069737611,1,1,"Spain","Sovereign",4,0.395333333333333,1,1,"Sweden","Sovereign",4,0.332962962962963,227937.062937063,1963116.29719739
"380","315","315-380",0.216361272865888,"0.00019630773711745256|0.000010759820547717734",0.55,0.45,0.99,"0",0.000196307737117453,1,1,"Czechoslovakia","Sovereign",0,0.198666666666667,1,1,"Sweden","Sovereign",4,0.332962962962963,883984.604622153,48452.0674138725
"380","365","365-380",2.13129125131502,"0.00002697233240005168|0.0008940698180326636",0.75,0.25,0.75,"0",0.000894069818032664,1,1,"Russia (USSR)","Sovereign",0,0.361538461538461,1,1,"Sweden","Sovereign",4,0.332962962962963,121457.905544148,4026045.87166799
"380","367","367-380",1.11950804698458,"0.000020885861195220677|0.000020355491135737207",0.75,0.25,0.75,"0",2.08858611952207e-05,1,1,"Latvia","Sovereign",0,0.252142857142857,1,1,"Sweden","Sovereign",4,0.332962962962963,94050.1888613992,91661.9031309421
"380","375","375-380",2.17289823025179,"0.0003145621437197039|0.00027824453451093516",0.75,0.25,0.75,"0",0.000314562143719704,1,1,"Finland","Sovereign",0,0.245294117647059,1,1,"Sweden","Sovereign",4,0.332962962962963,1416490.74217991,1252950.53796459
"380","385","380-385",2.31526783519522,"0.00045587211434145337|0.0010497789436938367",1,0,0,"4",0.00104977894369384,1,1,"Norway","Sovereign",4,0.247058823529412,1,1,"Sweden","Sovereign",4,0.332962962962963,2052817.36049601,4727212.68202808
"380","390","380-390",2.19407353664486,"0.0004976637806531427|0.0010917897511357494",1,0,0,"4",0.00109178975113575,1,1,"Denmark","Sovereign",4,0.2952,1,1,"Sweden","Sovereign",4,0.332962962962963,2241007.54679996,4916389.67296949
"380","395","380-395",2.66614495849632,"0.00004739410935346553|0.000009353813067075998",1,0,0,"4",4.73941093534655e-05,1,1,"Iceland","Sovereign (unrecognized)",4,0.2175,1,1,"Sweden","Sovereign",4,0.332962962962963,213418.297380586,42120.7379149886
"380","522","380-522",1.88763034885219,"0.000005191808275926519",0,1,0,"bridge",5.19180827592652e-06,1,1,"Djibouti (Afar and Issas) (French Somaliland)","Colony of",3,0.141428571428571,1,1,"Sweden","Sovereign",4,0.332962962962963,23379,NA
"380","560","380-560",0.201444889370038,"0.0000016704213974729147|0.00015109203765400193",0,1,0,"bridge",0.000151092037654002,1,1,"South Africa","Sovereign",2,0.247,1,1,"Sweden","Sovereign",4,0.332962962962963,7522,680375.80753741
"380","630","380-630",0.17234958741341,"4.885571755437932e-10|0.000015540253850170133",0,1,0,"bridge",1.55402538501701e-05,1,1,"Iran (Persia)","Sovereign",3,0.293333333333333,1,1,"Sweden","Sovereign",4,0.332962962962963,2.2,69978.6231413353
"380","92","380-92",2.37642500680346,"0.000060635056149005026",0,1,0,"bridge",6.0635056149005e-05,1,1,"El Salvador","Sovereign",5,0.0268421052631579,1,1,"Sweden","Sovereign",4,0.332962962962963,273043.013602926,NA
"385","100","100-385",0.517446682744432,"2.5809314183093055e-7|0.000017232299867203304",0,1,0,"bridge",1.72322998672033e-05,1,1,"Colombia (New Granada) (Gran Colombia)","Sovereign",9,0.223,1,1,"Norway","Sovereign",4,0.247058823529412,1162.20770147536,77598
"385","110","110-385",0.573898927396743,"3.576275536887805e-8|0.000005394559503777193",0,1,0,"bridge",5.39455950377719e-06,1,1,"Guyana (British Guiana)","Colony of",9,0.0316666666666667,1,1,"Norway","Sovereign",4,0.247058823529412,161.041666666667,24292
"385","1163","1163-385",2.576309727795,"0.00005599531446062157|0.000002162309644668143",0.2,0.8,0.64,"bridge",5.59953144606216e-05,1,1,"Falkland Is.","Colony of",4,0.128,1,1,"Norway","Sovereign",4,0.247058823529412,252150,9737
"385","130","130-385",0.563592893034485,"0.0000021264392520016557|0.000004684375027691261",0,1,0,"bridge",4.68437502769126e-06,1,1,"Ecuador","Sovereign",5,0.06375,1,1,"Norway","Sovereign",4,0.247058823529412,9575.47363662516,21094
"385","20","20-385",0.252676886494013,"0.00019203786819167818|0.00025997504153634496",0,1,0,"bridge",0.000259975041536345,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,1,1,"Norway","Sovereign",4,0.247058823529412,864757.148539356,1170682
"385","220","220-385",0.195672164523411,"0.00017048886620659535|0.0004817527981149676",0,1,0,"bridge",0.000481752798114968,1,1,"France","Sovereign",6,0.0729310344827586,1,1,"Norway","Sovereign",4,0.247058823529412,767720.80000059,2169359.51185907
"385","230","230-385",0.82306021525132,"0.00008120360683148425|0.00017443619433536893",0.25,0.75,0.75,"bridge",0.000174436194335369,1,1,"Spain","Sovereign",4,0.395333333333333,1,1,"Norway","Sovereign",4,0.247058823529412,365664.335664336,785495.837023915
"385","375","375-385",1.10576728736004,"0.000015281888230994464|0.000037999835579039066",0.75,0.25,0.75,"0",3.79998355790391e-05,1,1,"Finland","Sovereign",0,0.245294117647059,1,1,"Norway","Sovereign",4,0.247058823529412,68815.1884592967,171115.362661155
"385","522","385-522",1.47968044859195,"0.0000033359572231903917",0,1,0,"bridge",3.33595722319039e-06,1,1,"Djibouti (Afar and Issas) (French Somaliland)","Colony of",3,0.141428571428571,1,1,"Norway","Sovereign",4,0.247058823529412,15022,NA
"385","681","385-681",0.41550951025621,"0.000009757785579605329",0,1,0,"bridge",9.75778557960533e-06,1,1,"Aden","Dependency of",3,0.447142857142857,1,1,"Norway","Sovereign",4,0.247058823529412,43939.8484962124,NA
"385","780","385-780",0.488310059872392,"0.00005720668978381688",0,1,0,"bridge",5.72066897838169e-05,1,1,"Sri Lanka (Ceylon)","Colony of",7,0.15,1,1,"Norway","Sovereign",4,0.247058823529412,257604.890122253,NA
"385","92","385-92",2.92747356664344,"0.000101651396668894",0,1,0,"bridge",0.000101651396668894,1,1,"El Salvador","Sovereign",5,0.0268421052631579,1,1,"Norway","Sovereign",4,0.247058823529412,457741.864957054,NA
"390","101","101-390",0.376553125781343,"0.000013738102116844499|0.000001394958413456317",0,1,0,"bridge",1.37381021168445e-05,1,1,"Venezuela","Sovereign",9,0.281875,1,1,"Denmark","Sovereign",4,0.2952,61863.4341485559,6281.5749378525
"390","2","2-390",0.140393501840352,"0.0016125795484192482|0.00013259030253291886",0,1,0,"bridge",0.00161257954841925,1,1,"United States of America","Sovereign",5,0.0443478260869565,1,1,"Denmark","Sovereign",4,0.2952,7261534.9525336,597061.470334037
"390","235","235-390",0.693526415549647,"0.000022822000130895284|0.0000015136782784313227",0,1,0,"bridge",2.28220001308953e-05,1,1,"Portugal","Sovereign",2,0.270454545454545,1,1,"Denmark","Sovereign",4,0.2952,102768.729641694,6816.17706022293
"390","290","290-390",0.775270795329333,"0.0000981289824665976|0.000007726684545456622",0.55,0.45,0.99,"0",9.81289824665976e-05,1,1,"Poland","Sovereign",0,0.354545454545454,1,1,"Denmark","Sovereign",4,0.2952,441880.238860934,34793.6881309419
"390","315","315-390",0.725570409437355,"0.00021247811583097856|0.00018920978480391535",0.55,0.45,0.99,"0",0.000212478115830979,1,1,"Czechoslovakia","Sovereign",0,0.198666666666667,1,1,"Denmark","Sovereign",4,0.2952,956800.714896575,852022.132527866
"390","367","367-390",0.94793769290602,"0.000018883151846906213|0.0000065889525061128166",0.75,0.25,0.75,"0",1.88831518469062e-05,1,1,"Latvia","Sovereign",0,0.252142857142857,1,1,"Denmark","Sovereign",4,0.2952,85031.8778287391,29670.4177915586
"390","375","375-390",1.78059792379787,"0.00023261304476397806|0.00005270172672682128",0.75,0.25,0.75,"0",0.000232613044763978,1,1,"Finland","Sovereign",0,0.245294117647059,1,1,"Denmark","Sovereign",4,0.2952,1047469.41422188,237318.792155605
"390","385","385-390",2.07412702247247,"0.00031376521230922985|0.0006787907213166764",1,0,0,"4",0.000678790721316676,1,1,"Norway","Sovereign",4,0.247058823529412,1,1,"Denmark","Sovereign",4,0.2952,1412902.11593347,3056632.18482977
"390","420","390-420",0.7683672508591,"0.0000030348283459006717",0,1,0,"bridge",3.03482834590067e-06,1,1,"Gambia","Colony of",1,0.16,1,1,"Denmark","Sovereign",4,0.2952,13666,NA
"390","780","390-780",0.680474520860404,"0.0000770131207357674|0.000005369021287782858",0,1,0,"bridge",7.70131207357674e-05,1,1,"Sri Lanka (Ceylon)","Colony of",7,0.15,1,1,"Denmark","Sovereign",4,0.2952,346794.344858621,24177
"390","92","390-92",0.430711713903145,"0.000009299195833686922",0,1,0,"bridge",9.29919583368692e-06,1,1,"El Salvador","Sovereign",5,0.0268421052631579,1,1,"Denmark","Sovereign",4,0.2952,41874.7934903218,NA
"390","990","390-990",3.76101728493699,"0.000026329234475828732",0,1,0,"bridge",2.63292344758287e-05,1,1,"Samoa (Western Samoa) (German Samoa)","Mandated to",8,0,1,1,"Denmark","Sovereign",4,0.2952,118562,NA
"395","385","385-395",3.19378205303527,"0.00003342860386459617|0.00004811707337387995",1,0,0,"4",4.811707337388e-05,1,1,"Norway","Sovereign",4,0.247058823529412,1,1,"Iceland","Sovereign (unrecognized)",4,0.2175,150530.853262474,216673.844375963
"395","390","390-395",3.37377358323251,"0.00007849361739264128|0.00006465350878026312",1,0,0,"4",7.84936173926413e-05,1,1,"Denmark","Sovereign",4,0.2952,1,1,"Iceland","Sovereign (unrecognized)",4,0.2175,353461.10324058,291138.328197227
"4","710","4-710",1.49341772707355,"0.000035177893210700545",0.95,0.05,0.19,"7",3.51778932107005e-05,1,1,"People's Republic of China (China)","Sovereign",7,0.0871428571428572,1,NA,"Hawaii (Sandwich Is.)","Colony of",7,0.298333333333333,158408,NA
"4","740","4-740",2.40156465738402,"0.00012441951980298618",0.95,0.05,0.19,"7",0.000124419519802986,1,1,"Japan","Sovereign",7,0.101666666666667,1,NA,"Hawaii (Sandwich Is.)","Colony of",7,0.298333333333333,560267.983500395,NA
"4","750","4-750",1.36839272714755,"0.00005614348506471041",0.7,0.3,0.84,"7",5.61434850647104e-05,1,1,"India","Colony of",7,0.463421052631579,1,NA,"Hawaii (Sandwich Is.)","Colony of",7,0.298333333333333,252817.220430511,NA
"4","840","4-840",2.30690277361578,"0.000013219753773643378",0.95,0.05,0.19,"7",1.32197537736434e-05,1,1,"Philippines","Colony of",7,0.125,1,NA,"Hawaii (Sandwich Is.)","Colony of",7,0.298333333333333,59529.2828718436,NA
"4","900","4-900",1.24794481623719,"0.000026111382389824887",0.05,0.95,0.19,"bridge",2.61113823898249e-05,1,1,"Australia","Sovereign",8,0.00678571428571429,1,NA,"Hawaii (Sandwich Is.)","Colony of",7,0.298333333333333,117581,NA
"4","920","4-920",2.08550330155412,"0.000022126976551821824",0.05,0.95,0.19,"bridge",2.21269765518218e-05,1,1,"New Zealand","Sovereign",8,0.0135714285714286,1,NA,"Hawaii (Sandwich Is.)","Colony of",7,0.298333333333333,99639,NA
"40","165","165-40",1.16908173751444,"0.00007303368988643153|0.000021175258882364174",0,1,0,"bridge",7.30336898864315e-05,1,1,"Uruguay","Sovereign",4,0.136875,1,1,"Cuba","Sovereign",5,0.139090909090909,328874.747507924,95353.3626629241
"40","2","2-40",1.81572046541933,"0.005665113387971529|0.012161514234324983",1,0,0,"5",0.012161514234325,1,1,"United States of America","Sovereign",5,0.0443478260869565,1,1,"Cuba","Sovereign",5,0.139090909090909,25510319.1139605,54763971.6594781
"40","230","230-40",1.87583630573109,"0.000513831390521464|0.0001403805947960018",0.15,0.85,0.51,"bridge",0.000513831390521464,1,1,"Spain","Sovereign",4,0.395333333333333,1,1,"Cuba","Sovereign",5,0.139090909090909,2313811.18881119,632141.587537732
"40","31","31-40",2.58159218275572,"0.000005124964771454391|2.003084419729552e-7",0,1,0,"bridge",5.12496477145439e-06,1,1,"Bahamas","Colony of",9,0,1,1,"Cuba","Sovereign",5,0.139090909090909,23078,902
"40","42","40-42",0.686974865636182,"0.000011002360964133543|0.0000018319126968203382",0.15,0.85,0.51,"bridge",1.10023609641335e-05,1,1,"Dominican Republic (Santo Domingo)","Occupied by",9,0.178,1,1,"Cuba","Sovereign",5,0.139090909090909,49544.2403320593,8249.20425847575
"40","70","40-70",0.394668625837639,"0.00017066930695301303|0.000011714886617656188",1,0,0,"5",0.000170669306953013,1,1,"Mexico","Sovereign",5,0.1275,1,1,"Cuba","Sovereign",5,0.139090909090909,768533.334667955,52752.7827836261
"40","750","40-750",0.521310069775818,"0.0006678084045115657|2.7676050582177985e-7",0,1,0,"bridge",0.000667808404511566,1,1,"India","Colony of",7,0.463421052631579,1,1,"Cuba","Sovereign",5,0.139090909090909,3007178.20445511,1246.26787464579
"40","91","40-91",0.928396703368908,"0.000005000608696590451|3.452091057777023e-7",1,0,0,"5",5.00060869659045e-06,1,1,"Honduras","Sovereign",5,0,1,1,"Cuba","Sovereign",5,0.139090909090909,22518.0177125714,1554.49570844113
"40","92","40-92",1.36470457611382,"0.000023285994210037605|2.1492860386159655e-8",1,0,0,"5",2.32859942100376e-05,1,1,"El Salvador","Sovereign",5,0.0268421052631579,1,1,"Cuba","Sovereign",5,0.139090909090909,104858.120659187,96.7835398117344
"402","1163","1163-402",6.29237008150224,"0.00007188408209507944",1,0,0,"4",7.18840820950794e-05,1,1,"Falkland Is.","Colony of",4,0.128,1,NA,"Cape Verde","Colony of",4,0.241818181818182,323698,NA
"402","140","140-402",1.51999154441815,"0.00001596205121078944",1,0,0,"4",1.59620512107894e-05,1,1,"Brazil","Sovereign",4,0.134761904761905,1,NA,"Cape Verde","Colony of",4,0.241818181818182,71878,NA
"402","200","200-402",1.14622262906313,"0.0001140581140595671",0,1,0,"bridge",0.000114058114059567,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,NA,"Cape Verde","Colony of",4,0.241818181818182,513610,NA
"402","235","235-402",3.09353268390897,"0.000007073230013955974",0.65,0.35,0.91,"2",7.07323001395597e-06,1,1,"Portugal","Sovereign",2,0.270454545454545,1,NA,"Cape Verde","Colony of",4,0.241818181818182,31851.1462110503,NA
"402","430","402-430",0.0943761522419484,"2.731478754176662e-7",0.3,0.7,0.84,"bridge",2.73147875417666e-07,1,NA,"French West Africa","Colony of",1,0.683333333333333,1,NA,"Cape Verde","Colony of",4,0.241818181818182,1230,NA
"402","451","402-451",0.612068813120631,"1.0059270600216544e-7",0,1,0,"bridge",1.00592706002165e-07,1,1,"Sierra Leone","Protectorate of",1,0.167777777777778,1,NA,"Cape Verde","Colony of",4,0.241818181818182,452.974522292994,NA
"402","512","402-512",1.1039573973038,"1.934242272266563e-7",0,1,0,"bridge",1.93424227226656e-07,1,1,"Tanzania (Tanganyika)","Mandated to",2,0.386923076923077,1,NA,"Cape Verde","Colony of",4,0.241818181818182,871,NA
"402","540","402-540",5.00831285567767,"0.000008849576364484466",0.65,0.35,0.91,"2",8.84957636448447e-06,1,1,"Angola","Colony of",2,0.602857142857143,1,NA,"Cape Verde","Colony of",4,0.241818181818182,39850.1321369307,NA
"402","551","402-551",0.0476636633175563,"3.1978287853775554e-8",0,1,0,"bridge",3.19782878537756e-08,1,1,"Zambia (Northern Rhodesia)","Protectorate of",2,0.0933333333333333,1,NA,"Cape Verde","Colony of",4,0.241818181818182,144,NA
"402","560","402-560",0.0780707923618045,"0.000003316192864725211",0,1,0,"bridge",3.31619286472521e-06,1,1,"South Africa","Sovereign",2,0.247,1,NA,"Cape Verde","Colony of",4,0.241818181818182,14933,NA
"402","565","402-565",0.192062111083204,"7.439393354871397e-8",0,1,0,"bridge",7.4393933548714e-08,1,1,"Namibia (South West Africa) (German South West Africa)","Mandated to",2,0.168,1,NA,"Cape Verde","Colony of",4,0.241818181818182,335,NA
"403","235","235-403",6.00746933226387,"0.000021744808275899672",1,0,0,"2",2.17448082758997e-05,1,1,"Portugal","Sovereign",2,0.270454545454545,1,NA,"Sao Tome-Principe","Colony of",2,0.4075,97918.0751029439,NA
"403","430","403-430",1.63637663555565,"2.1296651424840804e-7",0.55,0.45,0.99,"1",2.12966514248408e-07,1,NA,"French West Africa","Colony of",1,0.683333333333333,1,NA,"Sao Tome-Principe","Colony of",2,0.4075,959,NA
"403","512","403-512",2.64728707541818,"1.510085815317179e-7",0.2,0.8,0.64,"bridge",1.51008581531718e-07,1,1,"Tanzania (Tanganyika)","Mandated to",2,0.386923076923077,1,NA,"Sao Tome-Principe","Colony of",2,0.4075,680,NA
"403","540","403-540",7.01765732353728,"0.00001101034406548201",1,0,0,"2",1.1010344065482e-05,1,1,"Angola","Colony of",2,0.602857142857143,1,NA,"Sao Tome-Principe","Colony of",2,0.4075,49580.1886792453,NA
"404","200","200-404",1.48124461126222,"0.000034583630028084544",0.15,0.85,0.51,"bridge",3.45836300280845e-05,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",2,0.68125,155732,NA
"404","235","235-404",5.05765996500198,"0.000010936380530984895",0.9,0.1,0.36,"2",1.09363805309849e-05,1,1,"Portugal","Sovereign",2,0.270454545454545,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",2,0.68125,49247.1267899945,NA
"404","430","404-430",0.426850181773499,"8.261057695558685e-8",0.65,0.35,0.91,"1",8.26105769555869e-08,1,NA,"French West Africa","Colony of",1,0.683333333333333,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",2,0.68125,372,NA
"404","451","404-451",4.12323314273626,"7.3062070675257e-7",0.15,0.85,0.51,"bridge",7.3062070675257e-07,1,1,"Sierra Leone","Protectorate of",1,0.167777777777778,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",2,0.68125,3290.02547770701,NA
"404","512","404-512",1.43861414722248,"5.8626861065255185e-8",0.2,0.8,0.64,"bridge",5.86268610652552e-08,1,1,"Tanzania (Tanganyika)","Mandated to",2,0.386923076923077,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",2,0.68125,264,NA
"404","551","404-551",0.367400103059986,"9.549072067446868e-9",0.3,0.7,0.84,"bridge",9.54907206744687e-09,1,1,"Zambia (Northern Rhodesia)","Protectorate of",2,0.0933333333333333,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",2,0.68125,43,NA
"404","560","404-560",0.413127227812422,"0.000001005539495846498",0.3,0.7,0.84,"bridge",1.0055394958465e-06,1,1,"South Africa","Sovereign",2,0.247,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",2,0.68125,4528,NA
"404","565","404-565",0.521401719724264,"2.2429215786328688e-8",0.3,0.7,0.84,"bridge",2.24292157863287e-08,1,1,"Namibia (South West Africa) (German South West Africa)","Mandated to",2,0.168,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",2,0.68125,101,NA
"4070","200","200-4070",1.69037528647532,"0.0000040425885561814595",0.2,0.8,0.64,"bridge",4.04258855618146e-06,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,NA,"Ascension I.","Possession of",1,0.426666666666667,18204,NA
"4070","4050","4050-4070",9.56384328631535,"3.6486338155384195e-7",1,0,0,"1",3.64863381553842e-07,1,1,"St. Helena","Colony of",1,0.426666666666667,1,NA,"Ascension I.","Possession of",1,0.426666666666667,1643,NA
"4070","560","4070-560",1.61614723740748,"3.1756216410346556e-7",0.8,0.2,0.64,"2",3.17562164103466e-07,1,1,"South Africa","Sovereign",2,0.247,1,NA,"Ascension I.","Possession of",1,0.426666666666667,1430,NA
"41","1032","1032-41",4.72559654345886,"5.187588918501368e-7",1,0,0,"9",5.18758891850137e-07,1,1,"Turks and Caicos Is.","Dependency of",9,0,1,1,"Haiti","Occupied by",9,0.0475,2336,NA
"41","42","41-42",2.76558933239624,"0.000005390158449875354",0.05,0.95,0.19,"bridge",5.39015844987535e-06,1,1,"Dominican Republic (Santo Domingo)","Occupied by",9,0.178,1,1,"Haiti","Occupied by",9,0.0475,24272.1818107097,NA
"411","230","230-411",3.93746282442795,"0.000013557228679266733",1,0,0,"4",1.35572286792667e-05,1,1,"Spain","Sovereign",4,0.395333333333333,1,NA,"Equatorial Guinea (Spanish Guinea)","Colony of",4,0.095,61048.951048951,NA
"411","325","325-411",3.14140455685682,"0.000013436095136074221",0.05,0.95,0.19,"bridge",1.34360951360742e-05,1,1,"Italy","Sovereign",0,0.255365853658537,1,NA,"Equatorial Guinea (Spanish Guinea)","Colony of",4,0.095,60503.4799999855,NA
"420","451","420-451",6.91498859780226,"0.00002126822628008189|3.979520266247625e-7",1,0,0,"1",2.12682262800819e-05,1,1,"Sierra Leone","Protectorate of",1,0.167777777777778,1,1,"Gambia","Colony of",1,0.16,95772,1792
"430","200","200-430",0.807248030778683,"0.00040651043798307256|0.00013460773804396253",0.5,0.5,1,"bridge",0.000406510437983073,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,NA,"French West Africa","Colony of",1,0.683333333333333,1830539,606146.094092466
"430","210","210-430",0.30497642383865,"0.00003676307289315932|0.00003445056932814697",0.35,0.65,0.91,"bridge",3.67630728931593e-05,1,1,"Netherlands","Sovereign",6,0.273695652173913,1,NA,"French West Africa","Colony of",1,0.683333333333333,165546.151839706,155132.820304119
