key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,sourceCommunityId,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceCommunity,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetCommunity,targetMeanAmbiguityScore
230-91,230,91,0.19670905209271344,0.0000038695786028401934,0.3,0.7,0.84,bridge,0.0000038695786028401934,1,1,Spain,Sovereign,8,0.24,1,,Honduras,Sovereign,4,0.21
230-40,230,40,2.8892350330585472,0.0020483086876002866,1,0,0,8,0.0020483086876002866,1,1,Spain,Sovereign,8,0.24,1,,Cuba,Colony of,8,0.37
230-840,230,840,3.1005802560238185,0.0001981871932907044|0.0003916428258788881,0.8,0.19999999999999996,0.6399999999999999,8,0.0003916428258788881,1,1,Spain,Sovereign,8,0.24,1,1,Philippines,Colony of,8,0.4385714285714286
230-70,230,70,0.9211635007687825,0.00021926242279583474|0.0000368956884455601,0.3,0.7,0.84,bridge,0.00021926242279583474,1,1,Spain,Sovereign,8,0.24,1,1,Mexico,Sovereign,4,0.21
230-235,230,235,1.781480169890162,0.0007642332468788294|0.0001660807874193349,0.1,0.9,0.36000000000000004,bridge,0.0007642332468788294,1,1,Spain,Sovereign,8,0.24,1,1,Portugal,Sovereign,1,0.12000000000000001
230-6,230,6,2.5216652337734162,0.0004771529805443009,1,0,0,8,0.0004771529805443009,1,1,Spain,Sovereign,8,0.24,1,,Puerto Rico,Colony of,8,0.3
160-230,230,160,0.7889095258815589,0.0005503419733773904|0.0005303121901851583,0.2,0.8,0.6400000000000001,bridge,0.0005503419733773904,1,1,Spain,Sovereign,8,0.24,1,1,Argentina (La Plata),Sovereign,1,0.09090909090909091
165-230,230,165,1.0584377164710237,0.00024346398157321214|0.00003968767226463401,0.2,0.8,0.6400000000000001,bridge,0.00024346398157321214,1,1,Spain,Sovereign,8,0.24,1,1,Uruguay,Sovereign,1,0.15384615384615385
300-640,640,300,1.2221717289809333,0.000837977302884215,1,0,0,3,0.000837977302884215,1,1,Turkey (Ottoman Empire),Sovereign,3,0.046666666666666676,1,,Austria-Hungary (Austrian Empire),Sovereign,3,0.09
355-640,640,355,3.7622583564425387,0.0002293239983163179|0.0008833455006411789,1,0,0,3,0.0008833455006411789,1,1,Turkey (Ottoman Empire),Sovereign,3,0.046666666666666676,1,1,Bulgaria,Vassal of,3,0
200-640,640,200,0.7334009920037085,0.003631283846344771|0.004096525871362386,0,1,0,bridge,0.004096525871362386,1,1,Turkey (Ottoman Empire),Sovereign,3,0.046666666666666676,1,1,United Kingdom,Sovereign,1,0.1331944444444445
325-640,640,325,0.44046853228401217,0.0002827515504681885|0.0004572052802796515,1,0,0,3,0.0004572052802796515,1,1,Turkey (Ottoman Empire),Sovereign,3,0.046666666666666676,1,1,Italy,Sovereign,3,0.10166666666666668
341-640,640,341,4.422165275144281,0.00000384212153567794,1,0,0,3,0.00000384212153567794,1,1,Turkey (Ottoman Empire),Sovereign,3,0.046666666666666676,1,,Montenegro,Sovereign,3,0.375
640-651,640,651,2.3000849709182387,0.0006176758309999991|0.0003284397220648218,1,0,0,3,0.0006176758309999991,1,1,Turkey (Ottoman Empire),Sovereign,3,0.046666666666666676,1,1,Egypt Arab Republic (Egypt),Occupied by,3,0.169
360-640,640,360,1.3556559749069408,0.00014237767337916477|0.0003103426859556238,1,0,0,3,0.0003103426859556238,1,1,Turkey (Ottoman Empire),Sovereign,3,0.046666666666666676,1,1,Romania,Sovereign,3,0.105
365-640,640,365,1.094591782850038,0.00021348740329742323|0.001640730611827445,0.85,0.15000000000000002,0.51,3,0.001640730611827445,1,1,Turkey (Ottoman Empire),Sovereign,3,0.046666666666666676,1,1,Russia (USSR),Sovereign,3,0.35176470588235287
3504-640,640,3504,4.622173595155518,0.0000023151431240673648,1,0,0,3,0.0000023151431240673648,1,1,Turkey (Ottoman Empire),Sovereign,3,0.046666666666666676,1,,Samos,Vassal of,3,0
350-640,640,350,2.581937907778211,0.0003368881605611919|0.0001018224476524636,1,0,0,3,0.0003368881605611919,1,1,Turkey (Ottoman Empire),Sovereign,3,0.046666666666666676,1,1,Greece,Sovereign,3,0.05833333333333335
110-53,53,110,1.3264467536429985,0.000002376469015598303,1,0,0,2,0.000002376469015598303,1,1,Barbados,Colony of,2,0,1,1,Guyana (British Guiana),Colony of,2,0.01583333333333335
30-53,53,30,4.131946802039546,0.0000031288832734182403|4.752938031196606e-8,1,0,0,2,0.0000031288832734182403,1,1,Barbados,Colony of,2,0,1,1,Bermuda,Colony of,2,0
2-53,53,2,2.120655414196704,0.0004422745787090358,0,1,0,bridge,0.0004422745787090358,1,1,Barbados,Colony of,2,0,1,1,United States of America,Sovereign,4,0.09404255319148937
211-235,235,211,0.5976275435006209,0.00006649324900278447|0.0003786476900869567,0.1,0.9,0.36000000000000004,bridge,0.0003786476900869567,1,1,Portugal,Sovereign,1,0.12000000000000001,1,1,Belgium,Sovereign,5,0.020000000000000004
140-235,235,140,2.6908345182395057,0.000741715739906121,0.9,0.09999999999999998,0.35999999999999993,1,0.000741715739906121,1,1,Portugal,Sovereign,1,0.12000000000000001,1,,Brazil,Sovereign,1,0.10285714285714284
235-490,235,490,1.5997540242564785,0.0000016112331032509185,0.1,0.9,0.36000000000000004,bridge,0.0000016112331032509185,1,1,Portugal,Sovereign,1,0.12000000000000001,1,,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),Possession of,5,0.18000000000000002
165-235,235,165,0.7292530722198961,0.000023004985374554927|0.000050165347302830014,0.9,0.09999999999999998,0.35999999999999993,1,0.000050165347302830014,1,1,Portugal,Sovereign,1,0.12000000000000001,1,1,Uruguay,Sovereign,1,0.15384615384615385
235-540,235,540,5.460607444279588,0.0000822805749383034,1,0,0,1,0.0000822805749383034,1,1,Portugal,Sovereign,1,0.12000000000000001,1,,Angola,Colony of,1,0
235-402,235,402,3.503053086066959,0.0000230407041066507,1,0,0,1,0.0000230407041066507,1,1,Portugal,Sovereign,1,0.12000000000000001,1,,Cape Verde,Colony of,1,0.11999999999999998
235-404,235,404,2.0380737974256533,0.000004126928160313124,1,0,0,1,0.000004126928160313124,1,1,Portugal,Sovereign,1,0.12000000000000001,1,,Guinea-Bissau (Portuguese Guinea),Colony of,1,0.17999999999999997
235-403,235,403,5.471170156583655,0.000024198026391635033,1,0,0,1,0.000024198026391635033,1,1,Portugal,Sovereign,1,0.12000000000000001,1,,Sao Tome-Principe,Colony of,1,0
235-541,235,541,3.5246105120171403,0.00002183970594628193,1,0,0,1,0.00002183970594628193,1,1,Portugal,Sovereign,1,0.12000000000000001,1,,Mozambique (Portuguese East Africa),Colony of,1,0.18
235-752,235,752,2.997923948663696,0.0000046667761260972605,1,0,0,1,0.0000046667761260972605,1,1,Portugal,Sovereign,1,0.12000000000000001,1,,Portuguese India,Colony of,1,0.17999999999999997
730-740,740,730,4.471716671923382,0.00008706570000777242,1,0,0,8,0.00008706570000777242,1,1,Japan,Sovereign,8,0.10500000000000001,1,,Korea (Chosen),Sovereign (unrecognized),8,0
740-840,740,840,1.1248659929141291,0.000008581860423312475,0.7,0.30000000000000004,0.8400000000000001,8,0.000008581860423312475,1,1,Japan,Sovereign,8,0.10500000000000001,1,1,Philippines,Colony of,8,0.4385714285714286
350-365,350,365,1.5482659844823417,0.00003363173141757473|0.0006264216908931563,0.85,0.15000000000000002,0.51,3,0.0006264216908931563,1,1,Greece,Sovereign,3,0.05833333333333335,1,1,Russia (USSR),Sovereign,3,0.35176470588235287
211-350,350,211,0.6672866542231788,0.00025474407590137644|0.00012366257810615477,0,1,0,bridge,0.00025474407590137644,1,1,Greece,Sovereign,3,0.05833333333333335,1,1,Belgium,Sovereign,5,0.020000000000000004
300-350,350,300,1.1621750399795883,0.00019216700187031524,1,0,0,3,0.00019216700187031524,1,1,Greece,Sovereign,3,0.05833333333333335,1,,Austria-Hungary (Austrian Empire),Sovereign,3,0.09
350-360,350,360,0.09196293221259257,0.000008595889624611128|0.000023458568723465286,1,0,0,3,0.000023458568723465286,1,1,Greece,Sovereign,3,0.05833333333333335,1,1,Romania,Sovereign,3,0.105
350-651,350,651,1.1784498908941732,0.00004899406477001387|0.000027141111282233692,1,0,0,3,0.00004899406477001387,1,1,Greece,Sovereign,3,0.05833333333333335,1,1,Egypt Arab Republic (Egypt),Occupied by,3,0.169
155-255,155,255,0.19181942978120745,0.0004186941940368562|0.00044797603343487016,0,1,0,bridge,0.00044797603343487016,1,1,Chile,Sovereign,1,0.027692307692307686,1,1,Germany (Zollverein),Sovereign,3,0.369
155-160,155,160,1.5539196308647123,0.0000020793778983688532|0.00026916944609843015,1,0,0,1,0.00026916944609843015,1,1,Chile,Sovereign,1,0.027692307692307686,1,1,Argentina (La Plata),Sovereign,1,0.09090909090909091
155-211,155,211,0.21876257502016572,0.00000614808605899923|0.00017948884010615478,0,1,0,bridge,0.00017948884010615478,1,1,Chile,Sovereign,1,0.027692307692307686,1,1,Belgium,Sovereign,5,0.020000000000000004
130-155,155,130,2.4086524448736,0.00005131587459935595,1,0,0,1,0.00005131587459935595,1,1,Chile,Sovereign,1,0.027692307692307686,1,,Ecuador,Sovereign,1,0.08999999999999998
155-90,155,90,2.1255638102357293,0.000009047144151797127,0,1,0,bridge,0.000009047144151797127,1,1,Chile,Sovereign,1,0.027692307692307686,1,,Guatemala,Sovereign,4,0
1163-155,155,1163,1.4272598490938149,0.000001259345267007882,1,0,0,1,0.000001259345267007882,1,1,Chile,Sovereign,1,0.027692307692307686,1,1,Falkland Is.,Colony of,1,0.05999999999999999
155-93,155,93,0.594906215327368,0.0000016529292107372748,0,1,0,bridge,0.0000016529292107372748,1,1,Chile,Sovereign,1,0.027692307692307686,1,,Nicaragua,Sovereign,4,0
135-155,155,135,2.873645385854292,0.00018250100671199148,1,0,0,1,0.00018250100671199148,1,1,Chile,Sovereign,1,0.027692307692307686,1,,Peru,Sovereign,1,0.11999999999999998
155-165,155,165,1.3821486196641874,0.00002315140583981369|0.0000667258110428027,1,0,0,1,0.0000667258110428027,1,1,Chile,Sovereign,1,0.027692307692307686,1,1,Uruguay,Sovereign,1,0.15384615384615385
140-165,165,140,2.8368577180300614,0.0009358670025952608,1,0,0,1,0.0009358670025952608,1,1,Uruguay,Sovereign,1,0.15384615384615385,1,,Brazil,Sovereign,1,0.10285714285714284
165-211,165,211,0.8795785109497454,0.0005909024520024252|0.000056236053872388506,0,1,0,bridge,0.0005909024520024252,1,1,Uruguay,Sovereign,1,0.15384615384615385,1,1,Belgium,Sovereign,5,0.020000000000000004
165-40,165,40,1.6119041354512147,0.0001073524511436312,0.2,0.8,0.6400000000000001,bridge,0.0001073524511436312,1,1,Uruguay,Sovereign,1,0.15384615384615385,1,,Cuba,Colony of,8,0.37
160-165,165,160,2.073458322179091,0.0003543695625579771|0.00042908129610516046,1,0,0,1,0.00042908129610516046,1,1,Uruguay,Sovereign,1,0.15384615384615385,1,1,Argentina (La Plata),Sovereign,1,0.09090909090909091
1163-165,165,1163,2.585940626944765,0.0000028592862769695127,1,0,0,1,0.0000028592862769695127,1,1,Uruguay,Sovereign,1,0.15384615384615385,1,1,Falkland Is.,Colony of,1,0.05999999999999999
165-53,165,53,1.117783962112187,1.3783014109276998e-7,0,1,0,bridge,1.3783014109276998e-7,1,1,Uruguay,Sovereign,1,0.15384615384615385,1,1,Barbados,Colony of,2,0
452-4781,452,4781,8.114016025554042,0.000001009395144591415|0.0000037717382817055103,1,0,0,0,0.0000037717382817055103,1,1,Ghana (Gold Coast),Colony of,0,0,1,1,Lagos,Colony of,0,0.04499999999999999
255-452,452,255,0.3817810434335566,0.00004637175794741869,0,1,0,bridge,0.00004637175794741869,1,1,Ghana (Gold Coast),Colony of,0,0,1,1,Germany (Zollverein),Sovereign,3,0.369
300-651,651,300,0.9398348864832577,0.0005622824337777453,1,0,0,3,0.0005622824337777453,1,1,Egypt Arab Republic (Egypt),Occupied by,3,0.169,1,,Austria-Hungary (Austrian Empire),Sovereign,3,0.09
365-651,651,365,1.6063264038377678,0.0008087303995834817|0.00015812738434311266,0.85,0.15000000000000002,0.51,3,0.0008087303995834817,1,1,Egypt Arab Republic (Egypt),Occupied by,3,0.169,1,1,Russia (USSR),Sovereign,3,0.35176470588235287
300-360,360,300,2.466803851557003,0.0004364647161529358|0.0003725556619068667,1,0,0,3,0.0004364647161529358,1,1,Romania,Sovereign,3,0.105,1,,Austria-Hungary (Austrian Empire),Sovereign,3,0.09
211-360,360,211,0.8164293065439374,0.0010199321665317626|0.0001774083582924902,0,1,0,bridge,0.0010199321665317626,1,1,Romania,Sovereign,3,0.105,1,1,Belgium,Sovereign,5,0.020000000000000004
355-360,360,355,3.463947092078957,0.00018125611135919262|0.00007563901213071971,1,0,0,3,0.00018125611135919262,1,1,Romania,Sovereign,3,0.105,1,1,Bulgaria,Vassal of,3,0
255-360,360,255,1.2952921346757278,0.00020993485608980264|0.0013516300335191932,0.75,0.25,0.75,3,0.0013516300335191932,1,1,Romania,Sovereign,3,0.105,1,1,Germany (Zollverein),Sovereign,3,0.369
360-365,360,365,0.6624531505172224,0.00015596081404062084|0.00037212322966658515,0.85,0.15000000000000002,0.51,3,0.00037212322966658515,1,1,Romania,Sovereign,3,0.105,1,1,Russia (USSR),Sovereign,3,0.35176470588235287
225-360,360,225,0.8057894517042826,0.00000882918657998556|0.00017591326412863526,1,0,0,3,0.00017591326412863526,1,1,Romania,Sovereign,3,0.105,1,1,Switzerland,Sovereign,3,0.10714285714285714
2-30,30,2,2.5898235870548265,0.00007470087977878476,0,1,0,bridge,0.00007470087977878476,1,1,Bermuda,Colony of,2,0,1,1,United States of America,Sovereign,4,0.09404255319148937
710-840,840,710,2.9694592757941995,0.0006201011409749062|0.00005946471720843611,0.7,0.30000000000000004,0.8400000000000001,8,0.0006201011409749062,1,1,Philippines,Colony of,8,0.4385714285714286,1,1,People's Republic of China (China),Sovereign,8,0.20285714285714285
110-30,110,30,3.0124626082129775,0.00000216621192642164|2.8920419545755623e-7,1,0,0,2,0.00000216621192642164,1,1,Guyana (British Guiana),Colony of,2,0.01583333333333335,1,1,Bermuda,Colony of,2,0
110-115,110,115,0.06065679071462749,7.967213072632956e-7,0,1,0,bridge,7.967213072632956e-7,1,1,Guyana (British Guiana),Colony of,2,0.01583333333333335,1,,Surinam (Dutch Guiana),Colony of,7,0
110-68,110,68,1.8024719674756866,0.00000435739691707499,0,1,0,bridge,0.00000435739691707499,1,1,Guyana (British Guiana),Colony of,2,0.01583333333333335,1,,Netherlands Antilles,Colony of,7,0
110-120,110,120,2.522078934370238,0.000004296172630571441,0.95,0.050000000000000044,0.19000000000000017,2,0.000004296172630571441,1,1,Guyana (British Guiana),Colony of,2,0.01583333333333335,1,1,French Guiana,Colony of,2,0.0633333333333334
220-5801,5801,220,2.3654122860163675,0.0000026157800877386164,1,0,0,2,0.0000026157800877386164,1,1,Nossi Be,Colony of,2,0,1,1,France,Sovereign,2,0.037073170731707336
220-930,930,220,2.3654122860163675,0.0000369423902770583,0,1,0,bridge,0.0000369423902770583,1,1,New Caledonia,Colony of,10,0,1,1,France,Sovereign,2,0.037073170731707336
2-20,20,2,1.8922696654400388,0.006196420965538061|0.005458215847707637,0,1,0,bridge,0.006196420965538061,1,1,Canada (Province of Canada),Colony of,2,0,1,1,United States of America,Sovereign,4,0.09404255319148937
110-20,20,110,1.1271861221582675,0.00003427914422520298|0.000014633980102577143,1,0,0,2,0.00003427914422520298,1,1,Canada (Province of Canada),Colony of,2,0,1,1,Guyana (British Guiana),Colony of,2,0.01583333333333335
20-21,20,21,2.9919456979147947,0.00023621472314763167|0.00008097717472811575,1,0,0,2,0.00023621472314763167,1,1,Canada (Province of Canada),Colony of,2,0,1,1,Newfoundland and Labrador (Newfoundland),Colony of,2,0
1029-20,20,1029,2.4410861203036256,0.00003495617703862048,1,0,0,2,0.00003495617703862048,1,1,Canada (Province of Canada),Colony of,2,0,1,1,St. Pierre and Miquelon,Colony of,2,0.038000000000000034
10210-20,20,10210,4.368751111892843,7.304915103082365e-8,1,0,0,2,7.304915103082365e-8,1,1,Canada (Province of Canada),Colony of,2,0,1,,Labrador,Claimed by,2,0
365-390,390,365,0.6796285235793286,0.00015387335381475824|0.0008325755403265299,0.2,0.8,0.6400000000000001,bridge,0.0008325755403265299,1,1,Denmark,Sovereign,6,0.16444444444444445,1,1,Russia (USSR),Sovereign,3,0.35176470588235287
390-395,390,395,4.797386621306015,0.00011257281929287046,1,0,0,6,0.00011257281929287046,1,1,Denmark,Sovereign,6,0.16444444444444445,1,,Iceland,Colony of,6,0
11-390,390,11,4.814189813276471,0.00002357114797641612,1,0,0,6,0.00002357114797641612,1,1,Denmark,Sovereign,6,0.16444444444444445,1,,Faeroe Is.,Colony of,6,0
10-390,390,10,4.830115737502902,0.000024778235320551354,1,0,0,6,0.000024778235320551354,1,1,Denmark,Sovereign,6,0.16444444444444445,1,,Greenland,Colony of,6,0
390-5,390,5,0.6852948351000054,0.000006857480728203946,0,1,0,bridge,0.000006857480728203946,1,1,Denmark,Sovereign,6,0.16444444444444445,1,,Virgin Islands (Danish West Indies),Colony of,2,0
200-750,750,200,1.5551347162734348,0.019948653849737888|0.026273729891429447,0.1,0.9,0.36000000000000004,bridge,0.026273729891429447,1,1,India,Colony of,9,0.036,1,1,United Kingdom,Sovereign,1,0.1331944444444445
300-750,750,300,0.27802166630984143,0.0016732600737178246,0,1,0,bridge,0.0016732600737178246,1,1,India,Colony of,9,0.036,1,,Austria-Hungary (Austrian Empire),Sovereign,3,0.09
325-750,750,325,0.47645426150864045,0.0019095999050749229,0,1,0,bridge,0.0019095999050749229,1,1,India,Colony of,9,0.036,1,1,Italy,Sovereign,3,0.10166666666666668
530-750,750,530,2.860078064890565,0.000019550032602011213,1,0,0,9,0.000019550032602011213,1,1,India,Colony of,9,0.036,1,,Ethiopia (Abyssinia),Sovereign (unrecognized),9,0
541-750,750,541,1.9977688993115523,0.00005812467231362522,0,1,0,bridge,0.00005812467231362522,1,1,India,Colony of,9,0.036,1,,Mozambique (Portuguese East Africa),Colony of,1,0.18
511-750,750,511,2.9300836079061203,0.0001554999166098377,1,0,0,9,0.0001554999166098377,1,1,India,Colony of,9,0.036,1,,Zanzibar,Sovereign (unrecognized),9,0
651-750,750,651,1.7970183818032546,0.0019171315724417516|0.0000012889323474431475,0,1,0,bridge,0.0019171315724417516,1,1,India,Colony of,9,0.036,1,1,Egypt Arab Republic (Egypt),Occupied by,3,0.169
590-750,750,590,3.0185697881069746,0.0003761354799791857|0.0012541190903214252,1,0,0,9,0.0012541190903214252,1,1,India,Colony of,9,0.036,1,1,Mauritius,Colony of,9,0.06545454545454545
585-750,750,585,1.4255695213824164,0.00007825972779056249,1,0,0,9,0.00007825972779056249,1,1,India,Colony of,9,0.036,1,1,Reunion (Bourbon I.),Colony of,9,0
4050-750,750,4050,1.9983514356368812,0.000008403065845283516,0.9,0.09999999999999998,0.35999999999999993,9,0.000008403065845283516,1,1,India,Colony of,9,0.036,1,1,St. Helena,Colony of,9,0.3333333333333333
681-750,750,681,2.6821413868174537,0.00037912272311176835,1,0,0,9,0.00037912272311176835,1,1,India,Colony of,9,0.036,1,,Aden,Dependency of,9,0.18000000000000002
750-780,750,780,2.5043018541633266,0.0010637588533678427|0.00029095956019823034,1,0,0,9,0.0010637588533678427,1,1,India,Colony of,9,0.036,1,1,Sri Lanka (Ceylon),Colony of,9,0.045000000000000005
720-750,750,720,1.9427416608422,0.00597346524038669,0,1,0,bridge,0.00597346524038669,1,1,India,Colony of,9,0.036,1,,Hong Kong,Colony of,8,0.25
740-750,750,740,0.6758326004359682,0.0005697270938916118,0,1,0,bridge,0.0005697270938916118,1,1,India,Colony of,9,0.036,1,1,Japan,Sovereign,8,0.10500000000000001
750-781,750,781,1.9114385490131391,0.00001688020193698322,1,0,0,9,0.00001688020193698322,1,1,India,Colony of,9,0.036,1,,Maldive Islands,Protectorate of,9,0
630-750,750,630,1.2423763028635515,0.00016715200282559526,0,1,0,bridge,0.00016715200282559526,1,1,India,Colony of,9,0.036,1,,Iran (Persia),Sovereign,3,0
750-827,750,827,2.260207064288032,0.002240986665627291|0.0008854618826366048,0,1,0,bridge,0.002240986665627291,1,1,India,Colony of,9,0.036,1,1,Straits Settlements,Colony of,7,0.16666666666666666
31-80,31,80,8.692723601376175,1.127815804012754e-8|0.000001254527252231449,1,0,0,4,0.000001254527252231449,1,1,Bahamas,Colony of,4,0,1,1,Belize (British Honduras),Colony of,4,0
2-31,31,2,2.4572569431689573,0.0000779723511931389,1,0,0,4,0.0000779723511931389,1,1,Bahamas,Colony of,4,0,1,1,United States of America,Sovereign,4,0.09404255319148937
210-31,31,210,0.06476867696937423,0.000003265832335334075,0,1,0,bridge,0.000003265832335334075,1,1,Bahamas,Colony of,4,0,1,1,Netherlands,Sovereign,7,0
31-41,31,41,0.106821983746162,1.1600391126988327e-7,1,0,0,4,1.1600391126988327e-7,1,1,Bahamas,Colony of,4,0,1,,Haiti,Sovereign,4,0
31-42,31,42,0.6357986375936716,2.8195395100318852e-8,1,0,0,4,2.8195395100318852e-8,1,1,Bahamas,Colony of,4,0,1,,Dominican Republic (Santo Domingo),Sovereign,4,0
211-255,211,255,0.3479186714849199,0.00582790239685037|0.006802426409306467,0,1,0,bridge,0.006802426409306467,1,1,Belgium,Sovereign,5,0.020000000000000004,1,1,Germany (Zollverein),Sovereign,3,0.369
211-355,211,355,0.7983599783770131,0.00005904155207566349|0.00001983197890634819,0,1,0,bridge,0.00005904155207566349,1,1,Belgium,Sovereign,5,0.020000000000000004,1,1,Bulgaria,Vassal of,3,0
211-490,211,490,3.2321897083054427,0.00007738761897797858,1,0,0,5,0.00007738761897797858,1,1,Belgium,Sovereign,5,0.020000000000000004,1,,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),Possession of,5,0.18000000000000002
211-212,211,212,3.252796223773898,0.000478290159980802,1,0,0,5,0.000478290159980802,1,1,Belgium,Sovereign,5,0.020000000000000004,1,,Luxemburg,Sovereign (limited),5,0
211-751,211,751,1.1389403366913124,0.0000018598246516092612,0,1,0,bridge,0.0000018598246516092612,1,1,Belgium,Sovereign,5,0.020000000000000004,1,1,French India,Colony of,9,0
210-211,211,210,1.4232497996757014,0.005422492145251273|0.009744215098373116,0,1,0,bridge,0.009744215098373116,1,1,Belgium,Sovereign,5,0.020000000000000004,1,1,Netherlands,Sovereign,7,0
211-840,211,840,0.12270247759921878,0.00001632862999209487,0,1,0,bridge,0.00001632862999209487,1,1,Belgium,Sovereign,5,0.020000000000000004,1,1,Philippines,Colony of,8,0.4385714285714286
160-211,211,160,1.1645073626718843,0.0006846361289542635|0.002669263927187654,0,1,0,bridge,0.002669263927187654,1,1,Belgium,Sovereign,5,0.020000000000000004,1,1,Argentina (La Plata),Sovereign,1,0.09090909090909091
200-4781,4781,200,0.29717969736299715,0.0001345862878064277,0,1,0,bridge,0.0001345862878064277,1,1,Lagos,Colony of,0,0.04499999999999999,1,1,United Kingdom,Sovereign,1,0.1331944444444445
255-4781,4781,255,1.5599347434161315,0.00018801575593881478,0,1,0,bridge,0.00018801575593881478,1,1,Lagos,Colony of,0,0.04499999999999999,1,1,Germany (Zollverein),Sovereign,3,0.369
140-4781,4781,140,0.44943904939769874,0.000007106850730714655,0,1,0,bridge,0.000007106850730714655,1,1,Lagos,Colony of,0,0.04499999999999999,1,,Brazil,Sovereign,1,0.10285714285714284
300-365,365,300,0.3488017441790427,0.0018290751181944207|0.00003757980958660214,0.85,0.15000000000000002,0.51,3,0.0018290751181944207,1,1,Russia (USSR),Sovereign,3,0.35176470588235287,1,,Austria-Hungary (Austrian Empire),Sovereign,3,0.09
200-365,365,200,0.33928960140045766,0.019434118444416747|0.0038749132882047485,0,1,0,bridge,0.019434118444416747,1,1,Russia (USSR),Sovereign,3,0.35176470588235287,1,1,United Kingdom,Sovereign,1,0.1331944444444445
255-365,365,255,1.4559714444166545,0.012404386023028685|0.007884923248342746,0.9,0.09999999999999998,0.35999999999999993,3,0.012404386023028685,1,1,Russia (USSR),Sovereign,3,0.35176470588235287,1,1,Germany (Zollverein),Sovereign,3,0.369
210-365,365,210,0.7362038943841516,0.0036258071523261495|0.0002985543312946446,0,1,0,bridge,0.0036258071523261495,1,1,Russia (USSR),Sovereign,3,0.35176470588235287,1,1,Netherlands,Sovereign,7,0
365-710,365,710,1.5203269266360826,0.00019677357125598625|0.001253858945842931,0,1,0,bridge,0.001253858945842931,1,1,Russia (USSR),Sovereign,3,0.35176470588235287,1,1,People's Republic of China (China),Sovereign,8,0.20285714285714285
365-385,365,385,0.6763781568211967,0.000379952399751483|0.00012550535646112758,0.2,0.8,0.6400000000000001,bridge,0.000379952399751483,1,1,Russia (USSR),Sovereign,3,0.35176470588235287,1,1,Norway,Sovereign (limited),6,0.167
365-630,365,630,2.515487020437066,0.0006080583273311953,1,0,0,3,0.0006080583273311953,1,1,Russia (USSR),Sovereign,3,0.35176470588235287,1,,Iran (Persia),Sovereign,3,0
2-365,365,2,0.00678907473971825,0.00001051227424383598|0.0018743297716181532,0,1,0,bridge,0.0018743297716181532,1,1,Russia (USSR),Sovereign,3,0.35176470588235287,1,1,United States of America,Sovereign,4,0.09404255319148937
300-355,355,300,2.61618387495949,0.00008368347423486048|0.00007963417803683765,1,0,0,3,0.00008368347423486048,1,1,Bulgaria,Vassal of,3,0,1,,Austria-Hungary (Austrian Empire),Sovereign,3,0.09
350-355,355,350,1.575904886432065,0.000024066373800286158,1,0,0,3,0.000024066373800286158,1,1,Bulgaria,Vassal of,3,0,1,1,Greece,Sovereign,3,0.05833333333333335
220-355,355,220,0.8962071065268036,0.00044196442188172545,0,1,0,bridge,0.00044196442188172545,1,1,Bulgaria,Vassal of,3,0,1,1,France,Sovereign,2,0.037073170731707336
710-720,710,720,3.231517040244554,0.0063488874420722236,1,0,0,8,0.0063488874420722236,1,1,People's Republic of China (China),Sovereign,8,0.20285714285714285,1,,Hong Kong,Colony of,8,0.25
710-750,710,750,1.1598760617779182,0.00019619975174001042|0.0017442348331866428,0,1,0,bridge,0.0017442348331866428,1,1,People's Republic of China (China),Sovereign,8,0.20285714285714285,1,1,India,Colony of,9,0.036
710-740,710,740,2.4877929219417867,0.0006740601183194485|0.0009728641844357264,1,0,0,8,0.0009728641844357264,1,1,People's Republic of China (China),Sovereign,8,0.20285714285714285,1,1,Japan,Sovereign,8,0.10500000000000001
710-721,710,721,4.214308394433327,0.0003083500922091144,1,0,0,8,0.0003083500922091144,1,1,People's Republic of China (China),Sovereign,8,0.20285714285714285,1,,Macao,Colony of,8,0
710-800,710,800,1.2404660631394617,0.0000676789164876733,0.5,0.5,1,bridge,0.0000676789164876733,1,1,People's Republic of China (China),Sovereign,8,0.20285714285714285,1,,Thailand (Siam),Sovereign,7,0.5
710-730,710,730,3.1565065111424597,0.00004631072037144625,1,0,0,8,0.00004631072037144625,1,1,People's Republic of China (China),Sovereign,8,0.20285714285714285,1,,Korea (Chosen),Sovereign (unrecognized),8,0
615-616,615,616,3.0968575142716133,0.00008404518262578246,0.6,0.4,0.96,3,0.00008404518262578246,1,1,Algeria (Regency of Algiers),Colony of,3,0.47000000000000003,1,,Tunisia (Regency of Tunis),Protectorate of,3,0.335
600-615,615,600,0.7464657508877418,0.000008629715321770552,0.05,0.95,0.19,bridge,0.000008629715321770552,1,1,Algeria (Regency of Algiers),Colony of,3,0.47000000000000003,1,,Morocco,Sovereign,2,0.19000000000000006
