"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"2","80","2-80",1.82199735795891,"0.00012090301539299113|0.00010096441942800453",1,0,0,"8",0.000120903015392991,1,1,"Belize (British Honduras)","Colony of",8,0,1,1,"United States of America","Sovereign",8,0,710342.744421156,593197.304072659
"2","827","2-827",1.04786218951596,"0.006003340515536217|0.0004236054912862154",0,1,0,"bridge",0.00600334051553622,1,1,"Straits Settlements","Colony of",7,0,1,1,"United States of America","Sovereign",8,0,35271489,2488813.7508733
"2","840","2-840",1.42713797083367,"0.002105106313008665|0.002460649512569148",0,1,0,"bridge",0.00246064951256915,1,1,"Philippines","Colony of",7,0,1,1,"United States of America","Sovereign",8,0,12368153.025963,14457079.6860231
"2","900","2-900",0.156813553491341,"0.0018943572733055194|0.0032976025928898294",0,1,0,"bridge",0.00329760259288983,1,1,"Australia","Colony of",9,0,1,1,"United States of America","Sovereign",8,0,11129937,19374438.8279292
"2","92","2-92",1.37721706812402,"0.0002916892603856532|0.00020361499845724382",1,0,0,"8",0.000291689260385653,1,1,"El Salvador","Sovereign",8,0,1,1,"United States of America","Sovereign",8,0,1713764.94678009,1196301.31919615
"2","93","2-93",1.59256152667106,"0.002710833198969665|0.00022858143612706548",1,0,0,"8",0.00271083319896967,1,1,"Nicaragua","Sovereign",8,0,1,1,"United States of America","Sovereign",8,0,15926986.502073,1342986.89023137
"2","94","2-94",1.48157833138294,"0.0003690100237189521|0.0001703465015494419",1,0,0,"8",0.000369010023718952,1,1,"Costa Rica","Sovereign",8,0,1,1,"United States of America","Sovereign",8,0,2168048.4321703,1000838.57313114
"2","960","2-960",1.82653201432704,"0.00005740668991997967|0.000043999315656023364",0,1,0,"bridge",5.74066899199797e-05,1,1,"French Polynesia","Colony of",9,0,1,1,"United States of America","Sovereign",8,0,337282.122644698,258509.637118317
"20","1032","1032-20",2.50141494988711,"0.000002003638818562277",1,0,0,"6",2.00363881856228e-06,1,1,"Turks and Caicos Is.","Dependency of",6,0,1,1,"Canada (Province of Canada)","Colony of",6,0,11772,NA
"20","1055","1055-20",1.04788322336686,"0.0000051549616800709895|0.000012533805861274726",1,0,0,"6",1.25338058612747e-05,1,NA,"Windward Is.","Colony of",6,0,1,1,"Canada (Province of Canada)","Colony of",6,0,30287,73640
"20","1063","1063-20",1.0606721827408,"0.000015316467349949095|0.000007238426068282069",1,0,0,"6",1.53164673499491e-05,1,1,"Leeward Is.","Colony of",6,0,1,1,"Canada (Province of Canada)","Colony of",6,0,89989,42528
"20","110","110-20",2.6949394659098,"0.0002782609718360009|0.00009902989191434608",1,0,0,"6",0.000278260971836001,1,1,"Guyana (British Guiana)","Colony of",6,0,1,1,"Canada (Province of Canada)","Colony of",6,0,1634869.58333333,581831.354441513
"20","2","2-20",1.10153006520716,"0.024563638056210195|0.01702311562860723",0,1,0,"bridge",0.0245636380562102,1,1,"United States of America","Sovereign",8,0,1,1,"Canada (Province of Canada)","Colony of",6,0,144318998.273949,100016088.390501
"20","200","20-200",0.69723083387555,"0.0027223274849330526|0.02023699574928398",0,1,0,"bridge",0.020236995749284,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,1,1,"Canada (Province of Canada)","Colony of",6,0,15994519,118898631.706244
"20","21","20-21",2.14979561272832,"0.0000849543199477952|0.00042383415343259226",1,0,0,"6",0.000423834153432592,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",6,0,1,1,"Canada (Province of Canada)","Colony of",6,0,499133,2490157.2119613
"20","31","20-31",1.36898874011226,"5.32567606462909e-7|0.000040966175976973825",1,0,0,"6",4.09661759769738e-05,1,1,"Bahamas","Colony of",6,0,1,1,"Canada (Province of Canada)","Colony of",6,0,3129,240689
"20","42","20-42",1.68379146990903,"0.00022457532068520378|0.0000014843430646337059",0,1,0,"bridge",0.000224575320685204,1,1,"Dominican Republic (Santo Domingo)","Occupied by",8,0,1,1,"Canada (Province of Canada)","Colony of",6,0,1319449.71848929,8720.97625329815
"20","53","20-53",3.09949100236028,"0.0002502323959886621|0.0000774366167322083",1,0,0,"6",0.000250232395988662,1,1,"Barbados","Colony of",6,0,1,1,"Canada (Province of Canada)","Colony of",6,0,1470193,454964.160070361
"20","560","20-560",0.403384263563534,"0.000012484276563262356|0.0004487921341653714",0,1,0,"bridge",0.000448792134165371,1,1,"South Africa","Colony of",10,0.0357692307692308,1,1,"Canada (Province of Canada)","Colony of",6,0,73349,2636793.09586632
"20","900","20-900",0.100509633571284,"0.0000531805093558801|0.0005246688116100038",0,1,0,"bridge",0.000524668811610004,1,1,"Australia","Colony of",9,0,1,1,"Canada (Province of Canada)","Colony of",6,0,312452,3082592.12840809
"20","920","20-920",0.149743481256068,"0.0001638119407381914|0.00023307183766955954",0,1,0,"bridge",0.00023307183766956,1,1,"New Zealand","Colony of",9,0,1,1,"Canada (Province of Canada)","Colony of",6,0,962446,1369369.39313984
"200","100","100-200",0.591246738289045,"0.00009342171257660871|0.0003121807825191444",0,1,0,"bridge",0.000312180782519144,1,1,"Colombia (New Granada) (Gran Colombia)","Sovereign",8,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,548881.56002137,1834159
"200","101","101-200",0.431687869334128,"0.0001047011506317415|0.00023147491895515252",0,1,0,"bridge",0.000231474918955153,1,1,"Venezuela","Sovereign",6,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,615151.759797346,1359987
"200","1055","1055-200",0.965626897124833,"0.00009801286404196387|0.000023291705552580137",0,1,0,"bridge",9.80128640419639e-05,1,NA,"Windward Is.","Colony of",6,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,575856,136846
"200","1063","1063-200",1.1970682318924,"0.00013094848559000417|0.000013451374402802864",0,1,0,"bridge",0.000130948485590004,1,1,"Leeward Is.","Colony of",6,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,769363,79031
"200","1163","1163-200",1.51233988936475,"0.00034629234193648867|0.00003681218268731779",0.1,0.9,0.36,"bridge",0.000346292341936489,1,1,"Falkland Is.","Colony of",10,0.06,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,2034575,216283
"200","145","145-200",0.800643462590406,"0.0009684095659801014|0.0000937252607903157",0,1,0,"bridge",0.000968409565980101,1,1,"Bolivia","Sovereign",8,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,5689706.8,550665
"200","160","160-200",0.616673515938315,"0.011218835606184932|0.0036112491995912103",0,1,0,"bridge",0.0112188356061849,1,1,"Argentina (La Plata)","Sovereign",8,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,65914141.5770609,21217210
"200","165","165-200",0.150472544466371,"0.0009782012449655103|0.0005495410075453338",0,1,0,"bridge",0.00097820124496551,1,1,"Uruguay","Sovereign",8,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,5747235.95343242,3228724
"200","210","200-210",0.539659224998562,"0.007290572139649404|0.005840703321240918",0.9,0.1,0.36,"5",0.0072905721396494,1,1,"Netherlands","Sovereign",5,0.0156521739130435,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,42834374.3557218,34315945
"200","211","200-211",0.36550733350288,"0.0012618043521226746|0.008166452099841747",0,1,0,"bridge",0.00816645209984175,1,1,"Belgium","Sovereign",11,0.02375,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,7413492.24000695,47980441
"200","230","200-230",0.172415564316466,"0.001566916664820677|0.0018879858652581136",0,1,0,"bridge",0.00188798586525811,1,1,"Spain","Sovereign",3,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,9206121.78571428,11092503
"200","338","200-338",1.6752499962862,"0.000007007119140451103|0.00038899629843822646",0,1,0,"bridge",0.000388996298438226,1,1,"Malta","Colony of",2,0.0872727272727273,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,41169,2285474
"200","360","200-360",0.594924800449643,"1.9985531298161272e-7|0.0009506025408571097",0,1,0,"bridge",0.00095060254085711,1,1,"Romania","Sovereign",2,0.0126666666666667,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,1174.21199999895,5585085
"200","375","200-375",0.689971463916176,"0.0009554542977690414",0,1,0,"bridge",0.000955454297769041,1,1,"Finland","Sovereign",1,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,5613590.57787069,NA
"200","380","200-380",0.746714507074559,"0.004975881036026006|0.004167235143213989",0,1,0,"bridge",0.00497588103602601,1,1,"Sweden","Sovereign",1,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,29234845.6285798,24483800
"200","390","200-390",0.920686950555305,"0.0014215769369181675|0.005821529355574294",0,1,0,"bridge",0.00582152935557429,1,1,"Denmark","Sovereign",1,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,8352205.77000441,34203292
"200","395","200-395",0.667268345575052,"0.00011523375511021684|0.00008207249610269547",0,1,0,"bridge",0.000115233755110217,1,1,"Iceland","Sovereign (unrecognized)",1,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,677034.080489047,482201.390375439
"200","4050","200-4050",1.46810819585285,"0.000004945781242761013|0.000002720707315215596",0.1,0.9,0.36,"bridge",4.94578124276101e-06,1,1,"St. Helena","Colony of",10,0.12,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,29058,15985
"200","451","200-451",1.9810503922336,"0.00023012673486733128|0.0001717257353786834",0.9,0.1,0.36,"5",0.000230126734867331,1,1,"Sierra Leone","Protectorate of",5,0.0514285714285714,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,1352066,1008942
"200","475","200-475",1.66808807560013,"0.002098006939004114|0.001143859904569315",0,1,0,"bridge",0.00209800693900411,1,1,"Nigeria","Colony of",11,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,12326442,6720532
"200","490","200-490",1.20168947066236,"0.00047406183704129024|0.00020800296760671293",0,1,0,"bridge",0.00047406183704129,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",11,0.105625,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,2785260.44412261,1222082
"200","51","200-51",1.05966683153883,"0.0006020044484045606|0.000010868872551456837",0,1,0,"bridge",0.000602004448404561,1,1,"Jamaica","Colony of",6,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,3536963,63858
"200","511","200-511",0.598634764788623,"0.00005224336738042955|0.00004920233656397932",0,1,0,"bridge",5.22433673804296e-05,1,1,"Zanzibar","Protectorate of",4,0.331666666666667,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,306946,289079
"200","512","200-512",0.495466856058565,"0.00012004880615559119|0.000004689284156490766",0,1,0,"bridge",0.000120048806155591,1,1,"Tanzania (Tanganyika)","Occupied by",4,0.3775,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,705324,27551
"200","52","200-52",0.764194433255553,"0.0003978804247899504|0.00017554800151429784",0,1,0,"bridge",0.00039788042478995,1,1,"Trinidad and Tobago","Colony of",6,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,2337671,1031399
"200","53","200-53",0.782870692102267,"0.00005853086496762876|0.00014859504259558676",0,1,0,"bridge",0.000148595042595587,1,1,"Barbados","Colony of",6,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,343887,873042
"200","552","200-552",0.48605714164902,"0.00008884194433233317|0.00011341562470494482",0.1,0.9,0.36,"bridge",0.000113415624704945,1,1,"Zimbabwe (Rhodesia) (Southern Rhodesia)","Protectorate of",10,0.06875,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,521974,666352
"200","553","200-553",1.98830437269908,"0.00006656703612107914|0.000031707771527898596",0.1,0.9,0.36,"bridge",6.65670361210791e-05,1,1,"Malawi (Nyasaland) (British Central Africa Protectorate)","Protectorate of",10,0.072,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,391102,186293
"200","560","200-560",1.30310735538045,"0.0050669840304991606|0.0032762526012694603",0.1,0.9,0.36,"bridge",0.00506698403049916,1,1,"South Africa","Colony of",10,0.0357692307692308,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,29770104,19249001
"200","580","200-580",0.292590106981413,"0.000023184026830191945|0.00005054184025936541",0,1,0,"bridge",5.05418402593654e-05,1,1,"Madagascar (Malagasy Republic)","Colony of",4,0.192,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,136213.354081878,296949
"200","590","200-590",1.23681550937807,"0.0016393521933114796|0.00014349454612295207",0.05,0.95,0.19,"bridge",0.00163935219331148,1,1,"Mauritius","Colony of",0,0.17,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,9631703,843075
"200","602","200-602",0.174100293145178,"0.000016160848268984725",0,1,0,"bridge",1.61608482689847e-05,1,1,"Spanish Morocco","Protectorate of",3,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,94950,NA
"200","625","200-625",1.87147253633201,"0.00013847973580399358|0.00009967388266499726",0,1,0,"bridge",0.000138479735803994,1,1,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Protectorate of",4,0.0475,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,813611.43275032,585615
"200","651","200-651",1.05868930050561,"0.006953578223832633|0.0033027957095022134",0,1,0,"bridge",0.00695357822383263,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0095,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,40854430.4954598,19404950
"200","681","200-681",0.336409683391906,"0.00012016539574025949|0.00009324783920638202",0,1,0,"bridge",0.000120165395740259,1,1,"Aden","Dependency of",4,0.235454545454545,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,706009,547860
"200","713","200-713",0.0551893791271493,"0.000018973120738679457|0.000008373685235782102",0,1,0,"bridge",1.89731207386795e-05,1,1,"Republic of China (Taiwan) (Formosa)","Colony of",7,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,111472.973704912,49198
"200","750","200-750",1.45255548438855,"0.010754366487911346|0.01206079374649434",0,1,0,"bridge",0.0120607937464943,1,1,"India","Colony of",0,0.171875,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,63185241.3333333,70860907
"200","780","200-780",0.675711352958905,"0.0017347003697734597|0.0004200404454542686",0,1,0,"bridge",0.00173470036977346,1,1,"Sri Lanka (Ceylon)","Colony of",0,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,10191903.1333333,2467868
"200","80","200-80",0.0124024088789464,"0.000023358339717760466|0.000016562869581373795",0,1,0,"bridge",2.33583397177605e-05,1,1,"Belize (British Honduras)","Colony of",8,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,137237.49640406,97312
"200","900","200-900",1.15637921515943,"0.013749757956851984|0.004477452114597509",0,1,0,"bridge",0.013749757956852,1,1,"Australia","Colony of",9,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,80784096,26306421
"200","92","200-92",0.00958123485784336,"0.000005584022211732436|0.000042530008245488115",0,1,0,"bridge",4.25300082454881e-05,1,1,"El Salvador","Sovereign",8,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,32807.8638063535,249877
"200","920","200-920",1.32006546982668,"0.0075227992987370726|0.00163279083785314",0,1,0,"bridge",0.00752279929873707,1,1,"New Zealand","Colony of",9,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,44198781,9593153
"200","94","200-94",0.49293997949143,"0.00024192235383488513|0.00001913498900255228",0,1,0,"bridge",0.000241922353834885,1,1,"Costa Rica","Sovereign",8,0,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,1421368.92286196,112424
"2003","200","200-2003",2.00142986671214,"0.0004145474590805461",1,0,0,"5",0.000414547459080546,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,1,NA,"Channel Is.","Possession of",5,0,2435595,NA
"21","1032","1032-21",2.22544293264234,"5.4635411209521826e-8",1,0,0,"6",5.46354112095218e-08,1,1,"Turks and Caicos Is.","Dependency of",6,0,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",6,0,321,NA
"21","51","21-51",0.404117825754823,"0.0000013769485254985408|9.122922245577476e-7",1,0,0,"6",1.37694852549854e-06,1,1,"Jamaica","Colony of",6,0,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",6,0,8090,5360
"21","52","21-52",2.63440647128157,"2.1784297121458357e-7|0.000014735732075659723",1,0,0,"6",1.47357320756597e-05,1,1,"Trinidad and Tobago","Colony of",6,0,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",6,0,1279.89507558963,86577
"21","53","21-53",4.25001252276069,"0.000028412966885549925|0.0000124733835217751",1,0,0,"6",2.84129668855499e-05,1,1,"Barbados","Colony of",6,0,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",6,0,166935,73285
"210","110","110-210",0.948940703332061,"0.000040517043678517155|7.494072135686125e-7",0,1,0,"bridge",4.05170436785172e-05,1,1,"Guyana (British Guiana)","Colony of",6,0,1,1,"Netherlands","Sovereign",5,0.0156521739130435,238050.208333333,4403
"210","31","210-31",1.19309383405908,"0.000005050116155756143|6.843893721915491e-7",0,1,0,"bridge",5.05011615575614e-06,1,1,"Bahamas","Colony of",6,0,1,1,"Netherlands","Sovereign",5,0.0156521739130435,29671,4021
"210","338","210-338",0.249299096806211,"0.0000010870914996735698|0.0000023859164932556916",0,1,0,"bridge",2.38591649325569e-06,1,1,"Malta","Colony of",2,0.0872727272727273,1,1,"Netherlands","Sovereign",5,0.0156521739130435,6387,14018
"210","375","210-375",1.30588875630327,"0.00020130919773001204",0,1,0,"bridge",0.000201309197730012,1,1,"Finland","Sovereign",1,0,1,1,"Netherlands","Sovereign",5,0.0156521739130435,1182754.02418994,NA
"210","380","210-380",0.463047094645477,"0.0005991989794541372|0.0004156320126371517",0,1,0,"bridge",0.000599198979454137,1,1,"Sweden","Sovereign",1,0,1,1,"Netherlands","Sovereign",5,0.0156521739130435,3520479.99908266,2441967.08879668
"211","160","160-211",0.454729709476312,"0.0022671851015179764|0.000051160052702532074",0,1,0,"bridge",0.00226718510151798,1,1,"Argentina (La Plata)","Sovereign",8,0,1,1,"Belgium","Sovereign",11,0.02375,13320416.218638,300581.190000282
"211","210","210-211",2.04529987395905,"0.0027755548780650794|0.0023532731030783175",0,1,0,"bridge",0.00277555487806508,1,1,"Netherlands","Sovereign",5,0.0156521739130435,1,1,"Belgium","Sovereign",11,0.02375,16307246.4567379,13826209.950013
"211","230","211-230",0.522929029066166,"0.0007091090615670981|0.00005226343270330559",0,1,0,"bridge",0.000709109061567098,1,1,"Spain","Sovereign",3,0,1,1,"Belgium","Sovereign",11,0.02375,4166235.84821429,307063.890000288
"211","480","211-480",1.0469310704108,"0.000017504943808042913",1,0,0,"11",1.75049438080429e-05,1,NA,"French Equatorial Africa","Colony of",11,0.0475,1,1,"Belgium","Sovereign",11,0.02375,102846.978506908,NA
"211","490","211-490",2.20994483339803,"0.0004098798722121054|0.00003970066326592712",1,0,0,"11",0.000409879872212105,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",11,0.105625,1,1,"Belgium","Sovereign",11,0.02375,2408171.47830226,233253.720000219
"212","211","211-212",4.28061845489932,"0.00032398389336998386",1,0,0,"11",0.000323983893369984,1,1,"Belgium","Sovereign",11,0.02375,1,NA,"Luxemburg","Sovereign",11,0,1903505.94000178,NA
"212","220","212-220",0.60269736266411,"0.00004316588954230672",0,1,0,"bridge",4.31658895423067e-05,1,1,"France","Sovereign",3,0.0223255813953488,1,NA,"Luxemburg","Sovereign",11,0,253613,NA
"220","165","165-220",0.790262200023732,"0.0013569826811995868|0.00026148626947518415",0,1,0,"bridge",0.00135698268119959,1,1,"Uruguay","Sovereign",8,0,1,1,"France","Sovereign",3,0.0223255813953488,7972694.4672314,1536313
"220","200","200-220",0.472606541322922,"0.02508200364300317|0.011748716635082973",0,1,0,"bridge",0.0250820036430032,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,1,1,"France","Sovereign",3,0.0223255813953488,147364557,69027357.0999383
"220","211","211-220",1.19526339180018,"0.003101559148650517|0.008823192720089586",0,1,0,"bridge",0.00882319272008959,1,1,"Belgium","Sovereign",11,0.02375,1,1,"France","Sovereign",3,0.0223255813953488,18222622.7400171,51838996
"220","230","220-230",1.1706039965808,"0.0037394773942573734|0.0021517755364353634",1,0,0,"3",0.00373947739425737,1,1,"Spain","Sovereign",3,0,1,1,"France","Sovereign",3,0.0223255813953488,21970590.4464286,12642349.1999887
"220","360","220-360",1.02136086201697,"0.0000593681310284824|0.000686169907903537",0,1,0,"bridge",0.000686169907903537,1,1,"Romania","Sovereign",2,0.0126666666666667,1,1,"France","Sovereign",3,0.0223255813953488,348806.197999688,4031461.1999964
"220","41","220-41",1.53101879312171,"0.000454146298330034|0.00001066939372922145",0,1,0,"bridge",0.000454146298330034,1,1,"Haiti","Occupied by",6,0,1,1,"France","Sovereign",3,0.0223255813953488,2668250.47229688,62686
"220","430","220-430",1.85267317443041,"0.0010449438980834516|0.0003099337523048512",0,1,0,"bridge",0.00104494389808345,1,NA,"French West Africa","Colony of",5,0.036,1,1,"France","Sovereign",3,0.0223255813953488,6139369.75780151,1820957
"220","452","220-452",0.260308221051709,"0.0002735179742054056",0,1,0,"bridge",0.000273517974205406,1,1,"Ghana (Gold Coast)","Colony of",11,0,1,1,"France","Sovereign",3,0.0223255813953488,1607003,NA
"220","480","220-480",2.52866481241647,"0.00011124994850642425|0.00004369896776008935",0,1,0,"bridge",0.000111249948506424,1,NA,"French Equatorial Africa","Colony of",11,0.0475,1,1,"France","Sovereign",3,0.0223255813953488,653627.980095416,256745
"220","511","220-511",0.428642160310049,"0.00003326581686812278",0,1,0,"bridge",3.32658168681228e-05,1,1,"Zanzibar","Protectorate of",4,0.331666666666667,1,1,"France","Sovereign",3,0.0223255813953488,195447,NA
"220","52","220-52",0.441056113677445,"0.00015052106849355233|0.0000030725185144993397",0,1,0,"bridge",0.000150521068493552,1,1,"Trinidad and Tobago","Colony of",6,0,1,1,"France","Sovereign",3,0.0223255813953488,884358,18052
"220","92","220-92",1.16014183373762,"0.00021618511508633882|0.0000063349844399327174",0,1,0,"bridge",0.000216185115086339,1,1,"El Salvador","Sovereign",8,0,1,1,"France","Sovereign",3,0.0223255813953488,1270154.65622817,37220
"220","93","220-93",0.901005325069552,"0.001250096902105205|0.0000035150483249191423",0,1,0,"bridge",0.0012500969021052,1,1,"Nicaragua","Sovereign",8,0,1,1,"France","Sovereign",3,0.0223255813953488,7344707.33709488,20652
"220","930","220-930",2.12431424771722,"0.000032083633881091406",0,1,0,"bridge",3.20836338810914e-05,1,1,"New Caledonia","Colony of",9,0,1,1,"France","Sovereign",3,0.0223255813953488,188501.307994831,NA
"221","230","221-230",4.60268871516988,"2.0039214783999767e-7",1,0,0,"3",2.00392147839998e-07,1,1,"Spain","Sovereign",3,0,1,NA,"Monaco","Sovereign (unrecognized)",3,0,1177.36607142857,NA
"225","200","200-225",0.179398965570041,"0.002324482973139255|0.002531248544521476",0,1,0,"bridge",0.00253124854452148,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,1,1,"Switzerland","Sovereign",2,0.0180952380952381,13657059,14871870.9130862
"225","210","210-225",0.335938851641928,"0.00024750502475626233|0.0008451136506188374",0,1,0,"bridge",0.000845113650618837,1,1,"Netherlands","Sovereign",5,0.0156521739130435,1,1,"Switzerland","Sovereign",2,0.0180952380952381,1454168.84741803,4965305.02549541
"225","211","211-225",0.901931969290099,"0.0004279905939190875|0.0006263107488440414",0,1,0,"bridge",0.000626310748844041,1,1,"Belgium","Sovereign",11,0.02375,1,1,"Switzerland","Sovereign",2,0.0180952380952381,2514577.59000236,3679770.0598966
"225","220","220-225",1.46424926607507,"0.003958800657977445|0.0036580737201071588",0,1,0,"bridge",0.00395880065797745,1,1,"France","Sovereign",3,0.0223255813953488,1,1,"Switzerland","Sovereign",2,0.0180952380952381,23259182.6999792,21492318.5926301
"225","230","225-230",0.57591281111389,"0.00025277910641797856|0.000501371877404179",0,1,0,"bridge",0.000501371877404179,1,1,"Spain","Sovereign",3,0,1,1,"Switzerland","Sovereign",2,0.0180952380952381,1485155.71428571,2945715.40844728
"225","325","225-325",2.22695586635991,"0.0036241496243753436|0.0015205427103386518",1,0,0,"2",0.00362414962437534,1,1,"Italy","Sovereign",2,0.0355555555555556,1,1,"Switzerland","Sovereign",2,0.0180952380952381,21293003.9999724,8933660.40839174
"225","350","225-350",0.080621165886678,"0.000016621495202086106|0.00013684954291380317",1,0,0,"2",0.000136849542913803,1,1,"Greece","Sovereign",2,0.01,1,1,"Switzerland","Sovereign",2,0.0180952380952381,97656.4437194127,804033.543499256
"225","355","225-355",1.03597329543781,"0.00000159801755080738|0.000039218463602454985",1,0,0,"2",3.9218463602455e-05,1,1,"Bulgaria","Sovereign",2,0,1,1,"Switzerland","Sovereign",2,0.0180952380952381,9388.84914477902,230420.647299787
"225","360","225-360",1.75563417231446,"0.0000030644481323847287|0.0005382862049074055",1,0,0,"2",0.000538286204907406,1,1,"Romania","Sovereign",2,0.0126666666666667,1,1,"Switzerland","Sovereign",2,0.0180952380952381,18004.5839999839,3162598.54094707
"225","380","225-380",1.14113270415809,"0.00012300809574851746|0.0010966454911510938",0,1,0,"bridge",0.00109664549115109,1,1,"Sweden","Sovereign",1,0,1,1,"Switzerland","Sovereign",2,0.0180952380952381,722710.744938853,6443132.66554404
"225","385","225-385",0.0883705533454017,"0.000019740578713914098|0.0003873313550009258",0,1,0,"bridge",0.000387331355000926,1,1,"Norway","Sovereign",1,0,1,1,"Switzerland","Sovereign",2,0.0180952380952381,115982.02753276,2275691.9404979
"225","390","225-390",1.23128550620215,"0.00032177710102958827|0.0007949004725095422",0,1,0,"bridge",0.000794900472509542,1,1,"Denmark","Sovereign",1,0,1,1,"Switzerland","Sovereign",2,0.0180952380952381,1890540.350001,4670287.01764568
"225","651","225-651",0.518447929862386,"0.00031309583449829105|0.00010711717425804316",1,0,0,"2",0.000313095834498291,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0095,1,1,"Switzerland","Sovereign",2,0.0180952380952381,1839535.21441485,629346.648549418
"230","21","21-230",2.23428149347934,"0.00013686527935909018|0.000006497948420836746",0,1,0,"bridge",0.00013686527935909,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",6,0,1,1,"Spain","Sovereign",3,0,804126,38177.4639727627
"230","395","230-395",2.95219410141786,"0.0001464416357283478",0,1,0,"bridge",0.000146441635728348,1,1,"Iceland","Sovereign (unrecognized)",1,0,1,1,"Spain","Sovereign",3,0,860390.066225166,NA
"230","42","230-42",0.31294170406258,"0.000022207420026450554",0,1,0,"bridge",2.22074200264506e-05,1,1,"Dominican Republic (Santo Domingo)","Occupied by",8,0,1,1,"Spain","Sovereign",3,0,130475.485965561,NA
"230","713","230-713",0.264105063288666,"0.000010229922940302813",0,1,0,"bridge",1.02299229403028e-05,1,1,"Republic of China (Taiwan) (Formosa)","Colony of",7,0,1,1,"Spain","Sovereign",3,0,60103.9727008571,NA
"231","2","2-231",0.867154241181812,"0.0014713494361278205",0,1,0,"bridge",0.00147134943612782,1,1,"United States of America","Sovereign",8,0,1,NA,"Gibraltar","Colony of",2,0,8644634.65252949,NA
"231","200","200-231",0.69986328053462,"0.0006219981154431005",0,1,0,"bridge",0.0006219981154431,1,1,"United Kingdom","Sovereign",5,0.0735164835164835,1,NA,"Gibraltar","Colony of",2,0,3654432,NA
