"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"212","255","212-255",2.39594208927461,"0.0004429880787554939",0.7,0.3,0.84,"7",0.000442988078755494,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,1,NA,"Luxemburg","Sovereign",8,0.6475,2676206.25388102,NA
"212","325","212-325",0.250433042963149,"0.000017286821282690916",0,1,0,"bridge",1.72868212826909e-05,1,1,"Italy","Sovereign",5,0.0453488372093023,1,NA,"Luxemburg","Sovereign",8,0.6475,104434.185579959,NA
"212","615","212-615",2.30552270961294,"0.000022784390276807007",0.3,0.7,0.84,"bridge",2.2784390276807e-05,1,1,"Algeria (Regency of Algiers)","Colony of",8,0.265263157894737,1,NA,"Luxemburg","Sovereign",8,0.6475,137646.430398214,NA
"220","1055","1055-220",0.126303723642549,"0.0000011524085633621214|0.000004101793191627889",0,1,0,"bridge",4.10179319162789e-06,1,NA,"Windward Is.","Colony of",1,0.0514285714285714,1,1,"France","Sovereign",8,0.116417910447761,6962,24780
"220","1063","1063-220",0.163164305330389,"2.1237290818638346e-7|0.0000073906765219125764",0,1,0,"bridge",7.39067652191258e-06,1,1,"Leeward Is.","Colony of",1,0.04,1,1,"France","Sovereign",8,0.116417910447761,1283,44649
"220","160","160-220",0.315192243117096,"0.0019964683542778657|0.0013657654210305853",0,1,0,"bridge",0.00199646835427787,1,1,"Argentina (La Plata)","Sovereign",10,0.06,1,1,"France","Sovereign",8,0.116417910447761,12061184.8300843,8250944.29485517
"220","165","165-220",0.750838329541728,"0.0003961881436107212|0.00023128783587029463",0.25,0.75,0.75,"bridge",0.000396188143610721,1,1,"Uruguay","Sovereign",10,0.272727272727273,1,1,"France","Sovereign",8,0.116417910447761,2393475.66784013,1397270
"220","200","200-220",0.0559988011430074,"0.005135750641302773|0.015109827555910156",0,1,0,"bridge",0.0151098275559102,1,1,"United Kingdom","Sovereign",0,0.13787037037037,1,1,"France","Sovereign",8,0.116417910447761,31026406,91282400
"220","230","220-230",1.12876689331831,"0.001677836282436675|0.0023811375345945667",0.85,0.15,0.51,"8",0.00238113753459457,1,1,"Spain","Sovereign",8,0.0478571428571429,1,1,"France","Sovereign",8,0.116417910447761,10136245.5727028,14385071.4433109
"220","290","220-290",0.420791690815669,"0.00014882848710270544|0.0004756388854038038",0,1,0,"bridge",0.000475638885403804,1,1,"Poland","Sovereign",5,0,1,1,"France","Sovereign",8,0.116417910447761,899111.617312278,2873458.27292394
"220","31","220-31",0.412759989840562,"0.0000043775634683531546|0.000031970647393486097",0,1,0,"bridge",3.19706473934861e-05,1,1,"Bahamas","Colony of",1,0.171,1,1,"France","Sovereign",8,0.116417910447761,26446,193143
"220","350","220-350",0.545261974350695,"0.00015424849426984262|0.0007004596029803696",0,1,0,"bridge",0.00070045960298037,1,1,"Greece","Sovereign",5,0.0975,1,1,"France","Sovereign",8,0.116417910447761,931855.290951356,4231658.72849988
"220","352","220-352",0.382859014966393,"0.00001545687435193788|0.00000913832513035516",0,1,0,"bridge",1.54568743519379e-05,1,1,"Cyprus","Colony of",5,0.0582352941176471,1,1,"France","Sovereign",8,0.116417910447761,93379,55207
"220","41","220-41",2.44164575707653,"0.0004219402663408926|0.000042062250449207886",0,1,0,"bridge",0.000421940266340893,1,1,"Haiti","Occupied by",1,0.281,1,1,"France","Sovereign",8,0.116417910447761,2549050.94222406,254109
"220","420","220-420",1.87638741618381,"0.00004082509135662407|9.30103952532571e-7",0.15,0.85,0.51,"bridge",4.08250913566241e-05,1,1,"Gambia","Colony of",0,0.363333333333333,1,1,"France","Sovereign",8,0.116417910447761,246635,5619
"220","430","220-430",2.49125596381513,"0.0008600414359656266|0.00046589153619638787",0.15,0.85,0.51,"bridge",0.000860041435965627,1,1,"French West Africa","Colony of",0,0.327,1,1,"France","Sovereign",8,0.116417910447761,5195734.10642143,2814572
"220","452","220-452",0.480797056864819,"0.0001446285989289653|0.000024588578347197596",0.15,0.85,0.51,"bridge",0.000144628598928965,1,1,"Ghana (Gold Coast)","Colony of",0,0.327,1,1,"France","Sovereign",8,0.116417910447761,873739,148546
"220","461","220-461",2.37754365247636,"0.00004578167339740978|0.00008836682768244446",0.15,0.85,0.51,"bridge",8.83668276824445e-05,1,1,"Togo (French Togoland)","Mandated to",0,0.5425,1,1,"France","Sovereign",8,0.116417910447761,276579.001862738,533847
"220","471","220-471",2.32277799291872,"0.00006540239056772826|0.000016113359896651207",0.15,0.85,0.51,"bridge",6.54023905677283e-05,1,1,"Cameroun (French Cameroon)","Mandated to",0,0.361666666666667,1,1,"France","Sovereign",8,0.116417910447761,395112.859803911,97345
"220","480","220-480",2.16564053104545,"0.000009810358585159239|0.0006655699075926529",0,1,0,"bridge",0.000665569907592653,1,1,"French Equatorial Africa","Colony of",6,0.09375,1,1,"France","Sovereign",8,0.116417910447761,59266.9289705866,4020881
"220","51","220-51",0.235919732623723,"0.00001417667788123368|0.00007726351518413875",0,1,0,"bridge",7.72635151841388e-05,1,1,"Jamaica","Colony of",1,0.135,1,1,"France","Sovereign",8,0.116417910447761,85645,466769
"220","511","220-511",1.14673767042694,"0.00006384395795425878",0,1,0,"bridge",6.38439579542588e-05,1,1,"Zanzibar","Protectorate of",6,0.0681818181818182,1,1,"France","Sovereign",8,0.116417910447761,385697.962865519,NA
"220","52","220-52",0.203650999223884,"0.000043105741340249945|0.000049314214190870893",0,1,0,"bridge",4.93142141908709e-05,1,1,"Trinidad and Tobago","Colony of",1,0.0747058823529412,1,1,"France","Sovereign",8,0.116417910447761,260413,297920
"220","53","220-53",0.735255967038331,"0.000001175251479441405|0.00007709633152297878",0,1,0,"bridge",7.70963315229788e-05,1,1,"Barbados","Colony of",1,0.0758333333333333,1,1,"France","Sovereign",8,0.116417910447761,7100,465759
"220","552","220-552",0.148464622913198,"0.000002875227915196789|0.00007214405352834104",0,1,0,"bridge",7.2144053528341e-05,1,1,"Zimbabwe (Rhodesia) (Southern Rhodesia)","Colony of",6,0.09375,1,1,"France","Sovereign",8,0.116417910447761,17370,435841
"220","590","220-590",1.14586955547646,"0.0000022422474000722916|0.00014338630845668254",0,1,0,"bridge",0.000143386308456683,1,1,"Mauritius","Colony of",2,0.24,1,1,"France","Sovereign",8,0.116417910447761,13546,866234
"220","591","220-591",1.44118829142793,"0.000007150660374702712|0.0000068346667022726215",0,1,0,"bridge",7.15066037470271e-06,1,1,"Seychelles","Colony of",2,0.204,1,1,"France","Sovereign",8,0.116417910447761,43199,41290
"220","601","220-601",2.11282843467051,"0.000013506676061799781",0.85,0.15,0.51,"8",1.35066760617998e-05,1,1,"Tangier","Sovereign (unrecognized)",8,0.315,1,1,"France","Sovereign",8,0.116417910447761,81597.3446673373,NA
"220","615","220-615",2.53632741669809,"0.002859977867016661|0.00487362263913069",0.85,0.15,0.51,"8",0.00487362263913069,1,1,"Algeria (Regency of Algiers)","Colony of",8,0.265263157894737,1,1,"France","Sovereign",8,0.116417910447761,17277870.4907222,29442822.5304379
"220","681","220-681",0.0576110904555483,"0.000036513351623882674",0,1,0,"bridge",3.65133516238827e-05,1,1,"Aden","Dependency of",2,0.172857142857143,1,1,"France","Sovereign",8,0.116417910447761,220586.658314853,NA
"220","80","220-80",1.12868653137439,"2.8911174285578507e-7|0.00004326531069605015",0,1,0,"bridge",4.32653106960502e-05,1,1,"Belize (British Honduras)","Colony of",9,0.12,1,1,"France","Sovereign",8,0.116417910447761,1746.59926848313,261377
"220","810","220-810",1.90262782114012,"0.001154352193520404|0.0014982052619302352",0,1,0,"bridge",0.00149820526193024,1,1,"French Indochina","Colony of",4,0.0872727272727273,1,1,"France","Sovereign",8,0.116417910447761,6973741.97553903,9051047.83595809
"220","900","220-900",0.829426854217555,"0.0030705086941910376|0.0003055926699277103",0,1,0,"bridge",0.00307050869419104,1,1,"Australia","Sovereign",3,0,1,1,"France","Sovereign",8,0.116417910447761,18549742,1846164.83743377
"220","92","220-92",0.198712840586277,"0.00003483121712678321|0.000008870996800876588",0,1,0,"bridge",3.48312171267832e-05,1,1,"El Salvador","Sovereign",9,0.478,1,1,"France","Sovereign",8,0.116417910447761,210424.446108932,53592
"220","93","220-93",0.926280217551524,"0.00005747262493545931|0.0000033893590553580573",0,1,0,"bridge",5.74726249354593e-05,1,1,"Nicaragua","Sovereign",9,0.0909090909090909,1,1,"France","Sovereign",8,0.116417910447761,347207.082211638,20476
"220","930","220-930",2.8384084626913,"0.00003587760463198534",0,1,0,"bridge",3.58776046319853e-05,1,1,"New Caledonia","Colony of",3,0,1,1,"France","Sovereign",8,0.116417910447761,216745.945308802,NA
"223","200","200-223",0.303694695054616,"3.0391010088090417e-7",0,1,0,"bridge",3.03910100880904e-07,1,1,"United Kingdom","Sovereign",0,0.13787037037037,1,NA,"Liechtenstein","Sovereign (unrecognized)",5,0,1836,NA
"223","305","223-305",4.50178272806233,"0.0000014940401442858367",1,0,0,"5",1.49404014428584e-06,1,1,"Austria","Sovereign",5,0.0478947368421053,1,NA,"Liechtenstein","Sovereign (unrecognized)",5,0,9025.88527646122,NA
"225","145","145-225",0.046535661201766,"9.823733853971935e-8|0.0000072507530776001745",0,1,0,"bridge",7.25075307760017e-06,1,1,"Bolivia","Sovereign",9,0.04,1,1,"Switzerland","Sovereign",5,0.0430434782608696,593.477324498686,43803.686063369
"225","200","200-225",0.0986035811627185,"0.001524882835553637|0.002779023123906341",0,1,0,"bridge",0.00277902312390634,1,1,"United Kingdom","Sovereign",0,0.13787037037037,1,1,"Switzerland","Sovereign",5,0.0430434782608696,9212214,16788801.8223242
"225","220","220-225",1.46222674214762,"0.004862994750663435|0.0011431182703271296",0,1,0,"bridge",0.00486299475066343,1,1,"France","Sovereign",8,0.116417910447761,1,1,"Switzerland","Sovereign",5,0.0430434782608696,29378616.6907198,6905874.92234446
"225","230","225-230",0.740606263584713,"0.0000010238312539022934|0.00035086764618941864",0,1,0,"bridge",0.000350867646189419,1,1,"Spain","Sovereign",8,0.0478571428571429,1,1,"Switzerland","Sovereign",5,0.0430434782608696,6185.23101639602,2119682.75005186
"225","290","225-290",1.19985311345444,"0.000048798512913455357|0.00018270442312416424",1,0,0,"5",0.000182704423124164,1,1,"Poland","Sovereign",5,0,1,1,"Switzerland","Sovereign",5,0.0430434782608696,294804.514392281,1103764.96168984
"225","305","225-305",1.18308441912493,"0.0004467565590161565|0.0004652125514752229",1,0,0,"5",0.000465212551475223,1,1,"Austria","Sovereign",5,0.0478947368421053,1,1,"Switzerland","Sovereign",5,0.0430434782608696,2698972.62373355,2810470.07662053
"225","310","225-310",0.587797879971007,"0.00012271396040268833|0.00010199348558153457",1,0,0,"5",0.000122713960402688,1,1,"Hungary","Sovereign",5,0,1,1,"Switzerland","Sovereign",5,0.0430434782608696,741346.966245216,616169.186166934
"225","315","225-315",0.800549405023339,"0.0005672954614560009|0.0002509845531551053",1,0,0,"5",0.000567295461456001,1,1,"Czechoslovakia","Sovereign",5,0.111764705882353,1,1,"Switzerland","Sovereign",5,0.0430434782608696,3427179.49885246,1516262.99440884
"225","345","225-345",1.01478437868378,"0.0002138537043566446|0.00005485697492651518",1,0,0,"5",0.000213853704356645,1,1,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","Sovereign",5,0.0738461538461538,1,1,"Switzerland","Sovereign",5,0.0430434782608696,1291945.87498316,331405.259888189
"225","355","225-355",1.61455987841118,"0.00009889451040243411|0.00002048866996471509",1,0,0,"5",9.88945104024341e-05,1,1,"Bulgaria","Sovereign",5,0,1,1,"Switzerland","Sovereign",5,0.0430434782608696,597447.47072432,123777.386622494
"225","367","225-367",0.0895715789112011,"6.420063192458857e-7|0.000019970080252505938",0,1,0,"bridge",1.99700802525059e-05,1,1,"Latvia","Sovereign",7,0.15,1,1,"Switzerland","Sovereign",5,0.0430434782608696,3878.52723130569,120644.451228586
"225","368","225-368",0.144572877698117,"9.413625215990488e-7|0.000008765737069179042",0,1,0,"bridge",8.76573706917904e-06,1,1,"Lithuania","Sovereign",7,0.1625,1,1,"Switzerland","Sovereign",5,0.0430434782608696,5687.0159453277,52956.0985711349
"225","640","225-640",0.105781253232476,"6.952274117372407e-7|0.00006398657277969789",1,0,0,"5",6.39865727796979e-05,1,1,"Turkey (Ottoman Empire)","Sovereign",5,0.0471428571428571,1,1,"Switzerland","Sovereign",5,0.0430434782608696,4200.0496997294,386559.536135862
"230","1163","1163-230",1.51171599834436,"0.0000367671631850035|8.607475624077896e-9",0.25,0.75,0.75,"bridge",3.67671631850035e-05,1,1,"Falkland Is.","Colony of",10,0.166666666666667,1,1,"Spain","Sovereign",8,0.0478571428571429,222120,52
"230","200","200-230",0.244915021711303,"0.0017012283268735555|0.0023647156459295207",0,1,0,"bridge",0.00236471564592952,1,1,"United Kingdom","Sovereign",0,0.13787037037037,1,1,"Spain","Sovereign",8,0.0478571428571429,10277563,14285862.5407386
"230","21","21-230",2.30063240713561,"0.0000912390760868483|0.000014527200385482049",0,1,0,"bridge",9.12390760868483e-05,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",1,0.0189473684210526,1,1,"Spain","Sovereign",8,0.0478571428571429,551199,87762.5976577764
"230","352","230-352",0.805084119077912,"0.00000534325602202374|0.000002105355431973976",0,1,0,"bridge",5.34325602202374e-06,1,1,"Cyprus","Colony of",5,0.0582352941176471,1,1,"Spain","Sovereign",8,0.0478571428571429,32280,12719
"230","522","230-522",0.495893465944893,"0.0000033830858074945217",0,1,0,"bridge",3.38308580749452e-06,1,1,"Djibouti (Afar and Issas) (French Somaliland)","Colony of",2,0.12375,1,1,"Spain","Sovereign",8,0.0478571428571429,20438.1016772918,NA
"230","750","230-750",0.0253318749350671,"0.0005947377377203772|0.000009354392973157283",0,1,0,"bridge",0.000594737737720377,1,1,"India","Colony of",2,0.435142857142857,1,1,"Spain","Sovereign",8,0.0478571428571429,3592965.4305321,56512.3220614742
"231","140","140-231",0.0193011039503377,"0.00001204384473861361",0,1,0,"bridge",1.20438447386136e-05,1,1,"Brazil","Sovereign",10,0.225,1,NA,"Gibraltar","Colony of",5,0,72760,NA
"231","200","200-231",0.75538556060127,"0.0001844270832890407",0,1,0,"bridge",0.000184427083289041,1,1,"United Kingdom","Sovereign",0,0.13787037037037,1,NA,"Gibraltar","Colony of",5,0,1114172,NA
"231","230","230-231",0.689510180491585,"0.000013605142239355476",0,1,0,"bridge",1.36051422393555e-05,1,1,"Spain","Sovereign",8,0.0478571428571429,1,NA,"Gibraltar","Colony of",5,0,82192.2044678778,NA
"231","338","231-338",1.38423463978991,"1.201736019823183e-7",1,0,0,"5",1.20173601982318e-07,1,1,"Malta","Colony of",5,0.139285714285714,1,NA,"Gibraltar","Colony of",5,0,726,NA
"231","360","231-360",4.48616792153181,"0.00029285197762962483",1,0,0,"5",0.000292851977629625,1,1,"Romania","Sovereign",5,0.0582352941176471,1,NA,"Gibraltar","Colony of",5,0,1769195,NA
"231","42","231-42",0.312035905114034,"8.462891093985821e-7",0,1,0,"bridge",8.46289109398582e-07,1,1,"Dominican Republic (Santo Domingo)","Sovereign",1,0.317,1,NA,"Gibraltar","Colony of",5,0,5112.65272313108,NA
"231","625","231-625",1.53190628194897,"0.0000020447720458506587",0,1,0,"bridge",2.04477204585066e-06,1,1,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Protectorate of",2,0.195,1,NA,"Gibraltar","Colony of",5,0,12353,NA
"232","230","230-232",4.62229626611188,"0.0000031436869911487085",1,0,0,"8",3.14368699114871e-06,1,1,"Spain","Sovereign",8,0.0478571428571429,1,NA,"Andorra","Sovereign (unrecognized)",8,0,18991.8311336775,NA
"235","200","200-235",0.631319351034725,"0.0006903048130254599|0.00042069535149377116",0,1,0,"bridge",0.00069030481302546,1,1,"United Kingdom","Sovereign",0,0.13787037037037,1,1,"Portugal","Sovereign",10,0.03125,4170311,2541530.08769277
"235","21","21-235",3.4000432205729,"0.0000644395352029044",0,1,0,"bridge",6.44395352029044e-05,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",1,0.0189473684210526,1,1,"Portugal","Sovereign",10,0.03125,389296,NA
"235","210","210-235",0.159860317514891,"0.00005496444216048956|0.000046915891033117624",0,1,0,"bridge",5.49644421604896e-05,1,1,"Netherlands","Sovereign",0,0.21078431372549,1,1,"Portugal","Sovereign",10,0.03125,332054.497412724,283431.105735309
"235","220","220-235",0.707835214032135,"0.00032733896479147993|0.00014801750724859967",0,1,0,"bridge",0.00032733896479148,1,1,"France","Sovereign",8,0.116417910447761,1,1,"Portugal","Sovereign",10,0.03125,1977539.86331857,894212.276988207
"235","225","225-235",0.200008008331507,"0.00004806931739219239|3.7406977330880575e-7",0,1,0,"bridge",4.80693173921924e-05,1,1,"Switzerland","Sovereign",5,0.0430434782608696,1,1,"Portugal","Sovereign",10,0.03125,290399.25450405,2259.85283741558
"235","230","230-235",2.1527057951124,"0.0002490338264700162|0.00005489332103811938",0,1,0,"bridge",0.000249033826470016,1,1,"Spain","Sovereign",8,0.0478571428571429,1,1,"Portugal","Sovereign",10,0.03125,1504478.14690479,331624.836206028
"235","395","235-395",1.48278003078787,"0.000006662435503856704",0,1,0,"bridge",6.6624355038567e-06,1,1,"Iceland","Sovereign (unrecognized)",7,0,1,1,"Portugal","Sovereign",10,0.03125,40249.506514015,NA
"235","540","235-540",5.75524494488057,"0.0002793957295531195|0.00011366081698089107",1,0,0,"10",0.00027939572955312,1,1,"Angola","Colony of",10,0,1,1,"Portugal","Sovereign",10,0.03125,1687902.30391371,686654.571111783
"235","541","235-541",4.69579415954976,"0.00004039057936598552|0.000024857787353338868",1,0,0,"10",4.03905793659855e-05,1,1,"Mozambique (Portuguese East Africa)","Colony of",10,0,1,1,"Portugal","Sovereign",10,0.03125,244010,150172.361657091
"235","600","235-600",0.125742406197876,"0.0000027611172484942467|0.0000013149169863723007",0,1,0,"bridge",2.76111724849425e-06,1,1,"Morocco","Protectorate of",8,0.0728571428571429,1,1,"Portugal","Sovereign",10,0.03125,16680.6277696641,7943.75566979135
"235","616","235-616",1.29897716769266,"0.000014820693476353416",0,1,0,"bridge",1.48206934763534e-05,1,1,"Tunisia (Regency of Tunis)","Protectorate of",8,0.576,1,1,"Portugal","Sovereign",10,0.03125,89535.6657896942,NA
"255","101","101-255",0.107539153641596,"0.000128503587411163|0.00015011014086742337",0,1,0,"bridge",0.000150110140867423,1,1,"Venezuela","Sovereign",1,0.162142857142857,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,776323.609524753,906854.421204618
"255","130","130-255",0.27764445098774,"0.00005804503296485892|0.00004650151102958223",0,1,0,"bridge",5.80450329648589e-05,1,1,"Ecuador","Sovereign",9,0.16,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,350665.148063781,280927.728307952
"255","135","135-255",0.398437941825069,"0.000050748968919072934|0.00020558562770973198",0,1,0,"bridge",0.000205585627709732,1,1,"Peru","Sovereign",9,0.15,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,306587.726651215,1241996.27251937
"255","145","145-255",0.710115636832235,"0.000028901589518990136|0.00007668670239966193",0,1,0,"bridge",7.66867023996619e-05,1,1,"Bolivia","Sovereign",9,0.04,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,174602.022779296,463284.323876272
"255","155","155-255",0.382839060796266,"0.0005112469733494207|0.0004829630619212751",0,1,0,"bridge",0.000511246973349421,1,1,"Chile","Sovereign",9,0.109411764705882,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,3088575.99779934,2917705.52909312
"255","160","160-255",0.403364617827157,"0.0027866042703194086|0.002191281730271191",0,1,0,"bridge",0.00278660427031941,1,1,"Argentina (La Plata)","Sovereign",10,0.06,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,16834601.5004989,13238103.1269326
"255","165","165-255",0.664372421606799,"0.0005296419957885141|0.0002390340830117122",0,1,0,"bridge",0.000529641995788514,1,1,"Uruguay","Sovereign",10,0.272727272727273,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,3199705.11493063,1444067.09463561
"255","2","2-255",0.182699804253766,"0.015927473002799848|0.004925896905203816",0,1,0,"bridge",0.0159274730027998,1,1,"United States of America","Sovereign",9,0.185230769230769,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,96222008.9045351,29758624.974095
"255","210","210-255",1.30387295178299,"0.006461476331310081|0.008120632294534413",0.4,0.6,0.96,"bridge",0.00812063229453441,1,1,"Netherlands","Sovereign",0,0.21078431372549,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,39035459.8609879,49058852.764515
"255","220","220-255",0.0261028360562495,"0.006266530052246882|0.0037331739380941807",0,1,0,"bridge",0.00626653005224688,1,1,"France","Sovereign",8,0.116417910447761,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,37857738.6621117,22553075.1708279
"255","225","225-255",1.18614856321984,"0.002436630126158899|0.003542272998078001",0,1,0,"bridge",0.003542272998078,1,1,"Switzerland","Sovereign",5,0.0430434782608696,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,14720316.6287022,21399792.9177742
"255","230","230-255",0.368677952875287,"0.0006833942359380642|0.00131754281250483",0,1,0,"bridge",0.00131754281250483,1,1,"Spain","Sovereign",8,0.0478571428571429,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,4128562.4056108,7959618.96872531
"255","235","235-255",0.727703703274728,"0.00010752320293943802|0.00044380389473846907",0,1,0,"bridge",0.000443803894738469,1,1,"Portugal","Sovereign",10,0.03125,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,649575.647616168,2681134.810518
"255","290","255-290",1.58886850851035,"0.003305648760071379|0.00025616621865418986",0,1,0,"bridge",0.00330564876007138,1,1,"Poland","Sovereign",5,0,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,19970284.3238811,1547566.78401223
"255","305","255-305",1.09094333709959,"0.0014216563090373561|0.002609795329537431",0,1,0,"bridge",0.00260979532953743,1,1,"Austria","Sovereign",5,0.0478947368421053,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,8588595.69269615,15766452.6817042
"255","310","255-310",0.930170540062532,"0.0005321070609062603|0.0007823675276731468",0,1,0,"bridge",0.000782367527673147,1,1,"Hungary","Sovereign",5,0,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,3214597.21474259,4726485.81486537
"255","315","255-315",1.68252174174109,"0.004309720512844345|0.003709515274587902",0,1,0,"bridge",0.00430972051284434,1,1,"Czechoslovakia","Sovereign",5,0.111764705882353,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,26036143.0523266,22410147.0283554
"255","338","255-338",0.394221502232171,"0.000005173258378448201|0.0000054475388997769915",0,1,0,"bridge",5.44753889977699e-06,1,1,"Malta","Colony of",5,0.139285714285714,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,31253,32910
"255","345","255-345",1.09654254677312,"0.0003732919229476861|0.0009226878767448686",0,1,0,"bridge",0.000922687876744869,1,1,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","Sovereign",5,0.0738461538461538,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,2255153.64097928,5574197.55642621
"255","350","255-350",0.824091793313851,"0.0004489450025295689|0.0005857558757761411",0,1,0,"bridge",0.000585755875776141,1,1,"Greece","Sovereign",5,0.0975,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,2712193.58045391,3538703.6653528
"255","355","255-355",1.0217773577947,"0.00027894891189101127|0.00032632639319005077",0,1,0,"bridge",0.000326326393190051,1,1,"Bulgaria","Sovereign",5,0,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,1685202.9621503,1971422.65479265
"255","360","255-360",0.909808249378409,"0.00040499940869488524|0.0009373725644384208",0,1,0,"bridge",0.000937372564438421,1,1,"Romania","Sovereign",5,0.0582352941176471,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,2446706.81299666,5662911.57589188
"255","365","255-365",0.961211430919443,"0.0026096685010039916|0.0020395399574378173",0.55,0.45,0.99,"7",0.00260966850100399,1,1,"Russia (USSR)","Sovereign",7,0.429166666666667,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,15765686.4775316,12321391.592454
"255","367","255-367",1.54411615209937,"0.0002672910045944344|0.00046583092627879746",1,0,0,"7",0.000465830926278797,1,1,"Latvia","Sovereign",7,0.15,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,1614774.51066259,2814205.8397165
"255","368","255-368",2.02314778932687,"0.00041795104615688984|0.0003124575214794736",1,0,0,"7",0.00041795104615689,1,1,"Lithuania","Sovereign",7,0.1625,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,2524951.0250558,1887637.19196396
"255","375","255-375",1.37280558816164,"0.0006384549396581321|0.0009055557411023909",1,0,0,"7",0.000905555741102391,1,1,"Finland","Sovereign",7,0.172666666666667,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,3857072.42311006,5470697.8670496
"255","385","255-385",1.06091077825634,"0.0006543119748275692|0.0013061213887431782",1,0,0,"7",0.00130612138874318,1,1,"Norway","Sovereign",7,0.142258064516129,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,3952868.89873459,7890619.17580757
"255","390","255-390",1.32381728494017,"0.002711167698074709|0.0028716722600724467",1,0,0,"7",0.00287167226007245,1,1,"Denmark","Sovereign",7,0.136190476190476,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,16378869.5381856,17348519.3621753
"255","420","255-420",0.239001207643963,"0.0000060354956962524655|0.000006729556182632439",0.35,0.65,0.91,"bridge",6.72955618263244e-06,1,1,"Gambia","Colony of",0,0.363333333333333,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,36462,40655
"255","430","255-430",0.423887731536663,"0.00015860079712674103|0.000020395399574378173",0.35,0.65,0.91,"bridge",0.000158600797126741,1,1,"French West Africa","Colony of",0,0.327,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,958148.685024484,123213.91592454
"255","450","255-450",1.77791729647117,"0.00014156313587077377|0.000011421423761651777",0.35,0.65,0.91,"bridge",0.000141563135870774,1,1,"Liberia","Sovereign",0,0.308333333333333,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,855219.74,68999.7929177426
"255","451","255-451",0.200864516190235,"0.000026504403787064473",0.35,0.65,0.91,"bridge",2.65044037870645e-05,1,1,"Sierra Leone","Protectorate of",0,0.184444444444444,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,160120,NA
"255","452","255-452",1.31455298286586,"0.00030164782454716817|0.00017788507075798673",0.35,0.65,0.91,"bridge",0.000301647824547168,1,1,"Ghana (Gold Coast)","Colony of",0,0.327,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,1822333,1074650
"255","461","255-461",0.930713375447934,"0.00001798565740612527",0.35,0.65,0.91,"bridge",1.79856574061253e-05,1,1,"Togo (French Togoland)","Mandated to",0,0.5425,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,108656.036446075,NA
"255","471","255-471",1.24458218924349,"0.00004905179292579619",0.35,0.65,0.91,"bridge",4.90517929257962e-05,1,1,"Cameroun (French Cameroon)","Mandated to",0,0.361666666666667,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,296334.644852933,NA
"255","475","255-475",0.974292469398332,"0.0005964068546126584|0.0000193390113867744",0.35,0.65,0.91,"bridge",0.000596406854612658,1,1,"Nigeria","Colony of",0,0.264285714285714,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,3603049,116832
