"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"200","135","135-200",0.917995288970836,"0.0012761920198622746|0.0005301609930259428",0,1,0,"bridge",0.00127619201986227,1,1,"Peru","Sovereign",9,0.036,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,2386356.1739416,991350
"200","165","165-200",0.840109255727663,"0.0002795942407257066|0.0007075059551334499",0,1,0,"bridge",0.00070750595513345,1,1,"Uruguay","Sovereign",9,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,522814.303937042,1322968
"200","2","2-200",0.545914364624461,"0.06842172527461088|0.009836807663169425",0,1,0,"bridge",0.0684217252746109,1,1,"United States of America","Sovereign",2,0.142641509433962,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,127942036.934555,18393883
"200","20","20-200",0.735831956152028,"0.010279874119557655|0.004163568433646718",0,1,0,"bridge",0.0102798741195577,1,1,"Canada (Province of Canada)","Colony of",2,0.0225,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,19222374.6040946,7785472
"200","21","200-21",0.526123305398449,"0.00020130769350964195|0.00019157296757424958",0,1,0,"bridge",0.000201307693509642,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0225,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,376426,358223
"200","230","200-230",0.383988589545605,"0.004209435893207557|0.0025814751914515145",0,1,0,"bridge",0.00420943589320756,1,1,"Spain","Sovereign",6,0.0857142857142857,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,7871239.73213003,4827110
"200","31","200-31",1.68723304776008,"0.000009985006204455923|0.0010219328432432165",0,1,0,"bridge",0.00102193284324322,1,1,"Bahamas","Colony of",2,0.045,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,18671,1910916
"200","325","200-325",0.0880415758379343,"0.003078440802568704|0.004071098430818134",0,1,0,"bridge",0.00407109843081813,1,1,"Italy","Sovereign",5,0.0182142857142857,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,5756387.83269962,7612562
"200","338","200-338",1.37169657493187,"6.342572630541869e-7|0.0006114453930602245",0,1,0,"bridge",0.000611445393060225,1,1,"Malta","Colony of",5,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,1186,1143344
"200","350","200-350",0.813881053175385,"0.0006135067233175802|0.0008979810052025981",0,1,0,"bridge",0.000897981005202598,1,1,"Greece","Sovereign",5,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,1147198.48906561,1679138
"200","352","200-352",1.73883639729382,"0.00003808164034133693|0.0000456814969730933",0,1,0,"bridge",4.56814969730933e-05,1,1,"Cyprus","Protectorate of",5,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,71209,85420
"200","355","200-355",0.334442530876622,"0.0003375711637789179|0.00015188429259928884",0,1,0,"bridge",0.000337571163778918,1,1,"Bulgaria","Vassal of",5,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,631225.566600398,284009
"200","365","200-365",0.358061148187191,"0.008941671874013606|0.004638385399995636",0,1,0,"bridge",0.00894167187401361,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,16720065.28,8673334
"200","390","200-390",0.897759057853946,"0.007336667568249299|0.0017230277730229619",0,1,0,"bridge",0.0073366675682493,1,1,"Denmark","Sovereign",6,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,13718861.7975673,3221896
"200","395","200-395",0.215888149512087,"0.00006031076930632409|0.000024138676292138984",0,1,0,"bridge",6.03107693063241e-05,1,1,"Iceland","Colony of",6,0.06,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,112775.330396476,45137
"200","402","200-402",1.66235297061266,"0.0000012569419454130855|0.00025071451602610414",0,1,0,"bridge",0.000250714516026104,1,1,"Cape Verde","Colony of",4,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,2350.36038859292,468812
"200","403","200-403",0.580173475337859,"0.0002016972841739531",0,1,0,"bridge",0.000201697284173953,1,NA,"Sao Tome-Principe","Colony of",4,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,377154.497022877,NA
"200","404","200-404",1.45268064268228,"2.5138838908261706e-7|0.000010749751471038965",0,1,0,"bridge",1.0749751471039e-05,1,1,"Guinea-Bissau (Portuguese Guinea)","Colony of",4,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,470.072077718584,20101
"200","420","200-420",1.05734187179926,"0.000002177652255612689|0.00003117486753160268",0,1,0,"bridge",3.11748675316027e-05,1,1,"Gambia","Colony of",0,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,4072,58294
"200","437","200-437",0.95575950906139,"0.00008655123021015402",0,1,0,"bridge",8.6551230210154e-05,1,1,"Ivory Coast","Colony of",3,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,161842.465208748,NA
"200","452","200-452",1.70474536188741,"0.00013295711464480844|0.00045747703591277197",0,1,0,"bridge",0.000457477035912772,1,1,"Ghana (Gold Coast)","Colony of",0,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,248617,855438
"200","4783","200-4783",1.93370971051113,"0.00042713055328881766|0.0003483714169949591",0,1,0,"bridge",0.000427130553288818,1,1,"Southern Nigeria (Niger Coast Protectorate)","Protectorate of",0,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,798693,651421
"200","484","200-484",0.382664628709338,"0.00003424892257142206",0,1,0,"bridge",3.42489225714221e-05,1,1,"Congo (Brazzaville) (French Congo) (Middle Congo)","Colony of",0,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,64042.1868787276,NA
"200","490","200-490",0.522941491937805,"0.000008644049428450254|0.00006724998742523361",0,1,0,"bridge",6.72499874252336e-05,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Possession of",4,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,16163.5399692162,125751
"200","501","200-501",1.93055058373842,"0.000007492899251814682|0.000026841224240134866",0,1,0,"bridge",2.68412242401349e-05,1,1,"Kenya (British East Africa Protectorate)","Protectorate of",7,0.1275,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,14011,50190.5043948709
"200","511","200-511",0.439746831675456,"0.00004443811743127122|0.00004253748478970749",0,1,0,"bridge",4.44381174312712e-05,1,1,"Zanzibar","Protectorate of",7,0.0566666666666667,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,83095,79541
"200","52","200-52",0.369762012572486,"0.0003037236630990022",0,1,0,"bridge",0.000303723663099002,1,1,"Trinidad and Tobago","Colony of",2,0.03,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,567934,NA
"200","540","200-540",0.401733231474738,"0.0001342413997701175",0,1,0,"bridge",0.000134241399770118,1,1,"Angola","Colony of",4,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,251018.489501724,NA
"200","565","200-565",0.391994696777323,"0.000007204193074351704",0.95,0.05,0.19,"1",7.2041930743517e-06,1,1,"Namibia (South West Africa) (German South West Africa)","Colony of",1,0.0633333333333334,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,13471.147251886,NA
"200","590","200-590",1.2463110426438,"0.0001152866859046428|0.0005291716372614822",0.95,0.05,0.19,"1",0.000529171637261482,1,1,"Mauritius","Colony of",1,0.203333333333334,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,215575,989500
"200","651","200-651",0.960445876372706,"0.004364122356611045|0.0033771081450010153",0,1,0,"bridge",0.00436412235661105,1,1,"Egypt Arab Republic (Egypt)","Occupied by",5,0.0364285714285714,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,8160488.52167186,6314867
"200","681","200-681",0.814492107553108,"0.00010684025645650374|0.0002493310223165584",0,1,0,"bridge",0.000249331022316558,1,1,"Aden","Dependency of",7,0.0392307692307692,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,199780.990362247,466225
"200","750","200-750",1.56901380594587,"0.010795456218534564|0.0187058435611505",0.8,0.2,0.64,"1",0.0187058435611505,1,1,"India","Colony of",1,0.331538461538462,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,20186463.476238,34978126
"200","751","200-751",0.388919623458155,"0.00002825086752931262|0.0000011727876710605665",0,1,0,"bridge",2.82508675293126e-05,1,1,"French India","Colony of",7,0.286666666666667,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,52826.4015904573,2193
"200","827","200-827",0.854561933306542,"0.00277918109519162|0.0017093345523611185",0,1,0,"bridge",0.00277918109519162,1,1,"Straits Settlements","Colony of",8,0.0605882352941177,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,5196801,3196290.99608291
"200","900","200-900",0.837212558191075,"0.013473914759562382|0.000573663768169624",1,0,0,"1",0.0134739147595624,1,1,"Australia","Colony of",1,0.0345833333333333,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,25194923,1072696
"200","920","200-920",1.4658648001998,"0.004971044777877161|0.002994417313504168",1,0,0,"1",0.00497104477787716,1,1,"New Zealand","Colony of",1,0.0126666666666667,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,9295375,5599272
"200","930","200-930",0.459600473108209,"0.00006283884286876054",1,0,0,"1",6.28388428687605e-05,1,1,"New Caledonia","Colony of",1,0,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,117502.584493042,NA
"2003","200","200-2003",1.93706442323892,"0.0004971662456746324",1,0,0,"1",0.000497166245674632,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,1,NA,"Channel Is.","Possession of",1,0,929653,NA
"21","1055","1055-21",3.24834006250649,"4.713178870122059e-8|6.690184115352342e-7",1,0,0,"2",6.69018411535234e-07,1,NA,"Windward Is.","Colony of",2,0.0276923076923077,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0225,88.1319058617891,1251
"21","1063","1063-21",3.2449318583452,"1.2300098693293676e-8|6.802489364291112e-7",1,0,0,"2",6.80248936429111e-07,1,1,"Leeward Is.","Colony of",2,0.0327272727272727,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0225,23,1272
"21","2","2-21",0.54949186273022,"0.00021361518977598687|0.00009714831862723229",0.9,0.1,0.36,"2",0.000213615189775987,1,1,"United States of America","Sovereign",2,0.142641509433962,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0225,399439.832749185,181658
"21","20","20-21",2.73976190013044,"0.00023722908632009467|0.00007821204929545681",1,0,0,"2",0.000237229086320095,1,1,"Canada (Province of Canada)","Colony of",2,0.0225,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0225,443595.545159087,146249
"21","53","21-53",3.24312719701834,"0.000006555621141546106|0.0000033402789755787955",1,0,0,"2",6.55562114154611e-06,1,1,"Barbados","Colony of",2,0.0276923076923077,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0225,12258.3801980198,6246
"21","740","21-740",0.504921655820029,"0.000017770433890411113",0,1,0,"bridge",1.77704338904111e-05,1,1,"Japan","Sovereign",8,0.049047619047619,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0225,33229,NA
"210","2","2-210",0.425138307461304,"0.009190689224933664|0.003506937630068739",0,1,0,"bridge",0.00919068922493366,1,1,"United States of America","Sovereign",2,0.142641509433962,1,1,"Netherlands","Sovereign",4,0,17185703.7446966,6557635.63389606
"210","211","210-211",1.09604213592963,"0.004238203111546717|0.007760932109243122",1,0,0,"4",0.00776093210924312,1,1,"Belgium","Sovereign",4,0,1,1,"Netherlands","Sovereign",4,0,7925031.66000792,14512195.6305859
"210","230","210-230",0.129628320424182,"0.0005182900464866446|0.00020845815442380611",0,1,0,"bridge",0.000518290046486645,1,1,"Spain","Sovereign",6,0.0857142857142857,1,1,"Netherlands","Sovereign",4,0,969152.473198632,389796.673286991
"210","255","210-255",1.25103741843694,"0.009928687909742894|0.0384518003253653",0,1,0,"bridge",0.0384518003253653,1,1,"Germany (Zollverein)","Sovereign",0,0,1,1,"Netherlands","Sovereign",4,0,18565690.2125992,71901163.5220126
"210","31","210-31",0.855233070129516,"0.000010325665459570186|6.240963119597269e-7",0,1,0,"bridge",1.03256654595702e-05,1,1,"Bahamas","Colony of",2,0.045,1,1,"Netherlands","Sovereign",4,0,19308,1167
"210","350","210-350",0.999040096070923,"0.00020276199704484865|0.00007750940392268529",0,1,0,"bridge",0.000202761997044849,1,1,"Greece","Sovereign",5,0,1,1,"Netherlands","Sovereign",4,0,379145.407554672,144935.12082092
"210","430","210-430",0.604391966392879,"0.00006357908149908459",0,1,0,"bridge",6.35790814990846e-05,1,NA,"French West Africa","Colony of",0,0,1,1,"Netherlands","Sovereign",4,0,118886.75944334,NA
"210","540","210-540",0.8001926549296,"0.00003030690839337591",1,0,0,"4",3.03069083933759e-05,1,1,"Angola","Colony of",4,0,1,1,"Netherlands","Sovereign",4,0,56671,NA
"211","165","165-211",1.13013018406639,"0.0004842263959226349|0.000051483485613985386",0,1,0,"bridge",0.000484226395922635,1,1,"Uruguay","Sovereign",9,0,1,1,"Belgium","Sovereign",4,0,905456.727131213,96269.1600000963
"211","255","211-255",0.356131744357482,"0.006182507511080008|0.0077374791738432785",0,1,0,"bridge",0.00773747917384328,1,1,"Germany (Zollverein)","Sovereign",0,0,1,1,"Belgium","Sovereign",4,0,11560693.6416185,14468340.9000145
"211","350","211-350",0.388647211576405,"0.00014255149888882604|0.00011922934884417239",0,1,0,"bridge",0.000142551498888826,1,1,"Greece","Sovereign",5,0,1,1,"Belgium","Sovereign",4,0,266557.574552684,222947.400000223
"211","355","211-355",1.00016499227614,"0.00023336741540536262|0.00002319284683346887",0,1,0,"bridge",0.000233367415405363,1,1,"Bulgaria","Vassal of",5,0,1,1,"Belgium","Sovereign",4,0,436374.592445328,43368.3900000434
"211","403","211-403",0.158422599763226,"0.00002595481260354878",1,0,0,"4",2.59548126035488e-05,1,NA,"Sao Tome-Principe","Colony of",4,0,1,1,"Belgium","Sovereign",4,0,48533,NA
"211","490","211-490",2.93639831967079,"0.0010227083091553398|0.0001868066900265231",1,0,0,"4",0.00102270830915534,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Possession of",4,0,1,1,"Belgium","Sovereign",4,0,1912366.04657471,349310.520000349
"211","540","211-540",0.0435625819636403,"0.000018408434661763258",1,0,0,"4",1.84084346617633e-05,1,1,"Angola","Colony of",4,0,1,1,"Belgium","Sovereign",4,0,34422,NA
"211","70","211-70",0.203061236570408,"0.0004645566707247829|0.0000873154860351757",0,1,0,"bridge",0.000464556670724783,1,1,"Mexico","Sovereign",9,0.474285714285714,1,1,"Belgium","Sovereign",4,0,868676.235296846,163271.550000163
"212","211","211-212",3.2964809049206,"0.0005051237731332879",1,0,0,"4",0.000505123773133288,1,1,"Belgium","Sovereign",4,0,1,NA,"Luxemburg","Sovereign (unrecognized)",4,0,944532.810000944,NA
"220","1029","1029-220",2.64113063696043,"0.00018302376744479932|0.00014459446990128274",1,0,0,"3",0.000183023767444799,1,1,"St. Pierre and Miquelon","Colony of",3,0,1,1,"France","Sovereign",3,0.024468085106383,342236.819085487,270377.73359841
"220","1055","1055-220",0.26837548518481,"0.000019259815406099063|5.412043425049217e-7",0,1,0,"bridge",1.92598154060991e-05,1,NA,"Windward Is.","Colony of",2,0.0276923076923077,1,1,"France","Sovereign",3,0.024468085106383,36014,1012
"220","120","120-220",2.66584433978019,"0.00017167601471083926|0.00015310002695429937",0,1,0,"bridge",0.000171676014710839,1,1,"French Guiana","Colony of",2,0,1,1,"France","Sovereign",3,0.024468085106383,321017.614314115,286282.306163022
"220","165","165-220",0.989020634644207,"0.0005695086788643754|0.00022327087264168658",0,1,0,"bridge",0.000569508678864375,1,1,"Uruguay","Sovereign",9,0,1,1,"France","Sovereign",3,0.024468085106383,1064926.38315353,417495.029821074
"220","200","200-220",0.18605645122764,"0.008809046177506287|0.02547839615231132",0,1,0,"bridge",0.0254783961523113,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,1,1,"France","Sovereign",3,0.024468085106383,16472068,47642147.1172962
"220","211","211-220",1.09001842130208,"0.007385436615913277|0.011954560438014877",0,1,0,"bridge",0.0119545604380149,1,1,"Belgium","Sovereign",4,0,1,1,"France","Sovereign",3,0.024468085106383,13810055.2200138,22353876.7395626
"220","225","220-225",1.11164168965239,"0.002315903690072383|0.004605759144208506",0,1,0,"bridge",0.00460575914420851,1,1,"Switzerland","Sovereign",5,0.255,1,1,"France","Sovereign",3,0.024468085106383,4330516.86818632,8612326.04373758
"220","230","220-230",1.2353078025243,"0.0027451990606112272|0.002572931008537531",0,1,0,"bridge",0.00274519906061123,1,1,"Spain","Sovereign",6,0.0857142857142857,1,1,"France","Sovereign",3,0.024468085106383,5133257.86796195,4811133.20079523
"220","31","220-31",0.205753243656274,"0.000009455032386844878|0.000005554831527271366",0,1,0,"bridge",9.45503238684488e-06,1,1,"Bahamas","Colony of",2,0.045,1,1,"France","Sovereign",3,0.024468085106383,17680,10387
"220","325","220-325",0.645357732165449,"0.0035565768922928035|0.0033022825258337074",0,1,0,"bridge",0.0035565768922928,1,1,"Italy","Sovereign",5,0.0182142857142857,1,1,"France","Sovereign",3,0.024468085106383,6650456.27376426,6174950.29821074
"220","338","220-338",0.664257745035665,"0.00000166265247119348|0.000028765652548416242",0,1,0,"bridge",2.87656525484162e-05,1,1,"Malta","Colony of",5,0,1,1,"France","Sovereign",3,0.024468085106383,3109,53789
"220","350","220-350",0.403637446486308,"0.0001959823451012449|0.0002572931008537531",0,1,0,"bridge",0.000257293100853753,1,1,"Greece","Sovereign",5,0,1,1,"France","Sovereign",3,0.024468085106383,366468.111332008,481113.320079523
"220","352","220-352",1.07896065843738,"0.00003235514221925916",0,1,0,"bridge",3.23551422192592e-05,1,1,"Cyprus","Protectorate of",5,0,1,1,"France","Sovereign",3,0.024468085106383,60501,NA
"220","380","220-380",0.125818088566977,"0.0007683669075627062|0.00017649030885009512",0,1,0,"bridge",0.000768366907562706,1,1,"Sweden","Sovereign",6,0,1,1,"France","Sovereign",3,0.024468085106383,1436772.11985118,330019.880715706
"220","420","220-420",2.54760789259854,"0.0000789660988240457",0,1,0,"bridge",7.89660988240457e-05,1,1,"Gambia","Colony of",0,0,1,1,"France","Sovereign",3,0.024468085106383,147659,NA
"220","430","220-430",2.15880821672023,"0.0005274716528371886|0.0007314779065594303",0,1,0,"bridge",0.00073147790655943,1,NA,"French West Africa","Colony of",0,0,1,1,"France","Sovereign",3,0.024468085106383,986321.192842942,1367793.24055666
"220","437","220-437",1.4706705682389,"0.00003848692269255075",1,0,0,"3",3.84869226925508e-05,1,1,"Ivory Coast","Colony of",3,0,1,1,"France","Sovereign",3,0.024468085106383,71966.8389662028,NA
"220","452","220-452",0.916671643206997,"0.000047872518901198694",0,1,0,"bridge",4.78725189011987e-05,1,1,"Ghana (Gold Coast)","Colony of",0,0,1,1,"France","Sovereign",3,0.024468085106383,89517,NA
"220","484","220-484",2.10664023785791,"0.00005102428389983833",0,1,0,"bridge",5.10242838998383e-05,1,1,"Congo (Brazzaville) (French Congo) (Middle Congo)","Colony of",0,0,1,1,"France","Sovereign",3,0.024468085106383,95410.4970178926,NA
"220","51","220-51",0.164603730769716,"0.00007673015479636478|2.668586629545019e-7",0,1,0,"bridge",7.67301547963648e-05,1,1,"Jamaica","Colony of",2,0.0327272727272727,1,1,"France","Sovereign",3,0.024468085106383,143478,499
"220","511","220-511",0.681314933772114,"0.00006659219953859225",0,1,0,"bridge",6.65921995385922e-05,1,1,"Zanzibar","Protectorate of",7,0.0566666666666667,1,1,"France","Sovereign",3,0.024468085106383,124521,NA
"220","52","220-52",1.01552535020363,"0.0001539384090810689|0.000016513684676096322",0,1,0,"bridge",0.000153938409081069,1,1,"Trinidad and Tobago","Colony of",2,0.03,1,1,"France","Sovereign",3,0.024468085106383,287850,30879
"220","580","220-580",2.46721798923032,"0.0001293683745261808|0.000584066977729652",1,0,0,"3",0.000584066977729652,1,1,"Madagascar (Malagasy Republic)","Colony of",3,0.038,1,1,"France","Sovereign",3,0.024468085106383,241906.401590457,1092149
"220","581","220-581",2.70178275913559,"0.000017759603126698728|0.00022396019700749126",1,0,0,"3",0.000223960197007491,1,NA,"Comoros","Colony of",3,0,1,1,"France","Sovereign",3,0.024468085106383,33208.7475149105,418784
"220","585","220-585",2.69277365716026,"0.00036316217350661114|0.0002317764296947032",0.2,0.8,0.64,"bridge",0.000363162173506611,1,1,"Reunion (Bourbon I.)","Colony of",1,0.4475,1,1,"France","Sovereign",3,0.024468085106383,679078.290258449,433399.602385686
"220","615","220-615",2.49174339676456,"0.004491380665738065|0.005507348191828269",1,0,0,"3",0.00550734819182827,1,1,"Algeria (Regency of Algiers)","Colony of",3,0.0566666666666667,1,1,"France","Sovereign",3,0.024468085106383,8398449.30417495,10298210.7355865
"220","65","220-65",2.70078197740923,"0.00034148537860693084|0.00025516671159049896",1,0,0,"3",0.000341485378606931,1,1,"Guadeloupe","Colony of",3,0,1,1,"France","Sovereign",3,0.024468085106383,638544.771371769,477137.17693837
"220","66","220-66",2.70115088898123,"0.0004414057922402649|0.00033384311433090277",1,0,0,"3",0.000441405792240265,1,1,"Martinique","Colony of",3,0,1,1,"France","Sovereign",3,0.024468085106383,825386.322067595,624254.473161034
"220","681","220-681",0.399606498687412,"0.00011937136745030954",0,1,0,"bridge",0.00011937136745031,1,1,"Aden","Dependency of",7,0.0392307692307692,1,1,"France","Sovereign",3,0.024468085106383,223212.96111665,NA
"220","750","220-750",0.102085822524611,"0.0031559572859496616|0.00042315146338757747",0,1,0,"bridge",0.00315595728594966,1,1,"India","Colony of",1,0.331538461538462,1,1,"France","Sovereign",3,0.024468085106383,5901336.19142572,791252.485089463
"220","751","220-751",2.22412146629632,"0.00004616291150229404|0.00003827500673857484",0.15,0.85,0.51,"bridge",4.6162911502294e-05,1,1,"French India","Colony of",7,0.286666666666667,1,1,"France","Sovereign",3,0.024468085106383,86320.1988071571,71570.5765407555
"220","810","220-810",2.38589469232042,"0.0007097802517810775|0.0015884127796508558",0,1,0,"bridge",0.00158841277965086,1,1,"French Indochina","Colony of",8,0,1,1,"France","Sovereign",3,0.024468085106383,1327220.71570577,2970178.92644135
"220","92","220-92",1.69549181598625,"0.00013123500745225688",0,1,0,"bridge",0.000131235007452257,1,1,"El Salvador","Sovereign",9,0.156363636363636,1,1,"France","Sovereign",3,0.024468085106383,245396.825396825,NA
"220","930","220-930",1.75568695991869,"0.00006102788218881751",0,1,0,"bridge",6.10278821888175e-05,1,1,"New Caledonia","Colony of",1,0,1,1,"France","Sovereign",3,0.024468085106383,114116.262425447,NA
"220","9601","220-9601",1.39136088826527,"0.00001731050971429945",0,1,0,"bridge",1.73105097142994e-05,1,NA,"Society Is.","Colony of",1,0,1,1,"France","Sovereign",3,0.024468085106383,32368.986083499,NA
"221","211","211-221",1.05671623896188,"4.213051195907152e-8",0,1,0,"bridge",4.21305119590715e-08,1,1,"Belgium","Sovereign",4,0,1,NA,"Monaco","Sovereign (unrecognized)",6,0,78.7800000000788,NA
"221","230","221-230",4.3188361867987,"3.5352222266817105e-7",1,0,0,"6",3.53522222668171e-07,1,1,"Spain","Sovereign",6,0.0857142857142857,1,NA,"Monaco","Sovereign (unrecognized)",6,0,661.05251056247,NA
"225","2","2-225",0.407363717053162,"0.00002763608228819719|0.0018641941808782267",0,1,0,"bridge",0.00186419418087823,1,1,"United States of America","Sovereign",2,0.142641509433962,1,1,"Switzerland","Sovereign",5,0.255,51676.8123962369,3485863.5877106
"225","230","225-230",0.431191734403228,"0.00003328935861542265|0.00032826954118905484",0,1,0,"bridge",0.000328269541189055,1,1,"Spain","Sovereign",6,0.0857142857142857,1,1,"Switzerland","Sovereign",5,0.255,62247.8946914609,613832.42814668
"225","255","225-255",1.20683149250166,"0.00692388447109511|0.0040799782794886975",0,1,0,"bridge",0.00692388447109511,1,1,"Germany (Zollverein)","Sovereign",0,0,1,1,"Switzerland","Sovereign",5,0.255,12946997.1588126,7629166.46184341
"225","325","225-325",2.11264156662995,"0.004159117022032724|0.000979083022233426",0.85,0.15,0.51,"5",0.00415911702203272,1,1,"Italy","Sovereign",5,0.0182142857142857,1,1,"Switzerland","Sovereign",5,0.255,7777148.28897338,1830790.96134787
"225","360","225-360",0.660123843357997,"0.000027283223262424498|0.00012347094218391144",0.85,0.15,0.51,"5",0.000123470942183911,1,1,"Romania","Sovereign",5,0.0425,1,1,"Switzerland","Sovereign",5,0.255,51017,230878.771060456
"225","651","225-651",0.812955994816064,"0.0003203858622436803|0.00007079753846078096",0.85,0.15,0.51,"5",0.00032038586224368,1,1,"Egypt Arab Republic (Egypt)","Occupied by",5,0.0364285714285714,1,1,"Switzerland","Sovereign",5,0.255,599090.707753617,132384.578790882
"230","165","165-230",1.16858372665785,"0.00007111753507752008|0.00008111421379072691",0,1,0,"bridge",8.11142137907269e-05,1,1,"Uruguay","Sovereign",9,0,1,1,"Spain","Sovereign",6,0.0857142857142857,132982.941647028,151675.768114276
"230","21","21-230",1.27588556116354,"0.00004002719508247616|0.0000025509335116091667",0,1,0,"bridge",4.00271950824762e-05,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0225,1,1,"Spain","Sovereign",6,0.0857142857142857,74847,4770
"230","211","211-230",0.943192017446084,"0.0011596844721854023|0.0003491488146220745",0,1,0,"bridge",0.0011596844721854,1,1,"Belgium","Sovereign",4,0,1,1,"Spain","Sovereign",6,0.0857142857142857,2168498.28000217,652874.658695715
"230","325","230-325",0.234170017460784,"0.0002254441960862076|0.00038894356621478555",0,1,0,"bridge",0.000388943566214785,1,1,"Italy","Sovereign",5,0.0182142857142857,1,1,"Spain","Sovereign",6,0.0857142857142857,421558.935361217,727287.011755238
"230","338","230-338",0.0989232490652234,"3.743508297958945e-9|0.000014135509220729718",0,1,0,"bridge",1.41355092207297e-05,1,1,"Malta","Colony of",5,0,1,1,"Spain","Sovereign",6,0.0857142857142857,7,26432.0409277728
"230","395","230-395",2.5513554477091,"0.000040697989834638625",0.9,0.1,0.36,"6",4.06979898346386e-05,1,1,"Iceland","Colony of",6,0.06,1,1,"Spain","Sovereign",6,0.0857142857142857,76101.3215859031,NA
"230","651","230-651",0.949360993051064,"0.0002476892628957669|0.0000012559107518258085",0,1,0,"bridge",0.000247689262895767,1,1,"Egypt Arab Republic (Egypt)","Occupied by",5,0.0364285714285714,1,1,"Spain","Sovereign",6,0.0857142857142857,463155.067992154,2348.43215589343
"230","70","230-70",0.607428439003929,"0.000045079852647071945|0.0001347823763023877",0.3,0.7,0.84,"bridge",0.000134782376302388,1,1,"Mexico","Sovereign",9,0.474285714285714,1,1,"Spain","Sovereign",6,0.0857142857142857,84294.9830514746,252030.063518524
"231","200","200-231",0.982187169917925,"0.0004124126830219422",0,1,0,"bridge",0.000412412683021942,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,1,NA,"Gibraltar","Colony of",2,0,771172,NA
"231","21","21-231",4.19450251720709,"0.00006509747015390721",1,0,0,"2",6.50974701539072e-05,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0225,1,NA,"Gibraltar","Colony of",2,0,121726,NA
"231","230","230-231",1.9378114498578,"0.00008852513088558263",0,1,0,"bridge",8.85251308855826e-05,1,1,"Spain","Sovereign",6,0.0857142857142857,1,NA,"Gibraltar","Colony of",2,0,165533.469376024,NA
