"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"68","210","210-68",0.501629422140939,"0.00002846004459657491",0,1,0,"bridge",2.84600445965749e-05,1,1,"Netherlands","Sovereign",1,0,1,NA,"Netherlands Antilles","Colony of",8,0,18756.4910511722,NA
"681","750","681-750",3.38605584405225,"0.0005807663576150339|0.0001302413911839545",1,0,0,"6",0.000580766357615034,1,1,"India","Colony of",6,0,1,1,"Aden","Dependency of",6,0.0475,382752,85835.1250977326
"698","200","200-698",1.33411174173356,"0.000007243799095116868",1,0,0,"2",7.24379909511687e-06,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Oman (Sultanate of Muscat and Oman)","Sovereign (unrecognized)",2,0,4774,NA
"70","2","2-70",1.12216957224113,"0.0015752463888540308",0,1,0,"bridge",0.00157524638885403,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,NA,"Mexico","Sovereign",7,0,1038160.52345497,NA
"70","200","200-70",0.227083312480026,"0.0012875997039227133",0,1,0,"bridge",0.00128759970392271,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Mexico","Sovereign",7,0,848588,NA
"70","220","220-70",0.363629670259251,"0.0009343249734188354",0,1,0,"bridge",0.000934324973418835,1,1,"France","Sovereign",0,0.0134146341463415,1,NA,"Mexico","Sovereign",7,0,615763.54679803,NA
"70","230","230-70",0.142505354363919,"0.00007593784394988212",0,1,0,"bridge",7.59378439498821e-05,1,1,"Spain","Sovereign",5,0,1,NA,"Mexico","Sovereign",7,0,50046.5656565657,NA
"70","80","70-80",2.0232693222573,"0.00000910406254099313",1,0,0,"7",9.10406254099313e-06,1,1,"Belize (British Honduras)","Colony of",7,0,1,NA,"Mexico","Sovereign",7,0,6000,NA
"710","2","2-710",0.57231418508359,"0.0029634735382421877|0.0028679125565061465",0,1,0,"bridge",0.00296347353824219,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,1,"People's Republic of China (China)","Sovereign",2,0,1953066.68307591,1890087.55833522
"710","200","200-710",0.742635875772243,"0.00957773932828222|0.018587232129907177",1,0,0,"2",0.0185872321299072,1,1,"United Kingdom","Sovereign",2,0,1,1,"People's Republic of China (China)","Sovereign",2,0,6312175,12249849.1500122
"710","365","365-710",0.0371368808832163,"0.0007342741391113517|0.0003449129097369882",0,1,0,"bridge",0.000734274139111352,1,1,"Russia (USSR)","Sovereign",1,0,1,1,"People's Republic of China (China)","Sovereign",2,0,483920.7567864,227313.625000227
"710","750","710-750",2.08946184093882,"0.02161708819342965|0.00011458833375044987",0,1,0,"bridge",0.0216170881934297,1,1,"India","Colony of",6,0,1,1,"People's Republic of China (China)","Sovereign",2,0,14246665,75519.0333334089
"720","200","200-720",0.555415196464474,"0.0033168709668099728",1,0,0,"2",0.00331687096680997,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Hong Kong","Colony of",2,0,2185972,NA
"720","710","710-720",2.96166121870247,"0.003907654277874408",1,0,0,"2",0.00390765427787441,1,1,"People's Republic of China (China)","Sovereign",2,0,1,NA,"Hong Kong","Colony of",2,0,2575325.63750258,NA
"740","200","200-740",0.903607701139898,"0.0016885062019778869",1,0,0,"2",0.00168850620197789,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Japan","Sovereign",2,0,1112804,NA
"740","710","710-740",1.72092897327943,"0.0004060962372957445",1,0,0,"2",0.000406096237295745,1,1,"People's Republic of China (China)","Sovereign",2,0,1,NA,"Japan","Sovereign",2,0,267636.279166934,NA
"750","561","561-750",0.102773805566389,"0.000012109920523277697|0.00019918010161936158",0,1,0,"bridge",0.000199180101619362,1,1,"Cape Colony (Cape of Good Hope)","Colony of",3,0,1,1,"India","Colony of",6,0,7981,131268.936734018
"750","780","750-780",2.20929195145608,"0.0011963375463242844|0.0028356287035493193",1,0,0,"6",0.00283562870354932,1,1,"Sri Lanka (Ceylon)","Colony of",6,0,1,1,"India","Colony of",6,0,788442,1868811
"7506","681","681-7506",8.61716407118183,"0.000001345174474025096",1,0,0,"6",1.3451744740251e-06,1,1,"Aden","Dependency of",6,0.0475,1,NA,"Hyderabad","Vassal of",6,0,886.532447224394,NA
"751","220","220-751",2.33166910909206,"0.0000542511274888356|0.0005813848600114505",0,1,0,"bridge",0.00058138486001145,1,1,"France","Sovereign",0,0.0134146341463415,1,1,"French India","Colony of",6,0,35754.0123947243,383159.621802002
"751","780","751-780",3.8517414755294,"0.000020107839465540164",1,0,0,"6",2.01078394655402e-05,1,1,"Sri Lanka (Ceylon)","Colony of",6,0,1,1,"French India","Colony of",6,0,13252,NA
"775","200","200-775",1.33411174173356,"0.009952836047313543",1,0,0,"2",0.00995283604731354,1,1,"United Kingdom","Sovereign",2,0,NA,NA,"Myanmar (Burma)","Sovereign (unrecognized)",2,0,6559381.1570375,NA
"781","750","750-781",2.38347534044853,"0.000046858609898491646",1,0,0,"6",4.68586098984916e-05,1,1,"India","Colony of",6,0,1,NA,"Maldive Islands","Protectorate of",6,0,30882,NA
"781","780","780-781",3.41999303435918,"0.000009981087232442137",1,0,0,"6",9.98108723244214e-06,1,1,"Sri Lanka (Ceylon)","Colony of",6,0,1,NA,"Maldive Islands","Protectorate of",6,0,6578,NA
"80","2","2-80",1.05591711987497,"0.00012357825449081273|0.000030475849355974508",0,1,0,"bridge",0.000123578254490813,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,1,"Belize (British Honduras)","Colony of",7,0,81443.8085861383,20085
"80","200","200-80",0.85855921802597,"0.00020295231419508938|0.00017522437438273797",0,1,0,"bridge",0.000202952314195089,1,1,"United Kingdom","Sovereign",2,0,1,1,"Belize (British Honduras)","Colony of",7,0,133755,115481
"800","220","220-800",1.33584801212658,"0.00006639137608019241",0,1,0,"bridge",6.63913760801924e-05,1,1,"France","Sovereign",0,0.0134146341463415,1,NA,"Thailand (Siam)","Sovereign (unrecognized)",2,0,43755,NA
"800","710","710-800",2.44125390614194,"0.00003364618107926768",1,0,0,"2",3.36461810792677e-05,1,1,"People's Republic of China (China)","Sovereign",2,0,1,NA,"Thailand (Siam)","Sovereign (unrecognized)",2,0,22174.3958333555,NA
"8151","220","220-8151",1.68627173455088,"0.0001867789470910151",1,0,0,"0",0.000186778947091015,1,1,"France","Sovereign",0,0.0134146341463415,1,NA,"Cochin China","Colony of",0,0,123096,NA
"8151","710","710-8151",1.23937847394634,"0.000020044585197697266",0,1,0,"bridge",2.00445851976973e-05,1,1,"People's Republic of China (China)","Sovereign",2,0,1,NA,"Cochin China","Colony of",0,0,13210.3125000132,NA
"827","200","200-827",1.15147389680037,"0.002335466680984725|0.0019374446534112892",0,1,0,"bridge",0.00233546668098472,1,1,"United Kingdom","Sovereign",2,0,1,1,"Straits Settlements","Colony of",6,0,1539181,1276866
"827","681","681-827",1.1447371722759,"0.000002709330574406185",1,0,0,"6",2.70933057440619e-06,1,1,"Aden","Dependency of",6,0.0475,1,1,"Straits Settlements","Colony of",6,0,1785.57466770915,NA
"827","750","750-827",1.84743647606786,"0.00229844804534929",1,0,0,"6",0.00229844804534929,1,1,"India","Colony of",6,0,1,1,"Straits Settlements","Colony of",6,0,1514784,NA
"840","230","230-840",3.17163108382329,"0.00006954109051198836",1,0,0,"5",6.95410905119884e-05,1,1,"Spain","Sovereign",5,0,1,NA,"Philippines","Colony of",5,0,45830.8080808081,NA
"840","710","710-840",2.80108777922544,"0.00007944665866444689",0,1,0,"bridge",7.94466586644469e-05,1,1,"People's Republic of China (China)","Sovereign",2,0,1,NA,"Philippines","Colony of",5,0,52359.0375000523,NA
"850","210","210-850",2.74433249184919,"0.003978615322300815",1,0,0,"1",0.00397861532230081,1,1,"Netherlands","Sovereign",1,0,1,NA,"Indonesia (Dutch East Indies)","Colony of",1,0,2622092.26115452,NA
"90","211","211-90",0.0370708737573437,"0.0000032880839210551553",0,1,0,"bridge",3.28808392105516e-06,1,1,"Belgium","Sovereign",1,0,1,1,"Guatemala","Sovereign",7,0,2166.99999999987,NA
"90","220","220-90",1.21524775952428,"0.000045442928173367215",0,1,0,"bridge",4.54429281733672e-05,1,1,"France","Sovereign",0,0.0134146341463415,1,1,"Guatemala","Sovereign",7,0,29949,NA
"90","230","230-90",1.0743968823339,"0.000004002109108929506",0,1,0,"bridge",4.00210910892951e-06,1,1,"Spain","Sovereign",5,0,1,1,"Guatemala","Sovereign",7,0,2637.57575757576,NA
"90","80","80-90",6.92959863324546,"0.0000255353780837289",1,0,0,"7",2.55353780837289e-05,1,1,"Belize (British Honduras)","Colony of",7,0,1,1,"Guatemala","Sovereign",7,0,16829,NA
"901","200","200-901",1.15147389680037,"0.00438507793693232|0.0052909169863235685",1,0,0,"2",0.00529091698632357,1,1,"United Kingdom","Sovereign",2,0,1,1,"New South Wales","Colony of",2,0,2889970,3486960
"901","710","710-901",1.21895763034468,"0.0005534481006170271",1,0,0,"2",0.000553448100617027,1,1,"People's Republic of China (China)","Sovereign",2,0,1,1,"New South Wales","Colony of",2,0,364748,NA
"902","200","200-902",1.15147389680037,"0.00016364097214308104|0.0001534853903786032",1,0,0,"2",0.000163640972143081,1,1,"United Kingdom","Sovereign",2,0,1,1,"Western Australia","Colony of",2,0,107847,101154
"902","710","710-902",1.09469540483387,"0.000017555667266548422",1,0,0,"2",1.75556672665484e-05,1,1,"People's Republic of China (China)","Sovereign",2,0,1,1,"Western Australia","Colony of",2,0,11570,NA
"903","200","200-903",1.27472607783396,"0.0017860607841358987|0.0021633392052096815",1,0,0,"2",0.00216333920520968,1,1,"United Kingdom","Sovereign",2,0,1,1,"South Australia","Colony of",2,0,1177097,1425741
"904","200","200-904",1.18996729230031,"0.008495028069188315|0.01679565253890753",1,0,0,"2",0.0167956525389075,1,1,"United Kingdom","Sovereign",2,0,1,1,"Victoria","Colony of",2,0,5598618,11069115
"904","561","561-904",0.153440261877878,"0.00003993345299230954",0,1,0,"bridge",3.99334529923095e-05,1,1,"Cape Colony (Cape of Good Hope)","Colony of",3,0,1,1,"Victoria","Colony of",2,0,26318,NA
"904","562","562-904",0.0711019576496882,"0.00000434718986332422",0,1,0,"bridge",4.34718986332422e-06,1,1,"Natal","Colony of",3,0,1,1,"Victoria","Colony of",2,0,2865,NA
"904","710","710-904",0.562887992475834,"0.0004819432760763102",1,0,0,"2",0.00048194327607631,1,1,"People's Republic of China (China)","Sovereign",2,0,1,1,"Victoria","Colony of",2,0,317623,NA
"905","200","200-905",1.15147389680037,"0.0006210533517026853|0.0007666789014208978",1,0,0,"2",0.000766678901420898,1,1,"United Kingdom","Sovereign",2,0,1,1,"Queensland","Colony of",2,0,409303,505277
"905","710","710-905",1.14123363486555,"0.00007075829141235544",1,0,0,"2",7.07582914123554e-05,1,1,"People's Republic of China (China)","Sovereign",2,0,1,1,"Queensland","Colony of",2,0,46633,NA
"9050","561","561-9050",5.65760665613552,"2.427750010931502e-8",1,0,0,"3",2.4277500109315e-08,1,1,"Cape Colony (Cape of Good Hope)","Colony of",3,0,NA,NA,"Torres Strait Is.","Possession of",3,0,16,NA
"906","2","2-906",0.353525355430076,"0.00009438029901871897",0,1,0,"bridge",9.4380299018719e-05,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,1,"Tasmania","Colony of",2,0,62201,NA
"906","200","200-906",1.15147389680037,"0.0002887838984878158|0.0006608381050068252",1,0,0,"2",0.000660838105006825,1,1,"United Kingdom","Sovereign",2,0,1,1,"Tasmania","Colony of",2,0,190322,435523
"906","561","561-906",1.67321777469831,"0.000009365045667168268",0,1,0,"bridge",9.36504566716827e-06,1,1,"Cape Colony (Cape of Good Hope)","Colony of",3,0,1,1,"Tasmania","Colony of",2,0,6172,NA
"906","710","710-906",1.70808252486387,"0.00007771227784991737",1,0,0,"2",7.77122778499174e-05,1,1,"People's Republic of China (China)","Sovereign",2,0,1,1,"Tasmania","Colony of",2,0,51216,NA
"906","780","780-906",0.260556156209414,"0.0000037523911106460024",0,1,0,"bridge",3.752391110646e-06,1,1,"Sri Lanka (Ceylon)","Colony of",6,0,1,1,"Tasmania","Colony of",2,0,2473,NA
"91","220","220-91",0.668395648204873,"0.0000264215068377189",0,1,0,"bridge",2.64215068377189e-05,1,1,"France","Sovereign",0,0.0134146341463415,1,NA,"Honduras","Sovereign",7,0,17413,NA
"91","80","80-91",7.63499505249599,"0.00005193715945260898",1,0,0,"7",5.1937159452609e-05,1,1,"Belize (British Honduras)","Colony of",7,0,1,NA,"Honduras","Sovereign",7,0,34229,NA
"92","2","2-92",2.02756609458189,"0.0000027917407131427256",1,0,0,"4",2.79174071314273e-06,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,NA,"El Salvador","Sovereign",4,0,1839.88677619839,NA
"920","200","200-920",1.31151080135501,"0.00258320643085023|0.003072168939145646",1,0,0,"2",0.00307216893914565,1,1,"United Kingdom","Sovereign",2,0,1,1,"New Zealand","Colony of",2,0,1702453,2024702
"93","2","2-93",1.94924271204373,"0.0000703988618293555",0,1,0,"bridge",7.03988618293555e-05,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,NA,"Nicaragua","Sovereign",7,0,46396.1192131766,NA
"93","80","80-93",5.49629688301902,"0.000005735559400825673",1,0,0,"7",5.73555940082567e-06,1,1,"Belize (British Honduras)","Colony of",7,0,1,NA,"Nicaragua","Sovereign",7,0,3780,NA
"94","2","2-94",1.50031267154633,"0.00001803925122346327",1,0,0,"4",1.80392512234633e-05,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,NA,"Costa Rica","Sovereign",4,0,11888.7042848645,NA
"94","220","220-94",0.899224632731352,"0.000012524155368892884",0,1,0,"bridge",1.25241553688929e-05,1,1,"France","Sovereign",0,0.0134146341463415,1,NA,"Costa Rica","Sovereign",4,0,8254,NA
"9974","561","561-9974",5.65760665613552,"1.9725468838818451e-7",1,0,0,"3",1.97254688388185e-07,1,1,"Cape Colony (Cape of Good Hope)","Colony of",3,0,1,NA,"Crozet Is.","Possession of",3,0,130,NA
