"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"365","380","365-380",0.796227322037989,"0.00010701112062727512|0.0008465502617586519",0.25,0.75,0.75,"bridge",0.000846550261758652,1,1,"Sweden","Sovereign",3,0.214285714285714,1,1,"Russia (USSR)","Sovereign",2,0.547058823529412,94827.8227466045,750169.867370589
"365","385","365-385",1.1599789127079,"0.00021989287290161995|0.0007800814919228609",0.25,0.75,0.75,"bridge",0.000780081491922861,1,1,"Norway","Sovereign (limited)",3,0.136363636363636,1,1,"Russia (USSR)","Sovereign",2,0.547058823529412,194857.901239861,691268.61778806
"365","390","365-390",0.544388387680272,"0.000047076317573558746|0.0006633406761921548",0.25,0.75,0.75,"bridge",0.000663340676192155,1,1,"Denmark","Sovereign",3,0.15,1,1,"Russia (USSR)","Sovereign",2,0.547058823529412,41716.6428335717,587818.833162743
"365","640","365-640",0.863806517444901,"0.00035588471986519463|0.0019316496799938355",0.75,0.25,0.75,"2",0.00193164967999384,1,1,"Turkey (Ottoman Empire)","Sovereign",2,0.209,1,1,"Russia (USSR)","Sovereign",2,0.547058823529412,315366.972477064,1711729.88741044
"365","651","365-651",1.89730224519522,"0.0010941702925959624",0.75,0.25,0.75,"2",0.00109417029259596,1,1,"Egypt Arab Republic (Egypt)","Sovereign",2,0.146666666666667,1,1,"Russia (USSR)","Sovereign",2,0.547058823529412,969598.168421053,NA
"380","210","210-380",0.0246313557502264,"0.00024180004260179272|0.00031446902230630963",0.25,0.75,0.75,"bridge",0.00031446902230631,1,1,"Netherlands","Sovereign",5,0.6,1,1,"Sweden","Sovereign",3,0.214285714285714,214270.922924247,278666.483742626
"380","385","380-385",3.14918909525647,"0.0005081854312272627|0.00043937725743664174",1,0,0,"3",0.000508185431227263,1,1,"Norway","Sovereign (limited)",3,0.136363636363636,1,1,"Sweden","Sovereign",3,0.214285714285714,450328.131434808,389353.820825902
"380","390","380-390",3.25589805485698,"0.0013093287177333675|0.001299058030901823",1,0,0,"3",0.00130932871773337,1,1,"Denmark","Sovereign",3,0.15,1,1,"Sweden","Sovereign",3,0.214285714285714,1160260.64239358,1151159.28110852
"385","210","210-385",0.976101719812892,"0.00028086141776223234|0.00029075908680247176",0.25,0.75,0.75,"bridge",0.000290759086802472,1,1,"Netherlands","Sovereign",5,0.6,1,1,"Norway","Sovereign (limited)",3,0.136363636363636,248885.130664902,257655.942519321
"385","325","325-385",0.222196593984934,"0.00004629468530922829|0.00011269885024527132",0,1,0,"bridge",0.000112698850245271,1,1,"Italy","Sovereign",2,0.088,1,1,"Norway","Sovereign (limited)",3,0.136363636363636,41024,99868
"385","390","385-390",2.73831799406166,"0.0006568954026346575|0.00026564139856983924",1,0,0,"3",0.000656895402634657,1,1,"Denmark","Sovereign",3,0.15,1,1,"Norway","Sovereign (limited)",3,0.136363636363636,582107.358926411,235397.922291455
"395","385","385-395",2.78246279357566,"0.000012263171442457679",1,0,0,"3",1.22631714424577e-05,1,1,"Norway","Sovereign (limited)",3,0.136363636363636,1,NA,"Iceland","Colony of",3,0,10867,NA
"395","390","390-395",4.61678803770865,"0.0001777966206183424",1,0,0,"3",0.000177796620618342,1,1,"Denmark","Sovereign",3,0.15,1,NA,"Iceland","Colony of",3,0,157554.339456605,NA
"4","2","2-4",1.96884393156643,"0.00039307509469296706",1,0,0,"4",0.000393075094692967,1,1,"United States of America","Sovereign",4,0.093421052631579,1,NA,"Hawaii (Sandwich Is.)","Sovereign (limited)",4,0,348323.194703083,NA
"40","2","2-40",0.775428643692461,"0.0026536660879896362",0.1,0.9,0.36,"bridge",0.00265366608798964,1,1,"United States of America","Sovereign",4,0.093421052631579,1,NA,"Cuba","Colony of",0,0.27,2351544.17546038,NA
"40","20","20-40",0.424770150151427,"0.00020039852528443562",0.1,0.9,0.36,"bridge",0.000200398525284436,1,1,"Canada (Province of Canada)","Colony of",4,0.189166666666667,1,NA,"Cuba","Colony of",0,0.27,177583,NA
"40","230","230-40",2.69770539034813,"0.0028204190632899833",0.9,0.1,0.36,"0",0.00282041906328998,1,1,"Spain","Sovereign",0,0.105,1,NA,"Cuba","Colony of",0,0.27,2499312.19705999,NA
"40","6","40-6",3.3129362507881,"0.0006744826931525394",1,0,0,"0",0.000674482693152539,1,1,"Puerto Rico","Colony of",0,0.28875,1,NA,"Cuba","Colony of",0,0.27,597692.322975443,NA
"402","200","200-402",1.13930695409324,"0.0001137709044341307",0,1,0,"bridge",0.000113770904434131,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,NA,"Cape Verde","Colony of",7,0,100818,NA
"402","235","235-402",3.81367694577149,"0.00003777895517157299",1,0,0,"7",3.7778955171573e-05,1,1,"Portugal","Sovereign",7,0.182,1,NA,"Cape Verde","Colony of",7,0,33477.7922477781,NA
"403","235","235-403",5.32416401764002,"0.00007374957920559691",1,0,0,"7",7.37495792055969e-05,1,1,"Portugal","Sovereign",7,0.182,NA,NA,"Sao Tome-Principe","Colony of",7,0,65353.1332402709,NA
"4050","561","4050-561",3.61161122370585,"0.000004745250383319641",1,0,0,"8",4.74525038331964e-06,1,1,"Cape Colony (Cape of Good Hope)","Colony of",8,0,1,1,"St. Helena","Colony of",8,0,4205,NA
"4050","562","4050-562",2.18330299934642,"2.2682409680077237e-7",1,0,0,"8",2.26824096800772e-07,1,1,"Natal","Colony of",8,0.02375,1,1,"St. Helena","Colony of",8,0,201,NA
"4070","200","200-4070",0.385239385514653,"0.000001626136932785637",0,1,0,"bridge",1.62613693278564e-06,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,NA,"Ascension I.","Possession of",8,0,1441,NA
"4070","561","4070-561",5.17463625325927,"0.0000035738901222290853",1,0,0,"8",3.57389012222909e-06,1,1,"Cape Colony (Cape of Good Hope)","Colony of",8,0,1,NA,"Ascension I.","Possession of",8,0,3167,NA
"41","1032","1032-41",1.41627341547023,"2.132823596783382e-7",1,0,0,"4",2.13282359678338e-07,1,1,"Turks and Caicos Is.","Dependency of",4,0.0581818181818182,1,NA,"Haiti","Sovereign",4,0,189,NA
"41","2","2-41",1.4081913926641,"0.0009586863876343893",1,0,0,"4",0.000958686387634389,1,1,"United States of America","Sovereign",4,0.093421052631579,1,NA,"Haiti","Sovereign",4,0,849539.209600662,NA
"41","220","220-41",0.690653719051899,"0.0004798027338805188",0,1,0,"bridge",0.000479802733880519,1,1,"France","Sovereign",2,0.188205128205128,1,NA,"Haiti","Sovereign",4,0,425176.825876182,NA
"41","51","41-51",1.10377189788322,"0.000006740399652691609",1,0,0,"4",6.74039965269161e-06,1,1,"Jamaica","Colony of",4,0,1,NA,"Haiti","Sovereign",4,0,5973,NA
"411","2","2-411",1.79788693487461,"0.000035900273589666525",1,0,0,"4",3.59002735896665e-05,1,1,"United States of America","Sovereign",4,0.093421052631579,NA,NA,"Equatorial Guinea (Spanish Guinea)","Colony of",4,0,31813,NA
"42","1032","1032-42",4.91479297608234,"0.000001142019830658615",1,0,0,"4",1.14201983065862e-06,1,1,"Turks and Caicos Is.","Dependency of",4,0.0581818181818182,1,NA,"Dominican Republic (Santo Domingo)","Sovereign",4,0,1012,NA
"42","2","2-42",1.34511710181995,"0.00014575206373375717",1,0,0,"4",0.000145752063733757,1,1,"United States of America","Sovereign",4,0.093421052631579,1,NA,"Dominican Republic (Santo Domingo)","Sovereign",4,0,129158.079867577,NA
"42","200","200-42",0.782600070456589,"0.0001284208070444174",0,1,0,"bridge",0.000128420807044417,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,NA,"Dominican Republic (Santo Domingo)","Sovereign",4,0,113800,NA
"433","200","200-433",1.45679155450829,"0.00003278793100769374",1,0,0,"1",3.27879310076937e-05,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,NA,"Senegal","Colony of",1,0,29055,NA
"433","211","211-433",0.472044782518845,"0.0000028347369709628865",0,1,0,"bridge",2.83473697096289e-06,1,1,"Belgium","Sovereign",0,0.0126666666666667,1,NA,"Senegal","Colony of",1,0,2512,NA
"433","451","433-451",3.27047336213695,"2.855049576646538e-7",1,0,0,"1",2.85504957664654e-07,1,1,"Sierra Leone","Colony of",1,0,1,NA,"Senegal","Colony of",1,0,253,NA
"450","2","2-450",1.87190688830619,"0.00002432824115905685",0,1,0,"bridge",2.43282411590569e-05,1,1,"United States of America","Sovereign",4,0.093421052631579,1,NA,"Liberia","Sovereign (unrecognized)",1,0,21558.4523070557,NA
"450","451","450-451",5.85776337776473,"0.0000028753621823301894",1,0,0,"1",2.87536218233019e-06,1,1,"Sierra Leone","Colony of",1,0,1,NA,"Liberia","Sovereign (unrecognized)",1,0,2548,NA
"452","451","451-452",3.06236103393929,"0.0000037522402654066153",1,0,0,"1",3.75224026540662e-06,1,1,"Sierra Leone","Colony of",1,0,1,1,"Ghana (Gold Coast)","Colony of",1,0,3325.04484304933,NA
"5","1032","1032-5",1.78611282677223,"2.0651149111712112e-7",1,0,0,"4",2.06511491117121e-07,1,1,"Turks and Caicos Is.","Dependency of",4,0.0581818181818182,1,NA,"Virgin Islands (Danish West Indies)","Colony of",4,0,183,NA
"5","1063","1063-5",2.7948179076795,"0.000011622571159149752",1,0,0,"4",1.16225711591498e-05,NA,NA,"Leeward Is.","Colony of",4,0.0457142857142857,1,NA,"Virgin Islands (Danish West Indies)","Colony of",4,0,10299.3325486093,NA
"5","2","2-5",0.0950166467838796,"0.00017248132708106822",1,0,0,"4",0.000172481327081068,1,1,"United States of America","Sovereign",4,0.093421052631579,1,NA,"Virgin Islands (Danish West Indies)","Colony of",4,0,152844.196151459,NA
"5","200","200-5",0.101277479648474,"0.0002683983582447388",0,1,0,"bridge",0.000268398358244739,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,NA,"Virgin Islands (Danish West Indies)","Colony of",4,0,237841,NA
"5","220","220-5",1.41713743187432,"0.0006636523795730541",0,1,0,"bridge",0.000663652379573054,1,1,"France","Sovereign",2,0.188205128205128,1,NA,"Virgin Islands (Danish West Indies)","Colony of",4,0,588095.048875467,NA
"5","30","30-5",2.69782873994737,"0.0000012503537276380886",1,0,0,"4",1.25035372763809e-06,1,1,"Bermuda","Colony of",4,0,1,NA,"Virgin Islands (Danish West Indies)","Colony of",4,0,1108,NA
"51","1032","1032-51",10.3809734568877,"3.1258843190952216e-7",1,0,0,"4",3.12588431909522e-07,1,1,"Turks and Caicos Is.","Dependency of",4,0.0581818181818182,1,1,"Jamaica","Colony of",4,0,277,NA
"51","1063","1063-51",3.52707228266492,"6.770868561217086e-9",1,0,0,"4",6.77086856121709e-09,NA,NA,"Leeward Is.","Colony of",4,0.0457142857142857,1,1,"Jamaica","Colony of",4,0,6,NA
"511","211","211-511",2.02091139338166,"0.00011357680620204247",0,1,0,"bridge",0.000113576806202042,1,1,"Belgium","Sovereign",0,0.0126666666666667,1,NA,"Zanzibar","Sovereign (unrecognized)",8,0.0633333333333334,100646,NA
"511","562","511-562",0.448605747810265,"3.7126929277340354e-7",0.95,0.05,0.19,"8",3.71269292773404e-07,1,1,"Natal","Colony of",8,0.02375,1,NA,"Zanzibar","Sovereign (unrecognized)",8,0.0633333333333334,329,NA
"511","750","511-750",2.30298746397258,"0.00019154492674653212",1,0,0,"8",0.000191544926746532,1,1,"India","Colony of",8,0.154666666666667,1,NA,"Zanzibar","Sovereign (unrecognized)",8,0.0633333333333334,169737.390423158,NA
"540","235","235-540",5.32126683700922,"0.00004668616545843014",1,0,0,"7",4.66861654584301e-05,1,1,"Portugal","Sovereign",7,0.182,NA,NA,"Angola","Colony of",7,0,41370.9098349753,NA
"541","200","200-541",0.385389399453843,"0.000041594574049650095",0,1,0,"bridge",4.15945740496501e-05,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,NA,"Mozambique (Portuguese East Africa)","Colony of",8,0.0633333333333334,36859,NA
"541","562","541-562",2.742607832632,"0.000001601310414727841",1,0,0,"8",1.60131041472784e-06,1,1,"Natal","Colony of",8,0.02375,1,NA,"Mozambique (Portuguese East Africa)","Colony of",8,0.0633333333333334,1419,NA
"541","750","541-750",2.36780426831509,"0.0000889066578744195",0.95,0.05,0.19,"8",8.89066578744195e-05,1,1,"India","Colony of",8,0.154666666666667,1,NA,"Mozambique (Portuguese East Africa)","Colony of",8,0.0633333333333334,78784.5669168668,NA
"561","562","561-562",3.60920503016109,"0.00014501169197558633|0.00007100948403576419",1,0,0,"8",0.000145011691975586,1,1,"Natal","Colony of",8,0.02375,1,1,"Cape Colony (Cape of Good Hope)","Colony of",8,0,128502,62925
"561","590","561-590",2.53279026063239,"0.0002672924497130734|0.000029474719325071512",1,0,0,"8",0.000267292449713073,1,1,"Mauritius","Colony of",8,0.0135714285714286,1,1,"Cape Colony (Cape of Good Hope)","Colony of",8,0,236861,26119
"561","903","561-903",2.13268822612255,"0.00025571426447339217|6.725729437475639e-7",1,0,0,"8",0.000255714264473392,1,1,"South Australia","Colony of",8,0,1,1,"Cape Colony (Cape of Good Hope)","Colony of",8,0,226601,596
"562","903","562-903",2.43999242553005,"0.00009755128879573517|0.0000010438422365209674",1,0,0,"8",9.75512887957352e-05,1,1,"South Australia","Colony of",8,0,1,1,"Natal","Colony of",8,0.02375,86445,925
"5651","561","561-5651",5.54964540909636,"0.00003679741367402779",1,0,0,"8",3.67974136740278e-05,1,1,"Cape Colony (Cape of Good Hope)","Colony of",8,0,1,NA,"Walvis Bay","Possession of",8,0,32608,NA
"580","561","561-580",1.50506883485391,"0.0000021350805529704544",1,0,0,"8",2.13508055297045e-06,1,1,"Cape Colony (Cape of Good Hope)","Colony of",8,0,1,NA,"Madagascar (Malagasy Republic)","Sovereign (unrecognized)",8,0,1892,NA
"580","562","562-580",4.12330359523414,"0.000005837617177862665",1,0,0,"8",5.83761717786266e-06,1,1,"Natal","Colony of",8,0.02375,1,NA,"Madagascar (Malagasy Republic)","Sovereign (unrecognized)",8,0,5173,NA
"580","590","580-590",5.15444499000289,"0.00008853587730647462",1,0,0,"8",8.85358773064746e-05,1,1,"Mauritius","Colony of",8,0.0135714285714286,1,NA,"Madagascar (Malagasy Republic)","Sovereign (unrecognized)",8,0,78456,NA
"585","590","585-590",3.50312219741437,"0.00009022633749059181",1,0,0,"8",9.02263374905918e-05,1,1,"Mauritius","Colony of",8,0.0135714285714286,1,1,"Reunion (Bourbon I.)","Colony of",8,0.0633333333333334,79954,NA
"585","750","585-750",0.844111740122953,"0.00009434284528361953",0.95,0.05,0.19,"8",9.43428452836195e-05,1,1,"India","Colony of",8,0.154666666666667,1,1,"Reunion (Bourbon I.)","Colony of",8,0.0633333333333334,83601.8402342116,NA
"590","710","590-710",0.707798105596536,"0.0000746021092454166",0,1,0,"bridge",7.46021092454166e-05,1,1,"People's Republic of China (China)","Sovereign",5,0.0172727272727273,1,1,"Mauritius","Colony of",8,0.0135714285714286,66108.6020833994,NA
"590","901","590-901",2.60978542226153,"0.00001451109980478175|0.0008110236640873308",1,0,0,"8",0.000811023664087331,1,1,"New South Wales","Colony of",8,0,1,1,"Mauritius","Colony of",8,0.0135714285714286,12859,718688
"590","902","590-902",2.52686201857553,"0.000010498231704167092|0.0000136455571070395",1,0,0,"8",1.36455571070395e-05,1,1,"Western Australia","Colony of",8,0.0211111111111111,1,1,"Mauritius","Colony of",8,0.0135714285714286,9303,12092
"590","903","590-903",1.92641851703332,"0.00006070535056368532|0.00011566336219699087",1,0,0,"8",0.000115663362196991,1,1,"South Australia","Colony of",8,0,1,1,"Mauritius","Colony of",8,0.0135714285714286,53794,102495
"590","904","590-904",2.28684367128912,"0.00001909159238644511|0.00043841261086071276",1,0,0,"8",0.000438412610860713,1,1,"Victoria","Colony of",8,0.0172727272727273,1,1,"Mauritius","Colony of",8,0.0135714285714286,16918,388499
"590","920","590-920",1.15477451072193,"0.000018250876206760657|0.00009313668249382163",1,0,0,"8",9.31366824938216e-05,1,1,"New Zealand","Colony of",8,0,1,1,"Mauritius","Colony of",8,0.0135714285714286,16173,82533
"6","20","20-6",0.860719694326308,"0.00004155507731637633|0.000020566513254696898",0.1,0.9,0.36,"bridge",4.15550773163763e-05,1,1,"Canada (Province of Canada)","Colony of",4,0.189166666666667,1,1,"Puerto Rico","Colony of",0,0.28875,36824,18225
"6","230","230-6",2.38189017179808,"0.00027577565622778795|0.00011409395122039751",0.9,0.1,0.36,"0",0.000275775656227788,1,1,"Spain","Sovereign",0,0.105,1,1,"Puerto Rico","Colony of",0,0.28875,244378.386968613,101104.26766272
"600","200","200-600",0.945392873275917,"0.00021586883146872314",0,1,0,"bridge",0.000215868831468723,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,NA,"Morocco","Sovereign",2,0.0633333333333334,191292,NA
"600","220","220-600",0.99503032802981,"0.0001504656266016467",0.95,0.05,0.19,"2",0.000150465626601647,1,1,"France","Sovereign",2,0.188205128205128,1,NA,"Morocco","Sovereign",2,0.0633333333333334,133335,NA
"600","615","600-615",1.79566856168469,"0.000016351647575339262",1,0,0,"2",1.63516475753393e-05,1,1,"Algeria (Regency of Algiers)","Colony of",2,0.02375,1,NA,"Morocco","Sovereign",2,0.0633333333333334,14490,NA
"6067","220","220-6067",0.4322721126849,"5.721383934228438e-7",0.05,0.95,0.19,"bridge",5.72138393422844e-07,1,1,"France","Sovereign",2,0.188205128205128,NA,NA,"Captaincy-general of north Africa","Colony of",0,0.0633333333333333,507,NA
"6067","230","230-6067",3.38554251307127,"0.0000016623195182376235",1,0,0,"0",1.66231951823762e-06,1,1,"Spain","Sovereign",0,0.105,NA,NA,"Captaincy-general of north Africa","Colony of",0,0.0633333333333333,1473.063170441,NA
"6067","615","6067-615",1.23113853001023,"6.206629514448996e-8",0,1,0,"bridge",6.206629514449e-08,1,1,"Algeria (Regency of Algiers)","Colony of",2,0.02375,NA,NA,"Captaincy-general of north Africa","Colony of",0,0.0633333333333333,55,NA
"615","230","230-615",1.1429997447362,"0.00024571110781059885|0.00036048646621215935",0,1,0,"bridge",0.000360486466212159,1,1,"Spain","Sovereign",0,0.105,1,1,"Algeria (Regency of Algiers)","Colony of",2,0.02375,217736.710369487,319444.80648494
"615","338","338-615",1.90903241399563,"0.000006636579668086281|0.00002786212412940831",1,0,0,"2",2.78621241294083e-05,1,1,"Malta","Colony of",2,0.0760000000000001,1,1,"Algeria (Regency of Algiers)","Colony of",2,0.02375,5881,24690
"616","220","220-616",1.74218289466382,"0.00035566808313026587",0.95,0.05,0.19,"2",0.000355668083130266,1,1,"France","Sovereign",2,0.188205128205128,1,NA,"Tunisia (Regency of Tunis)","Sovereign",2,0.0633333333333334,315175,NA
"616","338","338-616",5.76711021680774,"0.00002185184980323461",1,0,0,"2",2.18518498032346e-05,1,1,"Malta","Colony of",2,0.0760000000000001,1,NA,"Tunisia (Regency of Tunis)","Sovereign",2,0.0633333333333334,19364,NA
"616","615","615-616",2.54284404739447,"0.00003865263165980127",1,0,0,"2",3.86526316598013e-05,1,1,"Algeria (Regency of Algiers)","Colony of",2,0.02375,1,NA,"Tunisia (Regency of Tunis)","Sovereign",2,0.0633333333333334,34252,NA
"630","365","365-630",1.1011448981662,"0.00030604025585233144",0.6,0.4,0.96,"2",0.000306040255852331,1,1,"Russia (USSR)","Sovereign",2,0.547058823529412,1,NA,"Iran (Persia)","Sovereign",2,0.97,271197.338792221,NA
"630","640","630-640",1.45953173519829,"0.00005440506772048285",0.6,0.4,0.96,"2",5.44050677204829e-05,1,1,"Turkey (Ottoman Empire)","Sovereign",2,0.209,1,NA,"Iran (Persia)","Sovereign",2,0.97,48211.0091743119,NA
"630","750","630-750",2.3186721658802,"0.0009258240057893949",0.45,0.55,0.99,"bridge",0.000925824005789395,1,1,"India","Colony of",8,0.154666666666667,1,NA,"Iran (Persia)","Sovereign",2,0.97,820418.235048097,NA
"640","338","338-640",0.384865427118739,"0.0000036382133735606476",0.95,0.05,0.19,"2",3.63821337356065e-06,1,1,"Malta","Colony of",2,0.0760000000000001,1,1,"Turkey (Ottoman Empire)","Sovereign",2,0.209,3224,NA
"640","651","640-651",2.40551937874741,"0.00043346956796438816|0.0005014894529614593",1,0,0,"2",0.000501489452961459,1,1,"Egypt Arab Republic (Egypt)","Sovereign",2,0.146666666666667,1,1,"Turkey (Ottoman Empire)","Sovereign",2,0.209,384118.726315789,444394.495412844
"65","1048","1048-65",0.389502911292682,"0.000001983864488436606",0.8,0.2,0.64,"4",1.98386448843661e-06,1,1,"Trinidad","Colony of",4,0.08,1,1,"Guadeloupe","Colony of",4,0.614,1758,NA
"65","1063","1063-65",2.61533745057461,"0.000005602350604404588",0.8,0.2,0.64,"4",5.60235060440459e-06,NA,NA,"Leeward Is.","Colony of",4,0.0457142857142857,1,1,"Guadeloupe","Colony of",4,0.614,4964.5187057634,NA
"65","20","20-65",0.0650931320103535,"0.000010353786508194461",0.8,0.2,0.64,"4",1.03537865081945e-05,1,1,"Canada (Province of Canada)","Colony of",4,0.189166666666667,1,1,"Guadeloupe","Colony of",4,0.614,9175,NA
"65","6","6-65",1.2780614116679,"0.000006525988814919735",0.15,0.85,0.51,"bridge",6.52598881491973e-06,1,1,"Puerto Rico","Colony of",0,0.28875,1,1,"Guadeloupe","Colony of",4,0.614,5783,NA
"651","338","338-651",1.74687920626622,"0.000004625631705404806",0.95,0.05,0.19,"2",4.62563170540481e-06,1,1,"Malta","Colony of",2,0.0760000000000001,1,1,"Egypt Arab Republic (Egypt)","Sovereign",2,0.146666666666667,4099,NA
"651","750","651-750",0.514300489347078,"0.0005453621710553875",0.05,0.95,0.19,"bridge",0.000545362171055387,1,1,"India","Colony of",8,0.154666666666667,1,1,"Egypt Arab Republic (Egypt)","Sovereign",2,0.146666666666667,483272.271016311,NA
"66","1048","1048-66",1.29659511959499,"0.000009030081704476521",1,0,0,"4",9.03008170447652e-06,1,1,"Trinidad","Colony of",4,0.08,1,1,"Martinique","Colony of",4,0.045,8002,NA
"66","1055","1055-66",2.10566366234653,"0.00001550028946160938",1,0,0,"4",1.55002894616094e-05,NA,NA,"Windward Is.","Colony of",4,0,1,1,"Martinique","Colony of",4,0.045,13735.5696582801,NA
"66","1063","1063-66",0.856617266373723,"0.0000017733822149478916",1,0,0,"4",1.77338221494789e-06,NA,NA,"Leeward Is.","Colony of",4,0.0457142857142857,1,1,"Martinique","Colony of",4,0.045,1571.4812942366,NA
"66","2","2-66",0.586130010324414,"0.00029873072092089783",1,0,0,"4",0.000298730720920898,1,1,"United States of America","Sovereign",4,0.093421052631579,1,1,"Martinique","Colony of",4,0.045,264720,NA
"66","20","20-66",0.972199015274513,"0.000047128630620351525",1,0,0,"4",4.71286306203515e-05,1,1,"Canada (Province of Canada)","Colony of",4,0.189166666666667,1,1,"Martinique","Colony of",4,0.045,41763,NA
"66","30","30-66",2.43620600969848,"0.0000010201441965567075",1,0,0,"4",1.02014419655671e-06,1,1,"Bermuda","Colony of",4,0,1,1,"Martinique","Colony of",4,0.045,904,NA
"66","6","6-66",2.18515941134668,"0.000029704928856152894",0.1,0.9,0.36,"bridge",2.97049288561529e-05,1,1,"Puerto Rico","Colony of",0,0.28875,1,1,"Martinique","Colony of",4,0.045,26323,NA
"68","1063","1063-68",2.18081891676733,"0.0000034872158577902102",0,1,0,"bridge",3.48721585779021e-06,NA,NA,"Leeward Is.","Colony of",4,0.0457142857142857,1,NA,"Netherlands Antilles","Colony of",5,0,3090.19366681964,NA
"68","200","200-68",0.203833285713029,"0.00016487403489991666",0,1,0,"bridge",0.000164874034899917,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,NA,"Netherlands Antilles","Colony of",5,0,146103,NA
"68","827","68-827",3.84523461689375,"0.00034391949769846066",1,0,0,"5",0.000343919497698461,1,1,"Straits Settlements","Colony of",5,0.0625,1,NA,"Netherlands Antilles","Colony of",5,0,304764,NA
"68","902","68-902",0.403200223028906,"4.220508069825317e-7",0,1,0,"bridge",4.22050806982532e-07,1,1,"Western Australia","Colony of",8,0.0211111111111111,1,NA,"Netherlands Antilles","Colony of",5,0,374,NA
"681","200","200-681",0.152163149086061,"0.00010362250093895982",0,1,0,"bridge",0.00010362250093896,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,NA,"Aden","Dependency of",8,0,91825,NA
"681","750","681-750",2.48574660022775,"0.0003146750072552032",1,0,0,"8",0.000314675007255203,1,1,"India","Colony of",8,0.154666666666667,1,NA,"Aden","Dependency of",8,0,278849.017147637,NA
"698","200","200-698",1.54769599189086,"1.2413259028897991e-7",1,0,0,"1",1.2413259028898e-07,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,NA,"Oman (Sultanate of Muscat and Oman)","Sovereign (unrecognized)",1,0,110,NA
"70","230","230-70",0.561055464224798,"0.00011077283539068809|0.00018750087790161168",1,0,0,"0",0.000187500877901612,1,1,"Spain","Sovereign",0,0.105,1,1,"Mexico","Sovereign",0,0.0211111111111111,98161.26340882,166153.759630426
"710","2","2-710",0.874050284634375,"0.0008413248994009557|0.002210843457102947",0,1,0,"bridge",0.00221084345710295,1,1,"United States of America","Sovereign",4,0.093421052631579,1,1,"People's Republic of China (China)","Sovereign",5,0.0172727272727273,745539.416511483,1959137.23958529
"710","200","200-710",0.491989366539967,"0.004218392173399936|0.009282220266219028",0,1,0,"bridge",0.00928222026621903,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,1,"People's Republic of China (China)","Sovereign",5,0.0172727272727273,3738125,8225432.39375823
"710","365","365-710",1.16319190712086,"0.00023786065875732056|0.0010800081021330198",0,1,0,"bridge",0.00108000810213302,1,1,"Russia (USSR)","Sovereign",2,0.547058823529412,1,1,"People's Republic of China (China)","Sovereign",5,0.0172727272727273,210780.040941658,957048.354167624
"710","750","710-750",2.30375388353949,"0.012074251183252846|0.0001258203538807786",0,1,0,"bridge",0.0120742511832528,1,1,"India","Colony of",8,0.154666666666667,1,1,"People's Republic of China (China)","Sovereign",5,0.0172727272727273,10699588.4567127,111495.610416778
"710","827","710-827",1.33987190423948,"0.00028215112077066426|0.00036218514991562077",1,0,0,"5",0.000362185149915621,1,1,"Straits Settlements","Colony of",5,0.0625,1,1,"People's Republic of China (China)","Sovereign",5,0.0172727272727273,250028,320950.093750321
"710","840","710-840",1.82724265422031,"0.00003713458020356624|0.00008152632857556807",0.05,0.95,0.19,"bridge",8.15263285755681e-05,1,1,"Philippines","Colony of",0,0.412,1,1,"People's Republic of China (China)","Sovereign",5,0.0172727272727273,32906.7798624268,72244.4937500722
"710","902","710-902",1.34933028323276,"0.00003311631813291277|0.000004240820675508968",0,1,0,"bridge",3.31163181329128e-05,1,1,"Western Australia","Colony of",8,0.0211111111111111,1,1,"People's Republic of China (China)","Sovereign",5,0.0172727272727273,29346,3758
"720","200","200-720",0.381988407369458,"0.0032396303970112944",0,1,0,"bridge",0.00323963039701129,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,NA,"Hong Kong","Colony of",5,0,2870796,NA
"720","710","710-720",3.21026596474062,"0.005035860394857795",1,0,0,"5",0.0050358603948578,1,1,"People's Republic of China (China)","Sovereign",5,0.0172727272727273,1,NA,"Hong Kong","Colony of",5,0,4462523.8395878,NA
"720","740","720-740",0.584076614321317,"0.00009187842941952879",1,0,0,"5",9.18784294195288e-05,1,1,"Japan","Sovereign",5,0,1,NA,"Hong Kong","Colony of",5,0,81418,NA
"720","827","720-827",2.19530241793622,"0.001086104869601991",1,0,0,"5",0.00108610486960199,1,1,"Straits Settlements","Colony of",5,0.0625,1,NA,"Hong Kong","Colony of",5,0,962451,NA
