key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,sourceCommunityId,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceCommunity,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetCommunity,targetMeanAmbiguityScore
200-452,452,200,1.4655465674295407,0.000491600642080959|0.00025438959551554973,0,1,0,bridge,0.000491600642080959,1,1,Ghana (Gold Coast),Colony of,0,0,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-4070,4070,200,0.6417359694141032,6.378695445107695e-8,0,1,0,bridge,6.378695445107695e-8,1,,Ascension I.,Possession of,4,0,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-4050,4050,200,1.735856443645152,4.741898123344211e-7|0.000011837895924165904,1,0,0,1,0.000011837895924165904,1,1,St. Helena,Colony of,1,0,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-561,561,200,1.5376573589927458,0.002991109903394325|0.004178660519068644,0.05,0.95,0.19,bridge,0.004178660519068644,1,1,Cape Colony (Cape of Good Hope),Colony of,9,0.027142857142857142,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-562,562,200,1.56324203919339,0.0006770082569399964|0.0021108866395564588,0.05,0.95,0.19,bridge,0.0021108866395564588,1,1,Natal,Colony of,9,0.038,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-590,590,200,0.5491464605827122,0.00015940720975556874|0.00042689298913639004,0.05,0.95,0.19,bridge,0.00042689298913639004,1,1,Mauritius,Colony of,9,0.013571428571428571,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-681,681,200,0.8207145401309606,0.00014686464851383478,0.95,0.050000000000000044,0.19000000000000017,1,0.00014686464851383478,1,,Aden,Dependency of,1,0.09500000000000008,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-827,827,200,0.9905677876555326,0.003121830434794825|0.0022685114251697245,0,1,0,bridge,0.003121830434794825,1,1,Straits Settlements,Colony of,6,0,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-780,780,200,1.181555432838582,0.002052741821755696|0.0008352727173889369,0.95,0.050000000000000044,0.19000000000000017,1,0.002052741821755696,1,1,Sri Lanka (Ceylon),Colony of,1,0.038000000000000034,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-902,902,200,0.9934671545237317,0.00031929041461463555|0.00024982160710764286,0.05,0.95,0.19,bridge,0.00031929041461463555,1,1,Western Australia,Colony of,9,0.038,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-903,903,200,0.5393657690065927,0.0017679053890004605|0.0014944296535384502,0.05,0.95,0.19,bridge,0.0017679053890004605,1,1,South Australia,Colony of,9,0.017272727272727273,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-904,904,200,0.8688853028163139,0.003591724255923338|0.005781260210317975,0.05,0.95,0.19,bridge,0.005781260210317975,1,1,Victoria,Colony of,9,0.012666666666666666,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-901,901,200,0.7806921039680568,0.005290248694920107|0.005192021599175218,0.05,0.95,0.19,bridge,0.005290248694920107,1,1,New South Wales,Colony of,9,0.02375,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-905,905,200,0.878347824945079,0.0014550267668356005|0.001275781814245747,0.05,0.95,0.19,bridge,0.0014550267668356005,1,1,Queensland,Colony of,9,0.027142857142857142,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-906,906,200,0.7320165022764226,0.0002081398411924703|0.00040965667086901084,0.05,0.95,0.19,bridge,0.00040965667086901084,1,1,Tasmania,Colony of,9,0.027142857142857142,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-920,920,200,1.3831282821543671,0.0050231805395618235|0.002540207143544317,0.05,0.95,0.19,bridge,0.0050231805395618235,1,1,New Zealand,Colony of,9,0.027142857142857142,1,1,United Kingdom,Sovereign,1,0.043846153846153854
20-200,20,200,0.8042296551699232,0.007233297414986472|0.0054129968467176255,0,1,0,bridge,0.007233297414986472,1,1,Canada (Province of Canada),Colony of,4,0.06437500000000002,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-21,21,200,0.7845321168445589,0.00025534459454115216|0.00027263808036204884,0,1,0,bridge,0.00027263808036204884,1,1,Newfoundland and Labrador (Newfoundland),Colony of,4,0,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-30,30,200,0.5354970566301968,0.00000161994793756886|0.000055806965743758733,0,1,0,bridge,0.000055806965743758733,1,1,Bermuda,Colony of,4,0,1,1,United Kingdom,Sovereign,1,0.043846153846153854
110-200,110,200,1.3033337430358367,0.0005463394772195228|0.000679433966500301,0,1,0,bridge,0.000679433966500301,1,1,Guyana (British Guiana),Colony of,4,0,1,1,United Kingdom,Sovereign,1,0.043846153846153854
200-80,80,200,1.1772813982405228,0.00016566134011038045|0.0001072168690499302,0,1,0,bridge,0.00016566134011038045,1,1,Belize (British Honduras),Colony of,4,0,1,1,United Kingdom,Sovereign,1,0.043846153846153854
1163-200,1163,200,1.735856443645152,0.000044431224357502515|0.00003721427204871227,1,0,0,1,0.000044431224357502515,1,1,Falkland Is.,Colony of,1,0,1,1,United Kingdom,Sovereign,1,0.043846153846153854
350-365,365,350,1.1976891032866204,0.00051069803602288|0.000052100484110796724,1,0,0,5,0.00051069803602288,1,1,Russia (USSR),Sovereign,5,0.05235294117647059,1,1,Greece,Sovereign,5,0.06999999999999999
220-350,220,350,1.153387056083368,0.00024464406485191195|0.0010520428188912966,0,1,0,bridge,0.0010520428188912966,1,1,France,Sovereign,2,0.04571428571428572,1,1,Greece,Sovereign,5,0.06999999999999999
211-350,211,350,0.4080265897941384,0.00009563713331570187|0.0001875119163981774,0.05,0.95,0.19,bridge,0.0001875119163981774,1,1,Belgium,Sovereign,3,0.04,1,1,Greece,Sovereign,5,0.06999999999999999
300-350,300,350,1.3370028113376242,0.000398165619864401,1,0,0,5,0.000398165619864401,1,,Austria-Hungary (Austrian Empire),Sovereign,5,0.05384615384615384,1,1,Greece,Sovereign,5,0.06999999999999999
350-640,640,350,2.4821738421068966,0.0004514438832029118|0.00019682421544988876,1,0,0,5,0.0004514438832029118,1,1,Turkey (Ottoman Empire),Sovereign,5,0.031875,1,1,Greece,Sovereign,5,0.06999999999999999
350-651,651,350,1.580845172748647,0.000018808140017153047|0.00007616363286316125,1,0,0,5,0.00007616363286316125,1,1,Egypt Arab Republic (Egypt),Occupied by,5,0.034,1,1,Greece,Sovereign,5,0.06999999999999999
561-590,561,590,2.859146283941874,0.0000190704940897083|0.00013506346017666432,1,0,0,9,0.00013506346017666432,1,1,Cape Colony (Cape of Good Hope),Colony of,9,0.027142857142857142,1,1,Mauritius,Colony of,9,0.013571428571428571
220-590,220,590,0.6986639207221447,0.0002447655883218132,0,1,0,bridge,0.0002447655883218132,1,1,France,Sovereign,2,0.04571428571428572,1,1,Mauritius,Colony of,9,0.013571428571428571
585-590,585,590,3.8495098158831853,0.000021645441052879603,1,0,0,9,0.000021645441052879603,1,1,Reunion (Bourbon I.),Colony of,9,0,1,1,Mauritius,Colony of,9,0.013571428571428571
580-590,580,590,5.631568780350918,0.00004289672686834925,1,0,0,9,0.00004289672686834925,1,,Madagascar (Malagasy Republic),Protectorate of,9,0.06333333333333334,1,1,Mauritius,Colony of,9,0.013571428571428571
562-590,590,562,0.4815488437546286,0.000006169883433838604,1,0,0,9,0.000006169883433838604,1,1,Mauritius,Colony of,9,0.013571428571428571,1,1,Natal,Colony of,9,0.038
562-903,903,562,1.8911221489937518,0.00007649981482592083|9.507866795537885e-8,1,0,0,9,0.00007649981482592083,1,1,South Australia,Colony of,9,0.017272727272727273,1,1,Natal,Colony of,9,0.038
561-562,561,562,2.6528952565901336,0.00006162602092811641|0.00005280958064827935,1,0,0,9,0.00006162602092811641,1,1,Cape Colony (Cape of Good Hope),Colony of,9,0.027142857142857142,1,1,Natal,Colony of,9,0.038
380-562,380,562,0.4228746778927881,0.00004962745409038034,0,1,0,bridge,0.00004962745409038034,1,1,Sweden,Sovereign,7,0,1,1,Natal,Colony of,9,0.038
20-21,20,21,3.383903292632901,0.0003038052287760548|0.000058597143119545764,1,0,0,4,0.0003038052287760548,1,1,Canada (Province of Canada),Colony of,4,0.06437500000000002,1,1,Newfoundland and Labrador (Newfoundland),Colony of,4,0
21-230,230,21,0.37941916067400566,0.000011531598190056488|0.00001453740797763318,0,1,0,bridge,0.00001453740797763318,1,1,Spain,Sovereign,8,0.08333333333333333,1,1,Newfoundland and Labrador (Newfoundland),Colony of,4,0
1029-21,1029,21,0.9858746453452008,0.000001567594493821278,0,1,0,bridge,0.000001567594493821278,1,1,St. Pierre and Miquelon,Colony of,2,0,1,1,Newfoundland and Labrador (Newfoundland),Colony of,4,0
590-920,590,920,2.3052847059232024,0.000055073415767571344,1,0,0,9,0.000055073415767571344,1,1,Mauritius,Colony of,9,0.013571428571428571,1,1,New Zealand,Colony of,9,0.027142857142857142
901-920,901,920,1.8842368620023169,0.00022615724877001457|0.0005608877169441382,1,0,0,9,0.0005608877169441382,1,1,New South Wales,Colony of,9,0.02375,1,1,New Zealand,Colony of,9,0.027142857142857142
904-920,904,920,2.5682431221015607,0.00035495514508116367|0.00040048518999364415,1,0,0,9,0.00040048518999364415,1,1,Victoria,Colony of,9,0.012666666666666666,1,1,New Zealand,Colony of,9,0.027142857142857142
906-920,906,920,2.631949224768825,0.00003829985380182305|0.000032083032797728,1,0,0,9,0.00003829985380182305,1,1,Tasmania,Colony of,9,0.027142857142857142,1,1,New Zealand,Colony of,9,0.027142857142857142
905-920,905,920,1.0772088956506325,0.00002534989852081196|0.00005577206344792701,1,0,0,9,0.00005577206344792701,1,1,Queensland,Colony of,9,0.027142857142857142,1,1,New Zealand,Colony of,9,0.027142857142857142
920-950,950,920,4.790882469040689,0.00008285022737613041,1,0,0,9,0.00008285022737613041,1,,Fiji,Colony of,9,0,1,1,New Zealand,Colony of,9,0.027142857142857142
590-906,590,906,2.0811755652846227,0.000013612497138092563,1,0,0,9,0.000013612497138092563,1,1,Mauritius,Colony of,9,0.013571428571428571,1,1,Tasmania,Colony of,9,0.027142857142857142
901-906,901,906,3.231147245012733,0.0001509415977252126|0.0002603320122627609,1,0,0,9,0.0002603320122627609,1,1,New South Wales,Colony of,9,0.02375,1,1,Tasmania,Colony of,9,0.027142857142857142
904-906,904,906,4.082352583127304,0.0004989626194465672|0.00018543409246277184,1,0,0,9,0.0004989626194465672,1,1,Victoria,Colony of,9,0.012666666666666666,1,1,Tasmania,Colony of,9,0.027142857142857142
903-906,903,906,1.7292341950875714,0.000010606687350515872|0.000021242259359651097,1,0,0,9,0.000021242259359651097,1,1,South Australia,Colony of,9,0.017272727272727273,1,1,Tasmania,Colony of,9,0.027142857142857142
905-906,905,906,1.3002180051632415,0.0000019834132251957514|0.000008413258586608556,1,0,0,9,0.000008413258586608556,1,1,Queensland,Colony of,9,0.027142857142857142,1,1,Tasmania,Colony of,9,0.027142857142857142
780-904,780,904,0.5609424516715025,0.000060680650122053754,0,1,0,bridge,0.000060680650122053754,1,1,Sri Lanka (Ceylon),Colony of,1,0.038000000000000034,1,1,Victoria,Colony of,9,0.012666666666666666
590-904,590,904,2.5011196374185856,0.0002549636781056094,1,0,0,9,0.0002549636781056094,1,1,Mauritius,Colony of,9,0.013571428571428571,1,1,Victoria,Colony of,9,0.012666666666666666
901-904,901,904,3.0205080321687596,0.003953579825595922|0.001262054380236898,1,0,0,9,0.003953579825595922,1,1,New South Wales,Colony of,9,0.02375,1,1,Victoria,Colony of,9,0.012666666666666666
903-904,903,904,2.644817526820318,0.0003275520287434925|0.0005241759176026584,1,0,0,9,0.0005241759176026584,1,1,South Australia,Colony of,9,0.017272727272727273,1,1,Victoria,Colony of,9,0.012666666666666666
902-904,902,904,3.2736646137740517,0.00006738369621290796|0.00010435726277312561,1,0,0,9,0.00010435726277312561,1,1,Western Australia,Colony of,9,0.038,1,1,Victoria,Colony of,9,0.012666666666666666
904-905,905,904,2.233326977220424,0.00015538983515259335|0.00021127683547127654,1,0,0,9,0.00021127683547127654,1,1,Queensland,Colony of,9,0.027142857142857142,1,1,Victoria,Colony of,9,0.012666666666666666
904-950,950,904,2.7426654213943777,0.00004066779404488898,1,0,0,9,0.00004066779404488898,1,,Fiji,Colony of,9,0,1,1,Victoria,Colony of,9,0.012666666666666666
385-904,385,904,0.8131945873615282,0.00021895353526309153,0,1,0,bridge,0.00021895353526309153,1,1,Norway,Sovereign (limited),7,0,1,1,Victoria,Colony of,9,0.012666666666666666
710-904,710,904,0.20147435581395212,0.00024043830540240098|0.00001083535756458577,0,1,0,bridge,0.00024043830540240098,1,1,People's Republic of China (China),Sovereign,6,0,1,1,Victoria,Colony of,9,0.012666666666666666
901-903,903,901,3.450480559096608,0.0012254870041885151|0.0021841712308198124,1,0,0,9,0.0021841712308198124,1,1,South Australia,Colony of,9,0.017272727272727273,1,1,New South Wales,Colony of,9,0.02375
901-905,905,901,3.8423912997113474,0.003299140717020903|0.001142431575383443,1,0,0,9,0.003299140717020903,1,1,Queensland,Colony of,9,0.027142857142857142,1,1,New South Wales,Colony of,9,0.02375
901-950,950,901,3.152342997475517,0.00006008791285663572,1,0,0,9,0.00006008791285663572,1,,Fiji,Colony of,9,0,1,1,New South Wales,Colony of,9,0.02375
901-930,930,901,4.305467799824229,0.000050500011486173375,1,0,0,9,0.000050500011486173375,1,1,New Caledonia,Colony of,9,0,1,1,New South Wales,Colony of,9,0.02375
720-905,720,905,0.5568468805689067,0.000077153931990905,0,1,0,bridge,0.000077153931990905,1,,Hong Kong,Colony of,6,0,1,1,Queensland,Colony of,9,0.027142857142857142
903-905,903,905,2.2043548737805954,0.00012544486885641891|0.00008451229877418583,1,0,0,9,0.00012544486885641891,1,1,South Australia,Colony of,9,0.017272727272727273,1,1,Queensland,Colony of,9,0.027142857142857142
823-827,823,827,4.584768002007286,0.00003712882160029668,1,0,0,6,0.00003712882160029668,1,,Sabah (North Borneo),Protectorate of,6,0,1,1,Straits Settlements,Colony of,6,0
720-827,720,827,2.3129053248359144,0.0015159240518972995,1,0,0,6,0.0015159240518972995,1,,Hong Kong,Colony of,6,0,1,1,Straits Settlements,Colony of,6,0
800-827,800,827,4.428544763309382,0.001057466148527166,1,0,0,6,0.001057466148527166,1,,Thailand (Siam),Sovereign,6,0,1,1,Straits Settlements,Colony of,6,0
710-827,710,827,1.1118406936945506,0.00034835018647687104|0.00027654925307056804,1,0,0,6,0.00034835018647687104,1,1,People's Republic of China (China),Sovereign,6,0,1,1,Straits Settlements,Colony of,6,0
740-827,740,827,1.0168781728618228,0.00017635227438186945,1,0,0,6,0.00017635227438186945,1,1,Japan,Sovereign,6,0,1,1,Straits Settlements,Colony of,6,0
230-615,230,615,0.35603186101771106,0.00017755598611075474|0.00015167657144689756,1,0,0,8,0.00017755598611075474,1,1,Spain,Sovereign,8,0.08333333333333333,1,1,Algeria (Regency of Algiers),Colony of,8,0.051428571428571435
600-615,600,615,3.7323194069491215,0.0002757482475489734,1,0,0,8,0.0002757482475489734,1,,Morocco,Sovereign,8,0.05999999999999999,1,1,Algeria (Regency of Algiers),Colony of,8,0.051428571428571435
615-616,616,615,3.839226315681601,0.00024799905564278714,1,0,0,8,0.00024799905564278714,1,,Tunisia (Regency of Tunis),Protectorate of,8,0.09000000000000001,1,1,Algeria (Regency of Algiers),Colony of,8,0.051428571428571435
211-220,211,220,0.8271943861268547,0.011939851039798048|0.007469055484993447,0,1,0,bridge,0.011939851039798048,1,1,Belgium,Sovereign,3,0.04,1,1,France,Sovereign,2,0.04571428571428572
145-220,145,220,0.4431432992395075,0.00004055493859671665,0,1,0,bridge,0.00004055493859671665,1,,Bolivia,Sovereign,3,0,1,1,France,Sovereign,2,0.04571428571428572
140-220,140,220,0.020907616884370234,0.0019442514680190629,0,1,0,bridge,0.0019442514680190629,1,,Brazil,Sovereign,3,0,1,1,France,Sovereign,2,0.04571428571428572
155-220,155,220,0.14950847542503118,0.0002767278163070077|0.0004129986954716942,0,1,0,bridge,0.0004129986954716942,1,1,Chile,Sovereign,3,0.1011111111111111,1,1,France,Sovereign,2,0.04571428571428572
220-710,710,220,0.5038768260660853,0.002466694500529707,0,1,0,bridge,0.002466694500529707,1,1,People's Republic of China (China),Sovereign,6,0,1,1,France,Sovereign,2,0.04571428571428572
220-651,651,220,0.14535611812622798,0.0007777005872076252|0.0004956168131564918,0,1,0,bridge,0.0007777005872076252,1,1,Egypt Arab Republic (Egypt),Occupied by,5,0.034,1,1,France,Sovereign,2,0.04571428571428572
220-230,230,220,1.3366538501144936,0.008440198397363735|0.006723930597667374,0.1,0.9,0.36000000000000004,bridge,0.008440198397363735,1,1,Spain,Sovereign,8,0.08333333333333333,1,1,France,Sovereign,2,0.04571428571428572
220-960,960,220,2.2603941758042705,0.00007395312332342447,1,0,0,2,0.00007395312332342447,1,,French Polynesia,Protectorate of,2,0,1,1,France,Sovereign,2,0.04571428571428572
220-65,65,220,2.4416063045068688,0.00044610432456388316|0.00023036493338631658,0.7,0.30000000000000004,0.8400000000000001,2,0.00044610432456388316,1,1,Guadeloupe,Colony of,2,0.84,1,1,France,Sovereign,2,0.04571428571428572
120-220,120,220,2.4416063045068688,0.000011927923116681368|0.00009712256529311467,0,1,0,bridge,0.00009712256529311467,1,1,French Guiana,Colony of,4,0,1,1,France,Sovereign,2,0.04571428571428572
220-41,41,220,1.7388247229942428,0.0012500463426282074,0,1,0,bridge,0.0012500463426282074,1,,Haiti,Sovereign,4,0,1,1,France,Sovereign,2,0.04571428571428572
220-585,585,220,2.4416063045068688,0.0003077404164103793|0.00023667938503751782,0,1,0,bridge,0.0003077404164103793,1,1,Reunion (Bourbon I.),Colony of,9,0,1,1,France,Sovereign,2,0.04571428571428572
220-810,810,220,2.2199066953271482,0.00010973689267346857,1,0,0,2,0.00010973689267346857,1,,French Indochina,Colony of,2,0,1,1,France,Sovereign,2,0.04571428571428572
220-66,66,220,2.4416063045068688,0.000479502509290591|0.00025424783214930794,1,0,0,2,0.000479502509290591,1,1,Martinique,Colony of,2,0,1,1,France,Sovereign,2,0.04571428571428572
135-220,135,220,1.2506598847854626,0.0010758986651246594,0,1,0,bridge,0.0010758986651246594,1,,Peru,Sovereign,3,0.08999999999999998,1,1,France,Sovereign,2,0.04571428571428572
220-751,751,220,2.4416063045068688,0.0005176718632639713|0.00001841649858953993,0,1,0,bridge,0.0005176718632639713,1,1,French India,Colony of,9,0,1,1,France,Sovereign,2,0.04571428571428572
160-220,160,220,1.2966038575903518,0.005021655632122856|0.00239594986104977,0,1,0,bridge,0.005021655632122856,1,1,Argentina (La Plata),Sovereign,3,0.03272727272727272,1,1,France,Sovereign,2,0.04571428571428572
100-220,100,220,0.9274849281057972,0.0002814989855536803,0,1,0,bridge,0.0002814989855536803,1,,Colombia (New Granada) (Gran Colombia),Sovereign,4,0,1,1,France,Sovereign,2,0.04571428571428572
220-360,360,220,0.23802384019824918,0.0012643598503682251|0.000954349120783509,0,1,0,bridge,0.0012643598503682251,1,1,Romania,Sovereign,5,0.08090909090909092,1,1,France,Sovereign,2,0.04571428571428572
1029-220,1029,220,2.4416063045068688,0.0007252177254942271|0.0000914952574368192,1,0,0,2,0.0007252177254942271,1,1,St. Pierre and Miquelon,Colony of,2,0,1,1,France,Sovereign,2,0.04571428571428572
220-225,225,220,1.0033772064826811,0.002485779177516397|0.0053826886533797445,0,1,0,bridge,0.0053826886533797445,1,1,Switzerland,Sovereign,5,0.06999999999999999,1,1,France,Sovereign,2,0.04571428571428572
220-616,616,220,1.5238786185255149,0.000436561986070538,0.1,0.9,0.36000000000000004,bridge,0.000436561986070538,1,,Tunisia (Regency of Tunis),Protectorate of,8,0.09000000000000001,1,1,France,Sovereign,2,0.04571428571428572
220-640,640,220,0.8395424656953433,0.0031728275490372436|0.0015643670527989394,0,1,0,bridge,0.0031728275490372436,1,1,Turkey (Ottoman Empire),Sovereign,5,0.031875,1,1,France,Sovereign,2,0.04571428571428572
165-220,165,220,1.19888544565596,0.0008755095567644124|0.0006579168096496195,0,1,0,bridge,0.0008755095567644124,1,1,Uruguay,Sovereign,3,0.03599999999999999,1,1,France,Sovereign,2,0.04571428571428572
101-220,101,220,0.5750941479664592,0.0004890448477839362,0,1,0,bridge,0.0004890448477839362,1,,Venezuela,Sovereign,4,0,1,1,France,Sovereign,2,0.04571428571428572
300-640,300,640,1.70844003666376,0.002543249473212774,1,0,0,5,0.002543249473212774,1,,Austria-Hungary (Austrian Empire),Sovereign,5,0.05384615384615384,1,1,Turkey (Ottoman Empire),Sovereign,5,0.031875
355-640,355,640,3.807561017436123,0.0005275027655751307|0.0002479439486379881,1,0,0,5,0.0005275027655751307,1,1,Bulgaria,Vassal of,5,0.02375,1,1,Turkey (Ottoman Empire),Sovereign,5,0.031875
200-640,200,640,0.8989265212430051,0.005478136713588864|0.0030698723498120955,0,1,0,bridge,0.005478136713588864,1,1,United Kingdom,Sovereign,1,0.043846153846153854,1,1,Turkey (Ottoman Empire),Sovereign,5,0.031875
325-640,325,640,1.8883641962172528,0.00027591694733909673|0.002460647119662874,0.15,0.85,0.51,bridge,0.002460647119662874,1,1,Italy,Sovereign,3,0.3194999999999999,1,1,Turkey (Ottoman Empire),Sovereign,5,0.031875
630-640,630,640,2.7888351311950004,0.00032296824541809527,1,0,0,5,0.00032296824541809527,1,,Iran (Persia),Sovereign,5,0,1,1,Turkey (Ottoman Empire),Sovereign,5,0.031875
341-640,341,640,4.207986684555497,0.0000029392569283151606,1,0,0,5,0.0000029392569283151606,1,,Montenegro,Sovereign,5,0.2333333333333333,1,1,Turkey (Ottoman Empire),Sovereign,5,0.031875
640-651,651,640,2.7619506022098146,0.00003465496542152503|0.0010242577217943446,1,0,0,5,0.0010242577217943446,1,1,Egypt Arab Republic (Egypt),Occupied by,5,0.034,1,1,Turkey (Ottoman Empire),Sovereign,5,0.031875
360-640,360,640,0.9595300308505623,0.00025761670529180316|0.0002994135571384703,1,0,0,5,0.0002994135571384703,1,1,Romania,Sovereign,5,0.08090909090909092,1,1,Turkey (Ottoman Empire),Sovereign,5,0.031875
365-640,365,640,0.39499589425428067,0.0009402083358266197|0.0005334973806793815,1,0,0,5,0.0009402083358266197,1,1,Russia (USSR),Sovereign,5,0.05235294117647059,1,1,Turkey (Ottoman Empire),Sovereign,5,0.031875
3504-640,3504,640,4.370060329206989,3.157879344470834e-7,1,0,0,5,3.157879344470834e-7,1,,Samos,Vassal of,5,0,1,1,Turkey (Ottoman Empire),Sovereign,5,0.031875
616-640,616,640,0.6438854379467639,0.000021961063364284145,0,1,0,bridge,0.000021961063364284145,1,,Tunisia (Regency of Tunis),Protectorate of,8,0.09000000000000001,1,1,Turkey (Ottoman Empire),Sovereign,5,0.031875
1032-200,200,1032,0.3139576973752496,0.00000610549471566629,0,1,0,bridge,0.00000610549471566629,1,1,United Kingdom,Sovereign,1,0.043846153846153854,1,1,Turks and Caicos Is.,Dependency of,4,0.056
1032-31,31,1032,1.120474208813437,4.212346048656025e-9,1,0,0,4,4.212346048656025e-9,1,1,Bahamas,Colony of,4,0.060588235294117665,1,1,Turks and Caicos Is.,Dependency of,4,0.056
1032-30,30,1032,7.252486558028351,2.7079367455645878e-8|5.957460840242093e-8,1,0,0,4,5.957460840242093e-8,1,1,Bermuda,Colony of,4,0,1,1,Turks and Caicos Is.,Dependency of,4,0.056
1032-51,51,1032,2.7080711496979344,2.557495815255444e-7,1,0,0,4,2.557495815255444e-7,1,1,Jamaica,Colony of,4,0,1,1,Turks and Caicos Is.,Dependency of,4,0.056
1032-66,66,1032,0.9193198531965583,3.12917135043019e-8,0,1,0,bridge,3.12917135043019e-8,1,1,Martinique,Colony of,2,0,1,1,Turks and Caicos Is.,Dependency of,4,0.056
1032-41,41,1032,3.682771956201076,0.000002118810062473981,1,0,0,4,0.000002118810062473981,1,,Haiti,Sovereign,4,0,1,1,Turks and Caicos Is.,Dependency of,4,0.056
1032-42,42,1032,4.826139868021334,7.895140022623864e-7,1,0,0,4,7.895140022623864e-7,1,,Dominican Republic (Santo Domingo),Sovereign,4,0,1,1,Turks and Caicos Is.,Dependency of,4,0.056
1032-2,2,1032,1.6570563057531067,0.000014492275698540437,1,0,0,4,0.000014492275698540437,1,1,United States of America,Sovereign,4,0.0440909090909091,1,1,Turks and Caicos Is.,Dependency of,4,0.056
110-30,30,110,2.29260151106916,6.017637212365751e-10|0.000002177782907155165,1,0,0,4,0.000002177782907155165,1,1,Bermuda,Colony of,4,0,1,1,Guyana (British Guiana),Colony of,4,0
110-21,21,110,3.3798464160192023,0.000014320171274266776,1,0,0,4,0.000014320171274266776,1,1,Newfoundland and Labrador (Newfoundland),Colony of,4,0,1,1,Guyana (British Guiana),Colony of,4,0
110-115,115,110,3.211063646794208,0.00001670195208292114,0,1,0,bridge,0.00001670195208292114,1,,Surinam (Dutch Guiana),Colony of,6,0,1,1,Guyana (British Guiana),Colony of,4,0
110-68,68,110,2.02150101228836,0.000001963555022394944,0,1,0,bridge,0.000001963555022394944,1,,Netherlands Antilles,Colony of,6,0,1,1,Guyana (British Guiana),Colony of,4,0
110-120,120,110,5.012471800081258,0.0000027560778432635136,1,0,0,4,0.0000027560778432635136,1,1,French Guiana,Colony of,4,0,1,1,Guyana (British Guiana),Colony of,4,0
101-110,101,110,0.09586738579294328,0.000003040110319687177,1,0,0,4,0.000003040110319687177,1,,Venezuela,Sovereign,4,0,1,1,Guyana (British Guiana),Colony of,4,0
452-4781,4781,452,7.923863335992565,0.000002589991056202219|0.0000018137158558070372,1,0,0,0,0.000002589991056202219,1,1,Lagos,Colony of,0,0,1,1,Ghana (Gold Coast),Colony of,0,0
255-452,255,452,0.21534266686662612,0.00003756209147958701,0,1,0,bridge,0.00003756209147958701,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726,1,1,Ghana (Gold Coast),Colony of,0,0
1063-200,200,1063,1.043563220452936,0.00013183078546618143|0.00006570236837577298,0,1,0,bridge,0.00013183078546618143,1,1,United Kingdom,Sovereign,1,0.043846153846153854,1,1,Leeward Is.,Colony of,4,0
1063-53,53,1063,3.6260237388618193,0.000016628536908930277|0.00000551696979629692,1,0,0,4,0.000016628536908930277,1,1,Barbados,Colony of,4,0,1,1,Leeward Is.,Colony of,4,0
1063-51,51,1063,0.4443571990977233,1.0891923354382008e-7|4.164204950957099e-7,1,0,0,4,4.164204950957099e-7,1,1,Jamaica,Colony of,4,0,1,1,Leeward Is.,Colony of,4,0
1055-1063,1055,1063,3.4304398145715487,3.911464188037738e-7|0.0000014616840788836408,1,0,0,4,0.0000014616840788836408,1,,Windward Is.,Colony of,4,0.0525,1,1,Leeward Is.,Colony of,4,0
1063-2,2,1063,1.6701820245916665,0.00008858684093067868|0.00009971285037262172,1,0,0,4,0.00009971285037262172,1,1,United States of America,Sovereign,4,0.0440909090909091,1,1,Leeward Is.,Colony of,4,0
1063-390,390,1063,0.1268361019976623,0.000002602628094348187,0,1,0,bridge,0.000002602628094348187,1,1,Denmark,Sovereign,7,0,1,1,Leeward Is.,Colony of,4,0
200-31,200,31,0.23593251728885484,0.000027066128653778672|0.00001719600009805637,0,1,0,bridge,0.000027066128653778672,1,1,United Kingdom,Sovereign,1,0.043846153846153854,1,1,Bahamas,Colony of,4,0.060588235294117665
31-80,80,31,2.603273978301885,3.658723425118376e-7|2.808230699104017e-8,1,0,0,4,3.658723425118376e-7,1,1,Belize (British Honduras),Colony of,4,0,1,1,Bahamas,Colony of,4,0.060588235294117665
2-31,2,31,1.9048788963869765,0.00009741531648494047|0.00002609789082630902,1,0,0,4,0.00009741531648494047,1,1,United States of America,Sovereign,4,0.0440909090909091,1,1,Bahamas,Colony of,4,0.060588235294117665
