"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"21","200","200-21",0.66849567575699,"0.0003141720955549197|0.00021906133251434982",0,1,0,"bridge",0.00031417209555492,1,1,"United Kingdom","Sovereign",1,0,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0257142857142857,420464,293175
"21","30","21-30",0.920129853196812,"1.0460846440524933e-7",1,0,0,"2",1.04608464405249e-07,1,1,"Bermuda","Colony of",2,0.04,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0257142857142857,140,NA
"21","52","21-52",0.711949800427433,"0.00000212056301415784",1,0,0,"2",2.12056301415784e-06,1,1,"Trinidad and Tobago","Colony of",2,0.0276923076923077,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0257142857142857,2838,NA
"21","53","21-53",3.29827793479221,"0.00001473484941479655",1,0,0,"2",1.47348494147965e-05,1,1,"Barbados","Colony of",2,0.04,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0257142857142857,19720,NA
"210","200","200-210",0.204476352378772,"0.007266370689172852|0.01760737885800887",0,1,0,"bridge",0.0176073788580089,1,1,"United Kingdom","Sovereign",1,0,1,1,"Netherlands","Sovereign",5,0,9724757,23564374.5860927
"210","211","210-211",1.52784242408826,"0.006357319008932929|0.008664757642089667",0,1,0,"bridge",0.00866475764208967,1,1,"Belgium","Sovereign",4,0.0466666666666667,1,1,"Netherlands","Sovereign",5,0,8508151.48000536,11596251.5728477
"210","255","210-255",1.45386386676692,"0.009439725853084014|0.031611356667599275",0,1,0,"bridge",0.0316113566675993,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,1,1,"Netherlands","Sovereign",5,0,12633409.9916818,42306231.705298
"210","31","210-31",0.0695580542334337,"0.00000265107736935589",0,1,0,"bridge",2.65107736935589e-06,1,1,"Bahamas","Colony of",0,0.11,1,1,"Netherlands","Sovereign",5,0,3548,NA
"210","350","210-350",0.0143949962033179,"0.00007658556866410243|0.00008034680980915083",0,1,0,"bridge",8.03468098091508e-05,1,1,"Greece","Sovereign",7,0,1,1,"Netherlands","Sovereign",5,0,102496.291040444,107530.049668874
"210","365","210-365",0.700136150141851,"0.0037445067492095363|0.00027897157490740487",0,1,0,"bridge",0.00374450674920954,1,1,"Russia (USSR)","Sovereign",7,0,1,1,"Netherlands","Sovereign",5,0,5011362.58781587,373354.304635762
"210","380","210-380",0.341124406906311,"0.0005521558838841602|0.0003884835610816503",0,1,0,"bridge",0.00055215588388416,1,1,"Sweden","Sovereign",6,0.2275,1,1,"Netherlands","Sovereign",5,0,738963.373406554,519916.804635762
"210","385","210-385",0.392357847851652,"0.0002611458628009714|0.0003099886155202695",0,1,0,"bridge",0.00030998861552027,1,1,"Norway","Sovereign (limited)",6,0.182,1,1,"Netherlands","Sovereign",5,0,349497.729461951,414865.149006622
"211","155","155-211",0.024287174601756,"0.0000012479577262038204|0.00021518892143506554",0,1,0,"bridge",0.000215188921435066,1,1,"Chile","Sovereign",0,0.019,1,1,"Belgium","Sovereign",4,0.0466666666666667,1670.17155506364,287992.460000181
"211","165","165-211",1.22979098371539,"0.0006545868258834346|0.00003578178851589473",1,0,0,"4",0.000654586825883435,1,1,"Uruguay","Sovereign",4,0.06,1,1,"Belgium","Sovereign",4,0.0466666666666667,876049.143295542,47887.6200000302
"211","220","211-220",1.0819606282299,"0.016901662033881375|0.010338738982536089",0,1,0,"bridge",0.0169016620338814,1,1,"France","Sovereign",3,0,1,1,"Belgium","Sovereign",4,0.0466666666666667,22619896.9480777,13836580.6800087
"211","235","211-235",0.521504384970887,"0.00007701681060245806|0.0004537634835217969",0,1,0,"bridge",0.000453763483521797,1,1,"Portugal","Sovereign",1,0,1,1,"Belgium","Sovereign",4,0.0466666666666667,103073.432400018,607282.480000383
"211","325","211-325",0.152744172019241,"0.0008534467483087512|0.0013233693741202081",0,1,0,"bridge",0.00132336937412021,1,1,"Italy","Sovereign",7,0,1,1,"Belgium","Sovereign",4,0.0466666666666667,1142188.11491539,1771096.76000112
"211","350","211-350",0.438249877745316,"0.00014478480067146868|0.0001605638159529789",0,1,0,"bridge",0.000160563815952979,1,1,"Greece","Sovereign",7,0,1,1,"Belgium","Sovereign",4,0.0466666666666667,193768.947945559,214886.380000135
"211","360","211-360",0.957293074417836,"0.0011220602773433916|0.00021237561128148168",0,1,0,"bridge",0.00112206027734339,1,1,"Romania","Sovereign",7,0,1,1,"Belgium","Sovereign",4,0.0466666666666667,1501680,284227.340000179
"211","51","211-51",0.674440914545521,"6.724829854623172e-7|8.791594229949565e-8",0,1,0,"bridge",6.72482985462317e-07,1,1,"Jamaica","Colony of",2,0.045,1,1,"Belgium","Sovereign",4,0.0466666666666667,900,117.660000000074
"211","750","211-750",0.0907321976325702,"0.002887388428916926|0.0002628100568472923",0,1,0,"bridge",0.00288738842891693,1,1,"India","Colony of",5,0.14,1,1,"Belgium","Sovereign",4,0.0466666666666667,3864260.72064666,351724.960000222
"212","211","211-212",3.16622228702354,"0.0005664717215497503",1,0,0,"4",0.00056647172154975,1,1,"Belgium","Sovereign",4,0.0466666666666667,1,NA,"Luxemburg","Sovereign (limited)",4,0,758122.600000478,NA
"220","1029","1029-220",2.39946745900857,"0.00029057407261626607|0.0001362320752687127",0,1,0,"bridge",0.000290574072616266,1,1,"St. Pierre and Miquelon","Colony of",2,0.12,1,1,"France","Sovereign",3,0,388882.203725723,182322.631787555
"220","120","120-220",2.39946745900857,"0.00012187217798699159|0.000168809310659057",0,1,0,"bridge",0.000168809310659057,1,1,"French Guiana","Colony of",2,0.12,1,1,"France","Sovereign",3,0,163104.43915973,225921.521997622
"220","200","200-220",0.0916076234874715,"0.010970944959487665|0.029503128996237298",0,1,0,"bridge",0.0295031289962373,1,1,"United Kingdom","Sovereign",1,0,1,1,"France","Sovereign",3,0,14682677,39484740.3884265
"220","230","220-230",1.56446369779291,"0.0111251794778746|0.0057602475303836125",0,1,0,"bridge",0.0111251794778746,1,1,"Spain","Sovereign",6,0.146521739130435,1,1,"France","Sovereign",3,0,14889092.7302847,7709076.49623464
"220","325","220-325",0.664302840429568,"0.004846823563724974|0.0042587331355741056",0,1,0,"bridge",0.00484682356372497,1,1,"Italy","Sovereign",7,0,1,1,"France","Sovereign",3,0,6486619.4411649,5699564.0110979
"220","352","220-352",1.18376552209136,"0.00006839226682483483",0,1,0,"bridge",6.83922668248348e-05,1,1,"Cyprus","Protectorate of",7,0,1,1,"France","Sovereign",3,0,91531,NA
"220","355","220-355",1.02808125774877,"0.0005446415325564101",0,1,0,"bridge",0.00054464153255641,1,1,"Bulgaria","Vassal of",7,0,1,1,"France","Sovereign",3,0,728906.738010305,NA
"220","420","220-420",2.18066814216115,"0.00008287680312837596",0,1,0,"bridge",8.2876803128376e-05,1,1,"Gambia","Colony of",9,0,1,1,"France","Sovereign",3,0,110916,NA
"220","5801","220-5801",2.39946745900857,"0.0000032092426896398934",1,0,0,"3",3.20924268963989e-06,1,1,"Nossi Be","Colony of",3,0,1,1,"France","Sovereign",3,0,4295.00594530321,NA
"220","5803","220-5803",2.39946745900857,"2.302322072041244e-7",1,0,0,"3",2.30232207204124e-07,1,1,"St. Marie de Madagascar","Possession of",3,0,1,1,"France","Sovereign",3,0,308.125247720967,NA
"220","581","220-581",2.39946745900857,"0.000032529139544640776",1,0,0,"3",3.25291395446408e-05,NA,NA,"Comoros","Protectorate of",3,0,1,1,"France","Sovereign",3,0,43534.5223939754,NA
"220","585","220-585",2.39946745900857,"0.0003739234920601643|0.000195463412342066",0,1,0,"bridge",0.000373923492060164,1,1,"Reunion (Bourbon I.)","Colony of",8,0,1,1,"France","Sovereign",3,0,500430.717399921,261593.341260404
"220","615","220-615",2.26355499701258,"0.00594090310845734|0.005292319967504121",0,1,0,"bridge",0.00594090310845734,1,1,"Algeria (Regency of Algiers)","Colony of",7,0,1,1,"France","Sovereign",3,0,7950852.16012683,7082837.89139913
"220","65","220-65",2.39946745900857,"0.0007312440257193081|0.0003879652578304644",0,1,0,"bridge",0.000731244025719308,1,1,"Guadeloupe","Colony of",2,0.06,1,1,"France","Sovereign",3,0,978641.300039635,519223.147047166
"220","66","220-66",2.39946745900857,"0.0006589129084448006|0.00037315742356212607",0,1,0,"bridge",0.000658912908444801,1,1,"Martinique","Colony of",2,0.0514285714285714,1,1,"France","Sovereign",3,0,881838.842647642,499405.469678954
"220","740","220-740",0.857133090059408,"0.001646041425716924|0.0002961566853667667",0,1,0,"bridge",0.00164604142571692,1,1,"Japan","Sovereign",5,0.08,1,1,"France","Sovereign",3,0,2202936.45366622,396353.547364249
"220","751","220-751",2.39946745900857,"0.00043349158890044814|0.00003257723539034434",0,1,0,"bridge",0.000433491588900448,1,1,"French India","Colony of",8,0,1,1,"France","Sovereign",3,0,580152.120491478,43598.8902100674
"220","8151","220-8151",2.39946745900857,"0.00004287558065760852",1,0,0,"3",4.28755806576085e-05,1,1,"Cochin China","Colony of",3,0,1,1,"France","Sovereign",3,0,57381.4110186286,NA
"220","930","220-930",2.39946745900857,"0.0000612161791786814",0,1,0,"bridge",6.12161791786814e-05,1,1,"New Caledonia","Colony of",8,0,1,1,"France","Sovereign",3,0,81927.070947285,NA
"220","9601","220-9601",2.39946745900857,"5.440398310187505e-8",1,0,0,"3",5.44039831018751e-08,NA,NA,"Society Is.","Colony of",3,0,1,1,"France","Sovereign",3,0,72.8101466508125,NA
"2249","200","200-2249",1.69290130584281,"2.727292107708286e-7",1,0,0,"1",2.72729210770829e-07,1,1,"United Kingdom","Sovereign",1,0,1,NA,"Heligoland","Colony of",1,0,365,NA
"225","220","220-225",1.0485161007155,"0.006826411597703973|0.0042034184950439065",0,1,0,"bridge",0.00682641159770397,1,1,"France","Sovereign",3,0,1,1,"Switzerland","Sovereign",7,0,9135949.26674594,5625535.10991618
"225","325","225-325",2.44076752522459,"0.0069302299006879006|0.0015802387940586475",1,0,0,"7",0.0069302299006879,1,1,"Italy","Sovereign",7,0,1,1,"Switzerland","Sovereign",7,0,9274891.77489178,2114871.22410248
"225","360","225-360",0.755305210069908,"0.0000886183134175898|0.0002035446298977221",1,0,0,"7",0.000203544629897722,1,1,"Romania","Sovereign",7,0,1,1,"Switzerland","Sovereign",7,0,118600,272408.627233908
"230","21","21-230",1.38255694074769,"0.00005736952348979028",0,1,0,"bridge",5.73695234897903e-05,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0257142857142857,1,1,"Spain","Sovereign",6,0.146521739130435,76779,NA
"230","352","230-352",0.168688234693465,"0.000004523568882209853",0,1,0,"bridge",4.52356888220985e-06,1,1,"Cyprus","Protectorate of",7,0,1,1,"Spain","Sovereign",6,0.146521739130435,6054,NA
"230","615","230-615",0.370795463313148,"0.00011003272217608436|0.00021938021233197696",0,1,0,"bridge",0.000219380212331977,1,1,"Algeria (Regency of Algiers)","Colony of",7,0,1,1,"Spain","Sovereign",6,0.146521739130435,147259.41339675,293601.764456601
"231","200","200-231",1.19748984491815,"0.0005608044832699073",0,1,0,"bridge",0.000560804483269907,1,1,"United Kingdom","Sovereign",1,0,1,NA,"Gibraltar","Colony of",7,0,750538,NA
"231","21","21-231",3.61963962520407,"0.00003034168510074257",0,1,0,"bridge",3.03416851007426e-05,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0257142857142857,1,NA,"Gibraltar","Colony of",7,0,40607,NA
"231","230","230-231",1.51990900591697,"0.00010966792640115097",0,1,0,"bridge",0.000109667926401151,1,1,"Spain","Sovereign",6,0.146521739130435,1,NA,"Gibraltar","Colony of",7,0,146771.19852063,NA
"231","338","231-338",4.30121927040611,"0.0000015534356964179527",1,0,0,"7",1.55343569641795e-06,1,1,"Malta","Colony of",7,0,1,NA,"Gibraltar","Colony of",7,0,2079,NA
"231","615","231-615",0.958332965649722,"0.00001660061609779589",1,0,0,"7",1.66006160977959e-05,1,1,"Algeria (Regency of Algiers)","Colony of",7,0,1,NA,"Gibraltar","Colony of",7,0,22217,NA
"231","651","231-651",1.87287954551254,"0.00005672020380716055",1,0,0,"7",5.67202038071606e-05,1,1,"Egypt Arab Republic (Egypt)","Occupied by",7,0,1,NA,"Gibraltar","Colony of",7,0,75910,NA
"232","230","230-232",3.66354055700164,"0.0000034331570065954287",1,0,0,"6",3.43315700659543e-06,1,1,"Spain","Sovereign",6,0.146521739130435,1,NA,"Andorra","Sovereign (unrecognized)",6,0,4594.67580999345,NA
"235","200","200-235",0.484025993371446,"0.001876406858235988|0.0013943204817430442",1,0,0,"1",0.00187640685823599,1,1,"United Kingdom","Sovereign",1,0,1,1,"Portugal","Sovereign",1,0,2511240,1866052.31760032
"235","21","21-235",3.51813619318168,"0.00018720880230626858",0,1,0,"bridge",0.000187208802306269,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0257142857142857,1,1,"Portugal","Sovereign",1,0,250546,NA
"235","220","220-235",0.58835778357944,"0.0008470081201489528|0.0006233603333279819",0,1,0,"bridge",0.000847008120148953,1,1,"France","Sovereign",3,0,1,1,"Portugal","Sovereign",1,0,1133571.14546175,834257.984400143
"235","230","230-235",2.03977980560516,"0.0012595795471810106|0.0001813104322224729",0,1,0,"bridge",0.00125957954718101,1,1,"Spain","Sovereign",6,0.146521739130435,1,1,"Portugal","Sovereign",1,0,1685725.31494395,242652.070800042
"235","380","235-380",0.224125661535084,"0.0000959074603042114|0.000028644786367425988",0,1,0,"bridge",9.59074603042114e-05,1,1,"Sweden","Sovereign",6,0.2275,1,1,"Portugal","Sovereign",1,0,128355.238927643,38336
"235","385","235-385",0.0259723340637983,"0.000031385212678702454|0.00001843051702157057",0,1,0,"bridge",3.13852126787025e-05,1,1,"Norway","Sovereign (limited)",6,0.182,1,1,"Portugal","Sovereign",1,0,42003.5778175313,24666
"235","4781","235-4781",0.919426505250906,"0.000004836647072108421",0,1,0,"bridge",4.83664707210842e-06,1,1,"Lagos","Colony of",9,0.0211111111111111,1,1,"Portugal","Sovereign",1,0,6473,NA
"255","155","155-255",0.838231761529428,"0.00044772968591887596|0.0010341729720489037",0.05,0.95,0.19,"bridge",0.0010341729720489,1,1,"Chile","Sovereign",0,0.019,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,599207.30492529,1384058.32558595
"255","165","165-255",0.0357055487228812,"0.00020696515954354627|0.0004895192647515652",0.3,0.7,0.84,"bridge",0.000489519264751565,1,1,"Uruguay","Sovereign",4,0.06,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,276986.40354616,655135.293829818
"255","2","2-255",0.708713234030257,"0.010187058333374391|0.014443066830208684",0,1,0,"bridge",0.0144430668302087,1,1,"United States of America","Sovereign",0,0.22,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,13633582.853749,19329500.4159123
"255","21","21-255",0.368813182855016,"0.000005621210555147791|0.00011548475589012654",0,1,0,"bridge",0.000115484755890127,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0257142857142857,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,7523,154556
"255","211","211-255",0.325373423711879,"0.006403680015838864|0.0050166127295411915",0.3,0.7,0.84,"bridge",0.00640368001583886,1,1,"Belgium","Sovereign",4,0.0466666666666667,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,8570197.5200054,6713852.32666243
"255","225","225-255",1.1905867353206,"0.005453834914541448|0.0064860479950300375",0,1,0,"bridge",0.00648604799503004,1,1,"Switzerland","Sovereign",7,0,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,7298997.19278823,8680432.54880853
"255","230","230-255",0.0922244791107013,"0.000430847012732574|0.0016311824629838734",0,1,0,"bridge",0.00163118246298387,1,1,"Spain","Sovereign",6,0.146521739130435,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,576612.8212043,2183050.34985565
"255","235","235-255",0.19098741778643,"0.0003260179060588753|0.0006943356753228003",0,1,0,"bridge",0.0006943356753228,1,1,"Portugal","Sovereign",1,0,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,436317.530400075,929245.975436708
"255","325","255-325",0.446284303691132,"0.002688520459786118|0.0037795976571978903",0,1,0,"bridge",0.00377959765719789,1,1,"Italy","Sovereign",7,0,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,3598110.97992916,5058325.58594706
"255","342","255-342",0.395792670090148,"0.000023171121369084608|0.0000751334744241143",0,1,0,"bridge",7.51334744241143e-05,1,1,"Kingdom of Serbia","Sovereign",7,0,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,31010.4637336504,100552.91872584
"255","355","255-355",0.332895856184872,"0.000036556633540280506|0.00009176886657154595",0,1,0,"bridge",9.1768866571546e-05,1,1,"Bulgaria","Vassal of",7,0,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,48924.6135552913,122816.460341537
"255","360","255-360",1.44948128628561,"0.00046380404304018834|0.0017619622381736821",0,1,0,"bridge",0.00176196223817368,1,1,"Romania","Sovereign",7,0,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,620720,2358076.03855752
"255","365","255-365",1.53085709620975,"0.015069780775004912|0.007198883688872839",0,1,0,"bridge",0.0150697807750049,1,1,"Russia (USSR)","Sovereign",7,0,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,20168246.6184335,9634437.53975632
"255","420","255-420",0.115615631959183,"0.00001270170918874881",0,1,0,"bridge",1.27017091887488e-05,1,1,"Gambia","Colony of",9,0,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,16999,NA
"255","452","255-452",0.202298568997967,"0.00004038858090354959",0,1,0,"bridge",4.03885809035496e-05,1,1,"Ghana (Gold Coast)","Colony of",9,0,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,54053,NA
"255","4781","255-4781",1.57411247483295,"0.00015982678954487738",0,1,0,"bridge",0.000159826789544877,1,1,"Lagos","Colony of",9,0.0211111111111111,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,213900,NA
"255","640","255-640",0.00980017926940099,"0.00003639695285559785|0.001088802257695694",0,1,0,"bridge",0.00108880225769569,1,1,"Turkey (Ottoman Empire)","Sovereign",7,0,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,48710.9090909091,1457170
"255","740","255-740",0.162985331920384,"0.0001891365986857507|0.0006774443540654083",0,1,0,"bridge",0.000677444354065408,1,1,"Japan","Sovereign",5,0.08,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,253126.015820536,906639.917796154
"30","1032","1032-30",3.34366391795481,"4.55794023480015e-8",1,0,0,"2",4.55794023480015e-08,1,1,"Turks and Caicos Is.","Dependency of",2,0.0785714285714286,1,1,"Bermuda","Colony of",2,0.04,61,NA
"30","110","110-30",3.26230768514195,"0.0000029267953933954405",1,0,0,"2",2.92679539339544e-06,1,1,"Guyana (British Guiana)","Colony of",2,0.03,1,1,"Bermuda","Colony of",2,0.04,3917,NA
"30","200","200-30",1.57539741925223,"0.00005727163985523965|0.0000016117175551580201",0,1,0,"bridge",5.72716398552396e-05,1,1,"United Kingdom","Sovereign",1,0,1,1,"Bermuda","Colony of",2,0.04,76648,2157
"30","52","30-52",3.88311638387812,"0.0000037203253162409746",1,0,0,"2",3.72032531624097e-06,1,1,"Trinidad and Tobago","Colony of",2,0.0276923076923077,1,1,"Bermuda","Colony of",2,0.04,4979,NA
"30","53","30-53",7.0056424684574,"0.0000015071090907527708|3.579103889293888e-7",1,0,0,"2",1.50710909075277e-06,1,1,"Barbados","Colony of",2,0.04,1,1,"Bermuda","Colony of",2,0.04,2017,479
"300","220","220-300",0.262579529858812,"0.0006693141089288928|0.000899675294784825",0,1,0,"bridge",0.000899675294784825,1,1,"France","Sovereign",3,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",7,0,895759.017043203,1204056.87996654
"300","225","225-300",1.47660773833713,"0.0011384146542010622|0.0007330155168457694",1,0,0,"7",0.00113841465420106,1,1,"Switzerland","Sovereign",7,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",7,0,1523567.45215879,981012.128816395
"300","255","255-300",1.68812470331217,"0.012458702195479338|0.0030206264421588666",0,1,0,"bridge",0.0124587021954793,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",7,0,16673777.9517542,4042576.32789628
"300","325","300-325",1.32451639148344,"0.0026508221263494705|0.00040519607739692386",1,0,0,"7",0.00265082212634947,1,1,"Italy","Sovereign",7,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",7,0,3547658.40220386,542283.56336261
"300","342","300-342",4.55553185317431,"0.0010180982815203618|0.00040860239950368495",1,0,0,"7",0.00101809828152036,1,1,"Kingdom of Serbia","Sovereign",7,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",7,0,1362545.1843044,546842.325386867
"300","350","300-350",1.25303861600986,"0.00020720035222591336",1,0,0,"7",0.000207200352225913,1,1,"Greece","Sovereign",7,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",7,0,277301.167515965,NA
"300","352","300-352",0.140347313401505,"0.000006808516626147371",1,0,0,"7",6.80851662614737e-06,1,1,"Cyprus","Protectorate of",7,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",7,0,9112,NA
"300","355","300-355",2.90641025186462,"0.00010538095950336001|0.00010215841254130372",1,0,0,"7",0.00010538095950336,1,1,"Bulgaria","Vassal of",7,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",7,0,141033.848592945,136721.037222919
"300","360","300-360",2.2670287560277,"0.0005038840289737425|0.00033881967230737684",1,0,0,"7",0.000503884028973742,1,1,"Romania","Sovereign",7,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",7,0,674360,453450.4391468
"300","365","300-365",0.509708460581671,"0.002426612227900296|0.00003581325811328665",1,0,0,"7",0.0024266122279003,1,1,"Russia (USSR)","Sovereign",7,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",7,0,3247592.95375904,47929.7365119197
"300","640","300-640",1.24695519123502,"0.0009199574033881926",1,0,0,"7",0.000919957403388193,1,1,"Turkey (Ottoman Empire)","Sovereign",7,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",7,0,1231200.90909091,NA
"300","651","300-651",1.17965201233199,"0.0007775829008596203",1,0,0,"7",0.00077758290085962,1,1,"Egypt Arab Republic (Egypt)","Occupied by",7,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",7,0,1040657.7205705,NA
"300","750","300-750",0.163955416901412,"0.0015153331898472575",0,1,0,"bridge",0.00151533318984726,1,1,"India","Colony of",5,0.14,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",7,0,2028006.50774079,NA
"31","52","31-52",6.36863912302568,"0.0000028871936175848814",0,1,0,"bridge",2.88719361758488e-06,1,1,"Trinidad and Tobago","Colony of",2,0.0276923076923077,1,1,"Bahamas","Colony of",0,0.11,3864,NA
"31","80","31-80",7.25826368599481,"0.0000013443433014936506",1,0,0,"0",1.34434330149365e-06,1,1,"Belize (British Honduras)","Colony of",0,0.06,1,1,"Bahamas","Colony of",0,0.11,1799.16666666667,NA
"325","2","2-325",0.00785880148299043,"0.0019196069002952267|0.0021933254282778766",0,1,0,"bridge",0.00219332542827788,1,1,"United States of America","Sovereign",0,0.22,1,1,"Italy","Sovereign",7,0,2569055.64544207,2935379.67223515
"325","352","325-352",1.21709451445716,"0.000020988193976278917",1,0,0,"7",2.09881939762789e-05,1,1,"Cyprus","Protectorate of",7,0,1,1,"Italy","Sovereign",7,0,28089,NA
"325","385","325-385",0.0104545740563347,"0.00014676730630841267|0.00001939889252063631",0,1,0,"bridge",0.000146767306308413,1,1,"Norway","Sovereign (limited)",6,0.182,1,1,"Italy","Sovereign",7,0,196422.182468694,25962
"325","640","325-640",0.523184490982004,"0.0004685277265562539|0.00042876637398297953",1,0,0,"7",0.000468527726556254,1,1,"Turkey (Ottoman Empire)","Sovereign",7,0,1,1,"Italy","Sovereign",7,0,627041.818181818,573828.25279868
"325","750","325-750",0.468867183288638,"0.00215887169520186",0,1,0,"bridge",0.00215887169520186,1,1,"India","Colony of",5,0.14,1,1,"Italy","Sovereign",7,0,2889269.42046856,NA
"338","325","325-338",2.02083441087024,"0.0002916474812984941|0.0000034871978812807047",1,0,0,"7",0.000291647481298494,1,1,"Italy","Sovereign",7,0,1,1,"Malta","Colony of",7,0,390318.772136954,4667
"341","255","255-341",1.711167292775,"0.00000405058918243469",0,1,0,"bridge",4.05058918243469e-06,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,1,NA,"Montenegro","Sovereign",7,0,5421,NA
"341","325","325-341",0.432262578751174,"3.450784223790915e-7",1,0,0,"7",3.45078422379092e-07,1,1,"Italy","Sovereign",7,0,1,NA,"Montenegro","Sovereign",7,0,461.82667346992,NA
"341","640","341-640",3.79989973441075,"0.000003754357030959825",1,0,0,"7",3.75435703095982e-06,1,1,"Turkey (Ottoman Empire)","Sovereign",7,0,1,NA,"Montenegro","Sovereign",7,0,5024.54545454545,NA
"346","300","300-346",4.85081434694818,"0.000306537738946971",1,0,0,"7",0.000306537738946971,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",7,0,1,NA,"Bosnia-Herzegovina","Occupied by",7,0,410246.758678377,NA
"346","342","342-346",3.09347691997764,"0.000008003515959362723",1,0,0,"7",8.00351595936272e-06,1,1,"Kingdom of Serbia","Sovereign",7,0,1,NA,"Bosnia-Herzegovina","Occupied by",7,0,10711.2960760999,NA
"350","200","200-350",0.361486196585441,"0.0006383866036927433|0.000795786232984893",0,1,0,"bridge",0.000795786232984893,1,1,"United Kingdom","Sovereign",1,0,1,1,"Greece","Sovereign",7,0,854368,1065019.67361156
"350","220","220-350",0.903100056256443,"0.000302079819074102|0.0005166754537943222",0,1,0,"bridge",0.000516675453794322,1,1,"France","Sovereign",3,0,1,1,"Greece","Sovereign",7,0,404280.618311534,691479.068567374
"350","325","325-350",0.62368490696424,"0.00012597477413619164|0.0000365817788647286",1,0,0,"7",0.000125974774136192,1,1,"Italy","Sovereign",7,0,1,1,"Greece","Sovereign",7,0,168595.041322314,48958.266142037
"350","338","338-350",1.72908782439627,"3.1158378326420694e-7",1,0,0,"7",3.11583783264207e-07,1,1,"Malta","Colony of",7,0,1,1,"Greece","Sovereign",7,0,417,NA
"350","352","350-352",2.293234975475,"0.000005614485725293168",1,0,0,"7",5.61448572529317e-06,1,1,"Cyprus","Protectorate of",7,0,1,1,"Greece","Sovereign",7,0,7514,NA
"350","355","350-355",1.93437246356589,"0.000036490057517410056",1,0,0,"7",3.64900575174101e-05,1,1,"Bulgaria","Vassal of",7,0,1,1,"Greece","Sovereign",7,0,48835.5132778438,NA
"350","640","350-640",2.65665798152655,"0.0003607979901124194|0.00023804664797482812",1,0,0,"7",0.000360797990112419,1,1,"Turkey (Ottoman Empire)","Sovereign",7,0,1,1,"Greece","Sovereign",7,0,482864.545454545,318583.499967748
"350","651","350-651",1.55636052656862,"0.000024896800312922433|0.00006757266662496639",1,0,0,"7",6.75726666249664e-05,1,1,"Egypt Arab Republic (Egypt)","Occupied by",7,0,1,1,"Greece","Sovereign",7,0,33319.9809750217,90434.1095271883
"3504","640","3504-640",4.57500364400262,"0.000004062068942489552",1,0,0,"7",4.06206894248955e-06,1,1,"Turkey (Ottoman Empire)","Sovereign",7,0,1,NA,"Samos","Vassal of",7,0,5436.36363636364,NA
